80
0 63 45 89 34 81 80 84 71 29 39 79 27 83 51 26 52 25 23 18 60 46 24 46 18 59 16 61 99 20 20 82 31 78 86 87 21 18 89 62 71 37 15 27 27 91 10 71 4 90 21 46 36 81 66 97 5 37 60 17 66 25 30 41 35 53 55 26 36 15 81 77 82 49 40 88 86 44 55 82 
63 0 31 69 12 27 80 80 88 10 27 2 47 0 51 14 57 17 60 64 40 19 98 97 42 91 80 21 90 0 30 35 27 24 18 54 35 8 69 25 2 63 9 33 59 59 40 86 72 2 76 9 6 11 57 78 64 68 22 89 88 49 42 59 67 67 69 27 13 52 99 54 33 36 49 43 85 10 36 29 
45 31 0 95 7 84 94 79 71 7 58 37 61 63 30 15 6 28 98 1 6 44 52 41 33 59 3 9 94 66 41 27 65 6 67 84 49 92 25 94 57 8 11 42 38 14 31 34 18 53 12 54 44 55 61 62 61 31 41 92 9 60 96 28 13 54 55 44 5 15 2 48 78 8 77 55 41 46 11 58 
89 69 95 0 44 38 7 83 48 12 75 50 64 44 41 39 31 94 61 16 79 59 23 41 44 48 84 50 45 82 24 8 38 49 83 14 75 67 43 95 49 36 76 32 56 95 35 87 12 92 79 2 84 3 4 74 67 21 44 55 76 22 7 28 88 44 8 82 92 52 34 6 48 68 53 95 34 93 33 8 
34 12 7 44 0 35 4 26 56 84 67 73 72 7 42 46 74 35 0 64 31 39 26 95 58 95 55 16 61 2 11 19 70 21 25 29 0 69 99 60 83 28 63 56 37 21 57 95 61 48 14 29 42 17 66 8 27 68 3 57 50 63 20 26 37 64 82 67 48 69 86 19 25 85 11 38 97 28 79 10 
81 27 84 38 35 0 76 78 24 37 68 5 10 78 79 84 71 59 33 84 31 37 38 30 51 6 2 49 36 96 29 14 86 94 3 1 63 19 96 74 32 33 3 1 76 25 56 54 44 94 30 4 75 6 54 76 89 95 13 73 97 64 70 54 18 40 17 29 48 17 50 69 70 24 96 54 68 85 71 4 
80 80 94 7 4 76 0 99 43 84 57 21 62 54 63 14 41 7 94 63 56 65 99 28 9 10 48 66 81 17 34 43 98 29 44 61 95 86 90 56 97 78 0 19 81 42 94 90 90 76 86 52 66 75 47 51 90 98 62 2 77 83 39 94 62 98 38 18 96 66 97 85 64 29 62 21 97 13 47 30 
84 80 79 83 26 78 99 0 87 23 57 91 77 28 83 35 16 74 74 25 25 56 38 25 18 47 94 38 79 97 37 58 34 44 49 52 12 82 12 74 68 18 46 20 63 55 93 54 71 4 98 48 25 84 95 39 81 5 48 2 95 69 34 85 55 22 85 47 78 37 95 77 59 24 53 58 10 65 91 86 
71 88 71 48 56 24 43 87 0 88 88 77 34 48 27 44 70 30 16 39 24 63 96 21 17 59 94 45 50 27 73 70 12 78 76 11 52 50 94 56 37 22 31 86 17 40 63 92 45 47 11 48 74 55 7 13 16 25 47 64 76 8 60 59 78 49 79 89 66 72 8 20 11 43 7 0 57 65 43 12 
29 10 7 12 84 37 84 23 88 0 22 56 90 57 62 60 51 14 85 31 61 35 94 39 36 0 56 62 42 12 86 39 23 88 13 80 6 4 42 46 51 45 67 77 82 86 63 16 81 51 15 52 96 16 40 91 26 88 92 62 12 88 47 5 6 62 96 99 25 95 0 2 1 37 33 60 54 95 33 44 
