100
0 30 78 23 93 29 97 21 53 56 95 62 23 46 1 56 55 79 80 82 71 79 54 80 45 41 32 63 40 14 11 14 69 27 78 81 42 71 89 12 31 49 16 72 28 80 10 93 61 0 40 36 22 15 61 31 40 33 62 16 76 27 24 88 85 70 53 19 74 11 89 40 60 10 36 77 71 58 13 92 86 76 10 69 11 84 42 60 65 60 52 50 20 91 1 19 45 54 44 63 
30 0 88 12 32 65 34 46 36 46 41 83 30 4 23 48 15 40 93 70 31 59 86 38 93 20 28 19 77 39 37 74 3 15 96 14 71 49 7 98 27 69 59 47 0 8 35 60 8 41 49 62 16 14 28 45 31 94 53 92 11 71 45 17 44 69 54 7 96 98 66 93 53 55 32 73 55 15 70 1 14 58 31 84 73 27 32 41 22 11 75 57 0 65 10 76 36 5 67 57 
78 88 0 96 72 92 89 55 48 55 3 92 5 56 81 42 4 10 31 61 58 6 45 68 54 50 47 62 67 99 41 72 78 68 96 4 94 12 37 20 78 3 87 72 84 49 57 99 22 26 96 12 94 54 18 73 47 39 29 5 91 99 77 88 38 48 76 44 35 89 17 19 41 17 69 88 98 52 32 67 28 97 72 14 37 84 30 42 44 39 21 88 98 19 78 88 70 10 36 10 
23 12 96 0 50 45 33 1 55 53 93 18 46 31 47 19 80 23 72 36 37 92 64 46 0 85 16 97 48 15 62 69 11 99 73 78 87 41 6 56 21 0 69 18 41 36 90 26 92 97 10 43 35 3 22 94 55 44 15 20 66 72 35 78 88 91 15 76 35 19 44 9 17 51 16 31 93 54 73 15 63 37 57 19 9 55 78 79 71 12 57 66 5 52 91 80 62 15 41 6 
93 32 72 50 0 95 35 42 51 56 79 36 83 86 76 21 41 49 67 6 25 74 59 77 31 92 91 17 61 96 65 39 81 79 95 52 28 54 55 31 41 23 56 21 53 34 64 75 2 15 70 74 15 67 36 34 85 16 61 45 4 6 99 70 67 54 65 91 89 88 27 6 60 74 25 70 32 68 68 27 92 92 85 90 34 87 73 40 51 69 36 3 47 16 8 35 3 71 68 86 
29 65 92 45 95 0 49 83 9 86 76 92 72 33 3 92 12 52 36 32 93 73 38 4 72 42 77 76 22 57 1 49 76 86 2 35 21 6 36 12 72 33 63 33 52 30 33 1 26 32 66 38 40 47 35 84 85 6 88 19 88 99 66 42 10 24 75 42 10 42 17 30 5 83 37 26 30 56 85 63 0 98 80 55 52 78 42 54 96 25 52 39 20 8 21 71 0 62 80 2 
97 34 89 33 35 49 0 1 55 16 71 13 13 62 67 5 42 93 0 78 77 2 96 0 74 87 96 85 16 15 24 67 99 10 9 29 36 8 79 52 81 81 96 0 52 24 40 66 76 39 70 2 29 46 63 92 16 16 95 22 66 45 59 70 9 20 87 93 84 7 14 77 94 96 60 69 61 42 73 86 7 89 40 97 23 46 69 41 70 86 3 71 25 16 26 42 3 4 26 64 
21 46 55 1 42 83 1 0 27 50 14 87 58 49 16 94 27 82 16 14 64 93 45 5 67 18 71 78 3 47 28 53 54 34 59 3 76 17 44 24 44 48 31 67 69 31 78 7 88 21 95 23 84 65 33 91 88 58 79 49 35 46 32 79 28 96 45 71 4 80 68 14 73 0 84 41 27 85 27 86 39 50 79 20 80 9 46 44 44 38 88 5 84 0 35 87 67 97 74 19 
53 36 48 55 51 9 55 27 0 86 83 91 96 31 56 34 75 47 39 57 51 95 21 34 49 13 43 60 90 82 37 12 94 10 93 56 72 50 8 80 13 23 68 38 95 54 72 33 17 50 24 3 49 5 89 32 11 88 64 99 54 64 79 65 49 94 83 68 92 91 22 69 2 6 73 40 4 61 88 48 84 10 15 58 32 52 59 44 85 87 38 28 86 30 44 48 36 21 6 57 
56 46 55 53 56 86 16 50 86 0 1 31 32 21 31 14 39 22 38 14 77 78 21 2 58 31 63 96 43 42 8 48 62 69 74 43 95 63 8 63 87 63 50 61 96 12 14 97 1 9 24 13 91 38 11 68 76 58 80 91 81 48 19 76 83 5 17 51 38 60 98 28 62 75 59 54 31 50 11 56 9 16 19 29 5 34 14 66 13 90 28 62 25 12 54 66 87 5 87 62 
