100
0 19 51 99 67 4 95 48 78 57 4 91 8 28 89 98 78 78 24 63 45 31 85 97 99 61 20 89 62 69 22 25 4 2 29 89 58 22 29 48 31 23 61 55 22 8 90 3 22 12 67 38 8 61 35 51 5 45 15 24 76 49 93 81 30 53 63 64 84 96 83 48 0 65 24 63 5 40 45 45 95 8 10 50 40 23 54 69 2 96 53 41 76 86 80 63 78 37 24 30 
19 0 18 88 84 48 54 28 39 92 13 84 61 90 49 35 97 23 5 90 91 33 94 33 49 11 20 96 66 96 47 11 92 65 29 49 62 9 71 44 39 2 85 10 50 29 26 86 97 19 11 60 35 37 58 10 92 48 0 46 29 56 98 79 59 61 32 36 48 61 84 15 79 5 22 94 51 20 7 36 9 63 73 0 3 65 38 13 31 4 80 77 68 61 60 69 63 72 96 74 
51 18 0 38 82 95 12 41 62 73 57 17 90 40 55 16 81 0 53 82 48 61 9 24 73 48 34 35 16 3 72 36 33 73 37 33 82 26 97 54 17 70 86 95 6 88 51 31 1 71 81 80 65 24 10 83 16 98 17 35 91 16 11 60 85 89 81 36 98 35 76 11 23 24 96 47 15 64 65 66 44 78 79 87 71 22 36 47 17 51 15 20 49 80 58 65 98 25 89 90 
99 88 38 0 38 89 4 9 25 1 90 93 85 39 2 22 82 73 27 9 98 21 27 10 68 28 87 91 96 30 79 92 32 15 7 5 9 65 60 53 9 40 48 60 58 24 75 45 16 16 20 39 67 21 49 6 78 15 36 74 9 80 46 65 85 95 3 30 81 19 78 63 30 34 43 94 5 88 91 61 31 12 43 0 83 20 5 93 77 55 77 95 15 39 47 53 46 5 8 22 
67 84 82 38 0 53 36 89 3 0 36 88 69 61 65 10 23 56 29 56 9 60 97 25 28 33 26 13 14 78 37 23 29 82 54 35 0 17 68 4 71 71 73 43 46 2 83 55 97 55 34 61 29 37 27 94 30 13 27 25 86 31 43 4 7 35 79 17 27 87 44 0 96 15 95 9 53 6 10 63 17 92 97 22 14 44 41 6 55 69 38 8 0 59 38 76 25 85 62 72 
4 48 95 89 53 0 66 28 27 28 56 78 96 59 69 60 39 55 78 56 5 86 90 47 26 14 41 52 78 8 43 5 13 45 35 12 16 13 98 65 88 54 92 59 12 21 66 34 49 30 35 17 66 86 66 48 1 91 5 95 97 24 28 61 24 24 33 12 83 5 1 31 72 67 48 57 25 8 22 54 88 85 81 29 14 17 52 58 77 20 8 49 3 2 3 72 20 60 54 10 
95 54 12 4 36 66 0 23 4 90 51 63 3 82 91 93 78 19 28 56 18 94 78 99 39 94 22 72 86 95 37 80 75 56 40 79 50 46 84 4 82 21 63 55 68 45 89 61 92 81 30 74 38 67 66 60 28 87 59 29 18 8 73 69 39 26 47 49 84 21 49 72 28 82 55 95 58 9 26 49 24 65 37 27 33 42 43 47 11 71 73 16 72 98 60 37 85 74 92 94 
48 28 41 9 89 28 23 0 20 9 48 56 62 49 57 1 28 70 65 15 93 87 91 89 33 32 49 44 94 85 83 55 55 29 63 14 44 34 66 67 50 7 49 8 0 78 73 73 38 56 6 29 87 26 42 93 33 89 86 10 41 84 4 15 41 13 45 43 26 47 94 38 37 90 55 8 39 56 33 7 28 29 24 64 17 21 67 83 8 42 44 43 91 55 63 21 98 6 70 55 
78 39 62 25 3 27 4 20 0 88 29 82 88 32 23 48 21 27 50 73 24 93 19 67 49 42 17 37 25 51 95 13 67 23 66 22 88 76 66 99 75 48 31 73 67 33 78 84 38 50 10 18 2 17 75 50 97 26 48 20 53 23 56 11 61 22 54 9 9 34 88 18 41 91 15 79 88 92 30 68 61 13 5 82 91 87 34 10 24 7 39 94 10 40 95 13 30 12 12 82 
57 92 73 1 0 28 90 9 88 0 88 62 8 14 87 40 86 65 54 26 83 53 68 49 70 58 13 66 3 40 5 58 75 30 76 51 82 28 64 66 4 33 84 28 24 6 67 30 85 0 60 32 73 17 19 84 29 87 52 59 2 83 62 17 91 62 75 36 33 49 88 64 2 82 18 2 24 42 24 75 49 84 91 53 34 85 82 10 73 14 95 78 25 92 19 11 71 93 93 4 
