80
0 18 25 24 28 72 8 16 45 43 31 84 14 9 52 76 18 8 48 79 97 15 84 63 20 15 77 41 83 20 75 18 51 60 66 66 98 2 13 71 28 61 61 7 30 3 79 95 41 33 46 40 20 33 53 94 35 22 33 66 48 36 86 49 6 77 13 37 74 83 55 77 71 8 86 39 6 33 63 73 
18 0 25 44 80 88 10 56 13 77 12 78 20 63 58 23 21 13 38 61 40 79 84 66 82 33 28 22 43 25 27 57 91 39 57 97 31 18 29 29 31 9 46 58 82 90 4 68 95 66 66 95 47 0 42 53 74 16 42 47 77 43 13 35 23 56 82 77 78 10 54 17 57 86 22 36 57 5 76 12 
25 25 0 46 52 28 79 1 45 29 8 40 52 4 60 76 14 20 92 19 89 16 37 25 9 71 68 33 77 79 4 14 34 37 83 87 36 53 55 29 84 64 68 20 55 32 31 49 39 95 54 48 20 78 98 82 41 81 7 0 17 30 22 35 91 59 24 11 50 90 76 79 88 44 69 48 75 18 33 86 
24 44 46 0 78 5 87 62 20 56 20 89 86 99 54 88 15 29 26 37 65 31 14 0 20 36 99 98 85 80 35 58 82 90 51 45 19 72 30 97 16 39 7 85 14 70 27 9 29 34 49 53 4 16 72 49 23 89 44 39 22 30 59 5 22 54 38 67 76 33 80 93 1 77 13 61 63 24 83 79 
28 80 52 78 0 5 40 10 52 88 88 90 37 40 20 23 53 63 16 68 99 56 60 95 46 67 75 1 59 21 6 27 76 69 87 21 55 36 37 22 92 34 83 1 72 4 28 49 18 77 58 19 11 84 20 82 79 20 18 32 9 7 55 3 58 4 94 30 77 23 82 49 38 71 57 1 51 84 71 71 
72 88 28 5 5 0 14 16 17 2 63 49 2 22 34 9 72 1 0 46 16 97 91 13 20 20 65 16 31 46 31 36 48 56 42 14 43 15 9 34 56 33 14 68 18 16 55 12 44 87 55 69 88 5 8 59 54 66 21 2 13 35 22 93 76 12 27 52 29 14 67 20 8 92 68 85 84 72 97 80 
8 10 79 87 40 14 0 31 6 23 72 78 15 82 22 19 26 59 12 49 39 21 92 29 23 30 22 21 74 46 99 88 0 32 69 30 38 52 93 38 49 73 88 98 91 49 98 23 24 28 51 37 25 18 34 79 28 4 18 18 63 54 28 1 87 39 13 87 5 25 24 22 82 67 36 94 62 16 82 17 
16 56 1 62 10 16 31 0 9 16 70 72 7 81 86 95 81 18 24 21 20 39 83 12 23 43 73 58 16 15 86 44 29 27 9 71 53 29 21 30 37 19 4 5 32 49 92 54 20 59 49 14 12 15 7 71 53 2 90 69 96 5 89 60 7 28 37 80 60 22 62 59 13 75 51 74 78 37 16 57 
45 13 45 20 52 17 6 9 0 92 2 26 35 31 97 63 60 53 37 83 92 27 69 95 63 25 81 91 68 1 84 30 68 14 27 74 78 30 22 86 27 76 79 3 18 71 42 13 99 61 95 77 42 71 42 63 11 27 18 74 53 11 52 26 10 23 35 77 79 75 70 70 10 85 52 74 0 15 11 58 
43 77 29 56 88 2 23 16 92 0 91 83 32 25 14 37 32 69 9 70 99 53 20 28 48 10 33 2 22 0 94 81 47 4 89 54 22 32 54 2 23 1 89 45 20 33 61 53 24 21 15 81 59 12 78 30 24 90 37 62 74 30 81 3 3 83 51 57 23 60 15 8 52 48 70 56 81 36 15 38 
31 12 8 20 88 63 72 70 2 91 0 65 97 13 91 5 60 46 41 22 55 30 9 39 58 19 10 78 9 71 53 57 76 85 66 65 37 60 98 86 8 88 68 9 25 15 95 81 97 14 14 12 47 37 44 33 35 72 14 71 56 45 89 56 14 0 64 33 85 93 61 27 88 63 49 81 18 63 19 19 
84 78 40 89 90 49 78 72 26 83 65 0 60 85 69 43 81 5 93 44 24 56 32 99 84 49 59 6 64 18 59 46 84 77 24 19 27 86 55 52 53 42 50 84 16 94 52 28 92 76 71 93 8 6 97 47 57 15 44 59 13 13 66 1 48 64 55 2 89 63 99 78 90 31 82 99 11 85 27 18 
14 20 52 86 37 2 15 7 35 32 97 60 0 41 29 88 48 46 38 3 98 45 15 81 61 65 65 91 73 6 32 38 43 83 29 16 68 13 72 43 86 47 92 79 73 87 82 83 19 3 54 3 15 94 39 27 40 63 69 48 92 86 38 89 41 78 6 35 17 93 48 87 59 93 39 20 93 50 58 3 
9 63 4 99 40 22 82 81 31 25 13 85 41 0 27 61 71 71 93 67 22 13 89 84 27 89 93 85 21 80 56 3 63 14 30 3 47 38 82 66 40 66 62 30 61 37 59 81 1 10 79 34 44 5 90 32 53 67 34 30 65 99 79 89 34 73 9 90 80 61 85 5 34 79 9 95 38 1 77 66 
52 58 60 54 20 34 22 86 97 14 91 69 29 27 0 85 55 95 73 29 88 16 47 24 55 94 6 22 81 1 8 47 95 29 56 77 88 62 14 26 72 99 1 1 93 50 20 60 89 58 92 4 86 38 75 1 57 78 52 17 27 94 41 59 16 3 24 50 75 87 56 94 1 88 47 35 2 38 45 73 
76 23 76 88 23 9 19 95 63 37 5 43 88 61 85 0 51 0 78 91 55 73 68 99 59 93 84 66 81 12 97 62 56 33 47 70 78 7 55 2 56 93 89 74 59 71 18 88 51 61 44 66 65 1 2 66 8 99 91 38 27 39 86 35 14 3 35 60 62 44 85 97 54 11 80 70 54 31 14 94 
18 21 14 15 53 72 26 81 60 32 60 81 48 71 55 51 0 87 2 20 96 18 18 43 22 60 32 59 18 80 36 87 43 99 55 87 77 43 85 33 41 65 31 53 82 7 58 40 1 94 41 50 29 86 16 15 53 52 28 69 20 64 11 5 8 66 26 79 80 55 34 4 93 42 61 72 51 99 86 56 
8 13 20 29 63 1 59 18 53 69 46 5 46 71 95 0 87 0 8 3 37 0 95 23 96 8 84 63 16 56 38 70 37 14 5 88 12 76 66 8 87 95 43 3 76 47 57 29 51 53 75 88 1 83 41 27 42 25 23 41 86 76 82 76 52 59 80 15 28 56 87 95 88 1 92 50 77 94 36 80 
48 38 92 26 16 0 12 24 37 9 41 93 38 93 73 78 2 8 0 15 10 16 41 20 18 0 18 97 47 44 93 84 83 91 19 51 67 30 77 79 33 27 99 69 24 6 71 84 90 7 18 53 59 14 6 10 71 19 91 34 43 0 45 21 8 56 89 88 36 95 41 58 96 47 33 37 28 83 58 24 
