80
0 58 57 93 59 17 65 82 78 81 36 59 111 13 76 53 42 72 33 31 89 95 81 61 57 53 82 48 35 54 88 21 40 92 67 96 98 24 51 47 72 103 63 66 82 64 80 100 62 77 70 48 16 19 82 21 18 45 48 31 17 75 19 82 74 41 17 101 66 69 83 49 62 44 57 72 80 52 20 40 
58 0 52 53 20 69 18 63 101 70 72 34 85 46 74 7 25 16 48 66 83 56 63 26 41 9 54 40 40 40 49 43 41 57 69 65 89 42 29 46 57 77 35 8 58 71 29 83 63 21 33 84 72 59 38 53 46 79 77 75 46 84 41 25 66 34 40 85 16 35 47 10 68 30 44 49 57 8 39 19 
57 52 0 46 35 74 40 26 51 25 40 20 55 55 23 46 30 65 24 38 35 46 24 29 12 57 29 13 24 13 41 62 18 41 17 42 43 63 24 10 15 47 23 56 27 19 49 43 11 57 31 45 60 72 43 37 61 40 36 48 41 32 42 61 18 22 51 44 44 28 36 53 17 24 9 20 25 45 53 43 
93 53 46 0 37 108 35 29 91 41 85 35 36 86 51 51 52 55 65 82 53 4 31 34 38 62 18 47 59 41 6 88 55 8 54 16 53 88 42 51 34 29 30 50 23 59 26 41 52 40 24 91 101 103 15 77 89 86 82 93 76 68 74 40 43 52 80 43 37 24 11 62 58 49 40 25 24 52 80 60 
59 20 35 37 0 73 7 43 86 51 63 15 67 50 55 15 18 30 39 58 64 40 43 7 23 27 35 25 30 23 32 51 29 40 51 47 70 51 13 31 37 58 15 21 38 54 21 64 46 23 15 73 70 66 24 48 52 68 65 68 43 67 40 28 47 23 44 65 9 16 29 25 51 19 26 29 37 15 44 23 
17 69 74 108 73 0 78 99 91 98 49 74 128 23 92 65 57 82 49 45 105 110 97 75 73 63 98 64 51 70 103 26 57 108 83 112 114 28 66 64 88 120 79 77 98 80 93 117 78 89 85 60 23 13 97 37 23 58 62 42 34 90 34 94 90 57 29 118 79 84 98 59 78 59 73 89 96 64 30 52 
65 18 40 35 7 78 0 46 92 54 70 21 67 55 59 16 24 26 45 64 68 38 46 11 29 27 36 31 37 28 31 55 36 39 56 47 73 54 19 38 41 59 19 17 40 60 15 66 51 16 16 79 76 71 21 54 57 74 72 74 49 72 46 21 51 30 49 67 3 18 28 26 57 25 31 32 39 17 48 27 
82 63 26 29 43 99 46 0 62 12 64 30 29 79 22 58 48 71 50 63 24 28 2 37 26 70 12 35 48 30 27 84 42 22 27 19 27 85 38 35 10 21 28 63 7 32 46 21 27 58 30 67 85 96 35 62 84 63 58 73 65 39 66 61 15 43 74 22 49 28 24 68 31 43 26 14 7 57 75 61 
78 101 51 91 86 91 92 62 0 51 42 71 80 84 40 94 76 115 56 47 44 90 60 81 63 104 73 62 63 63 87 94 60 84 37 80 51 96 73 55 57 76 74 106 68 33 100 63 41 108 81 32 69 97 92 61 92 33 30 49 70 23 75 112 48 67 83 63 95 78 83 100 35 71 61 67 66 93 87 88 
81 70 25 41 51 98 54 12 51 0 59 36 33 80 11 64 53 80 48 58 13 39 10 44 30 77 24 37 48 33 38 86 43 33 18 29 19 87 44 35 14 27 36 72 18 24 57 19 21 68 40 60 82 97 46 61 86 56 51 68 65 28 67 71 8 46 75 20 58 37 35 74 24 46 29 23 18 64 77 66 
