60
0 74 81 65 20 79 21 37 73 43 70 11 23 44 37 12 96 9 96 27 98 94 45 3 91 73 71 7 76 75 13 88 66 37 62 40 94 38 75 39 39 94 29 28 48 95 54 93 82 68 36 47 59 91 56 63 83 54 34 88 
74 0 43 46 23 32 42 36 12 71 91 13 61 52 81 65 5 2 2 97 30 96 96 63 96 74 45 11 81 34 80 19 52 22 70 73 3 63 56 75 29 52 97 15 25 72 91 23 35 49 44 79 32 76 46 77 42 4 17 58 
81 43 0 1 36 58 36 24 25 18 74 45 26 56 3 96 77 8 15 21 34 33 36 35 12 90 28 66 90 61 30 53 13 86 63 60 75 97 24 26 41 27 24 56 77 86 97 50 66 61 93 18 16 42 88 54 11 10 79 31 
65 46 1 0 91 69 21 60 9 52 26 63 30 73 46 54 88 47 40 41 45 45 19 66 33 62 13 34 12 90 14 93 1 2 53 74 96 72 13 8 54 98 16 17 25 66 82 87 91 53 6 38 19 10 31 4 36 2 54 25 
20 23 36 91 0 92 76 92 7 40 17 59 61 88 17 81 67 36 36 63 78 40 82 31 52 90 26 88 54 44 1 36 78 16 19 92 3 11 7 9 28 31 38 88 51 83 26 83 42 42 43 48 58 53 79 17 97 57 20 20 
79 32 58 69 92 0 43 4 61 44 71 2 49 36 79 92 67 0 52 22 21 91 37 73 82 46 4 72 52 47 81 85 91 71 2 7 27 16 31 92 13 69 38 25 1 76 44 12 14 44 28 79 7 94 71 77 94 16 70 48 
21 42 36 21 76 43 0 61 39 2 9 97 93 52 55 44 36 42 90 88 70 20 81 62 53 17 21 38 20 12 69 12 15 38 19 59 34 79 21 29 9 67 77 72 62 60 68 3 1 36 10 94 62 20 83 16 35 67 44 1 
37 36 24 60 92 4 61 0 37 39 28 71 19 20 86 0 63 31 64 34 77 62 97 13 12 49 66 5 3 9 99 58 14 33 47 41 68 41 63 50 54 33 6 90 7 86 99 24 18 73 51 64 60 5 53 92 76 92 7 59 
73 12 25 9 7 61 39 37 0 5 85 93 55 69 64 87 79 61 7 35 61 78 81 38 73 40 35 90 5 28 46 42 83 93 11 9 91 89 26 46 77 85 20 48 59 79 34 15 39 11 82 47 59 39 92 97 5 28 63 89 
43 71 18 52 40 44 2 39 5 0 25 32 43 84 34 74 46 17 33 13 2 30 37 61 9 42 24 82 70 43 45 95 8 21 49 65 40 46 5 6 73 29 13 40 22 85 2 48 51 14 40 54 62 79 95 13 66 59 74 82 
70 91 74 26 17 71 9 28 85 25 0 55 86 36 49 82 66 93 25 81 98 62 84 58 47 20 67 11 70 93 99 26 77 92 91 18 78 62 55 52 37 63 61 95 19 36 35 7 79 92 20 9 24 14 33 5 70 52 72 84 
11 13 45 63 59 2 97 71 93 32 55 0 16 80 33 74 66 75 34 37 86 45 94 48 28 70 79 84 66 5 17 28 39 26 72 92 74 34 41 93 95 57 69 77 18 83 15 12 24 15 17 71 44 64 85 61 98 12 24 21 
23 61 26 30 61 49 93 19 55 43 86 16 0 29 73 74 58 72 8 91 17 5 92 90 54 92 24 18 12 96 80 56 93 94 59 90 42 73 97 91 97 17 18 86 45 20 25 20 96 84 68 0 95 66 59 26 29 74 42 8 
44 52 56 73 88 36 52 20 69 84 36 80 29 0 3 30 26 29 4 24 1 33 64 83 42 21 33 28 17 58 88 59 97 62 21 74 44 95 1 0 18 91 34 95 95 47 98 89 48 72 98 53 23 41 66 21 10 89 22 38 
37 81 3 46 17 79 55 86 64 34 49 33 73 3 0 4 28 23 44 13 4 95 72 25 58 54 56 49 46 8 38 41 92 94 45 8 33 41 26 1 47 17 10 19 0 66 35 62 8 51 23 77 38 1 74 70 31 1 95 57 
12 65 96 54 81 92 44 0 87 74 82 74 74 30 4 0 60 72 94 8 55 59 2 74 68 19 74 26 57 55 91 83 51 96 22 19 38 56 84 55 12 75 86 66 44 14 47 72 94 13 64 45 23 5 54 79 18 21 56 99 
96 5 77 88 67 67 36 63 79 46 66 66 58 26 28 60 0 34 34 57 41 49 42 98 68 95 4 8 54 75 64 22 83 91 78 88 98 27 54 41 95 46 69 39 64 63 92 4 95 91 76 53 60 35 88 80 40 93 33 48 
9 2 8 47 36 0 42 31 61 17 93 75 72 29 23 72 34 0 3 40 98 33 54 83 89 80 10 23 58 72 39 84 35 34 53 53 0 29 30 87 85 86 20 11 72 23 39 51 31 71 37 85 96 34 41 40 14 19 87 25 
96 2 15 40 36 52 90 64 7 33 25 34 8 4 44 94 34 3 0 59 54 86 34 56 79 96 17 83 98 58 73 12 37 74 6 74 68 13 49 91 80 94 73 57 18 8 42 34 61 46 13 94 65 25 94 88 35 99 11 96 
27 97 21 41 63 22 88 34 35 13 81 37 91 24 13 8 57 40 59 0 66 37 93 96 23 6 90 61 83 64 75 79 50 97 2 13 46 23 39 29 86 64 33 82 74 8 33 77 26 41 66 72 79 35 27 23 0 11 37 82 
98 30 34 45 78 21 70 77 61 2 98 86 17 1 4 55 41 98 54 66 0 81 86 97 25 83 80 99 57 34 89 0 68 28 70 20 12 82 61 29 76 34 33 73 66 13 52 9 59 81 50 54 66 18 93 61 6 29 32 82 
94 96 33 45 40 91 20 62 78 30 62 45 5 33 95 59 49 33 86 37 81 0 80 48 61 8 67 6 22 78 98 31 67 28 19 22 31 2 20 55 76 96 38 68 70 13 23 87 61 93 33 18 77 93 67 10 11 30 99 85 
45 96 36 19 82 37 81 97 81 37 84 94 92 64 72 2 42 54 34 93 86 80 0 23 35 29 39 75 22 5 25 5 26 20 23 32 84 98 43 67 27 65 90 74 53 54 32 4 83 46 91 17 28 33 19 60 8 94 94 44 
3 63 35 66 31 73 62 13 38 61 58 48 90 83 25 74 98 83 56 96 97 48 23 0 30 74 67 58 47 43 52 93 47 56 44 69 64 37 59 62 81 3 22 57 79 53 17 50 28 62 71 12 78 28 30 57 25 36 42 14 
91 96 12 33 52 82 53 12 73 9 47 28 54 42 58 68 68 89 79 23 25 61 35 30 0 63 85 89 89 84 62 62 4 17 89 85 46 14 11 54 53 30 57 30 8 46 2 78 23 58 20 51 92 14 89 47 92 50 55 85 
73 74 90 62 90 46 17 49 40 42 20 70 92 21 54 19 95 80 96 6 83 8 29 74 63 0 99 18 68 6 32 57 39 79 85 46 11 71 68 21 99 39 50 45 19 41 26 44 95 35 25 31 17 85 63 62 95 56 22 61 
71 45 28 13 26 4 21 66 35 24 67 79 24 33 56 74 4 10 17 90 80 67 39 67 85 99 0 79 62 55 59 45 22 10 28 52 67 99 59 57 92 69 90 60 54 19 86 37 83 92 30 45 98 11 35 51 64 92 11 70 
7 11 66 34 88 72 38 5 90 82 11 84 18 28 49 26 8 23 83 61 99 6 75 58 89 18 79 0 65 43 61 26 23 93 87 43 94 51 59 13 6 8 32 67 34 19 43 42 26 87 0 75 0 5 7 88 12 47 97 76 
76 81 90 12 54 52 20 3 5 70 70 66 12 17 46 57 54 58 98 83 57 22 22 47 89 68 62 65 0 78 0 98 80 89 97 89 99 9 87 30 52 73 74 92 26 47 66 60 93 49 77 11 60 20 36 26 3 30 43 45 
75 34 61 90 44 47 12 9 28 43 93 5 96 58 8 55 75 72 58 64 34 78 5 43 84 6 55 43 78 0 75 9 28 35 73 86 80 54 54 91 87 76 2 91 40 27 38 32 38 70 47 86 19 55 20 97 82 47 35 11 
13 80 30 14 1 81 69 99 46 45 99 17 80 88 38 91 64 39 73 75 89 98 25 52 62 32 59 61 0 75 0 41 15 72 91 58 18 41 68 52 81 48 73 0 63 97 33 53 3 57 51 19 86 93 58 56 51 93 13 2 
88 19 53 93 36 85 12 58 42 95 26 28 56 59 41 83 22 84 12 79 0 31 5 93 62 57 45 26 98 9 41 0 44 33 41 77 8 67 37 57 81 90 68 34 80 66 12 28 53 80 98 5 49 11 0 8 81 86 59 70 
66 52 13 1 78 91 15 14 83 8 77 39 93 97 92 51 83 35 37 50 68 67 26 47 4 39 22 23 80 28 15 44 0 12 59 30 92 37 89 14 78 88 31 85 76 5 88 9 45 63 54 35 92 46 89 15 86 96 84 22 
37 22 86 2 16 71 38 33 93 21 92 26 94 62 94 96 91 34 74 97 28 28 20 56 17 79 10 93 89 35 72 33 12 0 30 17 36 41 30 88 76 48 76 93 95 75 29 59 63 20 15 71 87 40 47 98 73 4 43 51 
62 70 63 53 19 2 19 47 11 49 91 72 59 21 45 22 78 53 6 2 70 19 23 44 89 85 28 87 97 73 91 41 59 30 0 93 24 92 42 68 11 5 93 32 62 36 78 23 92 33 3 79 25 40 24 10 74 40 4 33 
40 73 60 74 92 7 59 41 9 65 18 92 90 74 8 19 88 53 74 13 20 22 32 69 85 46 52 43 89 86 58 77 30 17 93 0 38 15 44 89 8 33 56 93 41 30 69 96 15 45 75 75 3 10 39 18 8 65 65 37 
94 3 75 96 3 27 34 68 91 40 78 74 42 44 33 38 98 0 68 46 12 31 84 64 46 11 67 94 99 80 18 8 92 36 24 38 0 40 58 49 39 24 14 39 99 11 17 70 30 91 66 32 7 91 39 94 60 2 81 33 
38 63 97 72 11 16 79 41 89 46 62 34 73 95 41 56 27 29 13 23 82 2 98 37 14 71 99 51 9 54 41 67 37 41 92 15 40 0 34 55 45 84 93 73 11 44 37 94 49 45 19 70 24 86 59 32 61 4 54 85 
75 56 24 13 7 31 21 63 26 5 55 41 97 1 26 84 54 30 49 39 61 20 43 59 11 68 59 59 87 54 68 37 89 30 42 44 58 34 0 99 27 52 85 73 17 29 68 61 57 7 32 98 32 75 15 19 11 45 65 66 
39 75 26 8 9 92 29 50 46 6 52 93 91 0 1 55 41 87 91 29 29 55 67 62 54 21 57 13 30 91 52 57 14 88 68 89 49 55 99 0 45 35 92 28 92 32 72 29 64 62 61 63 80 12 2 33 68 83 51 7 
39 29 41 54 28 13 9 54 77 73 37 95 97 18 47 12 95 85 80 86 76 76 27 81 53 99 92 6 52 87 81 81 78 76 11 8 39 45 27 45 0 7 30 25 67 33 13 90 24 56 59 23 2 41 35 46 20 32 63 96 
94 52 27 98 31 69 67 33 85 29 63 57 17 91 17 75 46 86 94 64 34 96 65 3 30 39 69 8 73 76 48 90 88 48 5 33 24 84 52 35 7 0 78 28 34 14 86 72 4 91 7 48 28 84 21 22 44 30 14 3 
29 97 24 16 38 38 77 6 20 13 61 69 18 34 10 86 69 20 73 33 33 38 90 22 57 50 90 32 74 2 73 68 31 76 93 56 14 93 85 92 30 78 0 20 55 54 95 68 80 5 75 13 74 79 27 98 83 6 4 23 
28 15 56 17 88 25 72 90 48 40 95 77 86 95 19 66 39 11 57 82 73 68 74 57 30 45 60 67 92 91 0 34 85 93 32 93 39 73 73 28 25 28 20 0 40 65 43 27 92 33 20 31 70 71 29 0 12 38 12 81 
48 25 77 25 51 1 62 7 59 22 19 18 45 95 0 44 64 72 18 74 66 70 53 79 8 19 54 34 26 40 63 80 76 95 62 41 99 11 17 92 67 34 55 40 0 82 49 39 34 60 18 11 20 1 38 31 89 7 27 18 
95 72 86 66 83 76 60 86 79 85 36 83 20 47 66 14 63 23 8 8 13 13 54 53 46 41 19 19 47 27 97 66 5 75 36 30 11 44 29 32 33 14 54 65 82 0 51 27 8 39 58 39 57 50 26 31 66 47 88 63 
54 91 97 82 26 44 68 99 34 2 35 15 25 98 35 47 92 39 42 33 52 23 32 17 2 26 86 43 66 38 33 12 88 29 78 69 17 37 68 72 13 86 95 43 49 51 0 14 89 34 94 24 94 46 77 22 25 43 53 87 
93 23 50 87 83 12 3 24 15 48 7 12 20 89 62 72 4 51 34 77 9 87 4 50 78 44 37 42 60 32 53 28 9 59 23 96 70 94 61 29 90 72 68 27 39 27 14 0 63 71 54 18 87 67 90 52 26 52 47 13 
82 35 66 91 42 14 1 18 39 51 79 24 96 48 8 94 95 31 61 26 59 61 83 28 23 95 83 26 93 38 3 53 45 63 92 15 30 49 57 64 24 4 80 92 34 8 89 63 0 32 65 56 5 52 7 51 48 21 23 8 
68 49 61 53 42 44 36 73 11 14 92 15 84 72 51 13 91 71 46 41 81 93 46 62 58 35 92 87 49 70 57 80 63 20 33 45 91 45 7 62 56 91 5 33 60 39 34 71 32 0 14 61 69 66 77 40 79 18 34 9 
36 44 93 6 43 28 10 51 82 40 20 17 68 98 23 64 76 37 13 66 50 33 91 71 20 25 30 0 77 47 51 98 54 15 3 75 66 19 32 61 59 7 75 20 18 58 94 54 65 14 0 93 77 6 74 21 31 97 14 21 
47 79 18 38 48 79 94 64 47 54 9 71 0 53 77 45 53 85 94 72 54 18 17 12 51 31 45 75 11 86 19 5 35 71 79 75 32 70 98 63 23 48 13 31 11 39 24 18 56 61 93 0 28 90 5 53 33 21 5 48 
59 32 16 19 58 7 62 60 59 62 24 44 95 23 38 23 60 96 65 79 66 77 28 78 92 17 98 0 60 19 86 49 92 87 25 3 7 24 32 80 2 28 74 70 20 57 94 87 5 69 77 28 0 72 33 32 91 34 71 61 
91 76 42 10 53 94 20 5 39 79 14 64 66 41 1 5 35 34 25 35 18 93 33 28 14 85 11 5 20 55 93 11 46 40 40 10 91 86 75 12 41 84 79 71 1 50 46 67 52 66 6 90 72 0 63 27 61 81 88 70 
56 46 88 31 79 71 83 53 92 95 33 85 59 66 74 54 88 41 94 27 93 67 19 30 89 63 35 7 36 20 58 0 89 47 24 39 39 59 15 2 35 21 27 29 38 26 77 90 7 77 74 5 33 63 0 61 82 55 22 33 
63 77 54 4 17 77 16 92 97 13 5 61 26 21 70 79 80 40 88 23 61 10 60 57 47 62 51 88 26 97 56 8 15 98 10 18 94 32 19 33 46 22 98 0 31 31 22 52 51 40 21 53 32 27 61 0 44 66 33 95 
83 42 11 36 97 94 35 76 5 66 70 98 29 10 31 18 40 14 35 0 6 11 8 25 92 95 64 12 3 82 51 81 86 73 74 8 60 61 11 68 20 44 83 12 89 66 25 26 48 79 31 33 91 61 82 44 0 59 27 25 
54 4 10 2 57 16 67 92 28 59 52 12 74 89 1 21 93 19 99 11 29 30 94 36 50 56 92 47 30 47 93 86 96 4 40 65 2 4 45 83 32 30 6 38 7 47 43 52 21 18 97 21 34 81 55 66 59 0 10 15 
34 17 79 54 20 70 44 7 63 74 72 24 42 22 95 56 33 87 11 37 32 99 94 42 55 22 11 97 43 35 13 59 84 43 4 65 81 54 65 51 63 14 4 12 27 88 53 47 23 34 14 5 71 88 22 33 27 10 0 84 
88 58 31 25 20 48 1 59 89 82 84 21 8 38 57 99 48 25 96 82 82 85 44 14 85 61 70 76 45 11 2 70 22 51 33 37 33 85 66 7 96 3 23 81 18 63 87 13 8 9 21 48 61 70 33 95 25 15 84 0 
0 59 7 49 99 55 96 42 63 80 10 52 36 25 97 31 22 12 35 78 6 31 19 39 62 2 83 75 91 87 91 28 12 53 92 84 95 46 34 9 12 8 98 61 47 6 87 86 41 9 78 89 37 15 83 27 32 37 36 18 
59 0 63 82 36 46 99 12 66 10 65 19 30 22 2 99 93 55 8 23 46 30 89 72 36 93 59 89 75 13 54 87 62 82 26 32 88 96 32 80 56 19 7 79 94 64 8 88 78 35 74 36 67 96 97 1 33 54 97 22 
7 63 0 46 96 89 62 16 17 84 53 19 66 46 54 0 52 0 71 64 14 56 6 89 64 48 41 52 87 6 68 93 22 39 66 4 12 1 95 83 62 99 39 31 35 62 84 14 25 64 26 23 89 67 58 23 74 15 77 5 
49 82 46 0 54 76 29 46 76 4 27 82 33 91 99 72 75 14 68 87 96 39 36 11 84 45 97 24 5 48 66 4 45 52 49 56 3 27 20 39 72 30 1 96 7 82 71 49 94 89 4 6 21 8 42 7 0 39 33 40 
99 36 96 54 0 43 90 34 42 67 85 85 99 22 77 33 62 80 45 39 55 76 12 99 94 81 25 26 51 73 68 45 22 45 28 76 82 74 9 18 56 64 45 17 67 61 20 3 35 68 35 26 21 6 90 69 65 14 43 81 
55 46 89 76 43 0 40 25 39 2 63 79 27 74 1 45 94 93 14 31 36 1 98 64 25 65 24 20 92 15 17 54 39 44 9 38 6 60 99 27 91 74 30 78 96 31 56 80 86 18 28 14 11 56 32 59 2 95 0 55 
96 99 62 29 90 40 0 23 77 21 64 34 92 78 20 13 55 68 46 21 25 93 29 93 31 46 78 51 17 51 92 36 74 12 81 98 1 41 33 76 44 26 64 87 61 20 47 24 48 78 94 34 82 22 44 31 24 39 51 90 
42 12 16 46 34 25 23 0 18 88 82 61 99 23 60 34 18 60 64 64 71 67 99 64 51 94 58 58 11 50 19 53 48 9 92 43 93 57 69 78 60 72 95 63 67 53 65 47 34 7 67 60 10 9 9 30 83 16 74 15 
63 66 17 76 42 39 77 18 0 53 5 21 91 94 16 7 76 5 80 21 69 46 37 81 49 60 64 35 3 64 93 96 26 35 9 9 79 72 16 86 9 80 11 57 18 65 25 26 75 27 0 5 29 44 37 76 24 1 80 16 
80 10 84 4 67 2 21 88 53 0 0 8 34 16 42 99 95 26 80 87 72 26 98 42 80 53 13 98 58 46 98 91 32 59 22 7 80 95 40 30 5 68 45 10 25 47 19 91 96 36 78 65 21 22 57 13 64 33 72 36 
10 65 53 27 85 63 64 82 5 0 0 53 0 26 11 96 98 60 86 33 66 77 78 37 46 34 80 8 12 38 7 97 52 26 11 81 88 91 31 28 67 44 98 91 11 26 53 95 99 4 79 46 77 39 71 3 11 54 1 90 
52 19 19 82 85 79 34 61 21 8 53 0 31 93 59 94 2 63 18 5 61 79 40 77 30 85 39 27 68 26 81 2 32 2 48 9 53 4 59 69 55 29 71 93 7 41 74 1 96 97 36 77 76 52 85 20 45 11 59 18 
36 30 66 33 99 27 92 99 91 34 0 31 0 91 73 23 24 1 36 42 62 78 48 54 19 93 53 76 82 77 82 30 67 90 41 67 95 86 14 55 55 40 91 14 73 99 58 17 39 63 71 48 1 49 32 80 68 90 8 73 
25 22 46 91 22 74 78 23 94 16 26 93 91 0 32 38 29 84 55 77 42 7 77 82 28 95 28 43 93 68 76 98 75 55 17 6 82 24 51 72 27 33 20 42 52 65 2 99 65 13 55 66 2 38 11 73 8 12 65 63 
97 2 54 99 77 1 20 60 16 42 11 59 73 32 0 6 19 64 43 57 98 32 43 81 68 41 94 79 26 35 11 17 76 58 16 35 61 48 74 74 60 18 33 32 5 35 65 57 36 16 7 22 70 67 64 94 1 24 84 53 
31 99 0 72 33 45 13 34 7 99 96 94 23 38 6 0 86 41 30 36 83 64 31 21 43 57 5 99 21 73 79 39 60 33 14 16 46 89 61 35 15 66 82 39 3 26 98 20 11 35 95 32 58 74 2 40 3 43 6 81 
22 93 52 75 62 94 55 18 76 95 98 2 24 29 19 86 0 5 81 0 91 87 69 63 18 28 31 30 57 50 38 99 98 36 41 0 29 66 17 8 16 64 76 91 18 58 18 23 8 1 49 21 29 49 83 81 5 55 57 60 
12 55 0 14 80 93 68 60 5 26 60 63 1 84 64 41 5 0 78 43 88 5 24 43 86 44 35 67 97 48 85 44 29 59 25 33 7 37 86 40 65 41 94 59 45 53 79 44 85 66 37 64 67 26 69 38 4 82 32 29 
35 8 71 68 45 14 46 64 80 80 86 18 36 55 43 30 81 78 0 75 81 36 19 83 8 51 33 90 29 68 26 65 43 56 80 50 41 28 86 35 55 58 32 87 22 97 53 35 25 14 30 60 54 75 22 4 34 75 25 96 
78 23 64 87 39 31 21 64 21 87 33 5 42 77 57 36 0 43 75 0 81 9 23 94 1 14 23 27 44 39 42 64 51 48 62 20 46 66 86 53 27 3 75 69 72 66 43 43 57 7 27 97 31 67 45 64 18 90 98 41 
6 46 14 96 55 36 25 71 69 72 66 61 62 42 98 83 91 88 81 81 0 91 47 45 60 38 24 12 12 49 27 59 82 38 69 92 86 87 65 77 34 3 41 49 3 73 7 74 80 82 56 66 32 26 49 22 96 7 17 33 
31 30 56 39 76 1 93 67 46 26 77 79 78 7 32 64 87 5 36 9 91 0 91 67 53 33 31 41 99 12 56 98 70 21 52 72 88 84 25 70 95 79 93 17 78 16 25 15 88 92 24 35 30 67 59 21 96 25 82 17 
19 89 6 36 12 98 29 99 37 98 78 40 48 77 43 31 69 24 19 23 47 91 0 43 55 56 62 64 35 98 27 33 5 6 52 55 89 90 57 51 1 78 22 81 64 64 32 75 62 5 76 27 9 34 52 62 90 65 82 50 
39 72 89 11 99 64 93 64 81 42 37 77 54 82 81 21 63 43 83 94 45 67 43 0 36 46 92 55 13 32 34 19 50 69 69 81 74 19 9 73 48 28 72 70 30 82 23 18 89 54 17 61 63 49 34 24 99 5 2 98 
62 36 64 84 94 25 31 51 49 80 46 30 19 28 68 43 18 86 8 1 60 53 55 36 0 81 27 36 42 29 19 74 81 91 48 5 47 95 99 35 31 97 57 25 37 42 10 56 10 95 53 73 73 61 20 37 89 48 0 84 
2 93 48 45 81 65 46 94 60 53 34 85 93 95 41 57 28 44 51 14 38 33 56 46 81 0 69 71 45 1 66 27 79 41 11 12 31 15 30 0 36 36 45 67 44 17 48 88 57 80 65 28 80 80 31 46 68 62 27 88 
83 59 41 97 25 24 78 58 64 13 80 39 53 28 94 5 31 35 33 23 24 31 62 92 27 69 0 52 53 97 54 39 49 72 19 51 72 40 41 49 17 55 39 83 21 3 0 72 86 50 3 81 39 11 10 37 79 53 73 74 
75 89 52 24 26 20 51 58 35 98 8 27 76 43 79 99 30 67 90 27 12 41 64 55 36 71 52 0 51 27 18 4 58 78 23 84 39 2 76 70 92 83 5 11 36 82 42 59 61 38 47 60 78 33 74 35 55 41 92 10 
91 75 87 5 51 92 17 11 3 58 12 68 82 93 26 21 57 97 29 44 12 99 35 13 42 45 53 51 0 72 46 7 16 10 90 82 83 23 65 36 28 85 51 52 63 7 98 68 42 84 77 39 77 74 18 24 85 13 65 36 
87 13 6 48 73 15 51 50 64 46 38 26 77 68 35 73 50 48 68 39 49 12 98 32 29 1 97 27 72 0 38 57 68 69 5 80 92 76 19 49 65 85 61 61 54 72 80 94 56 9 56 80 57 81 24 86 31 66 42 16 
91 54 68 66 68 17 92 19 93 98 7 81 82 76 11 79 38 85 26 42 27 56 27 34 19 66 54 18 46 38 0 37 9 44 85 16 64 35 43 15 50 13 33 5 94 84 78 52 54 55 78 54 4 91 31 82 61 48 60 48 
28 87 93 4 45 54 36 53 96 91 97 2 30 98 17 39 99 44 65 64 59 98 33 19 74 27 39 4 7 57 37 0 67 56 33 70 89 60 16 87 70 74 20 36 98 83 22 26 59 52 39 77 2 69 79 45 2 60 20 46 
