60
0 9 74 99 18 59 25 45 23 75 88 52 95 23 58 13 66 33 31 21 47 32 47 3 74 72 68 66 4 7 45 55 53 24 8 47 7 51 66 80 89 52 94 56 19 22 43 22 28 46 48 36 98 88 35 14 49 14 91 32 
9 0 85 29 47 14 79 52 46 20 13 52 3 1 70 40 39 33 91 32 56 97 39 97 70 10 24 38 81 78 86 48 11 29 89 32 9 11 43 14 6 25 7 90 29 35 86 62 88 95 10 41 68 51 70 32 36 15 0 0 
74 85 0 14 47 95 46 61 87 76 22 94 85 78 2 54 82 14 84 78 31 65 93 62 3 84 54 80 61 37 49 77 99 49 44 93 60 58 89 87 0 64 73 67 0 84 0 32 42 47 10 56 89 36 8 21 33 13 34 22 
99 29 14 0 49 34 87 84 79 41 96 21 66 89 36 95 43 20 59 35 60 50 11 65 73 41 42 46 61 6 29 20 4 89 40 62 8 91 53 92 54 38 12 18 98 56 62 83 89 25 65 19 92 62 85 26 88 31 42 12 
18 47 47 49 0 78 96 79 56 54 39 29 57 56 90 59 41 72 97 92 56 69 77 15 48 66 84 61 75 11 86 31 3 80 39 66 21 9 82 46 0 17 3 36 89 95 63 66 81 42 81 34 89 37 54 19 19 57 67 13 
59 14 95 34 78 0 61 77 81 26 66 35 69 66 51 77 62 32 76 13 45 87 95 41 60 88 24 44 66 96 97 19 3 43 8 80 85 7 3 94 44 62 49 64 28 94 6 74 88 32 2 63 80 20 11 87 4 4 6 9 
25 79 46 87 96 61 0 24 39 13 3 41 8 20 85 42 81 94 31 51 50 75 76 61 75 50 23 5 75 95 97 87 22 38 59 9 45 18 47 8 87 57 33 96 7 90 87 15 67 48 12 92 21 39 6 95 22 43 7 24 
45 52 61 84 79 77 24 0 29 38 73 8 98 5 19 78 5 33 48 72 57 49 32 54 42 20 80 69 55 56 41 22 23 95 43 64 33 74 62 45 13 99 64 35 66 24 80 75 76 27 19 20 34 99 20 16 65 62 65 76 
23 46 87 79 56 81 39 29 0 49 97 33 22 25 36 3 52 81 46 93 3 64 31 55 30 74 20 30 7 50 53 97 79 97 88 10 32 93 47 64 57 45 5 86 5 91 32 68 71 49 35 19 99 33 41 19 77 25 28 31 
75 20 76 41 54 26 13 38 49 0 33 97 81 77 26 62 96 73 97 21 15 17 10 4 57 67 62 18 47 35 82 85 19 47 63 59 5 92 41 58 30 17 75 74 31 0 45 98 11 26 85 8 39 20 40 55 46 7 29 49 
