100
0 9 32 16 63 76 62 47 78 70 97 68 57 49 52 96 6 68 7 6 33 3 36 1 11 16 89 98 55 52 41 10 40 88 21 20 53 33 18 16 95 5 60 92 80 99 8 60 24 62 98 18 34 15 67 67 46 9 79 60 25 7 26 88 19 91 68 21 25 85 47 78 18 34 37 68 59 36 19 86 5 13 3 10 64 30 70 92 29 4 29 31 19 62 59 20 3 96 64 2 
9 0 96 2 19 70 64 19 60 78 82 39 70 37 76 74 89 90 86 73 55 71 58 10 25 76 40 41 38 14 14 93 89 38 56 52 65 16 95 25 61 39 10 23 25 7 17 86 89 57 56 41 58 41 22 78 34 39 64 40 69 54 39 2 45 25 46 68 44 36 64 59 58 95 47 80 5 64 52 89 45 37 72 20 47 82 55 90 64 83 33 73 57 10 23 35 37 39 34 7 
32 96 0 42 39 20 80 55 54 22 36 66 76 84 95 30 24 71 73 58 70 6 57 96 45 66 42 54 93 12 82 37 65 90 11 65 57 33 48 93 84 7 31 34 3 32 28 40 93 48 76 48 61 9 75 4 57 55 32 41 90 38 43 95 71 76 76 10 80 47 61 23 29 84 36 90 84 27 95 69 60 48 66 34 77 20 62 89 10 28 97 45 32 78 18 51 37 91 29 65 
16 2 42 0 80 13 21 97 59 67 80 71 17 97 90 49 39 31 42 7 12 64 25 23 2 29 40 24 67 64 36 66 2 69 42 99 17 30 97 59 75 1 44 69 68 23 11 59 36 33 37 92 76 38 56 93 69 74 49 23 95 80 94 59 84 20 57 56 92 67 45 20 52 13 9 22 35 48 33 71 60 29 61 46 51 99 83 12 38 73 23 90 94 59 62 53 19 64 24 31 
63 19 39 80 0 70 57 42 14 17 32 15 78 27 23 14 44 75 35 41 57 27 10 4 14 84 75 33 13 90 94 95 63 67 54 25 53 90 65 54 20 2 22 42 66 62 62 69 86 5 79 51 53 51 35 49 1 53 21 90 24 94 47 77 85 6 76 11 59 33 1 61 63 63 59 41 52 71 68 28 68 86 66 18 2 77 42 25 2 89 90 4 6 89 85 34 28 64 28 67 
76 70 20 13 70 0 48 85 4 16 2 56 67 85 10 73 31 83 87 56 29 42 84 27 24 49 29 34 86 77 75 98 20 3 90 22 20 19 21 77 61 72 49 32 25 81 60 4 22 60 7 77 10 49 24 86 79 70 61 65 37 67 93 34 0 72 56 4 94 30 99 98 19 15 71 74 66 78 5 68 14 95 26 4 7 64 26 82 89 31 66 57 27 65 34 1 47 21 90 49 
62 64 80 21 57 48 0 23 5 16 72 92 52 71 84 55 13 36 82 47 87 19 92 99 17 79 65 39 41 42 72 31 92 24 60 54 77 16 71 71 58 48 37 13 84 91 31 67 6 24 68 23 34 29 98 53 63 26 80 36 2 46 55 52 85 9 31 80 96 97 93 9 56 68 98 27 17 43 61 82 20 6 96 42 61 71 90 71 52 96 13 95 75 83 26 24 16 79 3 21 
47 19 55 97 42 85 23 0 70 67 25 35 16 27 33 64 99 81 48 37 91 92 74 10 53 17 75 97 22 26 78 70 10 92 65 70 77 32 24 34 47 93 55 1 23 84 7 97 81 75 53 79 95 69 78 63 40 57 61 92 83 3 43 89 31 91 31 95 70 53 63 67 81 57 96 40 41 84 35 38 51 73 85 21 8 85 85 59 14 47 28 85 13 6 63 56 89 11 51 96 
78 60 54 59 14 4 5 70 0 1 11 16 89 98 55 52 41 10 40 88 21 20 53 33 18 16 95 5 60 92 80 99 8 60 24 62 98 18 34 15 67 67 46 9 79 60 25 7 26 88 19 91 68 21 25 85 47 78 18 34 37 68 59 36 19 86 5 13 3 10 64 30 70 92 29 4 29 31 19 62 59 20 3 96 64 2 24 6 80 39 38 95 51 32 51 82 51 97 22 99 
70 78 22 67 17 16 16 67 1 0 25 76 40 41 38 14 14 93 89 38 56 52 65 16 95 25 61 39 10 23 25 7 17 86 89 57 56 41 58 41 22 78 34 39 64 40 69 54 39 2 45 25 46 68 44 36 64 59 58 95 47 80 5 64 52 89 45 37 72 20 47 82 55 90 64 83 33 73 57 10 23 35 37 39 34 7 8 0 72 42 41 20 52 26 63 78 5 62 70 53 
97 82 36 80 32 2 72 25 11 25 0 66 42 54 93 12 82 37 65 90 11 65 57 33 48 93 84 7 31 34 3 32 28 40 93 48 76 48 61 9 75 4 57 55 32 41 90 38 43 95 71 76 76 10 80 47 61 23 29 84 36 90 84 27 95 69 60 48 66 34 77 20 62 89 10 28 97 45 32 78 18 51 37 91 29 65 98 87 77 15 17 36 19 6 6 62 19 76 4 73 
68 39 66 71 15 56 92 35 16 76 66 0 40 24 67 64 36 66 2 69 42 99 17 30 97 59 75 1 44 69 68 23 11 59 36 33 37 92 76 38 56 93 69 74 49 23 95 80 94 59 84 20 57 56 92 67 45 20 52 13 9 22 35 48 33 71 60 29 61 46 51 99 83 12 38 73 23 90 94 59 62 53 19 64 24 31 79 53 37 56 52 62 35 89 64 75 60 75 51 60 
57 70 76 17 78 67 52 16 89 40 42 40 0 33 13 90 94 95 63 67 54 25 53 90 65 54 20 2 22 42 66 62 62 69 86 5 79 51 53 51 35 49 1 53 21 90 24 94 47 77 85 6 76 11 59 33 1 61 63 63 59 41 52 71 68 28 68 86 66 18 2 77 42 25 2 89 90 4 6 89 85 34 28 64 28 67 31 7 9 51 98 55 73 80 35 62 73 83 97 28 
49 37 84 97 27 85 71 27 98 41 54 24 33 0 86 77 75 98 20 3 90 22 20 19 21 77 61 72 49 32 25 81 60 4 22 60 7 77 10 49 24 86 79 70 61 65 37 67 93 34 0 72 56 4 94 30 99 98 19 15 71 74 66 78 5 68 14 95 26 4 7 64 26 82 89 31 66 57 27 65 34 1 47 21 90 49 14 64 17 94 41 49 63 43 34 22 7 70 1 69 
52 76 95 90 23 10 84 33 55 38 93 67 13 86 0 42 72 31 92 24 60 54 77 16 71 71 58 48 37 13 84 91 31 67 6 24 68 23 34 29 98 53 63 26 80 36 2 46 55 52 85 9 31 80 96 97 93 9 56 68 98 27 17 43 61 82 20 6 96 42 61 71 90 71 52 96 13 95 75 83 26 24 16 79 3 21 44 32 28 38 40 82 92 76 5 23 76 98 39 64 
96 74 30 49 14 73 55 64 52 14 12 64 90 77 42 0 78 70 10 92 65 70 77 32 24 34 47 93 55 1 23 84 7 97 81 75 53 79 95 69 78 63 40 57 61 92 83 3 43 89 31 91 31 95 70 53 63 67 81 57 96 40 41 84 35 38 51 73 85 21 8 85 85 59 14 47 28 85 13 6 63 56 89 11 51 96 74 18 47 64 49 47 91 89 63 7 3 98 90 83 
6 89 24 39 44 31 13 99 41 14 82 36 94 75 72 78 0 99 8 60 24 62 98 18 34 15 67 67 46 9 79 60 25 7 26 88 19 91 68 21 25 85 47 78 18 34 37 68 59 36 19 86 5 13 3 10 64 30 70 92 29 4 29 31 19 62 59 20 3 96 64 2 24 6 80 39 38 95 51 32 51 82 51 97 22 99 46 36 29 61 58 58 87 37 69 77 32 12 34 15 
68 90 71 31 75 83 36 81 10 93 37 66 95 98 31 70 99 0 17 86 89 57 56 41 58 41 22 78 34 39 64 40 69 54 39 2 45 25 46 68 44 36 64 59 58 95 47 80 5 64 52 89 45 37 72 20 47 82 55 90 64 83 33 73 57 10 23 35 37 39 34 7 8 0 72 42 41 20 52 26 63 78 5 62 70 53 80 24 12 56 57 80 44 18 4 5 69 99 14 36 
7 86 73 42 35 87 82 48 40 89 65 2 63 20 92 10 8 17 0 40 93 48 76 48 61 9 75 4 57 55 32 41 90 38 43 95 71 76 76 10 80 47 61 23 29 84 36 90 84 27 95 69 60 48 66 34 77 20 62 89 10 28 97 45 32 78 18 51 37 91 29 65 98 87 77 15 17 36 19 6 6 62 19 76 4 73 62 23 95 60 82 73 18 78 64 47 9 56 58 74 
6 73 58 7 41 56 47 37 88 38 90 69 67 3 24 92 60 86 40 0 36 33 37 92 76 38 56 93 69 74 49 23 95 80 94 59 84 20 57 56 92 67 45 20 52 13 9 22 35 48 33 71 60 29 61 46 51 99 83 12 38 73 23 90 94 59 62 53 19 64 24 31 79 53 37 56 52 62 35 89 64 75 60 75 51 60 24 47 97 89 53 36 12 46 7 2 68 70 23 81 
33 55 70 12 57 29 87 91 21 56 11 42 54 90 60 65 24 89 93 36 0 5 79 51 53 51 35 49 1 53 21 90 24 94 47 77 85 6 76 11 59 33 1 61 63 63 59 41 52 71 68 28 68 86 66 18 2 77 42 25 2 89 90 4 6 89 85 34 28 64 28 67 31 7 9 51 98 55 73 80 35 62 73 83 97 28 24 0 1 26 83 95 58 21 93 98 28 62 66 99 
3 71 6 64 27 42 19 92 20 52 65 99 25 22 54 70 62 57 48 33 5 0 7 77 10 49 24 86 79 70 61 65 37 67 93 34 0 72 56 4 94 30 99 98 19 15 71 74 66 78 5 68 14 95 26 4 7 64 26 82 89 31 66 57 27 65 34 1 47 21 90 49 14 64 17 94 41 49 63 43 34 22 7 70 1 69 35 72 66 33 68 89 75 85 31 94 71 23 24 0 
36 58 57 25 10 84 92 74 53 65 57 17 53 20 77 77 98 56 76 37 79 7 0 23 34 29 98 53 63 26 80 36 2 46 55 52 85 9 31 80 96 97 93 9 56 68 98 27 17 43 61 82 20 6 96 42 61 71 90 71 52 96 13 95 75 83 26 24 16 79 3 21 44 32 28 38 40 82 92 76 5 23 76 98 39 64 74 60 48 93 51 93 44 98 70 79 44 26 76 30 
1 10 96 23 4 27 99 10 33 16 33 30 90 19 16 32 18 41 48 92 51 77 23 0 95 69 78 63 40 57 61 92 83 3 43 89 31 91 31 95 70 53 63 67 81 57 96 40 41 84 35 38 51 73 85 21 8 85 85 59 14 47 28 85 13 6 63 56 89 11 51 96 74 18 47 64 49 47 91 89 63 7 3 98 90 83 23 96 95 8 60 31 9 60 5 80 80 78 15 23 
11 25 45 2 14 24 17 53 18 95 48 97 65 21 71 24 34 58 61 76 53 10 34 95 0 21 25 85 47 78 18 34 37 68 59 36 19 86 5 13 3 10 64 30 70 92 29 4 29 31 19 62 59 20 3 96 64 2 24 6 80 39 38 95 51 32 51 82 51 97 22 99 46 36 29 61 58 58 87 37 69 77 32 12 34 15 55 95 63 61 14 66 88 0 68 59 34 89 20 99 
16 76 66 29 84 49 79 17 16 25 93 59 54 77 71 34 15 41 9 38 51 49 29 69 21 0 44 36 64 59 58 95 47 80 5 64 52 89 45 37 72 20 47 82 55 90 64 83 33 73 57 10 23 35 37 39 34 7 8 0 72 42 41 20 52 26 63 78 5 62 70 53 80 24 12 56 57 80 44 18 4 5 69 99 14 36 75 93 61 55 39 92 61 22 66 21 23 84 65 55 
89 40 42 40 75 29 65 75 95 61 84 75 20 61 58 47 67 22 75 56 35 24 98 78 25 44 0 47 61 23 29 84 36 90 84 27 95 69 60 48 66 34 77 20 62 89 10 28 97 45 32 78 18 51 37 91 29 65 98 87 77 15 17 36 19 6 6 62 19 76 4 73 62 23 95 60 82 73 18 78 64 47 9 56 58 74 90 11 72 99 42 87 28 23 34 41 67 15 68 47 
98 41 54 24 33 34 39 97 5 39 7 1 2 72 48 93 67 78 4 93 49 86 53 63 85 36 47 0 45 20 52 13 9 22 35 48 33 71 60 29 61 46 51 99 83 12 38 73 23 90 94 59 62 53 19 64 24 31 79 53 37 56 52 62 35 89 64 75 60 75 51 60 24 47 97 89 53 36 12 46 7 2 68 70 23 81 97 42 53 83 74 17 54 38 97 39 58 97 99 81 
55 38 93 67 13 86 41 22 60 10 31 44 22 49 37 55 46 34 57 69 1 79 63 40 47 64 61 45 0 61 63 63 59 41 52 71 68 28 68 86 66 18 2 77 42 25 2 89 90 4 6 89 85 34 28 64 28 67 31 7 9 51 98 55 73 80 35 62 73 83 97 28 24 0 1 26 83 95 58 21 93 98 28 62 66 99 76 56 58 40 37 40 24 51 26 10 82 61 4 54 
52 14 12 64 90 77 42 26 92 23 34 69 42 32 13 1 9 39 55 74 53 70 26 57 78 59 23 20 61 0 19 15 71 74 66 78 5 68 14 95 26 4 7 64 26 82 89 31 66 57 27 65 34 1 47 21 90 49 14 64 17 94 41 49 63 43 34 22 7 70 1 69 35 72 66 33 68 89 75 85 31 94 71 23 24 0 42 93 72 80 22 38 21 72 79 56 89 72 58 44 
41 14 82 36 94 75 72 78 80 25 3 68 66 25 84 23 79 64 32 49 21 61 80 61 18 58 29 52 63 19 0 68 98 27 17 43 61 82 20 6 96 42 61 71 90 71 52 96 13 95 75 83 26 24 16 79 3 21 44 32 28 38 40 82 92 76 5 23 76 98 39 64 74 60 48 93 51 93 44 98 70 79 44 26 76 30 56 24 64 35 31 85 11 4 69 53 32 31 0 82 
10 93 37 66 95 98 31 70 99 7 32 23 62 81 91 84 60 40 41 23 90 65 36 92 34 95 84 13 63 15 68 0 96 40 41 84 35 38 51 73 85 21 8 85 85 59 14 47 28 85 13 6 63 56 89 11 51 96 74 18 47 64 49 47 91 89 63 7 3 98 90 83 23 96 95 8 60 31 9 60 5 80 80 78 15 23 34 1 0 95 71 39 97 47 1 1 22 91 90 79 
40 89 65 2 63 20 92 10 8 17 28 11 62 60 31 7 25 69 90 95 24 37 2 83 37 47 36 9 59 71 98 96 0 4 29 31 19 62 59 20 3 96 64 2 24 6 80 39 38 95 51 32 51 82 51 97 22 99 46 36 29 61 58 58 87 37 69 77 32 12 34 15 55 95 63 61 14 66 88 0 68 59 34 89 20 99 93 67 10 46 93 43 64 89 41 12 6 90 2 45 
88 38 90 69 67 3 24 92 60 86 40 59 69 4 67 97 7 54 38 80 94 67 46 3 68 80 90 22 41 74 27 40 4 0 33 73 57 10 23 35 37 39 34 7 8 0 72 42 41 20 52 26 63 78 5 62 70 53 80 24 12 56 57 80 44 18 4 5 69 99 14 36 75 93 61 55 39 92 61 22 66 21 23 84 65 55 40 32 65 64 49 32 63 62 10 92 68 29 20 81 
21 56 11 42 54 90 60 65 24 89 93 36 86 22 6 81 26 39 43 94 47 93 55 43 59 5 84 35 52 66 17 41 29 33 0 45 32 78 18 51 37 91 29 65 98 87 77 15 17 36 19 6 6 62 19 76 4 73 62 23 95 60 82 73 18 78 64 47 9 56 58 74 90 11 72 99 42 87 28 23 34 41 67 15 68 47 15 79 52 83 50 33 86 77 32 54 91 96 82 42 
20 52 65 99 25 22 54 70 62 57 48 33 5 60 24 75 88 2 95 59 77 34 52 89 36 64 27 48 71 78 43 84 31 73 45 0 94 59 62 53 19 64 24 31 79 53 37 56 52 62 35 89 64 75 60 75 51 60 24 47 97 89 53 36 12 46 7 2 68 70 23 81 97 42 53 83 74 17 54 38 97 39 58 97 99 81 93 51 85 6 80 1 79 98 10 86 4 5 8 42 
53 65 57 17 53 20 77 77 98 56 76 37 79 7 68 53 19 45 71 84 85 0 85 31 19 52 95 33 68 5 61 35 19 57 32 94 0 89 85 34 28 64 28 67 31 7 9 51 98 55 73 80 35 62 73 83 97 28 24 0 1 26 83 95 58 21 93 98 28 62 66 99 76 56 58 40 37 40 24 51 26 10 82 61 4 54 36 39 61 5 20 49 85 41 13 94 26 38 48 92 
33 16 33 30 90 19 16 32 18 41 48 92 51 77 23 79 91 25 76 20 6 72 9 91 86 89 69 71 28 68 82 38 62 10 78 59 89 0 34 1 47 21 90 49 14 64 17 94 41 49 63 43 34 22 7 70 1 69 35 72 66 33 68 89 75 85 31 94 71 23 24 0 42 93 72 80 22 38 21 72 79 56 89 72 58 44 69 49 97 81 70 28 63 23 55 87 41 38 42 36 
18 95 48 97 65 21 71 24 34 58 61 76 53 10 34 95 68 46 76 57 76 56 31 31 5 45 60 60 68 14 20 51 59 23 18 62 85 34 0 24 16 79 3 21 44 32 28 38 40 82 92 76 5 23 76 98 39 64 74 60 48 93 51 93 44 98 70 79 44 26 76 30 56 24 64 35 31 85 11 4 69 53 32 31 0 82 82 17 25 83 35 56 53 31 15 6 3 89 75 20 
16 25 93 59 54 77 71 34 15 41 9 38 51 49 29 69 21 68 10 56 11 4 80 95 13 37 48 29 86 95 6 73 20 35 51 53 34 1 24 0 89 11 51 96 74 18 47 64 49 47 91 89 63 7 3 98 90 83 23 96 95 8 60 31 9 60 5 80 80 78 15 23 34 1 0 95 71 39 97 47 1 1 22 91 90 79 85 68 14 92 58 79 37 58 33 8 62 41 62 72 
95 61 84 75 20 61 58 47 67 22 75 56 35 24 98 78 25 44 80 92 59 94 96 70 3 72 66 61 66 26 96 85 3 37 37 19 28 47 16 89 0 97 22 99 46 36 29 61 58 58 87 37 69 77 32 12 34 15 55 95 63 61 14 66 88 0 68 59 34 89 20 99 93 67 10 46 93 43 64 89 41 12 6 90 2 45 61 45 78 45 47 19 1 10 26 51 75 93 3 53 
5 39 7 1 2 72 48 93 67 78 4 93 49 86 53 63 85 36 47 67 33 30 97 53 10 20 34 46 18 4 42 21 96 39 91 64 64 21 79 11 97 0 70 53 80 24 12 56 57 80 44 18 4 5 69 99 14 36 75 93 61 55 39 92 61 22 66 21 23 84 65 55 40 32 65 64 49 32 63 62 10 92 68 29 20 81 26 83 92 97 60 7 94 2 87 82 12 24 17 49 
60 10 31 44 22 49 37 55 46 34 57 69 1 79 63 40 47 64 61 45 1 99 93 63 64 47 77 51 2 7 61 8 64 34 29 24 28 90 3 51 22 70 0 73 62 23 95 60 82 73 18 78 64 47 9 56 58 74 90 11 72 99 42 87 28 23 34 41 67 15 68 47 15 79 52 83 50 33 86 77 32 54 91 96 82 42 38 79 82 39 4 19 95 31 81 18 58 95 36 14 
92 23 34 69 42 32 13 1 9 39 55 74 53 70 26 57 78 59 23 20 61 98 9 67 30 82 20 99 77 64 71 85 2 7 65 31 67 49 21 96 99 53 73 0 24 47 97 89 53 36 12 46 7 2 68 70 23 81 97 42 53 83 74 17 54 38 97 39 58 97 99 81 93 51 85 6 80 1 79 98 10 86 4 5 8 42 9 6 65 57 98 49 90 17 56 27 89 83 95 80 
