60
0 61 7 72 97 10 91 59 19 17 36 3 84 7 31 43 36 72 48 60 47 79 34 20 87 0 6 50 96 21 67 8 3 16 80 62 15 0 91 44 58 46 55 70 68 19 79 49 95 64 43 28 78 9 50 4 87 71 26 88 
61 0 36 29 46 33 93 62 56 46 81 30 8 28 72 6 76 74 32 35 1 12 28 62 85 12 27 25 62 52 6 22 35 47 47 89 98 70 28 80 76 43 39 36 94 94 2 49 85 14 48 94 9 5 22 16 47 19 46 25 
7 36 0 62 33 96 90 58 55 92 39 3 90 70 39 52 24 74 72 43 91 26 93 1 10 22 73 24 37 93 65 88 38 28 43 64 21 78 24 38 23 29 86 8 20 64 79 76 34 2 54 22 24 74 21 37 97 8 26 77 
72 29 62 0 89 86 42 10 10 17 50 53 63 99 75 23 95 97 21 86 74 3 84 8 26 26 3 32 11 79 46 71 33 85 53 42 3 94 97 20 79 74 62 97 93 17 85 22 2 38 30 34 56 26 85 63 88 81 48 94 
97 46 33 89 0 22 13 59 40 42 44 29 18 73 11 29 37 77 47 77 70 85 61 80 37 91 76 45 77 43 44 80 67 44 2 9 95 91 25 98 83 19 0 46 75 69 5 24 68 41 71 53 25 76 2 99 0 2 74 86 
10 33 96 86 22 0 30 35 89 82 78 34 41 17 3 71 89 5 75 57 58 91 91 28 0 15 35 16 49 66 77 90 89 76 74 26 2 78 60 33 87 92 8 61 80 65 93 75 80 18 75 21 74 54 38 58 43 73 40 43 
91 93 90 42 13 30 0 27 52 41 69 11 6 82 53 63 62 75 66 34 90 38 26 15 97 67 64 27 62 59 3 23 80 53 98 60 22 68 3 51 72 34 84 44 90 29 63 59 94 73 16 31 65 24 25 57 8 39 7 44 
59 62 58 10 59 35 27 0 95 86 27 3 70 84 48 16 51 68 74 57 36 4 91 67 83 79 95 7 73 12 2 55 59 89 34 79 13 33 10 73 53 56 5 62 71 5 21 75 10 16 11 89 49 9 4 95 67 14 25 40 
19 56 55 10 40 89 52 95 0 1 82 71 99 0 70 12 30 78 28 55 72 82 18 48 59 77 20 16 28 43 80 85 6 79 62 27 71 90 94 8 52 36 82 13 58 67 67 19 97 8 6 61 54 76 63 9 20 39 17 48 
17 46 92 17 42 82 41 86 1 0 7 15 86 26 50 80 80 96 52 64 82 32 97 52 21 49 76 42 51 62 95 33 72 7 12 85 34 84 69 37 24 83 54 23 75 75 34 79 26 38 12 55 87 97 68 7 2 20 54 93 
36 81 39 50 44 78 69 27 82 7 0 74 3 25 94 3 42 99 26 19 17 28 86 43 89 10 66 32 99 97 85 45 73 19 22 59 66 24 51 67 64 14 75 87 60 99 25 60 37 7 91 24 41 77 53 58 39 94 53 82 
3 30 3 53 29 34 11 3 71 15 74 0 80 79 60 71 89 60 86 86 43 10 83 25 85 59 18 63 50 85 84 31 87 41 28 54 14 30 91 26 24 15 91 98 66 67 53 2 26 91 80 12 14 89 90 58 51 25 8 6 
