60
0 39 46 9 78 64 39 31 48 48 65 89 41 37 49 12 55 23 29 30 40 47 48 21 65 21 28 23 57 9 79 60 44 53 39 38 22 43 65 7 32 26 37 26 33 24 32 30 19 17 20 36 65 43 68 47 21 70 15 66 
39 0 83 43 89 87 59 11 47 64 80 99 80 66 25 51 44 23 11 68 8 86 73 21 55 52 27 16 93 31 89 84 5 86 75 76 20 80 42 45 70 62 46 61 67 53 7 68 40 54 44 29 57 15 36 84 49 87 54 42 
46 83 0 40 76 48 45 77 71 53 62 84 16 30 86 35 83 63 73 16 83 5 40 66 88 35 72 68 14 53 76 44 88 21 11 12 64 5 99 41 14 22 73 24 21 36 76 30 57 37 55 70 88 83 106 7 51 63 31 100 
9 43 40 0 70 55 31 37 43 40 57 81 39 29 48 14 52 23 33 25 43 43 40 28 61 12 37 28 50 13 71 51 48 45 33 34 24 37 64 12 28 19 46 19 25 16 36 31 27 21 28 34 61 44 68 41 29 62 13 65 
78 89 76 70 0 30 40 92 43 30 14 11 89 49 70 81 52 70 80 76 82 81 36 89 45 59 101 83 71 75 1 33 91 57 66 82 74 71 68 82 78 67 115 63 59 56 83 94 97 88 98 60 43 77 83 70 99 14 78 69 
64 87 48 55 30 0 28 86 49 25 20 37 62 27 76 62 62 65 77 51 83 53 16 80 61 43 91 76 41 64 31 4 91 27 40 56 68 44 80 65 53 45 101 41 36 40 80 71 82 69 82 61 60 79 94 41 82 17 59 82 
39 59 45 31 40 28 0 59 28 10 26 50 54 15 50 42 41 37 49 39 55 50 14 53 44 20 64 49 46 38 40 25 63 34 34 48 41 40 58 42 41 30 76 25 24 16 52 55 58 49 59 34 43 52 69 41 59 31 39 60 
31 11 77 37 92 86 59 0 51 65 81 102 71 63 34 43 50 22 12 61 18 79 71 11 62 47 16 10 87 25 92 83 15 82 70 69 18 74 51 37 63 56 35 56 62 49 10 58 29 45 33 34 63 24 46 78 38 88 46 51 
48 47 71 43 43 49 28 51 0 25 36 52 77 42 28 57 13 31 40 62 40 75 39 51 18 39 63 44 74 42 43 48 49 62 60 71 35 66 31 54 64 52 80 48 50 36 42 74 64 64 67 18 18 34 44 68 69 43 56 33 
48 64 53 40 30 25 10 65 25 0 17 41 63 23 51 52 38 42 54 48 59 58 15 60 39 30 72 55 53 46 30 24 67 40 42 57 47 48 56 52 51 39 85 35 33 26 57 65 67 59 68 36 38 55 69 48 69 23 49 57 
65 80 62 57 14 20 26 81 36 17 0 24 75 35 64 68 47 59 70 61 74 68 23 77 44 46 89 72 58 63 15 21 82 44 53 69 63 58 65 68 63 53 102 49 45 42 74 80 84 75 85 51 42 69 79 56 85 7 64 67 
89 99 84 81 11 37 50 102 52 41 24 0 98 59 79 92 60 80 91 85 92 89 46 99 53 70 111 93 78 86 10 41 101 65 75 92 85 80 75 92 87 77 126 73 69 66 94 104 107 99 109 70 51 87 91 78 109 22 89 77 
41 80 16 39 89 62 54 71 77 63 75 98 0 40 87 29 88 62 70 15 81 13 52 61 95 38 64 64 29 49 89 58 85 37 23 6 62 19 102 34 12 25 61 29 30 41 73 17 47 27 44 72 95 83 107 23 40 76 26 103 
37 66 30 29 49 27 15 63 42 23 35 59 40 0 61 35 55 43 55 27 63 35 13 55 59 16 65 53 32 39 49 23 70 21 20 34 46 26 72 38 29 19 74 14 11 14 59 45 55 42 55 45 58 62 81 26 54 37 31 73 
49 25 86 48 70 76 50 34 28 51 64 79 87 61 0 60 20 26 24 73 17 89 63 39 30 51 49 31 92 40 70 74 24 83 76 82 27 82 18 56 75 65 68 62 66 51 24 79 58 66 62 16 32 10 20 85 66 71 62 18 
12 51 35 14 81 62 42 43 57 52 68 92 29 35 60 0 65 35 42 19 53 36 48 32 74 22 37 35 48 21 82 58 56 47 31 26 34 34 77 6 21 19 40 22 28 25 44 18 22 7 21 47 74 55 80 38 19 72 4 78 
55 44 83 52 52 62 41 50 13 38 47 60 88 55 20 65 0 34 39 73 35 87 52 53 11 50 64 45 87 47 52 61 44 75 72 82 38 79 18 62 75 63 83 60 62 48 41 83 69 72 72 19 13 29 32 80 75 54 65 20 
23 23 63 23 70 65 37 22 31 42 59 80 62 43 26 35 34 0 12 48 21 66 50 20 45 29 32 13 71 14 70 61 27 64 54 58 4 59 43 30 51 41 49 39 44 30 16 53 34 40 38 15 46 21 45 63 41 65 36 43 
