100
0 63 12 23 45 7 75 8 67 50 65 75 51 79 58 81 94 81 47 64 92 83 38 60 35 82 29 6 58 64 72 77 64 63 5 25 20 0 1 15 8 95 31 12 93 32 64 62 64 74 42 73 32 2 83 91 23 31 72 46 1 62 68 61 53 97 35 64 26 33 24 27 25 71 91 94 75 59 25 82 63 16 55 61 58 40 21 55 26 70 46 51 96 82 45 90 56 59 7 79 
63 0 15 8 17 98 44 44 43 95 36 54 83 7 28 7 20 72 53 49 15 73 74 47 17 27 49 84 51 9 67 89 23 66 65 36 12 16 86 42 30 22 65 90 41 40 95 14 98 14 18 44 60 58 16 40 6 62 83 98 67 95 84 34 83 62 93 14 35 97 56 63 45 36 85 9 99 81 17 27 78 82 78 68 74 28 34 98 19 63 14 19 13 92 9 6 13 32 50 55 
12 15 0 96 20 82 67 28 64 41 2 24 58 31 69 81 42 5 67 11 5 94 81 63 40 7 1 1 85 69 4 54 37 78 25 77 83 95 6 64 2 84 95 13 62 62 22 9 77 69 16 21 29 85 2 34 26 47 8 76 88 4 64 22 77 74 47 44 56 84 64 60 43 10 6 32 35 66 81 0 42 5 7 60 1 0 79 62 57 13 46 0 87 53 38 73 50 44 42 5 
23 8 96 0 80 26 67 20 49 22 33 4 57 98 59 84 80 30 39 36 79 19 48 54 57 68 88 33 97 28 97 28 61 79 76 5 98 68 30 37 50 50 6 60 66 82 4 18 89 74 1 6 23 75 61 47 68 10 45 55 73 63 82 63 74 50 69 68 80 59 13 99 86 79 83 63 71 32 56 2 28 64 16 48 54 64 51 29 17 22 63 76 30 24 44 58 48 27 56 45 
45 17 20 80 0 13 0 54 90 82 91 19 81 60 24 54 94 95 37 95 32 1 23 97 24 5 82 76 81 82 63 11 90 81 54 55 99 16 20 71 29 79 46 55 26 22 21 89 10 50 48 35 93 32 60 38 79 15 85 78 71 96 90 97 92 75 32 47 20 27 26 59 46 70 93 90 9 93 42 10 35 42 41 98 91 96 2 62 61 98 54 61 81 38 82 89 58 3 15 16 
7 98 82 26 13 0 6 18 97 72 62 22 1 76 56 43 26 16 30 75 53 11 73 90 57 64 15 34 23 42 18 93 24 74 0 32 16 76 89 33 50 23 11 94 69 5 3 51 29 68 49 83 0 26 72 79 82 38 92 16 67 51 35 0 37 27 76 96 1 84 25 86 99 83 15 9 67 41 39 58 35 26 42 46 60 30 83 82 59 36 62 97 36 61 15 59 78 98 21 77 
75 44 67 67 0 6 0 88 40 12 73 28 19 25 76 46 53 24 69 12 84 71 14 6 43 46 97 55 35 14 13 15 25 72 11 10 18 5 57 80 16 33 18 36 50 51 18 91 0 70 71 53 5 82 47 51 3 33 16 26 73 88 23 11 24 83 11 79 17 90 99 8 45 12 58 60 43 46 13 56 2 73 86 26 8 12 63 96 19 90 60 68 60 67 83 41 58 15 10 7 
8 44 28 20 54 18 88 0 2 5 27 93 48 97 90 95 53 23 22 33 14 38 92 66 34 57 45 40 34 98 63 94 16 32 56 65 6 95 94 2 89 63 57 91 70 55 70 79 87 73 46 65 97 39 66 25 96 23 64 37 11 81 80 40 62 67 28 2 66 29 34 88 35 68 56 76 12 7 39 66 11 54 45 63 94 88 82 88 11 78 52 53 25 11 32 15 7 80 27 8 
67 43 64 49 90 97 40 2 0 99 71 78 97 60 67 27 73 50 92 70 73 11 78 58 55 92 18 25 6 86 71 10 59 45 53 20 88 82 4 6 9 82 5 62 15 34 22 10 16 94 3 92 72 28 75 54 95 33 16 11 34 63 9 58 46 35 96 24 91 53 75 66 69 32 67 68 54 43 79 48 60 74 60 76 30 98 69 71 82 32 98 23 72 94 19 98 58 14 67 99 
50 95 41 22 82 72 12 5 99 0 24 49 66 61 5 75 83 86 87 61 66 41 74 65 51 27 8 88 82 76 73 12 38 42 48 58 89 16 60 73 90 42 25 47 25 32 29 86 0 24 38 25 92 43 56 44 93 33 66 83 34 20 63 84 47 14 29 78 97 97 80 30 67 50 82 52 33 94 66 87 1 43 57 66 88 91 4 41 25 44 38 49 12 93 8 41 97 14 67 18 
