100
0 84 97 68 29 29 10 59 3 68 21 29 48 91 51 50 58 39 17 61 12 43 5 86 55 78 13 43 5 25 2 0 64 39 94 84 64 12 84 27 75 6 50 96 63 4 79 61 47 85 76 93 75 35 60 39 51 37 31 34 35 39 93 64 4 85 63 72 49 46 95 95 49 0 18 46 24 58 65 88 58 75 79 12 87 12 81 96 35 67 39 4 38 90 75 79 33 75 93 73 
84 0 18 44 36 35 78 14 10 60 17 58 76 20 38 38 34 52 93 32 68 3 47 39 71 84 69 60 97 92 37 17 20 82 68 42 87 50 63 14 13 30 38 15 74 92 97 0 89 97 97 59 4 68 27 67 23 24 34 33 64 60 83 90 49 31 99 90 80 74 30 34 6 8 9 66 51 61 10 67 34 45 63 93 47 17 46 16 83 24 16 30 22 17 46 32 3 6 87 79 
97 18 0 76 61 42 71 66 53 16 80 45 99 30 58 81 58 95 50 89 30 34 86 47 78 54 17 20 41 53 76 23 32 59 39 2 26 86 63 31 9 13 71 96 30 6 67 83 42 4 50 21 52 9 9 43 44 51 82 67 96 50 54 73 66 51 3 71 43 73 78 69 25 71 20 26 29 49 90 93 74 96 37 36 14 67 62 22 5 34 42 88 51 93 62 6 94 34 87 5 
68 44 76 0 69 0 39 35 56 10 6 18 49 67 17 22 53 71 54 87 6 67 64 28 81 73 53 51 55 28 44 68 99 21 13 54 64 42 80 33 59 24 43 22 19 90 39 66 34 99 11 94 68 27 41 65 53 76 61 79 56 65 35 84 62 26 98 14 41 65 9 94 45 39 25 19 46 61 6 87 9 42 9 25 39 9 50 40 54 49 58 29 15 30 72 57 99 11 70 60 
29 36 61 69 0 7 36 26 21 39 63 45 15 98 11 59 97 50 71 43 72 62 90 20 20 4 63 95 71 4 69 91 39 89 37 68 20 47 24 67 0 70 47 20 55 95 77 2 61 62 88 84 79 8 3 63 71 39 63 91 39 88 10 12 34 97 61 1 6 94 89 20 70 7 15 77 44 65 30 67 95 16 46 99 87 77 5 83 9 16 51 47 18 77 69 53 96 27 40 1 
29 35 42 0 7 0 99 90 3 8 51 52 48 99 37 77 40 17 68 54 64 62 77 92 16 4 74 68 37 43 24 6 48 58 60 84 37 8 24 86 94 89 64 17 38 55 87 71 3 72 3 34 26 24 47 18 24 60 80 72 11 74 40 74 32 26 71 90 18 45 31 55 42 18 57 55 52 20 29 60 82 79 99 16 61 13 81 63 58 97 82 81 58 46 66 22 62 41 33 89 
10 78 71 39 36 99 0 82 38 4 11 98 58 52 36 6 91 67 5 44 91 40 58 84 46 36 62 17 35 31 75 52 20 95 94 29 42 79 15 20 28 28 40 45 41 26 65 88 42 44 28 48 87 25 11 95 88 37 5 80 24 4 34 87 20 5 94 53 91 64 80 10 6 61 32 82 24 49 61 49 86 56 74 44 10 41 38 35 84 90 81 78 52 23 19 85 46 29 57 18 
59 14 66 35 26 90 82 0 15 54 53 5 95 63 59 6 0 79 77 37 64 87 98 16 11 94 33 25 60 37 3 35 62 23 93 37 12 20 36 44 75 86 37 47 83 2 90 79 94 73 96 99 26 98 90 90 61 20 13 4 21 41 35 28 96 65 76 83 35 55 82 10 95 75 55 54 27 48 59 44 44 54 65 88 63 31 91 73 75 40 68 44 78 30 65 45 12 80 11 75 
3 10 53 56 21 3 38 15 0 64 99 24 14 45 22 22 26 31 68 4 28 57 96 52 46 2 67 66 97 25 11 24 95 26 31 52 42 3 83 78 78 30 28 13 37 26 66 61 70 55 7 53 12 1 23 97 67 17 91 45 23 20 16 94 47 10 13 69 13 3 85 99 45 58 16 48 33 74 25 94 3 79 87 12 84 50 28 90 10 2 78 16 21 87 17 73 30 30 22 68 
68 60 16 10 39 8 4 54 64 0 83 75 91 36 48 45 64 22 36 32 18 93 42 89 75 48 71 94 32 56 50 83 56 38 56 85 65 70 71 38 80 15 92 22 47 55 35 89 90 85 81 41 27 27 33 33 94 53 57 61 12 56 61 14 17 40 5 75 38 76 94 65 97 83 67 15 95 70 13 7 11 77 38 23 97 32 36 0 62 64 36 97 1 59 63 64 59 60 7 83 
21 17 80 6 63 51 11 53 99 83 0 86 77 96 26 2 63 43 44 99 32 22 47 90 39 19 55 84 90 88 96 92 32 2 25 7 56 65 34 97 29 79 89 12 31 0 10 81 75 84 41 39 44 51 49 57 21 85 21 11 58 41 98 59 48 14 94 10 8 32 90 86 70 3 58 18 28 10 31 37 91 76 99 22 17 14 32 44 40 34 42 39 33 82 0 18 49 42 47 9 
29 58 45 18 45 52 98 5 24 75 86 0 9 17 63 43 22 83 5 59 15 14 36 69 30 35 68 45 43 10 41 1 72 46 79 86 76 27 86 91 7 93 92 61 6 61 59 44 46 88 10 64 59 28 31 15 95 85 31 20 1 54 5 27 12 9 17 64 21 97 44 55 44 86 76 20 3 34 18 8 23 39 95 98 56 3 16 49 85 88 7 0 94 9 61 75 41 24 79 12 
