80
0 62 3 11 69 26 37 18 34 63 40 21 22 42 53 52 65 54 42 81 74 65 42 30 64 99 26 86 5 28 32 36 11 55 47 36 0 55 34 39 55 81 72 60 9 27 2 24 90 74 81 41 52 22 24 58 35 45 87 37 18 54 19 68 30 10 91 87 4 35 58 59 88 41 12 68 59 99 86 63 
62 0 3 36 6 2 28 25 78 86 6 51 76 22 33 92 43 42 20 70 11 16 7 68 93 90 8 15 6 8 14 12 73 43 19 77 77 41 11 80 32 6 21 4 2 11 35 20 39 26 58 41 94 40 41 36 56 70 14 37 92 17 90 11 1 1 53 71 65 27 57 85 32 62 49 67 63 18 93 52 
3 3 0 18 46 53 16 28 92 47 67 25 17 99 43 20 89 88 68 68 21 39 54 12 18 51 58 44 45 30 70 10 84 51 83 37 98 35 75 19 14 65 1 51 71 10 61 8 43 86 12 45 6 32 64 28 80 22 24 47 38 2 9 19 92 69 17 30 54 37 85 68 14 15 25 92 17 85 45 33 
11 36 18 0 53 75 20 7 23 11 80 35 52 62 62 44 27 59 27 17 53 59 54 53 23 46 52 68 90 52 30 75 65 78 29 18 24 6 26 91 97 90 51 19 81 5 3 69 57 60 55 74 29 0 23 75 36 22 55 67 27 69 53 39 35 23 89 61 16 26 97 70 96 42 66 29 44 13 95 40 
69 6 46 53 0 28 75 24 72 4 26 45 27 61 79 23 89 44 86 52 76 77 89 47 86 52 98 57 68 77 62 71 55 40 3 24 74 71 3 44 16 39 31 0 88 61 90 51 5 83 61 17 26 89 53 13 64 55 91 96 68 46 33 46 97 95 44 65 5 12 42 70 97 59 78 31 34 88 36 46 
26 2 53 75 28 0 22 57 68 81 55 41 0 34 82 17 45 93 16 45 19 67 51 52 1 30 78 63 33 4 32 93 39 86 99 64 8 17 6 34 61 45 58 84 16 56 53 89 79 93 11 54 44 79 86 69 37 54 85 55 66 66 28 16 51 65 20 46 0 34 52 84 50 2 3 25 66 8 67 88 
37 28 16 20 75 22 0 75 56 8 41 3 73 59 84 10 57 70 0 70 95 73 93 47 84 22 10 71 68 77 44 69 31 17 18 0 88 12 45 3 97 6 38 23 34 35 54 9 50 1 67 69 58 1 63 86 79 40 81 10 71 4 58 74 2 29 47 45 58 12 21 43 69 51 88 14 98 21 63 72 
18 25 28 7 24 57 75 0 13 60 77 42 67 82 67 96 83 46 87 27 47 92 97 39 26 36 7 81 98 16 68 74 3 78 51 48 83 89 8 81 84 0 97 45 24 24 27 8 56 96 63 61 34 20 6 51 48 61 97 51 79 89 89 88 40 66 92 0 27 63 88 89 88 80 1 97 52 67 61 33 
34 78 92 23 72 68 56 13 0 84 51 28 44 94 44 19 56 19 28 90 7 82 94 43 77 97 68 81 28 43 97 44 66 4 76 73 2 27 87 77 58 65 48 16 7 52 64 1 73 38 53 95 22 84 98 60 31 14 75 82 97 16 91 54 5 1 38 66 32 24 23 4 82 72 67 40 71 2 8 77 
63 86 47 11 4 81 8 60 84 0 45 62 81 19 72 51 98 0 72 57 4 81 11 39 44 12 75 54 65 22 65 46 56 38 48 68 48 86 19 37 41 33 2 91 69 7 56 77 92 4 43 4 3 38 19 99 92 44 38 72 48 34 78 16 80 3 37 9 34 46 57 39 5 72 14 91 18 77 95 76 
40 6 67 80 26 55 41 77 51 45 0 76 32 73 84 96 80 32 4 49 3 42 80 14 59 79 83 48 10 53 64 27 96 78 49 50 84 63 7 49 28 66 89 87 96 53 60 84 60 58 17 95 92 29 39 40 17 31 67 30 97 69 81 27 95 60 87 45 37 47 22 87 97 40 19 87 22 46 23 41 
21 51 25 35 45 41 3 42 28 62 76 0 32 79 73 76 20 23 73 80 70 37 48 8 56 81 68 68 42 31 82 35 66 80 13 34 34 37 31 40 30 49 58 31 54 78 84 86 52 50 59 85 19 20 60 2 53 34 73 38 96 7 68 20 24 35 18 38 67 17 5 34 47 96 28 64 8 58 94 6 
22 76 17 52 27 0 73 67 44 81 32 32 0 14 56 70 34 19 65 45 51 29 34 97 64 90 23 53 58 20 0 29 87 51 93 40 58 61 71 74 83 51 34 10 41 2 65 59 1 74 81 79 25 80 58 99 0 10 88 0 23 72 27 57 9 24 55 98 94 43 30 48 92 53 62 44 85 19 62 0 
42 22 99 62 61 34 59 82 94 19 73 79 14 0 70 40 33 58 4 13 44 33 2 65 59 90 79 12 80 7 25 3 15 69 14 14 56 57 46 11 17 49 84 76 2 62 33 45 8 69 75 44 10 6 31 3 23 73 59 41 44 4 38 44 43 99 80 78 33 23 79 89 86 47 88 17 4 99 22 81 
53 33 43 62 79 82 84 67 44 72 84 73 56 70 0 50 55 88 30 18 47 36 68 86 66 94 27 93 8 26 71 35 27 38 88 73 79 67 29 53 14 15 17 62 15 52 95 41 92 10 64 20 27 32 55 89 73 14 28 6 29 96 13 62 13 76 68 79 0 65 31 15 29 75 7 77 54 49 59 86 
52 92 20 44 23 17 10 96 19 51 96 76 70 40 50 0 8 2 68 86 74 26 91 90 83 72 73 56 74 54 20 63 14 62 68 7 51 25 78 87 93 7 83 41 13 22 9 45 5 74 15 55 55 73 94 47 71 81 36 51 13 63 72 66 30 28 44 57 61 42 22 44 25 93 7 18 41 12 75 33 
65 43 89 27 89 45 57 83 56 98 80 20 34 33 55 8 0 47 32 7 30 42 98 73 51 45 68 26 65 76 55 9 85 52 52 13 28 88 79 1 94 93 27 89 13 75 97 94 86 6 87 71 80 63 80 57 43 64 28 26 97 49 91 31 14 37 95 2 81 60 10 21 35 91 74 25 87 99 62 31 
54 42 88 59 44 93 70 46 19 0 32 23 19 58 88 2 47 0 0 20 59 60 97 33 61 30 28 56 42 65 20 50 2 18 19 6 17 58 44 60 11 90 86 10 83 92 68 26 17 46 41 58 15 17 83 50 12 3 86 64 76 38 46 39 96 69 25 71 13 96 82 23 14 47 82 1 9 44 61 39 
42 20 68 27 86 16 0 87 28 72 4 73 65 4 30 68 32 0 0 42 28 37 25 24 57 24 56 29 26 55 14 15 98 41 59 32 65 27 17 35 45 86 32 15 17 80 87 93 66 57 79 9 4 6 94 21 87 60 69 98 72 35 80 87 75 80 14 1 13 46 42 55 25 19 41 5 95 22 53 65 
81 70 68 17 52 45 70 27 90 57 49 80 45 13 18 86 7 20 42 0 34 99 15 62 52 65 73 43 88 86 59 46 44 53 44 44 62 26 64 74 68 96 89 97 10 39 68 3 77 8 62 47 83 16 74 12 2 27 79 38 33 47 91 39 52 17 34 72 11 24 61 84 57 50 28 91 99 74 20 47 
74 11 21 53 76 19 95 47 7 4 3 70 51 44 47 74 30 59 28 34 0 57 31 60 59 14 70 61 57 66 92 57 3 78 61 56 79 11 53 68 11 55 24 78 71 18 44 73 63 8 90 96 96 26 30 76 4 93 47 26 26 49 16 3 17 24 86 13 89 36 90 51 59 86 72 30 16 43 76 34 
65 16 39 59 77 67 73 92 82 81 42 37 29 33 36 26 42 60 37 99 57 0 82 13 63 62 40 68 58 1 5 49 39 12 6 95 39 63 17 36 1 47 67 64 64 43 96 41 84 56 60 59 23 85 39 81 16 68 61 25 20 61 16 78 97 9 29 64 94 57 81 17 19 72 17 53 7 95 3 3 
42 7 54 54 89 51 93 97 94 11 80 48 34 2 68 91 98 97 25 15 31 82 0 94 50 50 30 41 6 23 45 33 97 31 64 46 94 2 29 82 71 67 47 36 99 66 70 97 82 45 89 62 57 69 37 29 66 87 39 32 77 52 88 38 67 10 92 58 0 17 63 78 10 90 24 23 52 55 34 80 
30 68 12 53 47 52 47 39 43 39 14 8 97 65 86 90 73 33 24 62 60 13 94 0 74 48 77 4 76 50 88 26 68 20 70 35 98 50 60 81 44 17 5 33 64 87 63 15 89 48 69 63 50 66 27 97 25 61 11 29 84 65 38 46 89 32 46 2 44 88 4 4 59 15 45 97 34 72 35 52 
64 93 18 23 86 1 84 26 77 44 59 56 64 59 66 83 51 61 57 52 59 63 50 74 0 53 26 51 35 89 3 70 7 87 13 57 5 43 51 33 98 78 93 51 31 40 85 62 78 70 18 81 91 49 98 16 73 1 11 88 26 63 93 70 91 47 84 17 18 36 73 21 8 81 81 33 74 12 90 55 
99 90 51 46 52 30 22 36 97 12 79 81 90 90 94 72 45 30 24 65 14 62 50 48 53 0 49 4 95 61 36 25 72 47 70 79 90 28 91 60 72 68 43 44 45 14 41 6 76 10 63 47 12 51 86 94 77 55 30 64 35 77 98 98 88 36 60 63 70 26 21 16 32 50 29 85 94 93 45 96 
26 8 58 52 98 78 10 7 68 75 83 68 23 79 27 73 68 28 56 73 70 40 30 77 26 49 0 23 91 41 24 21 41 19 85 84 22 14 46 66 25 77 91 20 73 76 83 50 80 61 12 22 62 99 71 81 43 76 5 49 59 12 69 27 6 73 91 80 68 7 18 66 53 4 20 16 32 88 81 26 
86 15 44 68 57 63 71 81 81 54 48 68 53 12 93 56 26 56 29 43 61 68 41 4 51 4 23 0 68 87 8 97 39 49 39 77 3 3 79 84 72 89 88 78 43 17 33 39 64 6 15 60 91 49 17 50 30 91 0 35 9 43 79 81 94 78 24 36 75 7 97 69 13 51 44 62 40 0 47 32 
5 6 45 90 68 33 68 98 28 65 10 42 58 80 8 74 65 42 26 88 57 58 6 76 35 95 91 68 0 33 75 2 98 0 62 58 18 39 55 52 96 84 14 12 53 5 0 88 87 76 68 54 42 42 91 11 58 95 89 37 64 30 95 17 18 89 10 65 73 42 89 6 37 10 89 17 0 85 34 59 
28 8 30 52 77 4 77 16 43 22 53 31 20 7 26 54 76 65 55 86 66 1 23 50 89 61 41 87 33 0 5 80 6 72 96 79 87 16 16 54 58 85 15 49 70 42 72 62 41 13 24 9 74 18 91 61 5 83 62 16 69 97 28 30 34 5 42 64 96 17 31 30 88 91 75 28 60 70 85 64 
32 14 70 30 62 32 44 68 97 65 64 82 0 25 71 20 55 20 14 59 92 5 45 88 3 36 24 8 75 5 0 6 18 27 64 42 34 43 13 46 6 54 96 17 9 29 54 10 22 74 5 18 71 26 89 78 98 26 63 57 50 18 88 9 49 18 46 63 89 96 56 13 55 3 83 18 96 77 52 79 
36 12 10 75 71 93 69 74 44 46 27 35 29 3 35 63 9 50 15 46 57 49 33 26 70 25 21 97 2 80 6 0 19 94 84 29 11 94 1 84 71 51 42 32 59 26 62 7 56 78 38 68 68 13 3 49 95 5 16 24 33 94 3 96 74 72 19 63 6 60 69 60 95 89 67 72 98 22 77 81 
11 73 84 65 55 39 31 3 66 56 96 66 87 15 27 14 85 2 98 44 3 39 97 68 7 72 41 39 98 6 18 19 0 2 40 72 99 55 98 58 14 76 79 71 90 34 19 38 72 23 81 76 96 10 18 65 87 8 61 57 54 9 17 62 43 65 16 36 67 95 1 58 99 85 10 95 86 86 31 53 
55 43 51 78 40 86 17 78 4 38 78 80 51 69 38 62 52 18 41 53 78 12 31 20 87 47 19 49 0 72 27 94 2 0 94 17 44 27 22 47 77 36 55 37 49 85 84 46 46 4 17 59 84 78 93 79 84 30 76 39 4 23 27 8 96 96 42 81 61 62 96 11 84 67 37 77 0 83 84 86 
47 19 83 29 3 99 18 51 76 48 49 13 93 14 88 68 52 19 59 44 61 6 64 70 13 70 85 39 62 96 64 84 40 94 0 25 25 22 64 15 10 46 3 53 62 94 73 70 82 65 19 88 64 73 4 99 64 25 77 97 28 83 18 19 20 95 63 52 38 96 47 47 80 3 9 57 79 3 77 2 
36 77 37 18 24 64 0 48 73 68 50 34 40 14 73 7 13 6 32 44 56 95 46 35 57 79 84 77 58 79 42 29 72 17 25 0 81 98 59 95 52 26 78 85 75 22 31 4 11 40 72 61 35 86 35 6 11 40 80 42 85 77 42 68 85 47 2 24 43 56 38 15 83 62 62 13 31 49 3 69 
0 77 98 24 74 8 88 83 2 48 84 34 58 56 79 51 28 17 65 62 79 39 94 98 5 90 22 3 18 87 34 11 99 44 25 81 0 67 10 18 36 64 11 98 86 96 14 37 54 87 53 70 70 37 32 0 86 79 56 92 74 24 87 29 80 63 48 65 93 0 25 71 37 49 99 77 25 54 73 14 
55 41 35 6 71 17 12 89 27 86 63 37 61 57 67 25 88 58 27 26 11 63 2 50 43 28 14 3 39 16 43 94 55 27 22 98 67 0 33 9 79 7 19 14 11 66 2 75 92 80 93 86 61 18 64 48 18 45 46 47 94 13 53 8 95 1 89 69 33 73 91 44 42 73 74 50 72 5 26 33 
34 11 75 26 3 6 45 8 87 19 7 31 71 46 29 78 79 44 17 64 53 17 29 60 51 91 46 79 55 16 13 1 98 22 64 59 10 33 0 98 49 23 62 11 67 32 21 64 16 21 68 20 10 69 78 53 85 47 54 15 72 6 85 64 61 47 81 20 36 66 20 94 33 31 79 65 27 59 36 79 
39 80 19 91 44 34 3 81 77 37 49 40 74 11 53 87 1 60 35 74 68 36 82 81 33 60 66 84 52 54 46 84 58 47 15 95 18 9 98 0 77 36 15 53 16 73 11 18 87 30 94 48 59 71 44 39 15 76 94 29 47 60 14 12 67 32 29 11 38 5 37 88 4 99 75 67 91 1 13 50 
55 32 14 97 16 61 97 84 58 41 28 30 83 17 14 93 94 11 45 68 11 1 71 44 98 72 25 72 96 58 6 71 14 77 10 52 36 79 49 77 0 12 82 69 95 30 52 3 87 79 31 86 29 62 31 46 9 33 30 97 16 28 46 63 0 82 11 83 38 59 61 94 59 51 10 68 10 76 82 73 
81 6 65 90 39 45 6 0 65 33 66 49 51 49 15 7 93 90 86 96 55 47 67 17 78 68 77 89 84 85 54 51 76 36 46 26 64 7 23 36 12 0 55 91 0 75 40 32 79 32 91 40 19 19 65 74 55 14 56 35 52 75 60 4 2 77 48 97 73 3 77 80 82 23 81 92 0 20 81 4 
