100
0 74 36 7 16 46 43 88 24 87 8 7 26 59 66 23 37 80 60 53 34 80 4 29 5 28 94 31 73 20 81 79 38 44 62 85 18 43 31 92 21 53 53 19 16 71 33 14 68 26 91 15 2 1 15 31 14 64 87 33 38 89 46 10 82 84 11 64 49 48 69 67 9 98 84 32 13 72 60 78 25 40 73 61 14 96 37 20 14 41 51 4 82 41 61 66 51 16 18 56 
74 0 19 45 34 54 2 67 37 86 56 83 59 43 80 83 20 10 50 84 68 22 58 13 89 31 13 50 19 18 61 97 41 7 32 19 75 94 23 99 60 88 45 3 2 35 27 80 41 98 61 11 81 42 45 61 17 15 39 25 93 19 23 49 69 36 36 18 5 47 73 70 56 11 79 34 11 77 86 94 50 82 32 95 14 24 31 7 25 78 52 30 56 28 89 37 49 43 60 49 
36 19 0 14 97 21 10 88 44 4 32 23 27 71 58 80 62 38 7 95 51 15 15 47 50 97 23 15 29 26 73 52 80 18 82 9 77 70 97 84 82 62 6 30 60 16 18 87 89 48 49 14 68 40 66 17 81 76 72 11 49 73 51 52 98 60 89 11 63 26 10 47 8 18 33 73 88 66 67 2 14 60 39 42 91 82 23 21 8 78 80 13 5 92 24 32 54 51 78 49 
7 45 14 0 54 5 94 95 69 28 81 15 68 70 24 43 5 71 16 52 44 38 88 98 48 37 41 49 51 90 8 75 62 78 85 13 36 64 1 44 33 12 19 62 59 1 40 68 21 3 12 29 28 84 14 21 60 20 52 41 46 45 48 64 84 88 77 37 24 78 72 40 47 87 26 28 77 17 18 22 42 15 2 88 0 96 12 62 67 46 95 11 42 79 48 92 58 36 29 9 
16 34 97 54 0 76 3 56 43 6 95 10 82 44 4 78 45 98 57 49 27 70 5 81 64 94 4 77 63 14 31 99 24 91 20 95 15 9 92 17 41 85 53 54 98 72 54 63 35 84 48 52 41 35 87 20 74 64 43 27 14 53 40 18 58 55 59 39 32 63 63 18 12 96 91 60 70 14 97 19 65 92 79 28 68 30 84 26 64 44 50 76 7 18 91 90 91 56 89 83 
46 54 21 5 76 0 12 3 1 29 58 83 16 93 59 31 91 47 83 84 92 30 88 73 82 51 32 6 26 53 97 36 43 6 37 71 26 28 26 99 94 37 79 30 21 38 52 20 11 76 19 91 81 82 58 48 18 47 2 0 58 62 94 75 78 26 71 12 73 7 24 88 58 36 54 59 32 33 2 28 65 5 73 43 47 2 80 18 48 95 38 6 61 33 61 65 79 32 97 87 
43 2 10 94 3 12 0 89 24 22 98 91 60 52 49 54 77 49 7 29 0 14 2 68 98 35 18 2 78 33 27 13 42 23 58 20 55 76 66 41 12 61 24 61 37 61 77 38 97 92 16 81 50 47 74 53 51 2 68 90 5 17 39 20 50 67 4 64 1 1 7 79 19 67 62 72 78 64 84 0 65 31 41 27 96 17 93 33 5 9 93 57 56 45 85 75 6 96 43 91 
88 67 88 95 56 3 89 0 84 1 7 72 76 27 59 25 95 42 31 80 79 12 23 7 6 95 55 96 26 78 77 49 43 53 78 59 70 56 77 74 43 31 86 67 34 65 39 45 22 24 49 66 64 70 17 73 54 20 46 54 35 28 77 37 15 96 32 2 93 54 15 75 19 65 1 84 97 12 52 45 57 60 45 76 4 65 33 32 20 88 43 85 58 60 71 42 43 81 53 98 
24 37 44 69 43 1 24 84 0 48 16 73 84 55 94 78 84 82 99 86 30 70 87 20 51 76 0 79 67 4 17 17 84 97 7 46 33 63 91 7 33 94 51 82 35 31 57 20 16 27 67 70 14 72 82 82 76 55 92 93 95 92 94 52 95 54 67 3 68 95 60 99 2 16 97 32 49 24 57 25 72 86 65 35 82 33 9 1 21 32 50 10 56 20 63 27 87 8 93 44 
87 86 4 28 6 29 22 1 48 0 15 61 54 59 98 2 74 11 74 8 89 43 41 70 84 12 89 89 1 37 35 30 56 14 85 76 63 40 64 80 20 65 96 56 74 86 10 31 81 28 30 86 91 54 68 42 38 28 61 68 48 10 12 84 72 92 60 14 53 54 47 45 95 69 54 45 44 12 56 32 91 31 28 2 42 45 21 79 95 82 66 24 32 98 63 29 87 81 42 96 
8 56 32 81 95 58 98 7 16 15 0 22 17 54 90 48 90 36 49 74 83 89 49 32 89 37 60 11 77 41 70 12 20 3 53 54 8 98 62 70 95 39 77 6 39 91 26 99 28 3 20 26 15 69 81 25 29 41 92 59 50 67 9 3 14 86 32 10 16 70 31 28 41 89 64 45 49 22 49 17 25 61 11 48 69 30 40 88 76 82 0 37 98 9 72 35 68 79 60 40 
7 83 23 15 10 83 91 72 73 61 22 0 81 56 24 27 16 73 3 47 67 92 86 91 80 53 92 35 17 50 22 69 98 91 25 66 93 18 3 88 94 92 9 1 54 29 28 75 0 27 46 95 36 78 20 63 60 80 70 8 21 49 18 97 80 35 7 51 43 59 89 48 78 61 46 49 35 45 69 21 29 25 23 48 74 38 18 48 85 78 18 15 54 75 91 3 76 18 53 3 
26 59 27 68 82 16 60 76 84 54 17 81 0 10 8 25 92 85 63 42 19 17 65 53 80 1 88 26 71 80 78 89 56 78 87 0 29 90 72 8 22 41 27 66 11 21 48 4 83 77 50 4 91 41 78 65 19 84 13 36 75 90 2 2 8 31 9 65 17 94 85 91 44 26 75 31 29 22 44 56 8 17 94 24 3 22 46 74 89 97 2 17 84 33 54 92 18 27 31 14 
59 43 71 70 44 93 52 27 55 59 54 56 10 0 98 92 18 94 53 42 12 53 73 15 45 9 1 37 7 70 45 87 52 9 80 4 58 79 18 35 94 7 93 56 59 15 32 41 71 86 95 80 33 86 52 50 20 19 51 32 14 15 61 96 79 4 35 18 67 66 22 0 57 17 59 21 32 86 17 74 24 70 95 56 62 43 6 50 92 93 52 99 94 80 7 56 84 45 70 28 
66 80 58 24 4 59 49 59 94 98 90 24 8 98 0 65 60 55 86 17 36 85 58 57 0 45 70 24 6 47 27 65 49 72 48 4 48 27 81 93 51 69 76 78 95 66 81 90 23 24 55 25 39 12 77 89 9 19 12 36 12 73 84 25 84 26 48 39 71 24 1 35 8 88 13 55 14 16 67 84 28 31 85 47 58 21 78 94 44 47 30 54 86 36 23 90 81 19 10 84 
