100
0 17 48 98 85 80 85 30 79 69 62 23 89 82 47 20 50 63 37 46 30 75 21 28 68 32 89 50 99 98 27 15 63 53 21 40 5 52 79 89 28 84 93 53 68 10 74 37 14 52 95 39 23 51 49 88 46 34 33 51 87 63 83 97 79 45 56 21 64 70 64 74 73 71 13 74 13 77 80 48 14 12 69 17 68 98 34 46 41 97 55 74 40 94 38 6 38 33 6 12 
17 0 47 19 5 37 14 22 72 22 67 72 82 5 36 88 71 20 3 27 18 97 41 86 82 63 47 66 89 61 36 26 79 7 25 61 16 22 49 30 31 53 45 83 98 34 63 86 6 78 62 66 11 25 9 58 63 83 39 21 86 31 17 44 8 48 35 30 62 85 9 47 62 1 40 24 47 77 91 17 73 34 39 62 81 46 46 43 34 25 1 90 35 74 91 91 82 12 99 17 
48 47 0 12 40 60 52 90 58 25 66 20 51 65 88 80 55 71 45 5 57 46 70 87 43 77 28 78 73 7 46 17 75 73 69 38 7 28 96 99 57 89 30 95 0 48 19 84 94 89 8 56 32 5 87 51 1 46 7 70 44 8 55 75 58 27 22 76 36 62 74 79 26 61 15 60 78 3 27 9 57 18 60 39 54 1 83 84 55 65 79 74 19 16 45 50 63 21 1 46 
98 19 12 0 15 49 81 47 98 71 5 55 26 73 11 78 95 6 18 15 11 49 48 70 58 19 39 36 60 26 71 77 41 92 23 74 16 37 80 82 10 39 67 70 96 67 85 44 2 21 43 96 81 9 57 57 98 38 11 28 57 9 48 21 63 64 18 85 80 55 99 49 30 33 36 19 69 13 95 60 10 59 14 87 38 69 27 50 58 12 39 79 44 37 56 9 21 90 38 57 
85 5 40 15 0 45 68 89 39 10 81 27 80 71 11 64 28 84 85 59 87 42 1 69 40 16 26 13 39 46 95 48 28 52 46 52 80 66 46 39 70 86 63 98 78 54 63 90 50 36 23 25 11 62 45 31 77 61 32 37 63 82 14 62 85 81 85 3 86 46 37 1 59 50 42 28 86 83 79 83 70 64 99 93 11 46 57 39 49 95 40 17 49 94 78 7 64 35 9 4 
80 37 60 49 45 0 61 7 52 16 34 48 95 32 8 13 45 35 21 65 11 16 88 45 46 63 87 73 74 18 6 14 49 60 30 42 96 14 19 60 12 69 30 61 56 67 13 65 75 57 6 17 7 50 34 1 85 33 28 80 86 36 17 15 27 89 57 92 73 67 67 30 56 73 7 53 43 26 79 54 51 6 94 66 50 74 79 88 22 17 14 1 3 29 92 91 60 36 35 76 
85 14 52 81 68 61 0 82 43 77 97 7 38 23 19 15 65 63 11 6 77 63 93 48 11 42 72 82 88 83 69 10 77 67 82 87 91 7 0 70 11 0 16 60 42 2 43 5 28 29 92 91 2 49 65 21 57 13 17 5 22 91 74 5 94 62 17 96 95 89 5 49 11 19 46 95 80 55 55 20 12 44 89 10 71 21 82 44 37 89 92 87 33 47 80 85 17 36 42 53 
30 22 90 47 89 7 82 0 96 42 99 6 72 9 5 18 92 15 61 69 63 74 81 24 88 84 80 37 83 27 87 56 38 1 63 80 4 63 41 20 62 87 92 49 94 87 31 92 49 80 7 64 98 8 69 2 12 67 76 41 84 47 77 6 87 41 79 70 79 48 19 31 59 39 28 26 7 33 68 65 27 55 40 33 30 22 45 46 10 76 82 49 26 46 98 0 37 76 87 80 
79 72 58 98 39 52 43 96 0 49 75 20 75 58 23 3 20 43 94 61 11 7 32 76 15 12 44 21 21 5 24 97 55 25 50 96 78 29 41 71 22 41 39 12 15 94 89 15 41 87 18 59 98 11 77 92 22 93 85 19 47 83 62 38 30 83 39 48 88 1 57 97 83 8 78 75 41 60 69 84 84 54 41 5 11 91 56 70 48 91 77 50 28 95 32 50 87 74 43 29 
69 22 25 71 10 16 77 42 49 0 18 82 50 88 27 31 14 74 95 71 63 75 92 35 9 25 22 88 81 30 25 37 83 63 92 58 57 14 77 17 18 88 58 44 47 53 41 55 87 1 47 79 86 66 45 78 90 83 78 45 46 30 38 85 36 23 49 75 26 14 54 23 31 25 19 47 67 78 17 83 99 97 16 58 93 31 13 31 73 94 10 43 13 7 32 75 92 66 30 74 
62 67 66 5 81 34 97 99 75 18 0 48 26 29 12 22 46 76 36 60 18 15 57 19 67 51 76 8 28 12 84 40 48 84 48 31 98 63 74 63 12 2 26 96 54 10 76 55 15 44 81 12 63 78 88 36 72 27 40 41 22 32 16 20 3 85 35 51 98 15 53 17 24 69 43 87 88 57 75 48 88 72 34 10 91 57 76 2 66 40 2 67 88 10 50 97 0 48 40 37 
23 72 20 55 27 48 7 6 20 82 48 0 82 99 0 43 50 77 90 80 25 41 86 40 76 28 40 93 13 8 45 66 28 30 1 61 60 90 12 16 85 42 73 14 88 97 39 75 50 78 16 35 68 25 34 96 13 14 10 72 25 54 1 32 93 94 45 10 70 24 28 69 80 68 28 89 54 2 58 90 35 40 64 71 39 69 52 45 83 21 60 97 25 83 16 64 38 38 93 6 
89 82 51 26 80 95 38 72 75 50 26 82 0 56 84 6 15 11 97 65 96 19 11 56 56 39 4 89 88 96 71 59 17 99 55 97 99 97 44 11 82 2 71 20 39 59 3 50 36 1 61 29 1 53 81 72 67 12 92 62 53 49 13 93 40 88 55 76 77 23 35 41 7 90 51 45 63 61 49 95 4 64 8 95 46 96 79 47 25 40 15 99 51 83 43 33 79 35 94 90 
