80
0 63 22 82 87 0 51 64 7 30 94 79 18 94 8 44 34 50 30 24 71 33 12 22 53 56 58 10 47 21 38 6 29 76 93 56 77 8 44 14 13 74 6 21 82 93 80 31 7 81 52 84 71 50 72 70 32 81 57 96 77 23 21 71 95 9 74 61 30 14 10 72 55 20 45 11 39 52 97 95 
63 0 21 32 76 10 19 24 64 12 74 34 72 64 29 50 34 31 24 63 5 57 44 66 5 45 21 62 7 85 92 43 78 56 9 41 86 82 48 21 15 88 78 88 0 4 3 55 8 63 38 77 45 25 95 78 36 14 47 85 69 3 80 59 78 62 55 11 62 62 58 83 75 76 59 86 4 90 45 90 
22 21 0 4 17 89 25 85 86 19 58 86 69 22 12 32 29 26 49 38 69 57 88 10 73 15 42 72 83 82 45 87 57 35 22 77 88 18 8 61 55 58 62 21 86 73 81 31 23 53 58 22 57 92 45 52 6 57 43 16 63 7 99 88 65 90 87 36 6 26 33 30 60 36 93 13 30 85 96 50 
82 32 4 0 25 58 57 24 63 70 78 95 99 29 2 50 57 15 30 19 32 80 48 89 73 52 57 15 25 46 81 70 46 18 4 10 73 91 97 67 77 81 0 60 12 87 30 82 63 77 57 76 8 44 17 9 95 62 21 89 66 78 75 51 31 47 11 76 57 83 42 72 80 53 79 21 94 94 95 0 
87 76 17 25 0 46 32 42 92 76 53 56 49 13 27 98 91 90 88 58 92 45 61 35 18 63 68 5 98 45 62 96 95 87 73 37 8 76 89 83 45 38 70 30 83 68 34 38 64 59 34 90 26 55 3 56 34 64 61 54 37 82 13 77 69 31 88 15 52 72 81 7 4 1 65 94 9 76 37 46 
0 10 89 58 46 0 65 1 69 62 90 40 19 86 67 72 37 56 29 30 55 19 3 92 56 90 79 1 93 60 89 54 90 50 68 99 23 13 15 13 94 78 49 56 39 36 92 67 71 69 15 61 9 38 49 95 63 31 45 78 47 57 33 71 89 24 31 70 4 87 17 92 36 30 12 70 57 89 94 24 
51 19 25 57 32 65 0 99 1 17 27 78 84 5 51 18 77 96 69 84 50 25 4 10 12 24 38 7 87 77 78 55 38 53 66 43 97 11 32 32 8 82 84 91 13 25 64 73 85 67 29 16 27 71 95 70 18 8 27 13 29 94 26 37 66 38 38 67 10 73 52 9 68 69 7 65 46 36 47 71 
64 24 85 24 42 1 99 0 96 9 59 51 53 60 34 2 52 47 87 72 46 55 93 57 81 48 86 0 98 35 25 37 32 17 14 13 60 33 92 18 73 92 76 96 45 22 41 81 6 96 61 76 78 99 35 74 70 12 26 77 28 9 80 35 71 64 54 46 0 98 98 94 28 51 98 83 8 11 31 6 
7 64 86 63 92 69 1 96 0 19 6 39 35 60 31 24 21 59 91 95 2 18 48 49 11 76 70 21 86 18 44 74 38 59 59 79 19 94 64 54 97 71 14 86 38 98 75 17 70 55 65 18 32 81 78 10 10 93 52 79 97 59 84 23 83 83 88 11 14 19 22 28 6 3 50 2 94 7 73 85 
30 12 19 70 76 62 17 9 19 0 9 69 68 58 63 2 62 85 60 30 24 53 83 67 31 75 25 50 84 9 79 64 47 92 32 13 5 75 92 36 82 19 19 51 76 10 14 84 53 29 5 96 84 86 64 8 50 84 22 45 4 56 26 2 24 61 51 75 69 46 2 89 83 90 38 54 69 66 55 26 
94 74 58 78 53 90 27 59 6 9 0 39 52 26 42 58 73 93 10 50 69 9 27 1 18 69 11 69 39 87 87 30 74 4 7 4 41 3 42 26 99 96 8 4 95 51 57 88 93 53 59 71 61 69 60 9 83 35 19 66 17 15 74 9 16 93 47 97 53 65 87 6 87 42 59 79 56 17 65 28 
