100
0 71 27 47 71 82 45 16 24 73 33 90 17 99 7 60 61 11 64 23 34 30 8 39 14 46 51 36 32 14 86 89 36 49 8 1 33 33 24 25 5 14 82 78 24 66 40 7 11 81 24 60 49 6 29 51 22 10 35 56 97 95 4 96 84 35 87 6 28 55 91 29 80 74 76 97 95 10 48 67 60 88 67 67 68 18 56 39 69 18 96 52 81 21 3 30 89 28 20 21 
71 0 87 62 32 49 96 8 23 90 82 47 85 7 34 92 37 42 30 33 18 77 43 22 70 45 16 82 97 71 72 23 34 20 96 30 33 20 23 29 25 70 42 29 17 83 56 99 10 87 19 71 67 51 74 18 89 15 32 11 33 77 31 11 99 43 52 88 82 41 57 3 69 91 78 14 40 62 5 8 51 81 60 25 84 81 1 53 97 99 37 20 76 51 53 32 87 56 81 34 
27 87 0 69 20 81 97 20 11 71 81 18 81 57 38 89 45 12 68 48 94 92 2 67 11 59 40 85 26 59 27 77 1 57 62 81 0 76 9 50 23 86 24 67 88 63 75 92 28 95 6 66 34 66 86 77 82 83 84 96 86 82 1 68 80 21 24 75 72 73 49 63 57 34 93 10 2 99 66 47 53 59 73 85 36 25 95 87 52 35 47 35 95 73 83 51 16 91 67 6 
47 62 69 0 82 33 15 95 29 58 98 75 74 91 27 77 19 25 59 2 38 2 12 89 21 76 87 23 94 10 81 8 48 73 83 10 49 28 15 98 87 20 5 71 5 86 97 15 82 69 41 79 39 19 56 81 33 86 95 70 80 11 11 46 69 25 42 54 5 64 60 66 34 67 64 0 89 70 48 62 77 77 11 21 23 0 76 36 62 42 42 54 70 14 21 14 28 10 95 23 
71 32 20 82 0 87 41 88 60 29 66 29 12 36 96 88 90 62 11 94 35 93 51 55 87 36 66 32 19 67 5 37 5 19 80 13 83 37 5 36 84 4 73 17 77 10 40 93 71 64 28 17 21 98 56 35 43 94 41 4 17 63 9 78 38 63 93 57 77 23 56 17 77 44 53 46 79 99 65 56 91 10 44 98 47 98 99 14 99 19 21 92 38 60 23 20 96 91 60 93 
82 49 81 33 87 0 75 48 38 15 24 71 62 81 36 33 54 85 35 21 25 10 50 31 41 52 9 55 11 25 38 13 67 22 87 10 49 23 67 29 26 9 58 99 52 6 33 66 76 14 20 5 10 72 22 73 14 32 47 74 63 7 32 70 30 87 94 2 34 66 19 79 57 56 28 4 19 81 93 15 52 64 52 11 61 40 70 26 92 95 0 42 78 91 41 56 19 92 75 87 
45 96 97 15 41 75 0 3 80 7 5 78 5 33 62 30 64 16 81 26 83 82 63 59 47 22 46 5 38 77 27 78 65 78 40 57 63 92 82 7 28 32 50 7 99 67 66 75 84 98 28 53 87 7 39 40 32 6 93 53 66 20 56 57 74 87 44 71 87 8 85 51 86 1 68 64 89 32 88 3 51 83 38 99 98 12 39 16 84 46 74 30 40 51 73 63 93 12 92 2 
16 8 20 95 88 48 3 0 84 25 67 14 70 0 82 16 47 57 45 25 69 10 8 28 11 0 17 93 70 69 18 60 32 86 56 83 61 52 41 28 82 16 63 23 24 23 26 29 32 92 84 98 22 5 9 62 92 32 47 64 99 1 30 14 53 8 91 63 62 49 71 13 35 20 82 60 99 11 84 41 85 45 46 25 22 4 34 88 22 18 6 64 65 52 87 21 83 86 39 18 
24 23 11 29 60 38 80 84 0 64 53 84 56 97 88 70 96 7 83 74 15 54 75 95 91 37 99 87 46 56 50 3 74 46 30 17 6 39 83 36 20 92 79 14 39 63 18 59 78 53 44 41 41 42 20 6 54 58 36 88 63 33 51 61 59 98 59 20 92 9 18 95 8 48 2 38 9 13 83 87 51 5 8 63 68 25 95 57 62 50 0 97 56 67 42 10 49 21 86 40 
73 90 71 58 29 15 7 25 64 0 47 6 41 74 74 60 41 95 38 3 97 63 15 56 78 57 44 33 4 81 42 89 15 77 7 91 82 30 80 61 66 92 43 10 86 40 36 67 96 50 69 35 59 86 58 96 28 62 56 27 40 95 29 29 67 97 48 33 17 19 29 19 44 42 39 3 47 11 13 55 93 73 24 61 46 4 57 78 7 58 62 17 87 34 90 58 22 24 45 20 
33 82 81 98 66 24 5 67 53 47 0 46 25 96 17 11 49 95 18 23 89 27 5 11 69 68 98 54 77 32 52 64 48 91 78 58 68 43 27 8 53 88 84 66 46 82 14 47 9 73 82 51 77 63 54 72 83 84 92 27 40 36 87 18 67 23 60 91 94 7 9 47 58 48 3 60 31 16 91 34 35 67 99 86 15 49 78 55 39 10 0 86 77 46 29 65 27 68 52 29 
90 47 18 75 29 71 78 14 84 6 46 0 37 1 22 92 84 68 55 76 31 92 95 34 67 26 65 1 71 13 42 7 67 98 15 91 97 51 40 70 78 47 55 57 52 86 13 20 35 96 9 58 47 33 95 17 7 90 35 3 71 77 68 89 99 34 32 10 19 94 60 65 97 48 8 67 39 3 3 50 56 29 49 29 71 87 78 51 21 11 92 95 80 91 74 33 33 96 33 13 
17 85 81 74 12 62 5 70 56 41 25 37 0 36 66 18 26 2 55 45 55 98 97 80 30 82 17 80 72 83 19 8 35 1 74 60 99 80 3 95 36 24 21 10 66 4 63 2 81 11 73 7 54 24 9 67 36 46 51 17 36 30 37 59 51 20 74 52 64 21 96 0 99 76 32 43 97 45 72 66 89 79 36 33 37 0 1 10 25 55 90 14 66 66 77 52 85 65 37 77 
99 7 57 91 36 81 33 0 97 74 96 1 36 0 98 84 61 75 93 68 86 92 48 94 93 38 7 61 46 22 80 15 0 15 50 97 1 60 1 43 12 80 34 78 78 81 18 17 35 21 4 21 27 35 27 94 84 25 56 5 22 34 41 57 69 45 4 79 2 87 44 81 55 80 1 85 79 74 92 13 38 33 30 92 11 47 3 65 76 88 82 45 40 62 97 5 22 59 44 39 
7 34 38 27 96 36 62 82 88 74 17 22 66 98 0 13 62 32 84 21 91 15 72 17 5 54 60 95 18 6 9 37 20 84 24 3 99 6 25 33 7 78 53 72 8 5 98 70 22 44 47 19 92 15 49 86 6 8 41 80 28 73 21 32 62 76 48 95 10 60 84 30 60 70 93 26 71 13 11 53 2 26 23 66 20 80 57 27 72 77 57 6 51 31 59 97 60 52 48 33 
60 92 89 77 88 33 30 16 70 60 11 92 18 84 13 0 42 33 92 1 5 88 86 61 32 46 13 1 27 0 75 52 83 13 64 44 91 30 9 32 35 44 12 28 91 17 76 94 76 23 67 9 84 5 61 93 4 53 49 2 18 31 54 70 96 44 25 9 30 49 90 79 25 19 42 8 80 91 30 2 66 33 36 95 83 95 92 65 4 62 77 30 62 28 55 11 51 38 2 24 
61 37 45 19 90 54 64 47 96 41 49 84 26 61 62 42 0 2 46 59 92 36 52 18 48 74 23 69 53 96 93 64 63 48 93 82 93 90 36 74 9 85 37 69 76 63 22 68 4 16 91 76 23 19 49 4 47 53 23 78 64 47 16 73 44 40 32 50 76 1 21 32 21 73 11 53 48 3 81 28 80 35 43 91 66 12 67 99 75 25 85 15 28 96 82 22 65 71 35 70 
11 42 12 25 62 85 16 57 7 95 95 68 2 75 32 33 2 0 97 86 1 48 40 95 72 35 11 22 55 56 92 78 21 36 31 17 19 67 65 3 10 48 1 68 76 76 49 22 57 38 98 7 25 99 52 22 98 88 94 98 84 90 91 98 99 55 37 65 64 89 83 67 46 62 62 19 92 22 2 50 46 19 74 57 12 73 93 69 23 10 69 85 28 70 74 61 73 5 84 64 
64 30 68 59 11 35 81 45 83 38 18 55 55 93 84 92 46 97 0 96 22 22 99 48 49 95 92 23 9 78 42 62 27 65 20 34 95 87 88 41 59 16 16 56 74 49 68 3 66 26 16 26 35 45 31 59 2 98 90 92 5 5 87 27 85 59 64 31 24 54 17 33 42 44 58 86 34 55 28 76 84 10 30 13 82 63 6 35 7 93 19 6 94 40 97 61 77 39 11 90 
