80
0 39 10 20 82 43 73 0 94 8 51 15 7 96 13 22 4 53 37 66 69 17 98 84 59 7 21 88 7 79 79 34 25 49 14 68 76 97 59 74 24 44 85 58 73 75 9 16 31 36 15 78 81 47 41 17 89 98 67 56 6 18 16 15 72 51 94 40 69 27 0 38 16 51 3 25 80 90 42 31 
39 0 23 50 30 51 86 72 93 70 81 33 70 59 92 60 27 89 34 14 0 75 23 60 26 45 72 75 67 15 15 47 15 71 70 64 53 98 38 30 91 64 81 78 9 94 21 36 28 83 61 23 2 66 81 62 17 58 31 40 92 18 93 99 77 44 22 88 66 78 42 47 8 72 6 17 67 23 33 16 
10 23 0 11 61 72 94 23 83 54 36 48 13 82 20 82 48 86 0 63 60 85 64 34 25 24 55 17 73 23 38 82 40 4 49 42 55 26 82 1 0 7 49 43 34 7 2 83 59 12 20 69 93 6 10 62 83 75 2 18 52 96 68 15 74 20 5 0 63 60 58 10 89 91 83 94 42 20 8 34 
20 50 11 0 10 76 48 25 6 62 20 84 46 34 55 3 71 47 88 10 2 87 35 47 58 38 43 75 18 14 60 84 36 72 68 61 45 88 83 77 88 79 66 50 59 61 82 67 34 15 27 70 72 37 51 60 65 30 20 37 37 54 63 6 0 58 97 53 57 49 41 45 45 64 98 46 51 33 63 52 
82 30 61 10 0 90 79 63 34 56 24 1 47 8 30 76 29 53 17 63 81 41 19 1 33 93 66 44 51 58 11 91 3 2 89 37 32 28 22 82 12 54 17 40 58 79 66 32 90 70 18 58 99 67 46 35 17 11 94 32 89 72 30 68 16 59 52 16 17 69 45 92 1 76 55 3 4 66 97 81 
43 51 72 76 90 0 68 58 9 99 92 33 40 0 98 74 97 88 40 19 84 34 89 11 2 73 50 6 40 28 59 61 80 96 77 18 59 52 99 58 66 88 50 70 40 49 74 32 57 93 26 19 30 61 24 59 50 80 98 92 74 58 49 74 8 27 14 91 88 21 68 63 20 5 81 67 38 50 50 77 
73 86 94 48 79 68 0 8 0 36 75 39 24 43 19 97 34 33 10 89 65 82 55 12 79 96 88 35 51 19 36 88 22 59 58 47 27 81 37 56 55 72 3 63 87 93 94 80 7 80 77 55 14 85 76 54 30 80 50 4 97 33 76 3 49 10 53 60 73 31 45 64 51 21 74 92 93 8 12 86 
0 72 23 25 63 58 8 0 58 36 54 90 95 53 85 57 77 21 18 41 30 80 31 61 75 10 23 94 10 31 65 29 38 95 65 53 71 63 80 47 39 3 50 43 56 18 22 28 70 7 29 91 68 63 39 9 43 50 7 94 17 68 41 93 91 75 83 50 89 72 43 65 35 3 0 12 50 97 59 49 
94 93 83 6 34 9 0 58 0 64 89 99 29 92 47 9 66 42 3 25 17 38 57 59 17 37 50 19 98 73 90 75 35 48 45 48 19 49 57 88 8 36 52 91 3 25 9 78 48 53 37 79 6 82 61 68 88 45 54 81 67 60 67 10 88 21 66 59 3 99 56 90 10 17 1 77 90 38 80 68 
8 70 54 62 56 99 36 36 64 0 39 34 96 76 74 70 27 82 31 37 35 56 36 78 95 98 39 34 4 58 61 58 83 19 69 46 47 62 17 10 78 58 0 13 77 87 74 83 29 73 78 97 93 6 7 82 83 5 85 69 93 48 88 50 90 64 79 55 7 20 39 80 95 62 5 26 31 56 71 64 
51 81 36 20 24 92 75 54 89 39 0 50 46 6 80 28 11 49 24 51 9 71 63 26 44 59 30 63 53 90 25 12 21 27 66 18 83 80 98 24 22 14 50 54 63 75 45 1 33 57 34 74 44 56 82 62 75 51 61 56 66 44 53 41 17 13 21 30 62 56 82 36 87 95 76 66 52 91 60 50 
