100
0 71 44 0 55 42 82 79 83 64 31 18 3 79 53 37 95 70 6 34 39 7 14 80 43 10 92 23 54 63 65 13 71 8 62 28 61 41 74 1 91 80 6 98 14 97 17 59 4 66 97 51 6 92 0 77 61 74 62 81 28 62 15 48 14 37 91 81 87 2 36 29 73 50 56 46 69 78 85 17 74 13 79 55 67 6 34 49 58 85 19 91 81 99 50 61 46 23 20 18 
71 0 98 50 52 36 25 73 79 48 92 2 84 45 32 43 82 22 97 86 81 15 75 40 3 80 65 19 38 60 91 5 31 26 14 55 9 59 98 61 24 76 29 38 54 57 18 43 94 99 17 84 10 27 56 91 73 14 67 82 43 29 88 2 19 31 52 81 5 16 17 92 49 5 17 14 25 43 34 49 76 65 46 33 42 55 5 58 88 72 98 29 57 44 94 36 39 26 77 46 
44 98 0 7 42 86 8 76 58 0 6 67 88 86 37 72 20 46 34 57 84 39 83 7 20 88 55 70 6 97 84 48 39 80 66 95 53 99 36 43 35 24 87 56 20 6 70 56 34 13 99 73 29 62 83 98 85 43 76 18 89 71 6 95 58 59 67 8 64 67 0 82 80 54 57 68 7 86 35 45 29 37 80 94 85 61 12 62 25 3 75 24 13 85 90 0 15 46 63 92 
0 50 7 0 8 96 29 42 16 71 46 70 31 8 27 59 81 93 94 25 61 58 97 86 58 0 20 18 77 14 6 74 99 49 57 63 93 72 87 97 14 53 42 56 90 0 70 75 41 73 97 22 3 7 55 45 15 19 30 66 8 44 5 92 61 92 23 78 73 59 23 93 21 14 68 34 87 61 51 41 70 86 39 41 73 47 53 82 8 19 4 23 15 65 81 26 16 3 75 76 
55 52 42 8 0 24 53 94 98 88 24 59 96 91 81 20 55 61 16 28 14 87 8 37 54 70 58 98 2 42 40 70 30 65 29 97 30 70 3 46 94 51 70 84 51 12 75 80 65 65 19 6 71 45 6 97 6 38 65 57 62 73 95 92 11 1 87 79 62 15 75 41 33 80 55 73 42 50 13 53 98 39 11 59 49 66 58 88 88 39 5 63 71 11 94 92 1 72 47 80 
42 36 86 96 24 0 10 40 8 54 30 42 83 32 64 8 97 3 4 88 93 22 52 95 98 67 89 81 48 33 54 12 36 16 93 55 39 97 58 36 0 0 86 89 83 42 83 9 49 89 50 70 80 38 94 21 87 23 78 11 86 73 42 1 11 20 44 33 31 85 1 88 7 96 33 57 90 68 47 57 10 63 29 51 48 57 91 84 74 47 78 83 74 58 70 35 68 22 30 39 
82 25 8 29 53 10 0 50 54 70 97 67 65 98 24 83 56 17 95 74 61 96 66 14 81 50 35 88 36 13 2 80 10 48 2 7 82 80 24 11 88 41 85 27 27 98 4 71 26 81 77 95 68 49 46 91 74 97 48 72 78 1 2 95 23 33 52 20 48 64 63 42 10 20 42 48 93 42 22 41 62 84 9 80 78 19 45 10 34 73 63 88 71 83 8 21 43 46 44 65 
79 73 76 42 94 40 50 0 2 93 25 24 34 99 39 25 38 19 52 6 96 17 76 25 0 42 40 18 47 15 2 1 22 2 77 8 54 7 44 72 89 30 15 53 52 83 50 14 64 52 63 59 76 64 42 40 95 12 64 81 28 84 41 82 91 23 70 89 51 5 56 68 29 46 84 22 69 33 9 35 61 19 53 24 52 94 58 30 41 13 9 39 66 0 36 40 95 97 55 52 
83 79 58 16 98 8 54 2 0 43 88 22 96 83 10 15 47 30 67 29 24 26 96 43 3 9 46 83 79 44 37 82 54 36 88 46 88 69 26 17 49 87 85 13 34 24 51 11 77 86 99 56 82 82 93 91 20 42 61 77 21 79 91 5 87 85 15 14 84 33 99 97 35 90 39 69 36 41 37 44 88 21 39 71 29 35 24 88 83 92 3 75 93 92 41 85 57 92 51 67 
64 48 0 71 88 54 70 93 43 0 31 76 36 15 7 12 35 37 71 57 15 54 9 96 21 63 30 5 60 58 48 56 3 52 87 98 30 0 53 74 93 56 54 17 55 95 85 29 8 99 99 45 22 34 44 75 44 9 42 61 95 91 11 31 82 31 0 27 80 26 43 65 2 34 81 13 86 30 79 29 71 17 67 98 71 44 96 25 39 38 65 77 58 77 75 60 64 72 82 70 
