100
0 38 58 99 3 73 7 9 96 38 32 26 37 68 42 29 32 54 43 98 72 10 22 56 23 51 19 53 41 47 8 66 18 6 37 15 58 92 64 25 26 15 54 82 90 85 69 23 61 96 14 25 9 7 26 28 35 94 72 65 37 98 6 76 72 81 41 3 80 8 71 21 1 37 89 95 79 76 86 22 50 78 93 5 80 24 36 41 13 14 2 69 66 20 22 5 50 13 6 58 
38 0 32 97 62 33 82 69 5 45 10 73 51 39 89 59 2 70 94 13 11 33 32 0 31 50 8 26 99 16 39 31 96 22 54 47 31 11 28 38 99 60 68 1 50 61 50 13 16 89 82 32 3 37 34 88 35 92 51 79 53 76 87 41 65 38 0 30 87 7 52 20 91 62 60 16 34 64 12 49 20 58 26 85 46 42 99 74 58 31 63 89 52 2 37 81 92 17 78 26 
58 32 0 47 95 72 43 8 53 90 6 61 44 77 55 99 88 72 54 14 69 87 86 60 82 89 29 67 56 42 29 79 67 84 32 6 78 88 7 50 10 29 59 43 6 8 97 13 39 44 46 44 24 93 18 94 81 97 73 14 89 36 85 57 32 16 2 90 78 47 89 74 53 88 45 31 85 15 6 2 46 85 65 35 30 21 91 39 64 81 22 36 0 52 51 52 50 90 18 57 
99 97 47 0 36 20 69 38 20 57 79 34 98 87 58 37 10 77 51 12 65 92 73 23 92 79 95 24 36 87 63 67 27 87 73 28 21 42 13 94 47 4 65 18 63 26 38 64 80 17 44 39 5 7 73 94 52 87 78 22 91 73 28 50 64 35 56 83 3 27 9 84 78 13 64 72 2 58 1 57 5 80 1 40 52 59 66 14 10 88 51 78 21 40 49 47 3 34 91 13 
3 62 95 36 0 57 49 69 22 15 76 21 1 70 94 60 42 57 76 6 70 31 37 61 30 73 87 71 92 93 0 12 45 27 69 21 89 91 42 47 32 46 70 65 79 32 52 71 91 35 94 88 7 61 32 25 25 87 41 78 12 44 34 39 93 64 61 1 80 92 66 3 49 59 73 86 85 25 41 61 93 84 86 2 95 57 29 70 86 5 70 96 77 98 73 44 18 24 43 1 
73 33 72 20 57 0 62 43 71 64 16 94 3 16 61 40 29 97 88 31 70 16 24 80 68 15 80 48 28 24 77 5 27 28 4 14 60 93 34 77 27 5 6 45 66 17 67 96 43 6 31 31 82 86 6 24 7 51 8 43 80 23 85 71 69 76 33 17 66 63 40 51 2 5 15 10 21 6 21 44 41 90 39 1 51 29 44 63 36 1 3 97 4 16 18 67 81 48 46 61 
7 82 43 69 49 62 0 81 96 2 45 25 51 87 94 51 92 55 42 24 59 27 55 7 98 52 51 84 38 13 84 29 98 29 37 22 95 32 68 76 83 9 43 7 92 98 9 97 59 99 43 25 53 13 1 83 43 5 80 81 95 38 16 61 92 91 29 87 96 84 68 32 58 19 79 92 84 84 68 28 27 20 34 22 82 17 65 16 42 53 28 37 62 53 92 6 57 23 32 55 
9 69 8 38 69 43 81 0 41 61 96 38 36 94 37 25 46 16 63 3 65 10 67 87 57 4 96 39 98 66 35 23 47 35 66 97 88 33 9 98 24 83 52 32 46 32 58 77 21 66 29 40 88 37 77 95 93 76 22 50 92 47 57 27 45 61 42 72 89 79 58 34 60 65 99 26 85 36 91 35 41 66 12 10 16 74 95 83 55 72 92 40 42 15 48 73 53 97 21 50 
96 5 53 20 22 71 96 41 0 2 57 16 0 14 34 21 0 99 69 47 31 68 33 19 23 21 62 26 56 87 83 66 28 56 53 21 94 60 17 92 0 24 97 17 20 16 19 73 26 71 3 61 11 2 47 19 27 75 23 26 2 55 42 84 19 64 69 4 97 87 47 54 62 1 51 20 76 38 96 65 99 99 14 53 32 24 30 61 39 47 15 55 51 31 43 69 42 33 79 70 
38 45 90 57 15 64 2 61 2 0 68 92 2 24 1 32 32 97 98 39 16 73 73 85 4 9 95 6 41 21 11 1 0 88 87 79 35 76 43 16 43 84 5 77 97 28 60 31 73 39 70 67 0 89 18 91 49 85 89 53 97 40 84 58 83 34 10 84 80 30 63 13 19 32 29 33 60 77 58 52 32 22 44 46 22 98 26 28 93 79 97 57 77 18 61 83 27 71 64 18 
