60
0 45 2 89 96 9 65 73 94 2 34 1 47 31 45 70 71 11 14 96 69 70 51 53 42 32 82 42 29 1 56 11 88 99 79 96 34 53 94 89 38 48 47 17 66 58 44 44 90 38 44 52 11 71 55 56 20 29 33 13 
45 0 8 37 17 4 81 58 99 95 96 42 11 19 18 71 67 82 11 61 95 28 25 12 78 24 56 10 89 20 79 99 71 99 75 43 68 10 40 2 50 97 89 7 73 40 73 63 50 59 83 38 74 97 43 51 0 19 54 7 
2 8 0 71 98 11 70 8 34 62 0 93 80 76 88 17 73 36 96 72 35 57 30 46 72 1 2 44 67 26 80 53 97 61 29 59 97 21 43 29 24 22 41 93 35 11 41 76 32 79 45 24 96 21 29 54 23 75 60 77 
89 37 71 0 2 49 46 55 92 53 40 74 4 67 79 49 51 23 2 7 65 87 25 12 87 98 37 34 56 22 17 2 23 32 34 2 40 61 34 13 87 42 53 4 28 51 73 42 97 57 43 16 70 59 79 70 43 79 73 52 
96 17 98 2 0 70 13 44 5 45 1 4 56 20 42 10 26 20 42 17 2 72 11 98 36 99 87 91 79 7 82 73 18 90 60 46 74 56 59 34 86 80 67 43 46 3 42 97 38 99 86 32 51 27 66 82 42 69 42 17 
9 4 11 49 70 0 15 44 96 29 15 43 3 52 70 27 93 39 22 34 53 97 84 39 63 46 87 24 67 33 2 44 13 82 42 24 89 58 98 25 71 66 25 88 76 14 69 95 36 65 98 2 65 55 21 61 81 69 20 84 
65 81 70 46 13 15 0 45 63 11 98 73 90 3 40 79 9 19 71 11 42 62 65 50 85 7 82 26 64 8 19 12 99 24 18 53 72 96 51 18 40 60 28 81 6 57 56 45 33 94 2 58 25 8 65 34 2 33 58 58 
73 58 8 55 44 44 45 0 6 21 75 44 54 99 7 56 64 95 55 36 41 23 80 90 79 5 22 99 72 1 52 32 49 31 2 55 6 12 65 79 88 76 38 74 38 66 14 49 43 72 93 74 17 48 46 33 13 0 87 6 
94 99 34 92 5 96 63 6 0 37 66 5 55 33 25 50 34 46 81 16 73 83 6 98 1 57 73 96 16 55 39 83 53 75 22 9 78 79 15 13 81 34 37 42 74 3 16 37 33 39 33 85 29 34 69 42 14 24 2 18 
2 95 62 53 45 29 11 21 37 0 9 70 42 18 66 79 38 31 86 23 72 98 64 76 64 70 49 86 96 31 17 54 16 41 56 27 9 41 9 72 87 6 58 37 62 14 84 26 7 71 76 47 49 83 26 85 47 20 31 52 
34 96 0 40 1 15 98 75 66 9 0 87 2 87 28 86 37 28 53 43 62 49 5 63 83 10 62 56 43 57 54 91 61 47 70 0 71 42 47 16 56 65 34 64 15 36 63 86 76 89 8 69 36 88 84 8 57 53 31 19 
1 42 93 74 4 43 73 44 5 70 87 0 38 83 49 81 57 48 90 55 53 83 18 8 19 5 88 17 87 39 53 69 44 67 47 32 71 35 32 88 45 23 49 89 88 70 62 21 81 21 42 26 55 28 80 28 43 36 30 51 
47 11 80 4 56 3 90 54 55 42 2 38 0 67 50 27 28 24 68 46 21 74 72 21 39 76 48 97 77 14 48 40 59 32 63 80 60 39 94 19 21 68 6 49 15 10 10 26 53 18 60 49 51 59 9 20 32 9 80 16 
31 19 76 67 20 52 3 99 33 18 87 83 67 0 60 27 81 91 46 55 74 50 59 24 94 79 16 80 15 65 64 74 38 82 97 39 0 80 99 0 31 4 25 92 57 52 94 54 41 45 94 83 19 91 20 74 4 60 85 19 
45 18 88 79 42 70 40 7 25 66 28 49 50 60 0 36 60 43 21 65 88 4 98 52 2 56 64 28 39 51 63 8 26 8 13 15 26 40 10 69 37 0 97 66 35 87 57 2 15 98 6 5 58 98 78 93 77 36 81 90 
70 71 17 49 10 27 79 56 50 79 86 81 27 27 36 0 27 16 80 37 34 50 42 51 4 0 78 63 48 78 28 21 19 85 27 3 36 51 12 6 4 30 77 93 2 43 15 91 81 39 66 36 59 97 33 78 81 27 45 95 
71 67 73 51 26 93 9 64 34 38 37 57 28 81 60 27 0 10 42 32 69 40 70 31 1 73 34 45 18 57 25 2 34 2 91 37 39 79 83 65 53 2 19 74 7 34 87 94 50 64 59 16 15 58 79 85 28 31 66 28 
11 82 36 23 20 39 19 95 46 31 28 48 24 91 43 16 10 0 50 7 15 63 0 92 27 93 88 92 77 51 39 87 52 57 41 32 23 27 3 50 9 26 71 48 33 72 40 45 33 47 80 93 93 98 20 82 6 43 9 58 
14 11 96 2 42 22 71 55 81 86 53 90 68 46 21 80 42 50 0 62 54 34 50 80 53 51 14 9 78 61 44 14 56 59 50 99 56 90 99 93 7 91 31 95 43 22 77 48 37 44 70 77 23 61 34 40 13 46 47 88 
96 61 72 7 17 34 11 36 16 23 43 55 46 55 65 37 32 7 62 0 59 85 88 10 30 33 60 5 76 98 67 82 22 43 85 90 79 79 31 6 45 34 28 26 45 25 83 18 98 54 2 4 28 24 69 1 51 96 9 35 
69 95 35 65 2 53 42 41 73 72 62 53 21 74 88 34 69 15 54 59 0 57 61 61 9 9 30 23 56 52 56 17 67 55 60 80 31 66 69 53 23 19 88 62 45 43 61 40 65 80 79 37 50 8 17 47 66 42 5 77 
70 28 57 87 72 97 62 23 83 98 49 83 74 50 4 50 40 63 34 85 57 0 76 90 81 74 42 80 91 84 43 65 20 7 4 87 85 55 6 82 46 41 27 12 56 13 25 66 80 39 58 4 26 47 53 82 88 99 31 97 
51 25 30 25 11 84 65 80 6 64 5 18 72 59 98 42 70 0 50 88 61 76 0 19 48 28 27 49 64 91 67 58 2 90 77 61 9 3 49 72 76 19 40 98 34 71 88 55 2 99 85 9 99 63 6 49 24 19 11 40 
