80
0 70 57 96 40 37 77 62 73 6 61 26 16 73 43 83 6 66 5 2 6 87 70 54 96 51 52 54 43 24 2 41 47 17 82 48 20 99 1 68 68 83 32 91 7 76 43 99 85 4 53 69 71 96 81 40 62 51 98 1 81 73 64 61 84 65 13 40 95 22 70 42 89 70 51 32 52 15 81 71 
70 0 54 14 6 72 96 13 25 82 33 2 59 37 33 53 80 23 9 73 96 0 97 13 64 35 17 12 84 77 73 22 97 38 45 45 47 58 97 59 95 67 72 50 96 43 44 32 8 11 68 75 86 77 20 87 59 99 98 28 41 51 27 78 24 41 89 64 62 2 55 63 28 36 63 80 44 3 33 28 
57 54 0 30 33 1 62 20 93 2 90 55 58 46 74 85 90 88 59 91 32 8 20 98 98 3 85 97 17 43 39 97 21 39 61 89 87 92 37 83 5 99 14 50 35 46 18 71 77 34 7 80 7 41 34 70 33 27 24 12 68 80 16 31 54 95 44 48 20 41 24 48 5 60 7 28 71 77 64 35 
96 14 30 0 65 30 95 32 96 37 60 28 30 98 19 77 49 20 44 44 16 73 23 25 38 38 68 48 62 30 18 66 14 66 74 48 93 3 21 41 66 33 80 5 2 28 69 16 80 81 42 72 47 29 56 53 11 47 81 10 55 1 85 20 75 20 43 53 70 92 97 95 9 79 30 47 64 75 41 60 
40 6 33 65 0 17 59 20 97 5 2 8 49 81 83 6 61 11 83 33 17 50 35 73 61 78 72 30 52 91 10 60 21 63 79 92 50 85 19 44 54 25 69 70 47 30 21 57 51 78 84 12 41 49 12 60 84 28 75 75 26 1 85 20 21 46 55 16 46 85 55 95 31 98 17 54 27 85 32 73 
37 72 1 30 17 0 18 14 13 77 35 12 32 25 45 47 36 17 82 19 51 38 26 30 26 41 49 49 11 61 6 44 90 45 59 96 67 23 62 12 32 16 66 8 34 77 74 75 59 57 82 89 8 16 76 97 71 48 63 85 25 53 1 40 89 97 68 78 9 32 79 29 18 37 58 13 66 64 85 90 
77 96 62 95 59 18 0 1 11 91 59 64 35 18 93 2 71 19 78 26 7 93 19 38 40 68 2 73 86 77 46 9 39 42 44 72 69 70 88 65 76 40 92 12 21 42 81 42 62 83 53 22 8 88 92 29 29 88 76 20 27 99 42 61 59 87 90 34 70 98 65 65 27 52 10 97 3 37 48 71 
62 13 20 32 20 14 1 0 57 66 51 84 31 92 78 75 22 95 98 32 36 79 34 49 10 8 49 73 31 49 45 98 18 27 37 5 48 47 83 53 29 92 35 50 86 63 25 23 85 66 68 2 16 2 73 77 5 48 32 42 59 94 44 76 15 59 74 72 27 96 27 89 66 57 89 68 63 14 26 58 
73 25 93 96 97 13 11 57 0 47 35 84 6 82 41 58 97 15 58 91 81 20 29 47 40 69 87 74 3 77 77 59 38 47 78 31 87 60 49 74 3 17 57 59 65 62 11 70 81 38 7 89 5 16 89 50 55 63 99 46 74 40 72 47 27 24 50 88 60 7 97 45 15 21 96 51 18 79 52 29 
6 82 2 37 5 77 91 66 47 0 50 36 23 99 40 31 68 12 66 13 98 48 14 70 64 15 74 66 13 93 22 82 33 32 77 85 80 31 83 5 72 76 0 21 96 42 42 45 88 14 99 75 62 23 41 94 94 60 15 90 37 39 63 30 41 95 98 23 5 30 18 41 90 31 81 30 21 91 53 15 
61 33 90 60 2 35 59 51 35 50 0 94 51 98 71 66 44 63 4 28 35 11 37 72 63 80 85 75 83 45 28 71 21 22 39 53 6 28 30 45 60 28 88 47 70 67 32 53 52 73 37 16 77 6 68 29 63 13 54 43 22 73 37 6 33 22 2 15 79 60 71 85 90 58 57 38 37 1 83 7 
26 2 55 28 8 12 64 84 84 36 94 0 74 24 8 52 46 36 86 12 73 26 20 98 15 43 88 56 12 16 88 58 39 30 75 63 22 47 14 62 16 43 66 60 23 77 49 69 32 2 83 0 53 22 89 17 6 50 82 8 14 36 40 39 88 72 27 57 95 91 16 64 56 78 16 33 68 22 28 25 
16 59 58 30 49 32 35 31 6 23 51 74 0 5 64 92 89 23 0 79 62 73 26 59 99 73 86 36 73 7 18 57 79 79 64 66 88 87 78 44 2 16 42 90 32 22 56 54 43 55 30 9 73 77 94 20 28 26 9 11 54 30 68 88 33 54 23 99 15 78 46 60 57 55 90 56 41 34 39 64 
