100
0 46 62 99 41 89 7 21 59 90 75 46 0 35 43 59 98 5 25 86 48 7 13 28 74 30 94 55 86 87 71 24 67 62 56 20 73 87 20 9 65 60 36 25 23 88 94 93 59 96 24 88 20 94 60 52 0 8 59 87 2 42 30 80 66 43 84 49 18 89 12 41 16 75 10 23 19 28 63 21 50 62 49 2 90 94 95 20 80 97 7 62 64 34 89 28 61 84 88 8 
46 0 16 61 76 43 39 48 48 62 54 90 94 19 2 34 55 61 73 30 54 68 34 64 46 76 5 43 9 55 47 15 12 89 83 98 30 21 0 47 15 9 75 65 86 4 88 18 51 36 10 46 97 9 26 75 4 41 65 49 39 23 43 19 56 8 82 95 99 78 95 61 70 9 51 66 55 77 90 39 2 65 64 61 56 52 38 84 89 48 92 84 67 88 64 50 65 78 16 69 
62 16 0 75 70 95 46 84 72 94 78 1 8 52 27 9 91 68 27 74 58 4 39 74 10 45 24 11 28 1 84 20 45 95 49 64 30 81 55 94 92 39 44 26 34 91 71 39 84 52 2 60 28 14 49 92 47 10 86 47 17 45 60 90 3 8 1 53 6 85 3 19 38 76 25 65 82 22 18 36 38 82 98 37 60 79 7 44 85 93 33 32 46 78 35 93 77 90 57 62 
99 61 75 0 14 46 92 1 51 79 9 8 42 58 89 36 45 29 27 35 75 50 13 44 31 24 21 47 36 80 20 45 87 84 70 83 74 39 15 55 13 24 24 18 60 2 53 86 32 92 57 84 62 66 56 79 47 42 42 40 95 94 31 59 50 62 46 24 29 72 62 47 84 88 37 5 74 38 69 48 87 35 60 67 51 96 55 87 14 7 51 41 72 44 58 89 76 29 6 23 
41 76 70 14 0 72 85 75 51 10 6 67 83 93 43 43 23 47 74 97 5 11 45 23 7 77 39 3 30 28 37 18 74 19 80 92 39 66 75 15 20 84 81 78 49 98 86 2 44 20 97 15 36 70 66 42 5 85 35 21 94 20 87 18 71 65 12 22 99 55 95 12 58 58 53 69 59 51 61 99 34 1 11 96 9 27 49 22 95 28 99 0 44 24 2 45 63 73 55 9 
89 43 95 46 72 0 97 5 29 97 0 59 19 23 69 44 91 97 79 49 79 21 17 55 53 49 92 43 53 84 29 53 95 72 38 19 56 45 58 67 29 17 66 64 72 50 35 98 77 60 77 14 5 0 56 42 70 23 68 25 75 9 42 21 38 29 42 49 86 83 33 40 51 29 98 56 77 5 33 25 25 53 90 45 91 93 87 95 98 89 25 34 39 70 97 91 16 33 18 2 
7 39 46 92 85 97 0 53 74 86 39 43 63 48 98 52 85 19 48 63 37 0 69 22 99 3 52 22 16 11 82 10 33 10 23 24 67 78 48 53 81 26 6 5 54 77 89 92 76 21 4 88 46 67 63 39 27 3 87 41 72 24 29 69 94 97 67 86 79 11 33 85 45 50 13 25 88 83 60 82 9 68 14 90 83 90 50 36 48 80 79 13 86 99 97 26 2 44 4 41 
21 48 84 1 75 5 53 0 16 50 20 7 38 32 9 61 26 16 33 82 96 13 35 55 1 86 40 65 47 14 61 38 7 72 30 76 86 85 98 8 27 59 89 17 88 7 78 94 97 9 47 7 51 49 93 20 6 31 36 24 24 92 27 24 70 60 71 76 46 20 79 70 54 38 38 24 56 55 55 89 2 79 21 92 78 35 44 72 41 74 54 21 19 72 1 82 1 18 52 14 
59 48 72 51 51 29 74 16 0 77 28 28 27 82 74 22 95 4 84 17 75 23 50 85 13 30 91 32 21 66 27 88 70 15 61 36 43 39 38 56 16 18 50 76 86 80 63 78 37 24 30 42 0 62 71 48 97 49 7 69 6 40 59 95 50 4 62 93 61 84 94 5 1 56 65 0 88 53 42 45 58 6 62 87 71 62 29 76 2 12 16 24 31 76 1 14 80 78 8 21 
90 62 94 79 10 97 86 50 77 0 89 24 80 3 41 99 88 75 25 38 61 56 0 4 74 19 19 61 89 2 1 40 70 20 42 15 88 27 1 28 10 52 0 68 61 60 69 63 72 96 74 94 49 47 4 44 53 54 24 76 6 44 62 46 27 13 75 14 30 88 87 99 26 65 14 45 43 43 74 8 94 88 76 5 58 78 4 18 90 98 87 94 93 23 62 86 42 81 71 49 
