80
0 87 62 73 2 91 57 83 59 18 11 98 99 11 97 77 63 43 92 44 99 93 94 67 59 15 37 68 31 50 48 10 67 2 71 70 68 6 56 63 73 73 0 44 3 20 23 12 89 40 94 92 92 16 80 51 8 18 11 59 7 59 12 89 87 12 66 82 8 68 49 34 28 1 36 81 87 35 60 9 
87 0 60 58 70 71 55 75 63 66 86 83 75 39 19 97 80 4 72 65 80 86 11 52 75 88 20 79 49 50 79 2 99 3 86 26 60 86 79 5 91 99 94 34 77 65 89 85 62 79 47 4 40 67 16 83 21 24 1 77 16 59 98 37 31 14 23 51 79 33 34 27 17 7 50 36 60 61 26 91 
62 60 0 6 89 0 73 0 9 61 69 46 45 75 46 50 47 69 41 56 76 52 5 43 49 11 92 75 60 98 16 28 75 59 20 64 66 61 95 73 21 49 82 26 64 81 94 68 22 48 79 10 48 17 75 96 20 22 37 32 65 71 72 13 57 10 22 86 68 49 85 57 6 69 72 91 10 89 77 35 
73 58 6 0 26 78 21 93 99 85 26 4 84 49 63 90 80 29 67 1 20 44 1 89 79 11 19 62 80 41 5 42 72 57 60 42 59 83 62 74 82 88 19 27 65 28 40 17 54 98 41 94 49 62 40 70 41 25 42 15 85 57 30 7 64 91 3 27 36 82 74 46 4 83 69 34 66 39 5 46 
2 70 89 26 0 67 36 59 82 75 75 82 35 53 57 91 37 51 54 83 96 23 1 29 68 88 6 61 92 47 28 32 94 99 21 18 92 35 28 4 97 88 28 69 46 77 21 32 76 51 99 24 18 91 17 46 56 54 97 62 18 45 76 35 67 35 49 19 81 46 12 6 99 2 62 33 48 76 10 34 
91 71 0 78 67 0 10 84 89 95 90 95 93 4 82 88 11 57 19 39 50 64 55 25 63 84 2 94 69 82 92 92 98 60 56 54 50 97 96 13 72 12 59 91 38 99 1 68 68 83 32 91 7 76 43 99 85 4 53 69 71 96 81 40 62 51 98 1 81 73 64 61 84 65 13 40 95 22 70 42 
57 55 73 21 36 10 0 56 98 91 34 67 64 12 89 17 85 36 66 80 12 70 37 92 5 23 36 70 14 36 71 68 17 51 65 88 15 90 5 31 9 81 83 41 78 58 97 59 95 67 72 50 96 43 44 32 8 11 68 75 86 77 20 87 59 99 98 28 41 51 27 78 24 41 89 64 62 2 55 63 
83 75 0 93 59 84 56 0 29 30 42 39 6 40 72 7 53 29 1 92 22 8 85 47 32 96 95 55 28 11 37 86 27 4 24 35 91 16 0 8 69 44 7 75 56 92 37 83 5 99 14 50 35 46 18 71 77 34 7 80 7 41 34 70 33 27 24 12 68 80 16 31 54 95 44 48 20 41 24 48 
59 63 9 99 82 89 98 29 0 29 90 98 18 21 48 39 58 44 50 50 2 66 62 83 60 31 28 29 42 99 30 18 2 74 13 58 24 24 3 11 26 4 8 10 22 3 21 41 66 33 80 5 2 28 69 16 80 81 42 72 47 29 56 53 11 47 81 10 55 1 85 20 75 20 43 53 70 92 97 95 
18 66 61 85 75 95 91 30 29 0 26 13 57 79 40 25 57 66 7 31 66 60 2 91 94 59 0 21 17 62 88 3 51 69 46 54 63 94 12 50 20 7 20 6 56 85 19 44 54 25 69 70 47 30 21 57 51 78 84 12 41 49 12 60 84 28 75 75 26 1 85 20 21 46 55 16 46 85 55 95 
