60
0 31 0 92 13 49 94 29 3 94 80 13 79 85 77 50 59 1 18 49 94 57 26 79 6 69 92 68 4 46 24 50 6 7 54 40 52 28 93 79 64 39 37 7 46 75 61 83 96 73 2 91 73 49 64 63 35 58 81 86 
31 0 81 24 34 31 49 20 86 16 50 13 50 97 62 55 61 1 76 15 84 45 2 98 20 24 72 44 4 26 59 70 91 18 44 47 45 13 52 90 7 10 72 90 1 66 17 87 43 54 47 41 98 95 75 81 58 33 32 88 
0 81 0 58 2 17 78 29 24 7 79 9 80 5 69 95 3 27 78 96 50 80 80 62 82 11 8 21 47 72 33 59 29 43 99 89 4 83 31 82 85 33 77 72 97 41 99 38 46 48 34 66 99 51 97 1 90 6 48 27 
92 24 58 0 80 9 53 59 56 32 29 81 26 94 94 83 38 60 98 91 7 45 54 78 58 20 76 28 20 40 51 36 0 91 31 38 28 85 39 85 46 24 89 53 6 72 23 41 48 61 54 49 57 52 22 64 74 14 16 4 
13 34 2 80 0 90 43 84 54 28 98 59 99 18 34 55 21 87 19 14 8 39 46 0 28 99 25 74 18 51 90 22 76 1 77 77 39 35 15 36 40 86 16 97 70 71 48 4 98 51 94 91 14 86 14 70 47 40 26 5 
49 31 17 9 90 0 92 49 34 53 42 75 74 49 40 5 96 24 49 28 15 77 70 57 89 7 36 52 33 58 16 57 2 3 77 21 98 58 37 92 93 83 7 20 72 41 25 2 71 21 55 9 17 23 18 19 94 10 1 47 
94 49 78 53 43 92 0 42 18 70 4 62 28 53 21 69 34 34 35 22 71 86 59 3 93 23 97 50 93 12 3 63 32 41 55 89 50 18 40 70 1 64 90 36 8 75 74 81 91 92 18 54 95 73 44 65 48 60 58 6 
29 20 29 59 84 49 42 0 31 75 36 73 15 29 13 14 56 68 54 22 23 46 66 22 25 71 68 44 17 87 97 64 6 51 30 92 69 41 78 42 5 97 38 85 65 82 77 74 6 57 86 84 11 37 32 70 82 91 77 26 
3 86 24 56 54 34 18 31 0 43 9 18 9 85 5 71 25 70 14 84 53 25 57 12 31 62 4 56 21 2 20 37 54 58 43 83 60 79 23 96 89 6 2 53 92 70 0 22 57 76 68 1 55 29 73 76 38 67 87 56 
94 16 7 32 28 53 70 75 43 0 93 97 20 36 43 11 62 92 31 2 50 28 84 14 14 18 31 37 77 85 7 67 48 36 54 19 56 63 30 91 63 21 95 42 4 12 61 54 86 65 67 86 89 38 12 67 43 34 28 65 
80 50 79 29 98 42 4 36 9 93 0 31 42 15 35 42 94 11 98 39 0 1 0 86 41 63 39 14 84 54 3 60 77 81 27 5 80 7 60 5 8 91 67 63 16 55 22 52 0 85 97 59 84 45 36 78 19 69 37 23 
13 13 9 81 59 75 62 73 18 97 31 0 38 60 58 37 66 74 86 46 45 65 5 4 93 6 54 56 37 72 14 98 71 41 30 38 10 98 28 59 53 22 35 50 88 95 23 62 60 36 3 15 35 11 69 75 68 39 51 30 
79 50 80 26 99 74 28 15 9 20 42 38 0 97 99 81 50 59 70 92 33 54 44 1 14 47 45 85 54 89 61 52 65 35 48 81 32 47 37 81 81 78 32 3 36 69 87 93 67 84 1 96 27 65 87 30 66 53 63 23 
85 97 5 94 18 49 53 29 85 36 15 60 97 0 59 3 91 84 67 37 78 97 13 15 9 75 99 90 17 38 40 86 95 27 84 27 38 90 13 56 17 53 63 45 99 86 13 91 37 68 3 77 13 67 90 53 53 77 35 29 
77 62 69 94 34 40 21 13 5 43 35 58 99 59 0 65 43 38 44 26 33 26 80 24 73 36 79 85 68 8 45 91 86 35 57 18 22 1 74 25 6 6 29 13 16 8 29 41 34 18 35 76 20 87 36 68 85 91 31 50 
50 55 95 83 55 5 69 14 71 11 42 37 81 3 65 0 9 16 91 57 80 39 78 98 11 82 26 48 58 71 19 90 52 30 24 16 13 5 4 87 0 11 82 24 70 19 87 33 78 29 13 18 7 41 59 75 73 76 40 59 
59 61 3 38 21 96 34 56 25 62 94 66 50 91 43 9 0 6 88 2 89 55 89 4 50 68 80 11 3 70 73 57 76 18 17 64 21 43 29 55 82 29 24 82 16 0 77 33 2 23 37 61 74 23 68 24 36 75 42 14 
1 1 27 60 87 24 34 68 70 92 11 74 59 84 38 16 6 0 20 72 48 59 95 1 4 16 52 48 24 55 29 18 39 77 38 60 30 1 1 44 38 75 66 48 9 2 84 73 44 53 92 31 31 60 67 5 7 57 5 18 
18 76 78 98 19 49 35 54 14 31 98 86 70 67 44 91 88 20 0 46 92 49 91 99 20 26 69 23 5 97 40 4 90 97 98 46 60 8 4 31 77 64 34 78 39 22 92 0 82 61 65 24 66 3 77 33 28 93 82 80 
49 15 96 91 14 28 22 22 84 2 39 46 92 37 26 57 2 72 46 0 47 88 90 20 79 28 56 92 73 21 73 67 39 56 66 65 37 15 68 42 28 78 78 66 88 42 30 35 83 9 44 51 85 46 65 58 52 17 54 41 
94 84 50 7 8 15 71 23 53 50 0 45 33 78 33 80 89 48 92 47 0 10 88 45 2 49 58 38 78 62 23 86 93 0 67 75 39 72 62 47 66 35 86 76 33 0 80 18 88 11 42 16 51 50 52 35 50 91 64 36 
57 45 80 45 39 77 86 46 25 28 1 65 54 97 26 39 55 59 49 88 10 0 11 20 14 2 91 49 13 99 71 99 22 77 25 78 40 58 61 69 89 70 23 86 66 78 19 82 29 98 5 2 96 92 24 44 27 1 74 54 
26 2 80 54 46 70 59 66 57 84 0 5 44 13 80 78 89 95 91 90 88 11 0 22 2 49 42 44 67 98 59 44 19 23 69 90 86 43 46 92 92 51 12 5 90 47 14 99 43 39 55 53 86 64 93 93 15 47 91 1 
79 98 62 78 0 57 3 22 12 14 86 4 1 15 24 98 4 1 99 20 45 20 22 0 76 0 84 7 37 77 34 97 62 54 19 14 92 69 78 23 90 47 89 18 55 39 78 1 18 8 41 32 30 18 88 94 74 26 14 80 
6 20 82 58 28 89 93 25 31 14 41 93 14 9 73 11 50 4 20 79 2 14 2 76 0 77 79 59 79 53 74 83 58 8 98 30 60 90 60 26 11 64 92 78 12 50 40 58 95 80 50 93 17 36 19 41 96 49 77 11 
69 24 11 20 99 7 23 71 62 18 63 6 47 75 36 82 68 16 26 28 49 2 49 0 77 0 51 87 96 95 10 24 78 56 46 30 31 77 16 9 66 25 69 22 78 32 60 31 97 7 43 27 44 61 59 24 6 10 30 87 
92 72 8 76 25 36 97 68 4 31 39 54 45 99 79 26 80 52 69 56 58 91 42 84 79 51 0 17 78 9 14 37 44 13 2 72 48 2 90 78 43 69 66 38 83 61 94 68 22 19 2 41 21 80 30 64 85 23 30 16 
68 44 21 28 74 52 50 44 56 37 14 56 85 90 85 48 11 48 23 92 38 49 44 7 59 87 17 0 96 30 20 22 68 5 17 69 61 36 0 78 12 36 99 8 46 78 58 89 57 34 25 36 83 86 59 45 37 64 12 45 
4 4 47 20 18 33 93 17 21 77 84 37 54 17 68 58 3 24 5 73 78 13 67 37 79 96 78 96 0 83 35 8 0 31 28 73 93 61 52 73 25 93 83 63 63 45 79 36 61 9 61 5 2 84 25 72 31 96 67 30 
46 26 72 40 51 58 12 87 2 85 54 72 89 38 8 71 70 55 97 21 62 99 98 77 53 95 9 30 83 0 73 21 63 4 30 35 94 77 97 99 63 87 58 50 83 55 65 82 38 12 2 43 75 20 13 14 23 94 81 8 
24 59 33 51 90 16 3 97 20 7 3 14 61 40 45 19 73 29 40 73 23 71 59 34 74 10 14 20 35 73 0 65 44 98 98 42 3 68 24 71 59 59 51 8 19 88 13 48 92 80 20 22 66 49 91 97 47 71 14 49 
50 70 59 36 22 57 63 64 37 67 60 98 52 86 91 90 57 18 4 67 86 99 44 97 83 24 37 22 8 21 65 0 43 85 30 32 88 83 38 97 91 80 26 92 99 98 31 45 67 32 73 13 95 99 87 43 1 26 65 13 
6 91 29 0 76 2 32 6 54 48 77 71 65 95 86 52 76 39 90 39 93 22 19 62 58 78 44 68 0 63 44 43 0 67 18 49 68 85 59 29 71 28 91 16 6 58 38 28 37 69 39 22 61 73 61 11 71 61 73 74 
7 18 43 91 1 3 41 51 58 36 81 41 35 27 35 30 18 77 97 56 0 77 23 54 8 56 13 5 31 4 98 85 67 0 45 6 66 76 61 7 23 73 87 80 0 97 43 57 74 13 92 75 68 61 45 0 95 15 70 45 
54 44 99 31 77 77 55 30 43 54 27 30 48 84 57 24 17 38 98 66 67 25 69 19 98 46 2 17 28 30 98 30 18 45 0 47 85 26 1 50 39 34 10 42 16 86 5 77 98 45 18 25 75 69 41 64 32 71 57 95 
40 47 89 38 77 21 89 92 83 19 5 38 81 27 18 16 64 60 46 65 75 78 90 14 30 30 72 69 73 35 42 32 49 6 47 0 66 2 87 54 68 28 81 30 51 33 98 37 78 3 87 9 61 50 78 80 75 91 31 30 
52 45 4 28 39 98 50 69 60 56 80 10 32 38 22 13 21 30 60 37 39 40 86 92 60 31 48 61 93 94 3 88 68 66 85 66 0 99 37 4 18 19 38 32 0 8 39 23 45 69 36 4 70 19 88 20 86 28 50 89 
28 13 83 85 35 58 18 41 79 63 7 98 47 90 1 5 43 1 8 15 72 58 43 69 90 77 2 36 61 77 68 83 85 76 26 2 99 0 64 76 4 50 16 58 98 58 68 68 63 16 87 63 71 19 70 14 48 22 81 23 
93 52 31 39 15 37 40 78 23 30 60 28 37 13 74 4 29 1 4 68 62 61 46 78 60 16 90 0 52 97 24 38 59 61 1 87 37 64 0 14 66 9 38 78 14 80 67 2 97 86 19 90 71 32 81 2 62 18 88 93 
79 90 82 85 36 92 70 42 96 91 5 59 81 56 25 87 55 44 31 42 47 69 92 23 26 9 78 78 73 99 71 97 29 7 50 54 4 76 14 0 32 3 97 40 53 22 15 22 48 8 16 27 59 27 89 1 70 71 17 67 
64 7 85 46 40 93 1 5 89 63 8 53 81 17 6 0 82 38 77 28 66 89 92 90 11 66 43 12 25 63 59 91 71 23 39 68 18 4 66 32 0 70 82 37 90 29 82 16 47 14 12 0 4 78 17 37 77 10 5 3 
39 10 33 24 86 83 64 97 6 21 91 22 78 53 6 11 29 75 64 78 35 70 51 47 64 25 69 36 93 87 59 80 28 73 34 28 19 50 9 3 70 0 2 69 39 69 24 2 39 86 67 87 67 67 5 52 12 0 15 69 
37 72 77 89 16 7 90 38 2 95 67 35 32 63 29 82 24 66 34 78 86 23 12 89 92 69 66 99 83 58 51 26 91 87 10 81 38 16 38 97 82 2 0 0 75 32 15 24 28 6 65 84 2 15 67 68 33 28 48 42 
7 90 72 53 97 20 36 85 53 42 63 50 3 45 13 24 82 48 78 66 76 86 5 18 78 22 38 8 63 50 8 92 16 80 42 30 32 58 78 40 37 69 0 0 88 67 72 89 4 49 46 89 16 24 62 42 77 20 48 80 
46 1 97 6 70 72 8 65 92 4 16 88 36 99 16 70 16 9 39 88 33 66 90 55 12 78 83 46 63 83 19 99 6 0 16 51 0 98 14 53 90 39 75 88 0 37 89 39 3 44 21 26 51 15 76 60 75 64 89 13 
75 66 41 72 71 41 75 82 70 12 55 95 69 86 8 19 0 2 22 42 0 78 47 39 50 32 61 78 45 55 88 98 58 97 86 33 8 58 80 22 29 69 32 67 37 0 26 90 79 32 61 60 40 36 81 25 21 46 35 32 
61 17 99 23 48 25 74 77 0 61 22 23 87 13 29 87 77 84 92 30 80 19 14 78 40 60 94 58 79 65 13 31 38 43 5 98 39 68 67 15 82 24 15 72 89 26 0 18 86 85 82 16 58 42 3 54 6 68 69 69 
83 87 38 41 4 2 81 74 22 54 52 62 93 91 41 33 33 73 0 35 18 82 99 1 58 31 68 89 36 82 48 45 28 57 77 37 23 68 2 22 16 2 24 89 39 90 18 0 68 27 40 11 43 78 51 96 1 2 38 50 
96 43 46 48 98 71 91 6 57 86 0 60 67 37 34 78 2 44 82 83 88 29 43 18 95 97 22 57 61 38 92 67 37 74 98 78 45 63 97 48 47 39 28 4 3 79 86 68 0 10 12 18 26 72 23 51 1 90 38 85 
73 54 48 61 51 21 92 57 76 65 85 36 84 68 18 29 23 53 61 9 11 98 39 8 80 7 19 34 9 12 80 32 69 13 45 3 69 16 86 8 14 86 6 49 44 32 85 27 10 0 22 37 28 15 64 96 55 15 39 86 
2 47 34 54 94 55 18 86 68 67 97 3 1 3 35 13 37 92 65 44 42 5 55 41 50 43 2 25 61 2 20 73 39 92 18 87 36 87 19 16 12 67 65 46 21 61 82 40 12 22 0 25 49 72 85 16 90 23 24 16 
91 41 66 49 91 9 54 84 1 86 59 15 96 77 76 18 61 31 24 51 16 2 53 32 93 27 41 36 5 43 22 13 22 75 25 9 4 63 90 27 0 87 84 89 26 60 16 11 18 37 25 0 71 59 26 4 59 17 61 7 
73 98 99 57 14 17 95 11 55 89 84 35 27 13 20 7 74 31 66 85 51 96 86 30 17 44 21 83 2 75 66 95 61 68 75 61 70 71 71 59 4 67 2 16 51 40 58 43 26 28 49 71 0 94 92 49 68 7 71 15 
49 95 51 52 86 23 73 37 29 38 45 11 65 67 87 41 23 60 3 46 50 92 64 18 36 61 80 86 84 20 49 99 73 61 69 50 19 19 32 27 78 67 15 24 15 36 42 78 72 15 72 59 94 0 68 39 92 72 56 77 
64 75 97 22 14 18 44 32 73 12 36 69 87 90 36 59 68 67 77 65 52 24 93 88 19 59 30 59 25 13 91 87 61 45 41 78 88 70 81 89 17 5 67 62 76 81 3 51 23 64 85 26 92 68 0 58 51 76 28 12 
63 81 1 64 70 19 65 70 76 67 78 75 30 53 68 75 24 5 33 58 35 44 93 94 41 24 64 45 72 14 97 43 11 0 64 80 20 14 2 1 37 52 68 42 60 25 54 96 51 96 16 4 49 39 58 0 36 52 57 65 
35 58 90 74 47 94 48 82 38 43 19 68 66 53 85 73 36 7 28 52 50 27 15 74 96 6 85 37 31 23 47 1 71 95 32 75 86 48 62 70 77 12 33 77 75 21 6 1 1 55 90 59 68 92 51 36 0 15 5 28 
58 33 6 14 40 10 60 91 67 34 69 39 53 77 91 76 75 57 93 17 91 1 47 26 49 10 23 64 96 94 71 26 61 15 71 91 28 22 18 71 10 0 28 20 64 46 68 2 90 15 23 17 7 72 76 52 15 0 56 58 
81 32 48 16 26 1 58 77 87 28 37 51 63 35 31 40 42 5 82 54 64 74 91 14 77 30 30 12 67 81 14 65 73 70 57 31 50 81 88 17 5 15 48 48 89 35 69 38 38 39 24 61 71 56 28 57 5 56 0 94 
86 88 27 4 5 47 6 26 56 65 23 30 23 29 50 59 14 18 80 41 36 54 1 80 11 87 16 45 30 8 49 13 74 45 95 30 89 23 93 67 3 69 42 80 13 32 69 50 85 86 16 7 15 77 12 65 28 58 94 0 
0 41 47 76 20 27 90 43 13 43 75 22 79 70 24 24 16 94 11 1 50 35 11 27 21 4 0 61 29 44 20 97 16 61 39 63 81 61 72 83 48 94 7 52 51 26 26 71 75 8 54 93 15 16 77 65 13 74 35 56 
41 0 70 84 88 77 64 80 97 19 47 40 58 65 9 69 30 2 20 80 14 84 1 19 4 34 0 76 13 69 61 87 63 48 34 99 23 68 50 14 82 47 77 85 92 18 91 64 26 18 37 77 63 53 91 97 68 72 29 41 
47 70 0 26 62 20 97 89 66 30 61 86 28 73 80 24 64 3 94 53 94 98 41 69 63 82 11 84 88 42 18 33 82 48 34 83 96 15 78 87 65 13 60 36 35 95 3 0 81 6 45 59 11 19 65 52 73 53 95 82 
76 84 26 0 90 39 87 29 41 60 64 91 68 66 2 96 85 30 45 9 19 38 84 20 20 22 38 45 8 76 56 47 79 64 44 56 83 70 15 61 60 94 51 60 90 49 26 56 34 75 33 18 52 6 50 71 22 74 43 57 
20 88 62 90 0 34 62 17 91 12 77 76 3 82 56 19 89 90 79 24 76 83 5 62 69 70 98 36 50 94 65 10 9 88 79 99 72 92 80 50 7 42 77 39 83 65 78 64 54 84 49 10 39 8 87 65 34 49 90 85 
27 77 20 39 34 0 76 45 6 67 71 22 57 92 4 4 48 50 53 69 9 97 89 73 4 5 18 5 62 59 20 62 71 35 37 33 50 42 18 30 94 84 46 75 71 55 23 96 97 75 43 49 43 40 95 10 62 63 16 20 
90 64 97 87 62 76 0 98 82 59 20 16 57 75 51 20 8 84 84 10 33 71 46 7 31 60 67 69 59 8 24 55 73 21 64 20 46 7 81 43 47 63 49 3 97 74 54 40 52 77 61 73 90 34 59 62 44 13 90 73 
43 80 89 29 17 45 98 0 62 66 3 84 35 44 45 78 40 78 83 66 73 46 96 59 30 14 94 21 62 40 71 16 35 5 44 40 26 85 28 64 21 4 75 92 69 88 19 46 47 64 57 21 77 31 47 67 80 5 93 16 
13 97 66 41 91 6 82 62 0 19 43 28 36 62 17 56 55 52 26 78 35 97 19 5 42 11 11 6 56 63 26 76 0 22 1 93 37 55 97 0 27 84 11 31 56 80 93 55 91 16 48 30 65 72 20 58 82 6 58 61 
43 19 30 60 12 67 59 66 19 0 59 68 99 59 37 18 0 98 59 4 80 74 96 49 40 29 67 32 40 55 78 67 82 95 67 80 40 99 51 90 68 25 91 27 0 28 0 15 40 56 71 82 93 24 22 58 68 79 79 10 
75 47 61 64 77 71 20 3 43 59 0 97 68 1 3 41 14 78 34 55 88 38 30 38 81 40 59 71 44 45 89 7 6 74 16 12 80 62 99 85 27 40 66 70 30 52 77 68 5 52 76 75 7 85 57 9 61 71 2 39 
22 40 86 91 76 22 16 84 28 68 97 0 42 37 4 83 60 11 57 2 58 23 29 69 41 91 44 16 76 7 28 37 1 25 51 69 25 9 11 93 32 33 97 14 36 67 14 45 54 16 82 54 7 56 48 28 64 82 38 91 
79 58 28 68 3 57 57 35 36 99 68 42 0 46 14 80 22 80 4 22 70 64 84 98 34 76 81 62 28 1 17 87 33 70 36 32 35 86 97 11 33 75 89 81 88 12 45 5 75 47 64 94 16 9 46 91 71 55 11 63 
70 65 73 66 82 92 75 44 62 59 1 37 46 0 59 8 79 70 61 29 53 41 53 26 24 92 52 27 3 83 59 67 6 33 54 41 94 64 4 55 46 3 5 90 26 26 86 85 47 8 86 27 81 53 28 44 99 66 40 61 
24 9 80 2 56 4 51 45 17 37 3 4 14 59 0 56 85 50 35 95 88 80 83 63 64 53 19 66 62 92 9 92 0 32 93 11 46 78 16 24 69 70 71 34 32 68 60 99 95 13 73 32 15 82 77 14 43 59 52 53 
24 69 24 96 19 4 20 78 56 18 41 83 80 8 56 0 19 95 46 67 16 84 99 43 55 39 66 86 95 49 43 78 58 53 34 75 49 76 61 66 67 33 78 40 81 15 97 65 92 78 21 71 13 66 54 87 41 45 52 99 
16 30 64 85 89 48 8 40 55 0 14 60 22 79 85 19 0 40 36 58 52 4 84 86 32 3 5 32 8 22 58 57 13 23 2 3 30 26 26 6 8 66 98 30 22 29 65 40 59 58 85 20 32 5 52 81 72 49 63 5 
94 2 3 30 90 50 84 78 52 98 78 11 80 70 50 95 40 0 55 25 4 39 77 9 51 97 75 60 71 60 84 75 61 62 53 46 66 23 67 16 91 19 52 43 14 13 54 28 59 35 57 6 91 61 21 55 68 88 7 88 
11 20 94 45 79 53 84 83 26 59 34 57 4 61 35 46 36 55 0 66 17 33 93 6 30 75 28 73 91 41 95 95 80 29 97 29 37 47 86 20 14 22 91 91 22 41 73 58 39 30 19 50 76 81 62 92 99 24 34 31 
1 80 53 9 24 69 10 66 78 4 55 2 22 29 95 67 58 25 66 0 4 6 82 94 93 57 93 61 29 59 92 52 13 56 44 44 63 96 60 65 92 84 28 81 33 95 81 87 44 27 39 16 80 43 57 54 25 15 61 31 
50 14 94 19 76 9 33 73 35 80 88 58 70 53 88 16 52 4 17 4 0 61 22 46 82 31 81 92 59 26 85 45 14 35 47 70 57 37 85 64 55 11 31 78 95 69 97 56 47 30 5 89 22 90 15 67 88 83 17 66 
35 84 98 38 83 97 71 46 97 74 38 23 64 41 80 84 4 39 33 6 61 0 11 16 82 21 4 70 54 43 7 87 11 56 76 31 26 42 37 72 77 29 63 45 3 37 20 71 41 20 56 58 95 1 88 96 13 52 93 82 
