100
0 18 97 23 75 45 87 0 71 84 44 47 42 89 35 59 69 15 92 88 33 88 97 11 49 90 85 55 75 8 53 1 42 43 84 26 96 5 73 21 0 65 87 88 67 8 41 98 66 92 7 24 30 73 84 49 5 61 7 31 18 82 96 90 38 14 24 9 7 32 49 58 63 0 63 28 78 16 47 60 67 13 85 51 70 18 29 50 24 91 91 84 36 42 94 79 34 63 35 39 
18 0 96 14 69 15 76 83 4 48 2 37 17 17 85 77 74 64 48 67 5 51 59 85 98 14 91 97 70 0 91 90 93 30 2 60 27 39 4 4 47 8 12 64 10 44 48 18 2 48 88 11 90 15 69 71 7 59 6 61 53 67 51 84 92 0 0 85 4 34 25 68 69 42 77 21 38 77 75 62 63 14 8 68 18 76 94 78 90 84 57 9 40 26 28 6 49 71 6 37 
97 96 0 60 52 23 79 92 39 17 28 99 45 9 42 71 11 77 65 88 15 77 21 84 92 73 83 90 42 29 38 4 93 31 32 18 14 22 49 54 9 51 72 70 2 95 18 54 60 33 82 57 8 4 44 89 10 11 92 91 78 40 44 42 21 40 42 93 75 26 17 61 72 46 53 52 28 57 29 36 18 64 47 36 65 53 44 78 7 27 75 85 24 0 82 99 37 38 22 28 
23 14 60 0 28 97 39 5 60 78 43 86 39 9 8 73 2 40 93 43 75 92 31 39 40 45 73 39 32 53 30 2 90 74 84 92 94 92 90 55 11 46 88 64 3 84 36 73 84 90 41 37 88 23 65 74 29 93 52 99 85 86 20 38 63 50 58 21 92 28 94 64 58 21 37 8 94 2 23 94 48 70 88 3 13 18 97 73 79 23 40 3 89 54 65 6 89 30 6 35 
75 69 52 28 0 43 58 30 93 54 37 52 83 29 18 59 10 57 49 80 55 19 73 14 73 90 64 50 44 44 8 38 21 28 71 24 66 53 87 26 22 38 63 62 6 57 96 22 72 60 33 0 98 92 72 98 54 44 37 23 82 70 58 63 69 59 41 76 33 23 46 3 55 56 73 33 52 49 5 3 4 81 42 49 42 5 75 11 88 72 34 77 56 30 10 10 59 37 64 41 
45 15 23 97 43 0 19 42 65 44 37 60 40 16 77 73 11 20 66 53 37 31 69 16 34 36 51 62 40 93 36 12 69 73 75 33 55 24 12 0 81 40 41 38 54 84 32 59 20 25 19 46 47 31 8 21 57 9 89 80 28 71 59 87 10 27 45 79 17 86 3 91 25 2 52 28 28 6 98 41 64 75 40 6 57 63 33 61 16 6 11 70 94 25 56 58 38 5 52 96 
87 76 79 39 58 19 0 25 99 65 3 71 7 18 81 22 11 62 85 89 56 56 58 8 86 57 47 20 66 71 49 34 23 15 62 85 56 73 51 41 17 68 91 45 66 82 10 81 40 34 28 8 80 45 65 16 95 65 74 89 25 4 27 82 71 17 68 84 89 70 67 66 43 47 16 51 8 24 47 60 87 15 17 23 38 72 84 38 65 71 48 85 17 48 65 50 16 46 59 22 
0 83 92 5 30 42 25 0 78 84 64 73 59 76 87 56 84 91 16 57 6 16 6 95 49 89 30 53 27 63 38 46 38 64 90 94 11 97 47 62 97 68 65 55 19 92 48 11 70 99 2 3 27 79 61 84 35 46 97 63 57 47 10 1 18 22 45 35 6 8 92 87 61 30 15 12 70 58 13 35 23 61 24 97 92 23 53 21 55 66 7 59 54 31 19 8 5 1 78 21 
71 4 39 60 93 65 99 78 0 22 4 51 23 69 27 83 19 79 90 32 59 98 43 69 37 75 23 22 31 20 2 16 32 23 3 47 39 24 23 59 56 84 93 45 29 37 63 33 66 82 2 13 91 17 66 95 83 16 17 63 56 31 75 81 88 24 43 83 70 95 12 85 46 75 34 41 39 31 22 0 5 21 70 70 40 58 51 68 53 28 6 65 14 97 46 79 76 1 97 80 
84 48 17 78 54 44 65 84 22 0 95 91 83 18 54 73 13 75 76 42 40 26 66 86 47 96 77 89 3 42 89 2 5 28 71 40 28 84 75 2 3 42 85 72 10 76 58 95 61 38 16 74 96 6 21 44 99 42 67 96 51 73 21 36 34 34 56 83 51 52 77 98 77 91 20 91 21 74 47 55 53 27 95 44 53 53 4 89 53 46 57 73 8 23 81 73 3 49 70 98 
44 2 28 43 37 37 3 64 4 95 0 86 2 7 87 81 86 14 44 70 32 16 70 45 30 54 2 26 81 94 66 62 42 52 94 65 38 90 76 48 27 83 59 81 60 63 35 67 83 59 1 45 12 6 59 58 73 5 93 75 13 96 64 69 2 56 39 54 86 0 26 56 27 69 68 98 12 30 60 30 17 46 90 64 39 81 2 17 17 31 62 5 88 97 83 52 37 7 80 72 
47 37 99 86 52 60 71 73 51 91 86 0 13 0 84 95 55 37 91 24 56 81 38 79 11 75 17 3 65 59 0 42 16 58 86 57 86 8 64 30 60 5 11 97 1 17 42 4 63 7 94 96 62 90 46 13 64 37 66 88 81 57 13 28 37 84 82 67 87 80 66 42 0 23 8 87 86 91 92 92 28 72 89 56 78 3 85 4 50 13 34 65 1 8 47 30 73 68 87 63 
42 17 45 39 83 40 7 59 23 83 2 13 0 72 38 3 3 18 40 22 13 92 34 76 64 65 1 42 39 84 42 79 92 97 68 81 80 23 68 44 23 39 65 3 48 98 17 2 20 24 72 67 22 11 7 95 20 13 64 86 26 52 47 11 69 35 62 67 20 35 78 9 39 10 27 23 5 91 35 94 77 64 87 64 16 52 82 56 62 15 81 12 17 97 91 96 11 12 80 93 
89 17 9 9 29 16 18 76 69 18 7 0 72 0 35 90 60 52 11 7 70 99 10 47 38 13 85 25 62 32 79 16 17 63 6 19 33 31 82 46 44 22 22 7 31 62 91 71 7 65 20 33 88 73 24 0 51 51 48 87 49 90 38 36 48 80 58 60 27 94 78 5 91 72 24 80 58 7 55 11 30 83 95 67 43 56 47 3 43 27 81 81 51 49 7 5 50 47 16 2 
