60
0 58 93 93 12 14 36 24 0 86 84 1 89 99 6 94 4 74 90 98 2 54 91 29 36 43 20 13 54 66 80 89 58 99 69 65 64 70 78 83 6 37 24 23 4 70 14 46 51 41 11 29 77 31 60 53 96 18 96 26 
58 0 13 73 15 19 86 96 9 52 17 39 94 61 40 2 4 84 23 37 31 37 93 26 41 16 14 27 6 58 13 33 16 83 57 20 36 53 45 9 12 70 82 67 23 26 82 0 47 83 42 17 58 19 13 51 79 92 9 3 
93 13 0 14 53 31 75 43 21 74 80 20 86 39 63 21 2 30 60 37 51 2 8 98 89 18 36 74 86 27 33 80 61 86 91 84 56 21 76 20 4 57 7 76 5 90 41 38 7 30 62 81 82 64 61 18 36 60 40 81 
93 73 14 0 11 3 10 54 26 50 52 43 29 48 9 68 45 67 83 79 62 43 24 73 19 30 62 80 56 87 28 93 56 71 89 17 6 82 13 90 82 51 79 57 71 97 61 90 86 68 33 24 52 69 30 21 27 71 63 47 
12 15 53 11 0 33 12 46 58 65 95 47 93 20 36 97 21 92 85 22 75 52 69 6 72 90 9 71 6 17 32 17 95 96 35 75 82 65 92 67 62 32 4 71 28 44 18 20 12 18 76 76 35 98 60 83 50 90 1 60 
14 19 31 3 33 0 44 97 54 29 32 62 41 84 70 68 96 35 25 92 20 31 71 23 20 38 27 78 56 61 75 49 53 17 9 93 28 72 5 84 60 7 73 39 65 74 24 61 12 8 69 5 8 60 75 31 27 58 20 58 
36 86 75 10 12 44 0 51 63 5 29 13 84 15 65 7 91 22 13 86 95 95 89 93 31 78 48 16 45 68 86 13 60 2 12 92 97 88 31 92 5 90 77 91 5 45 19 46 59 46 7 84 18 81 35 84 24 8 19 86 
24 96 43 54 46 97 51 0 39 21 87 4 1 46 41 22 51 39 55 11 54 11 42 9 58 20 71 37 65 56 49 47 8 45 56 28 31 29 63 9 9 29 21 21 5 18 50 65 96 44 89 95 74 30 64 41 11 93 0 64 
0 9 21 26 58 54 63 39 0 24 27 42 58 55 93 67 38 15 98 55 4 49 5 24 40 27 10 90 75 14 50 32 45 69 96 38 81 96 41 45 94 57 55 47 35 51 97 42 51 99 93 28 19 10 6 97 34 84 49 71 
86 52 74 50 65 29 5 21 24 0 23 74 89 88 10 1 64 3 99 87 97 46 12 16 80 69 16 7 56 23 18 68 26 55 81 95 23 45 83 53 98 67 23 67 51 22 64 16 87 71 58 21 51 9 26 43 96 89 35 62 
84 17 80 52 95 32 29 87 27 23 0 80 94 22 33 20 33 1 62 42 28 72 93 88 13 78 42 56 97 62 68 69 96 94 5 2 12 69 75 69 31 22 43 62 85 30 28 34 57 99 4 74 34 14 84 14 76 28 56 21 
1 39 20 43 47 62 13 4 42 74 80 0 26 61 3 27 81 48 84 28 60 15 26 77 51 58 42 0 89 29 77 81 41 78 31 87 36 0 71 21 80 78 78 31 26 36 0 33 47 98 9 25 29 82 34 23 12 6 36 89 
89 94 86 29 93 41 84 1 58 89 94 26 0 8 44 91 88 57 32 13 43 13 42 72 56 75 38 93 70 19 40 43 84 31 5 17 4 9 25 99 91 90 85 80 69 35 78 90 8 12 95 41 65 82 21 83 54 54 67 99 
99 61 39 48 20 84 15 46 55 88 22 61 8 0 67 64 93 38 80 30 2 56 3 77 97 30 36 20 23 29 26 33 74 67 65 5 20 9 13 34 29 72 37 86 72 49 29 7 40 89 52 35 1 82 91 14 8 23 45 72 
6 40 63 9 36 70 65 41 93 10 33 3 44 67 0 72 89 28 56 16 76 2 80 17 92 12 79 81 64 43 71 70 46 31 6 46 46 14 88 22 34 31 99 66 20 58 89 2 83 21 59 25 44 23 76 18 88 88 91 23 
94 2 21 68 97 68 7 22 67 1 20 27 91 64 72 0 41 74 23 57 97 90 10 41 93 29 37 5 96 20 9 58 36 32 48 40 95 54 73 8 86 13 30 1 60 89 73 32 7 29 50 83 41 38 73 34 82 58 42 32 
4 4 2 45 21 96 91 51 38 64 33 81 88 93 89 41 0 33 66 48 43 32 50 73 24 80 8 72 24 68 26 96 99 12 39 31 77 18 99 80 96 71 97 58 11 83 50 18 78 70 42 46 92 51 52 27 88 99 54 26 
74 84 30 67 92 35 22 39 15 3 1 48 57 38 28 74 33 0 46 12 38 0 75 36 79 48 46 70 79 80 31 34 88 86 85 59 82 29 97 47 16 10 16 58 48 86 86 47 67 20 14 55 32 13 71 66 61 41 35 43 
90 23 60 83 85 25 13 55 98 99 62 84 32 80 56 23 66 46 0 10 34 83 93 37 75 76 53 0 37 48 19 23 43 52 16 74 13 11 40 80 36 16 18 72 34 13 24 26 39 51 64 45 75 41 47 44 83 25 24 28 
98 37 37 79 22 92 86 11 55 87 42 28 13 30 16 57 48 12 10 0 34 22 12 52 96 76 12 2 29 68 22 40 19 50 84 34 26 38 0 2 91 24 65 60 96 41 56 79 75 8 24 48 86 48 59 84 96 88 36 85 
2 31 51 62 75 20 95 54 4 97 28 60 43 2 76 97 43 38 34 34 0 16 93 34 78 91 0 43 11 20 16 15 46 72 96 11 80 1 45 12 58 62 47 9 44 13 49 56 38 77 67 45 58 97 53 7 72 17 68 71 
54 37 2 43 52 31 95 11 49 46 72 15 13 56 2 90 32 0 83 22 16 0 54 14 50 64 46 56 38 96 40 31 89 95 65 50 94 60 80 99 12 19 8 34 66 38 1 4 28 32 89 8 68 25 2 79 93 76 73 14 
91 93 8 24 69 71 89 42 5 12 93 26 42 3 80 10 50 75 93 12 93 54 0 94 50 47 96 89 23 97 12 36 41 91 58 53 65 65 76 22 49 63 40 31 97 52 6 81 83 99 49 46 25 87 8 36 7 54 70 7 
29 26 98 73 6 23 93 9 24 16 88 77 72 77 17 41 73 36 37 52 34 14 94 0 81 1 1 42 32 54 20 4 79 83 14 19 43 74 86 87 8 26 15 69 81 4 92 56 98 68 11 35 69 11 75 45 27 9 80 51 
36 41 89 19 72 20 31 58 40 80 13 51 56 97 92 93 24 79 75 96 78 50 50 81 0 50 84 64 67 57 95 25 38 56 21 63 37 15 79 31 69 42 17 79 43 62 87 39 24 38 61 19 90 53 2 24 46 76 46 27 
43 16 18 30 90 38 78 20 27 69 78 58 75 30 12 29 80 48 76 76 91 64 47 1 50 0 38 76 78 26 3 2 14 17 35 34 7 0 31 96 85 6 65 96 64 50 45 91 24 92 21 27 94 64 23 3 44 67 21 43 
20 14 36 62 9 27 48 71 10 16 42 42 38 36 79 37 8 46 53 12 0 46 96 1 84 38 0 99 19 41 85 0 85 65 76 9 4 62 37 70 19 59 49 29 38 22 64 44 51 33 16 81 52 34 25 0 53 31 56 18 
13 27 74 80 71 78 16 37 90 7 56 0 93 20 81 5 72 70 0 2 43 56 89 42 64 76 99 0 63 96 43 97 64 61 56 39 87 16 12 91 94 11 40 94 95 86 78 22 93 52 15 11 35 74 11 78 64 18 68 27 
54 6 86 56 6 56 45 65 75 56 97 89 70 23 64 96 24 79 37 29 11 38 23 32 67 78 19 63 0 65 53 95 27 23 44 47 19 61 18 1 55 13 70 56 10 32 1 53 79 34 2 21 14 34 94 70 5 56 74 0 
66 58 27 87 17 61 68 56 14 23 62 29 19 29 43 20 68 80 48 68 20 96 97 54 57 26 41 96 65 0 73 23 67 37 72 74 11 46 79 57 68 75 94 2 78 2 62 14 99 42 6 14 82 86 32 36 59 51 21 12 
80 13 33 28 32 75 86 49 50 18 68 77 40 26 71 9 26 31 19 22 16 40 12 20 95 3 85 43 53 73 0 6 50 9 65 30 92 38 61 18 34 31 49 26 12 52 75 55 37 60 71 29 46 1 14 34 40 35 34 24 
89 33 80 93 17 49 13 47 32 68 69 81 43 33 70 58 96 34 23 40 15 31 36 4 25 2 0 97 95 23 6 0 6 18 54 18 27 2 23 84 86 42 36 17 66 50 45 99 76 49 9 35 76 69 17 28 36 90 22 26 
58 16 61 56 95 53 60 8 45 26 96 41 84 74 46 36 99 88 43 19 46 89 41 79 38 14 85 64 27 67 50 6 0 19 91 19 51 95 25 90 48 30 29 17 54 12 64 61 67 33 61 0 44 54 71 92 82 73 42 72 
99 83 86 71 96 17 2 45 69 55 94 78 31 67 31 32 12 86 52 50 72 95 91 83 56 17 65 61 23 37 9 18 19 0 4 65 56 6 2 88 73 22 27 45 12 76 76 15 92 46 42 53 17 91 31 13 9 84 50 52 
