60
0 62 52 41 14 95 92 12 2 10 51 67 12 47 98 47 44 33 29 81 18 34 17 59 84 81 41 92 89 5 82 99 10 15 49 63 58 3 17 23 0 7 96 0 8 96 68 42 89 69 63 27 48 68 60 40 69 31 32 50 
62 0 61 11 92 83 58 94 40 8 92 5 85 55 43 9 90 50 37 46 87 13 94 70 84 67 19 21 48 58 57 77 41 95 14 93 70 23 16 47 59 3 18 4 72 78 55 76 61 56 58 15 51 8 8 46 5 22 18 28 
52 61 0 33 16 59 14 52 56 79 43 84 13 84 44 30 23 60 25 79 53 49 63 82 46 81 12 39 47 21 33 21 52 41 23 21 95 32 82 61 23 44 73 91 91 15 2 74 10 23 37 55 56 70 98 58 40 65 33 55 
41 11 33 0 18 41 2 8 73 24 8 27 94 81 45 28 79 2 99 51 25 96 70 48 85 4 33 73 4 75 47 82 9 8 41 16 43 59 11 1 40 23 67 74 58 49 85 79 67 16 30 69 96 35 21 63 42 54 51 61 
14 92 16 18 0 4 2 39 66 19 46 12 88 44 93 36 33 79 93 73 46 7 40 35 83 24 88 49 71 92 97 71 44 11 26 69 19 18 85 4 28 25 85 48 37 79 74 3 44 4 62 81 78 74 57 90 1 38 30 11 
95 83 59 41 4 0 49 37 70 19 45 98 22 53 59 27 95 19 63 84 61 82 38 7 27 40 50 96 68 33 63 24 54 65 30 48 14 51 37 81 19 59 50 39 83 72 5 17 5 7 10 67 81 69 55 93 44 79 42 15 
92 58 14 2 2 49 0 63 83 67 85 43 36 21 16 64 59 66 86 89 35 4 89 95 79 29 98 53 79 37 97 12 10 51 46 8 57 4 90 43 43 40 16 22 51 88 7 68 60 91 5 91 48 17 63 4 9 87 48 40 
12 94 52 8 39 37 63 0 1 81 45 35 87 77 41 15 10 25 28 86 39 80 11 46 12 55 77 34 71 27 78 18 18 76 68 93 53 45 78 99 46 91 18 21 58 2 16 86 24 45 48 13 17 86 51 11 17 19 81 54 
2 40 56 73 66 70 83 1 0 92 22 10 50 28 20 91 59 38 37 98 25 21 83 69 10 19 15 11 64 18 30 58 39 71 6 12 96 79 45 28 93 52 52 46 15 86 31 94 75 64 9 89 80 42 20 92 58 35 45 26 
10 8 79 24 19 19 67 81 92 0 83 87 65 23 96 25 82 30 84 97 51 62 27 53 81 27 30 98 86 92 92 31 2 13 65 12 19 53 52 68 24 86 38 48 18 34 86 59 81 1 17 91 23 8 70 14 16 23 48 91 
