100
0 66 5 94 23 16 27 4 2 82 15 74 32 78 60 69 92 81 78 44 99 62 32 70 53 15 9 24 94 96 72 27 52 9 96 54 73 57 24 14 53 50 51 33 67 97 59 93 26 80 47 69 35 0 70 2 0 91 90 61 93 12 98 7 1 10 56 30 40 72 85 12 9 78 58 29 30 14 29 20 77 29 42 39 48 86 78 9 27 41 19 39 88 13 94 54 86 8 99 48 
66 0 23 43 22 80 79 63 9 56 6 52 16 81 90 40 19 32 70 11 85 6 56 33 47 24 47 21 96 27 22 54 31 30 61 72 19 70 21 69 33 22 68 16 11 28 14 53 86 58 67 0 8 40 4 25 39 65 43 20 6 1 3 90 68 80 72 6 28 44 26 92 33 48 47 13 21 1 21 41 65 6 47 90 84 87 79 4 4 49 98 15 78 41 47 63 71 89 45 78 
5 23 0 4 64 38 17 7 31 29 26 17 24 21 49 37 63 59 84 23 0 44 63 7 84 41 73 15 38 59 31 92 9 46 96 50 41 56 87 83 67 23 68 21 2 79 31 36 50 9 51 86 4 12 95 85 42 66 45 34 27 39 52 14 64 96 97 81 5 12 88 49 86 85 46 15 3 75 31 32 68 5 16 80 74 5 16 14 17 64 65 27 95 5 95 14 97 58 14 84 
94 43 4 0 37 72 95 33 14 1 7 16 24 71 70 92 80 96 75 19 9 46 79 13 4 29 1 92 6 51 4 50 95 3 2 0 19 42 60 65 11 65 33 78 12 62 88 22 91 47 90 50 96 15 96 35 0 28 39 66 56 74 72 99 62 2 33 99 12 84 83 3 48 17 64 89 3 21 83 5 24 79 26 87 36 62 81 39 35 44 16 13 21 57 66 64 64 18 60 79 
23 22 64 37 0 2 77 9 14 22 21 91 47 15 23 26 98 97 56 60 87 14 4 61 14 69 21 46 72 73 18 87 6 31 21 7 94 4 45 47 22 20 42 69 97 25 1 58 6 38 81 78 47 73 72 79 69 95 99 67 57 71 42 80 61 3 40 62 84 67 69 33 95 3 99 53 22 21 12 31 0 53 93 13 71 25 48 17 75 66 70 0 0 64 89 36 21 96 0 0 
16 80 38 72 2 0 85 33 74 31 65 29 94 5 47 32 2 5 67 48 60 19 77 36 92 89 55 18 6 55 88 51 75 28 28 21 8 46 28 5 33 22 51 59 34 32 98 93 5 50 42 35 26 94 43 25 66 21 44 52 46 70 64 5 56 41 83 50 54 37 15 39 54 71 4 8 7 41 79 22 39 4 19 62 24 53 34 76 25 77 6 1 46 43 82 73 53 13 80 36 
27 79 17 95 77 85 0 57 0 43 19 24 58 99 89 27 64 16 79 41 69 66 10 59 47 58 4 55 44 45 37 76 9 72 40 48 9 35 71 61 60 18 95 26 45 87 56 15 57 27 4 59 95 10 82 0 78 32 72 43 71 64 54 42 64 85 3 10 55 90 3 51 93 64 29 75 11 73 0 12 26 31 62 5 30 38 43 23 14 29 87 62 78 72 36 86 28 60 42 99 
4 63 7 33 9 33 57 0 16 12 84 40 35 24 33 28 57 19 62 80 1 81 32 34 90 30 9 69 57 68 73 57 35 19 79 60 65 49 4 7 69 43 8 45 41 4 26 56 76 75 53 57 61 20 42 74 79 79 84 94 1 75 28 79 56 39 43 61 7 46 38 66 83 68 96 36 79 14 13 16 55 82 91 54 2 54 84 28 86 75 21 13 94 88 41 75 99 9 44 78 
2 9 31 14 14 74 0 16 0 86 49 7 13 29 45 29 84 29 94 70 45 17 7 64 10 97 32 25 60 90 53 71 35 95 77 67 35 27 29 92 56 51 92 57 76 24 28 46 33 31 51 14 98 41 18 53 75 53 47 86 97 89 71 18 19 69 95 87 6 71 0 50 5 57 97 29 93 34 14 13 23 5 72 88 74 99 69 20 97 83 36 89 74 24 44 83 15 31 62 72 
82 56 29 1 22 31 43 12 86 0 55 30 91 47 72 81 33 61 24 15 27 6 43 3 31 42 83 20 75 30 39 11 33 85 25 89 10 49 85 5 9 64 16 32 48 78 56 36 33 41 67 16 16 29 57 71 18 65 24 27 58 42 60 72 4 92 62 57 21 82 16 79 96 4 80 5 11 30 6 78 60 85 31 14 11 66 43 5 87 41 80 8 81 48 52 28 44 93 25 89 
15 6 26 7 21 65 19 84 49 55 0 76 57 69 72 65 34 89 10 38 97 86 34 20 77 19 44 42 11 14 26 16 33 6 8 98 18 71 17 83 87 32 38 93 8 21 90 83 18 76 51 90 10 87 69 32 6 31 97 14 23 98 71 30 14 15 31 79 93 65 39 77 39 20 37 52 18 76 86 23 17 77 1 54 28 11 8 8 60 97 57 28 97 39 26 5 72 21 54 18 
