60
0 36 6 72 76 57 83 54 23 47 30 49 17 24 91 16 33 98 54 99 11 10 89 43 6 55 29 17 96 96 98 39 21 81 32 36 87 59 83 55 53 76 5 8 75 67 40 65 64 78 82 18 53 3 47 88 67 52 82 90 
36 0 43 5 42 63 38 7 36 34 92 95 73 1 4 26 81 91 55 50 20 80 95 55 92 48 75 0 22 94 99 90 69 90 28 99 69 69 30 10 12 12 6 11 26 78 65 40 60 79 84 56 79 18 1 32 79 14 39 87 
6 43 0 64 9 76 60 81 79 13 33 25 86 64 53 33 61 17 59 72 83 9 22 76 72 34 9 77 45 50 95 32 61 16 16 10 15 73 47 74 96 60 71 13 65 73 61 41 29 7 64 17 85 17 92 89 3 51 14 22 
72 5 64 0 83 67 32 23 77 80 76 53 29 19 84 11 56 21 7 63 88 2 39 15 34 28 97 14 65 52 13 79 48 77 6 16 14 67 35 25 31 56 84 46 38 75 59 12 3 34 44 92 72 67 37 97 11 37 24 45 
76 42 9 83 0 57 7 58 29 77 91 41 58 7 0 97 63 42 32 97 76 58 98 96 66 56 73 74 40 57 53 63 0 58 58 37 77 66 62 3 91 8 60 90 92 10 49 77 22 75 87 58 87 10 26 73 54 39 28 37 
57 63 76 67 57 0 41 58 35 55 21 74 69 72 54 58 38 99 56 22 24 86 29 99 19 60 81 5 25 76 84 87 67 77 21 97 56 26 70 18 82 21 84 39 70 65 75 3 30 91 3 66 58 37 89 0 19 48 34 52 
83 38 60 32 7 41 0 59 84 75 70 9 97 30 9 59 54 12 79 15 37 65 63 7 91 94 14 76 91 37 77 3 40 69 78 46 27 80 24 24 32 81 31 52 57 24 22 32 95 43 69 49 14 71 93 82 78 94 12 47 
54 7 81 23 58 58 59 0 23 91 84 73 71 47 66 39 44 97 58 89 90 58 50 63 3 32 66 13 52 98 70 85 25 40 58 62 10 38 27 33 9 75 94 91 1 41 14 83 46 92 27 24 10 37 83 46 42 83 82 72 
23 36 79 77 29 35 84 23 0 64 59 66 97 69 12 89 11 42 67 81 70 99 32 76 43 26 97 25 76 38 71 61 65 35 50 37 38 83 57 50 28 11 78 38 47 24 60 91 10 7 75 62 81 68 27 59 42 49 42 62 
47 34 13 80 77 55 75 91 64 0 86 84 45 87 88 99 98 77 59 89 2 68 92 15 74 33 88 87 7 55 81 16 90 22 37 97 31 92 88 94 10 47 43 49 35 28 58 12 2 63 69 53 7 28 88 21 78 56 97 80 
30 92 33 76 91 21 70 84 59 86 0 49 21 13 67 50 89 49 1 80 43 66 85 26 78 9 91 46 11 13 12 92 43 97 35 88 95 66 43 33 92 58 81 9 55 14 30 74 18 44 28 47 20 66 95 89 31 93 2 48 
49 95 25 53 41 74 9 73 66 84 49 0 78 18 81 53 59 51 70 5 63 73 33 53 21 24 31 97 66 47 37 50 60 51 52 46 90 7 34 61 61 80 16 93 12 22 53 2 81 56 16 44 73 67 61 68 82 19 19 87 
17 73 86 29 58 69 97 71 97 45 21 78 0 66 60 2 0 63 57 79 54 89 29 65 12 80 65 94 53 68 30 83 24 21 54 99 52 95 81 98 37 54 57 48 65 97 52 33 0 34 10 32 59 22 40 76 23 93 29 23 
24 1 64 19 7 72 30 47 69 87 13 18 66 0 45 79 15 6 80 47 12 89 31 88 17 1 5 99 95 79 38 78 8 81 74 3 14 25 27 42 72 16 60 40 68 89 66 32 61 66 4 33 62 51 3 76 56 81 95 53 
91 4 53 84 0 54 9 66 12 88 67 81 60 45 0 46 39 40 10 77 17 31 85 24 30 90 28 57 15 60 20 5 38 80 30 78 57 1 93 52 99 75 23 97 47 10 73 15 93 23 68 35 33 68 5 51 1 26 76 38 
16 26 33 11 97 58 59 39 89 99 50 53 2 79 46 0 3 41 13 12 59 33 35 38 81 51 38 61 48 62 82 61 80 3 2 89 55 99 56 94 32 87 25 82 24 18 58 94 60 24 85 80 59 84 12 42 22 53 59 91 
33 81 61 56 63 38 54 44 11 98 89 59 0 15 39 3 0 4 4 29 15 27 60 62 60 38 84 32 18 34 25 92 2 6 95 30 17 78 62 91 99 7 96 89 88 63 98 30 1 19 13 30 49 97 82 42 78 65 90 79 
98 91 17 21 42 99 12 97 42 77 49 51 63 6 40 41 4 0 65 58 89 31 11 85 73 57 48 13 1 56 31 28 79 39 41 26 99 81 27 20 95 22 66 3 32 1 96 29 87 38 72 99 66 78 3 13 1 86 26 44 
54 55 59 7 32 56 79 58 67 59 1 70 57 80 10 13 4 65 0 92 68 68 79 69 10 43 99 43 91 3 42 7 55 66 26 23 30 28 35 80 42 83 32 26 81 55 25 51 51 84 3 42 90 95 90 5 78 37 72 51 
99 50 72 63 97 22 15 89 81 89 80 5 79 47 77 12 29 58 92 0 24 59 22 68 93 39 77 26 57 74 96 40 29 71 96 19 95 47 11 15 55 84 40 60 69 84 68 55 28 27 10 75 89 22 64 35 68 0 22 13 
11 20 83 88 76 24 37 90 70 2 43 63 54 12 17 59 15 89 68 24 0 89 2 7 38 92 55 81 73 52 72 46 83 30 7 41 90 74 83 46 47 55 67 47 91 67 4 73 98 26 67 91 57 33 43 71 26 92 21 63 
