60
0 35 35 81 12 84 33 57 50 11 70 1 21 75 84 47 58 18 59 26 52 77 27 84 21 12 94 11 69 17 15 99 26 63 64 4 28 93 14 77 42 88 11 39 98 65 69 13 31 24 44 61 27 50 49 43 64 29 11 91 
35 0 80 84 28 33 24 36 32 1 24 76 10 8 13 63 8 95 87 98 99 3 32 20 52 88 41 47 12 80 23 89 23 83 98 18 64 86 30 37 21 67 95 13 44 29 15 14 24 72 18 29 18 63 86 78 1 0 62 85 
35 80 0 24 93 74 57 16 0 32 33 46 87 52 34 83 17 82 60 94 71 32 25 66 19 1 48 99 60 88 10 61 87 82 14 47 63 3 52 8 65 35 95 25 30 85 85 4 1 14 15 11 70 14 76 36 86 32 99 27 
81 84 24 0 3 93 38 85 74 45 71 3 3 65 20 37 65 93 19 35 32 6 96 35 18 8 68 18 44 31 1 46 95 58 13 70 82 80 39 55 5 95 31 28 10 30 5 51 45 75 84 4 2 51 35 64 76 79 84 70 
12 28 93 3 0 0 97 38 89 84 11 9 25 7 16 27 77 5 29 98 95 55 44 0 3 32 66 22 53 61 59 89 6 59 54 64 17 60 15 5 90 33 62 1 19 15 96 0 20 85 52 39 71 17 71 88 69 95 14 17 
84 33 74 93 0 0 17 81 62 92 19 98 33 0 40 68 49 58 35 83 46 45 71 89 57 13 21 93 83 96 20 8 9 72 33 52 73 26 98 70 67 12 8 63 23 5 38 64 28 34 23 15 50 3 96 83 62 94 92 53 
33 24 57 38 97 17 0 18 46 19 35 60 22 93 4 35 84 44 38 69 24 22 9 84 56 95 6 65 84 81 13 26 4 29 49 86 76 67 35 40 82 79 42 52 81 59 24 35 55 74 13 73 49 46 4 55 50 29 63 64 
57 36 16 85 38 81 18 0 35 77 7 45 30 47 90 13 20 30 26 81 79 95 85 96 85 61 10 47 98 82 92 92 40 66 35 37 35 34 71 8 55 23 1 58 96 28 69 97 49 32 24 11 23 30 51 82 79 14 27 49 
50 32 0 74 89 62 46 35 0 14 29 16 85 11 0 37 18 32 22 96 6 20 35 10 9 89 52 40 85 19 60 55 61 96 79 8 43 30 44 49 72 36 63 30 73 78 97 51 85 36 87 75 62 34 13 3 89 74 30 47 
11 1 32 45 84 92 19 77 14 0 4 36 50 76 71 23 22 61 82 21 61 75 3 50 38 72 67 97 86 22 31 63 6 61 53 25 37 14 65 33 72 6 7 3 83 39 85 53 23 41 13 34 16 51 5 66 86 59 24 69 
70 24 33 71 11 19 35 7 29 4 0 6 68 4 15 3 74 44 19 2 17 19 35 74 56 97 39 80 30 17 22 16 31 13 29 47 63 33 46 44 21 5 83 61 4 41 39 36 80 77 29 42 75 61 17 63 5 84 12 50 
1 76 46 3 9 98 60 45 16 36 6 0 5 88 70 27 23 56 43 0 8 32 10 84 55 67 21 24 81 57 17 33 10 19 2 20 25 0 95 92 72 38 22 43 54 46 36 38 49 30 54 86 40 72 77 65 4 98 69 97 
21 10 87 3 25 33 22 30 85 50 68 5 0 12 88 77 43 24 27 88 22 89 95 30 0 71 48 7 60 64 20 0 96 29 12 46 76 46 16 48 43 79 88 63 93 58 97 69 95 84 26 69 19 51 40 16 78 90 29 58 
75 8 52 65 7 0 93 47 11 76 4 88 12 0 98 14 46 25 76 8 86 14 17 19 73 51 31 53 82 28 31 77 56 85 45 2 66 4 86 72 7 53 47 24 51 43 12 88 5 21 97 0 26 5 59 95 15 86 85 80 
84 13 34 20 16 40 4 90 0 71 15 70 88 98 0 90 6 46 27 73 11 34 17 57 74 22 22 51 88 82 90 48 12 40 53 26 34 78 33 0 13 99 65 42 20 18 72 68 25 28 24 30 70 38 11 29 64 17 57 98 
