80
0 64 77 47 36 24 62 66 52 89 0 66 76 48 13 79 28 12 17 25 64 81 72 58 98 0 3 88 53 32 1 6 6 24 57 1 12 61 5 35 99 50 52 56 0 70 81 13 98 25 77 80 43 75 18 3 48 82 8 56 58 15 4 61 47 19 86 1 76 58 42 98 71 56 14 78 9 1 48 23 
64 0 9 91 88 64 32 30 27 61 9 5 29 52 29 44 75 61 12 0 48 2 10 20 85 42 27 55 67 81 54 62 81 65 58 72 54 74 52 5 86 83 50 14 93 99 76 37 38 9 58 70 10 76 63 67 98 67 42 90 94 54 21 50 92 76 42 36 99 56 21 96 11 20 16 33 65 85 22 48 
77 9 0 33 20 59 92 31 39 5 58 77 13 96 75 61 52 68 46 98 58 71 48 6 18 90 98 21 95 48 71 99 84 87 59 61 21 39 72 88 62 16 78 66 88 3 86 37 48 35 61 97 73 85 93 74 42 39 95 69 11 49 33 63 18 78 40 59 24 14 48 27 83 1 54 86 42 14 0 25 
47 91 33 0 1 7 1 60 11 26 95 18 22 25 51 47 73 39 42 5 46 62 38 63 45 52 50 96 14 51 39 71 18 55 80 33 98 2 8 79 77 88 13 38 58 71 73 86 21 31 14 20 0 25 38 32 66 86 34 25 27 51 68 62 21 6 51 6 6 52 67 28 72 27 69 27 11 8 76 33 
36 88 20 1 0 23 90 82 99 76 29 6 91 91 99 4 32 15 68 38 81 77 99 10 85 61 48 87 98 82 86 20 65 68 58 69 46 50 60 76 96 64 12 18 46 75 44 17 88 58 12 31 81 94 89 47 23 69 55 7 97 23 48 82 24 24 20 12 15 91 96 36 35 85 52 86 86 16 50 50 
24 64 59 7 23 0 31 45 86 5 12 13 40 92 45 69 16 44 95 68 97 95 1 8 95 72 94 55 73 97 68 9 4 65 79 82 45 18 64 69 67 0 17 98 52 6 90 52 87 12 63 53 96 62 7 1 94 75 27 44 96 80 76 2 65 55 24 78 20 31 35 87 10 13 53 90 36 41 4 93 
62 32 92 1 90 31 0 75 87 1 49 66 42 82 36 45 21 59 57 83 76 47 84 87 94 66 38 45 98 77 26 90 93 96 19 30 18 30 21 23 96 2 62 17 29 65 17 59 57 27 84 82 54 17 96 3 28 60 93 13 51 57 79 75 44 39 54 14 87 31 19 3 34 34 79 91 56 10 8 15 
66 30 31 60 82 45 75 0 71 21 99 44 19 30 30 87 8 47 8 67 23 66 48 94 53 40 92 67 39 21 48 80 99 63 46 51 87 66 33 65 24 34 81 0 53 16 47 67 62 5 93 89 54 85 13 48 25 98 13 93 89 90 50 47 75 99 25 36 73 32 13 84 46 18 98 58 29 46 17 53 
52 27 39 11 99 86 87 71 0 20 99 86 58 65 41 64 82 95 10 35 33 23 47 17 55 48 16 33 56 9 58 80 16 41 86 61 57 13 56 37 1 60 70 69 21 92 3 71 38 10 51 55 91 16 53 56 37 25 52 37 94 25 64 82 97 55 20 79 33 63 39 94 14 15 61 80 50 89 92 7 
89 61 5 26 76 5 1 21 20 0 59 14 74 81 33 10 36 74 57 80 60 47 92 16 50 13 44 64 24 1 50 6 41 60 75 70 94 10 83 22 22 8 83 38 40 31 14 26 64 98 48 95 86 64 53 25 5 18 35 16 18 74 27 41 46 26 71 77 18 77 95 68 72 1 7 78 27 42 77 73 
