80
0 60 69 22 89 4 4 71 99 51 79 14 34 87 15 66 9 84 69 99 52 27 22 80 97 10 41 3 70 44 16 26 61 45 51 70 99 46 99 98 5 48 78 53 32 49 88 53 54 29 8 12 87 36 46 97 47 82 83 38 62 52 16 59 26 61 75 44 29 64 9 17 9 11 50 95 86 33 82 32 
60 0 40 44 0 88 18 9 34 6 37 72 78 99 53 0 30 41 58 3 15 96 61 61 7 14 42 88 45 96 87 75 85 85 28 10 48 62 48 45 94 35 19 37 58 60 2 49 2 20 79 49 62 42 53 92 42 34 33 67 18 3 2 19 75 43 97 23 77 61 2 95 14 67 14 98 52 1 35 20 
69 40 0 40 80 13 61 9 57 53 9 33 26 70 84 70 96 79 17 51 2 36 31 60 68 13 0 85 62 33 11 68 21 14 68 42 31 99 44 57 3 26 6 77 36 62 68 36 52 72 23 23 87 50 65 83 37 32 67 36 61 82 16 18 33 66 78 42 17 63 19 9 54 65 8 3 0 91 88 67 
22 44 40 0 42 38 96 31 24 77 69 78 61 27 73 57 57 48 78 33 52 12 1 7 92 11 99 43 79 33 12 36 84 31 50 78 5 96 16 97 24 19 87 46 53 48 91 29 7 31 77 10 21 43 43 68 12 76 1 81 68 27 55 61 8 62 97 49 97 75 60 64 85 63 76 62 47 15 65 82 
89 0 80 42 0 82 71 77 21 0 64 86 15 0 54 84 79 23 54 4 19 16 76 80 85 60 72 68 73 46 36 50 15 5 36 35 89 72 40 68 44 87 58 11 54 7 43 8 6 6 28 77 62 90 69 84 41 96 21 14 28 31 99 38 73 4 78 1 74 0 7 30 32 93 71 38 20 61 9 58 
4 88 13 38 82 0 99 98 69 15 94 45 47 43 80 99 0 0 40 78 79 13 63 67 16 54 5 49 12 15 45 11 57 39 45 62 28 92 0 80 18 3 11 43 87 73 54 16 23 97 2 18 6 68 25 21 27 7 99 92 81 36 85 63 98 85 85 85 60 73 87 23 61 7 80 46 82 82 75 70 
4 18 61 96 71 99 0 84 63 99 47 95 82 34 71 90 74 96 29 55 41 5 59 74 37 63 89 42 48 64 93 69 84 14 49 25 59 88 44 59 76 69 23 24 93 81 20 54 87 32 69 83 83 36 36 45 30 66 37 30 34 9 37 28 22 33 18 87 31 43 0 19 59 60 20 44 77 92 2 61 
71 9 9 31 77 98 84 0 51 77 96 73 3 17 52 30 54 37 19 48 54 36 45 88 65 17 32 78 22 93 88 90 77 68 8 95 27 64 78 83 79 22 91 65 4 77 76 8 26 65 28 78 62 65 0 92 50 11 2 32 56 73 5 21 13 13 38 69 80 92 26 47 73 53 29 42 1 58 66 15 
99 34 57 24 21 69 63 51 0 69 65 0 83 35 90 60 46 50 51 35 92 96 6 96 57 72 51 74 78 90 56 72 17 67 78 73 13 42 13 25 39 87 21 75 60 84 47 77 37 42 33 66 9 11 89 3 44 10 18 52 82 64 9 34 69 51 42 77 19 32 5 46 45 21 79 83 59 18 90 71 
51 6 53 77 0 15 99 77 69 0 67 7 60 47 3 31 62 27 22 30 25 97 47 34 77 64 11 75 58 50 57 99 25 61 87 6 80 87 24 48 3 41 75 78 33 94 35 2 5 0 76 0 5 12 86 50 29 1 26 73 9 71 31 12 6 62 37 45 39 88 87 12 79 25 15 44 9 97 38 76 
79 37 9 69 64 94 47 96 65 67 0 65 42 39 49 13 60 99 98 97 57 66 65 87 14 37 96 54 86 35 85 77 62 6 59 1 49 37 48 83 77 73 74 70 27 41 59 17 30 99 93 95 80 98 42 93 7 91 8 20 91 68 69 29 90 46 9 0 26 53 51 45 38 22 6 73 4 60 45 30 
14 72 33 78 86 45 95 73 0 7 65 0 17 83 0 8 53 20 18 76 3 88 79 88 95 54 71 35 48 32 33 12 98 51 43 64 59 51 41 87 15 23 35 66 10 16 86 57 70 66 55 44 41 73 39 48 38 21 45 23 17 97 65 49 9 14 32 24 44 93 86 52 42 23 69 53 83 12 69 43 
34 78 26 61 15 47 82 3 83 60 42 17 0 44 69 69 38 3 38 50 17 55 46 68 31 22 5 5 75 99 17 96 38 58 99 77 96 34 61 0 19 12 44 22 49 87 60 51 45 12 0 82 55 27 77 18 51 88 25 61 35 5 98 44 43 69 69 19 8 6 44 48 48 44 18 49 14 43 54 31 
87 99 70 27 0 43 34 17 35 47 39 83 44 0 54 41 33 47 32 98 7 29 76 94 79 90 39 99 15 64 50 2 10 23 60 49 85 61 20 93 54 71 64 18 3 94 61 5 83 91 90 29 15 3 37 61 21 94 92 84 93 82 69 65 98 44 57 57 44 43 66 56 68 16 58 2 74 84 0 19 
15 53 84 73 54 80 71 52 90 3 49 0 69 54 0 13 41 44 60 30 87 55 76 77 58 1 21 57 91 39 49 67 95 44 24 31 56 33 11 57 36 6 39 4 29 73 25 5 53 59 92 83 65 89 49 35 78 71 94 97 97 62 97 1 36 96 6 8 84 97 4 30 92 58 76 50 47 35 68 3 
66 0 70 57 84 99 90 30 60 31 13 8 69 41 13 0 18 38 29 30 13 19 20 56 5 16 38 63 99 20 74 98 37 45 1 8 66 93 57 96 11 95 70 84 63 4 20 31 72 57 13 9 93 24 85 20 54 47 38 61 56 5 53 27 99 34 98 30 50 75 82 95 67 2 39 71 23 15 95 89 
9 30 96 57 79 0 74 54 46 62 60 53 38 33 41 18 0 42 41 15 59 55 88 51 98 61 74 12 64 80 71 21 68 39 42 85 55 94 20 61 30 12 73 7 13 73 47 98 86 42 18 90 13 30 55 25 9 20 48 17 99 79 30 40 71 52 48 66 40 87 95 0 77 25 81 18 43 40 60 37 
84 41 79 48 23 0 96 37 50 27 99 20 3 47 44 38 42 0 57 85 54 92 78 9 46 49 51 97 41 57 47 77 83 90 12 3 84 35 93 89 58 67 42 35 13 11 71 9 55 13 85 77 79 17 63 23 8 60 42 94 58 49 90 93 21 53 52 20 33 3 39 23 79 19 41 50 16 75 67 54 
69 58 17 78 54 40 29 19 51 22 98 18 38 32 60 29 41 57 0 64 77 71 84 56 35 34 15 90 85 20 53 9 95 14 57 77 64 60 45 87 32 49 30 77 98 26 31 96 85 24 64 62 95 15 34 92 15 8 1 96 46 99 90 52 36 60 41 95 9 1 19 38 2 59 33 79 81 28 69 99 
99 3 51 33 4 78 55 48 35 30 97 76 50 98 30 30 15 85 64 0 4 65 44 69 33 53 98 88 98 41 10 46 16 76 83 52 10 70 35 65 29 26 23 17 20 8 2 12 54 50 31 21 3 39 21 53 70 98 15 3 39 74 31 36 47 81 80 6 4 65 73 81 1 94 41 89 1 84 16 42 
52 15 2 52 19 79 41 54 92 25 57 3 17 7 87 13 59 54 77 4 0 19 86 47 37 69 73 96 25 60 45 81 68 54 20 41 13 41 82 64 15 45 64 34 75 11 35 35 82 65 32 95 91 62 46 36 31 13 82 20 12 27 4 9 21 57 26 24 0 17 72 77 45 8 79 33 28 4 32 35 
27 96 36 12 16 13 5 36 96 97 66 88 55 29 55 19 55 92 71 65 19 0 27 23 94 13 55 61 90 85 46 54 39 82 3 11 0 14 56 97 90 89 57 31 41 90 12 29 24 41 61 0 88 96 9 57 60 72 10 75 69 36 6 88 38 7 50 91 5 23 9 61 88 84 70 33 97 73 35 34 
22 61 31 1 76 63 59 45 6 47 65 79 46 76 76 20 88 78 84 44 86 27 0 80 65 79 71 31 5 81 99 9 64 43 29 64 65 64 86 86 91 61 45 50 4 27 15 19 7 0 79 89 78 5 44 23 99 50 23 19 73 16 17 62 31 78 96 59 62 13 22 99 63 31 23 84 71 97 80 63 
80 61 60 7 80 67 74 88 96 34 87 88 68 94 77 56 51 9 56 69 47 23 80 0 95 27 21 55 67 5 11 54 1 21 18 28 46 20 31 57 39 65 70 81 42 28 51 81 59 83 3 49 0 75 34 72 77 52 25 85 22 81 20 51 64 14 70 64 56 65 49 28 21 42 57 81 69 92 23 0 
97 7 68 92 85 16 37 65 57 77 14 95 31 79 58 5 98 46 35 33 37 94 65 95 0 8 9 30 91 98 10 71 27 61 39 4 15 74 5 88 62 97 46 29 60 52 66 99 38 60 46 56 87 4 32 48 20 48 65 48 82 24 97 81 83 61 80 25 91 19 10 17 33 69 96 33 91 52 47 40 
10 14 13 11 60 54 63 17 72 64 37 54 22 90 1 16 61 49 34 53 69 13 79 27 8 0 97 22 86 90 83 6 24 15 41 41 2 31 55 99 99 73 69 16 33 69 76 73 55 59 71 0 63 82 97 54 31 38 14 98 46 18 82 64 42 21 22 0 74 98 64 83 5 38 20 13 98 82 17 62 
41 42 0 99 72 5 89 32 51 11 96 71 5 39 21 38 74 51 15 98 73 55 71 21 9 97 0 40 5 16 20 89 53 23 29 85 61 91 17 64 74 37 14 53 73 30 65 41 39 27 29 56 58 75 49 27 32 31 85 89 68 47 93 1 68 43 95 73 81 36 3 26 13 52 41 80 15 63 1 31 
3 88 85 43 68 49 42 78 74 75 54 35 5 99 57 63 12 97 90 88 96 61 31 55 30 22 40 0 51 6 14 51 75 54 59 75 60 44 98 97 14 14 46 11 64 79 50 64 70 78 5 20 42 62 44 35 94 9 99 67 23 93 66 21 35 66 97 98 53 60 59 11 19 53 87 74 10 9 60 32 
70 45 62 79 73 12 48 22 78 58 86 48 75 15 91 99 64 41 85 98 25 90 5 67 91 86 5 51 0 56 61 45 96 92 72 95 33 1 67 60 92 40 17 95 64 75 50 26 70 6 13 14 72 98 59 55 68 83 56 83 39 65 64 62 60 26 50 70 97 19 93 92 95 41 97 53 50 11 24 95 
44 96 33 33 46 15 64 93 90 50 35 32 99 64 39 20 80 57 20 41 60 85 81 5 98 90 16 6 56 0 56 66 10 21 75 43 21 14 29 20 91 97 75 58 33 71 80 47 24 43 94 10 22 25 56 28 46 68 8 24 24 30 90 83 87 74 90 36 84 55 48 44 1 41 81 12 19 79 70 95 
16 87 11 12 36 45 93 88 56 57 85 33 17 50 49 74 71 47 53 10 45 46 99 11 10 83 20 14 61 56 0 73 2 91 34 82 73 19 77 76 76 53 17 72 60 32 20 87 63 37 3 59 1 24 35 3 50 86 6 75 58 37 59 91 2 5 95 13 12 45 93 89 8 58 24 54 90 15 26 20 
26 75 68 36 50 11 69 90 72 99 77 12 96 2 67 98 21 77 9 46 81 54 9 54 71 6 89 51 45 66 73 0 60 45 7 34 71 9 8 97 70 49 66 14 6 13 99 52 15 87 58 69 44 39 66 89 59 60 12 40 80 18 17 36 71 0 43 8 99 10 59 9 23 81 12 77 84 4 37 35 
61 85 21 84 15 57 84 77 17 25 62 98 38 10 95 37 68 83 95 16 68 39 64 1 27 24 53 75 96 10 2 60 0 20 0 91 43 13 79 36 82 46 57 87 80 91 5 69 23 6 34 88 62 80 51 40 29 53 5 58 29 12 71 92 79 33 23 20 94 59 16 93 92 9 40 29 42 54 65 28 
