60
0 37 56 87 44 11 62 57 75 48 38 48 84 80 28 23 10 48 7 14 75 83 17 66 96 24 64 58 69 18 94 87 23 32 13 30 78 82 52 81 29 64 86 94 7 88 23 33 26 62 77 4 45 64 81 2 17 63 87 35 
37 0 77 95 99 23 62 39 41 6 29 68 71 77 83 38 90 80 40 17 49 44 37 11 38 18 54 28 37 68 56 57 69 66 5 85 21 52 36 36 76 48 18 99 72 27 4 39 51 67 22 77 61 40 98 5 69 0 96 34 
56 77 0 51 33 63 10 48 49 65 84 1 97 27 42 82 42 47 26 58 12 58 64 85 28 16 77 9 94 53 27 84 3 18 49 26 21 61 60 39 6 70 86 22 77 17 86 47 54 98 0 84 40 97 89 41 85 27 22 31 
87 95 51 0 89 52 55 72 97 86 11 1 0 55 88 50 60 6 7 9 16 2 12 54 36 96 59 62 43 22 8 2 76 25 41 28 81 47 42 47 74 40 82 70 79 23 42 68 46 27 2 24 68 29 98 48 35 70 12 32 
44 99 33 89 0 19 71 53 80 56 32 23 37 78 32 72 33 45 23 64 86 9 32 69 35 19 59 12 79 50 80 79 43 72 72 37 8 61 9 38 63 88 29 16 7 37 18 29 14 42 3 52 85 10 82 73 9 9 21 66 
11 23 63 52 19 0 59 52 34 1 18 61 78 3 12 70 62 52 57 76 99 38 30 83 71 58 32 4 15 73 15 71 57 14 26 29 79 60 51 68 83 96 10 53 50 6 21 44 26 95 82 10 33 60 47 37 27 90 3 2 
62 62 10 55 71 59 0 92 55 42 34 6 91 94 77 26 30 95 27 86 57 14 9 12 97 62 55 13 80 31 71 54 12 42 5 6 21 31 75 79 38 31 36 0 37 19 95 50 84 17 1 4 76 10 45 41 22 70 27 38 
57 39 48 72 53 52 92 0 39 50 2 11 50 18 7 17 59 63 91 65 12 83 57 80 93 8 63 78 65 50 33 73 83 74 1 4 81 36 48 64 85 38 35 96 54 91 86 98 15 73 30 19 44 32 67 10 98 20 4 3 
75 41 49 97 80 34 55 39 0 50 71 60 46 65 69 56 63 40 90 40 97 50 22 63 51 95 26 48 10 53 60 46 70 69 78 48 91 27 23 7 21 9 63 98 9 65 58 87 32 25 74 17 8 90 96 42 32 44 82 52 
48 6 65 86 56 1 42 50 50 0 55 27 25 99 64 80 31 68 71 21 48 32 30 86 8 36 78 19 19 94 88 54 69 61 40 97 88 67 81 99 50 63 77 75 12 73 73 10 82 1 25 57 6 32 72 53 26 21 84 95 
