80
0 7 48 49 93 14 14 58 4 10 43 40 13 2 58 18 98 10 63 52 81 33 27 70 91 41 18 62 37 36 87 62 73 84 72 41 59 49 38 54 28 23 73 58 95 56 9 19 35 51 25 81 32 46 34 74 39 90 17 95 59 67 69 20 28 53 30 81 73 95 82 83 16 54 86 86 54 63 94 38 
7 0 23 7 21 98 15 42 40 60 21 51 67 39 30 47 49 50 64 35 85 97 84 17 15 0 51 76 22 28 69 82 16 87 3 88 59 22 75 4 65 83 38 33 78 18 30 65 57 88 41 31 9 47 83 79 95 4 62 66 64 42 62 99 48 24 86 19 20 58 37 65 88 16 38 8 16 83 84 45 
48 23 0 16 27 27 75 52 21 52 79 98 53 48 74 45 24 22 10 65 56 4 90 95 70 23 29 58 10 92 94 51 39 88 90 55 44 79 4 52 45 8 80 24 91 84 0 10 86 30 52 39 85 57 42 64 53 21 38 15 53 46 55 75 84 87 92 64 36 22 7 59 83 25 62 79 3 90 16 38 
49 7 16 0 5 55 69 71 61 79 73 50 43 74 9 89 53 39 40 13 54 92 28 13 82 70 46 26 20 39 34 60 14 62 63 46 6 21 83 64 46 37 45 14 74 47 88 59 82 99 21 56 32 29 57 12 40 19 17 36 34 1 32 30 94 92 90 21 10 23 45 15 18 79 92 74 37 81 83 66 
93 21 27 5 0 49 38 2 49 68 7 55 67 82 42 38 54 17 45 99 10 97 74 43 53 59 66 50 19 0 34 22 18 64 75 75 43 52 70 98 87 83 43 49 95 92 97 40 80 44 11 10 24 39 5 86 49 86 84 72 92 79 76 85 31 3 77 86 39 45 63 81 49 13 36 97 44 11 83 57 
14 98 27 55 49 0 74 33 0 68 79 62 95 72 25 48 97 4 55 50 95 6 31 70 28 7 12 60 29 76 28 7 34 43 75 65 74 97 54 46 62 88 18 72 76 24 51 49 81 25 63 57 89 58 3 11 94 15 70 89 82 31 45 22 46 2 94 28 77 0 87 9 17 18 66 15 54 9 65 81 
14 15 75 69 38 74 0 16 21 51 81 94 13 32 64 64 95 81 57 16 81 60 56 64 55 31 74 33 66 48 89 56 16 72 69 4 80 29 79 42 60 11 21 10 40 92 94 26 93 83 46 12 7 75 31 41 23 68 39 16 87 80 86 43 29 73 21 2 6 82 79 92 50 89 23 5 17 22 96 73 
58 42 52 71 2 33 16 0 82 52 77 36 8 57 12 7 11 53 54 98 15 27 58 37 45 46 23 64 60 43 80 46 37 6 98 62 6 19 41 67 94 99 67 15 80 34 37 83 7 47 33 86 53 44 73 48 75 85 27 18 81 31 54 82 46 75 98 39 21 1 5 18 28 88 63 86 74 90 58 15 
4 40 21 61 49 0 21 82 0 33 60 32 20 64 34 19 87 35 48 20 87 67 47 48 24 98 90 27 78 70 48 49 91 99 23 42 6 53 10 13 47 35 52 23 58 49 26 52 47 6 96 85 35 52 51 27 89 7 39 62 99 62 75 92 26 89 47 24 77 52 77 77 44 39 23 44 79 23 99 63 
10 60 52 79 68 68 51 52 33 0 43 91 89 69 54 17 98 43 62 15 33 81 73 8 87 25 2 50 1 92 57 40 88 1 50 7 1 41 54 92 76 6 73 86 26 18 19 91 9 17 49 27 20 88 88 50 61 33 70 99 73 54 32 51 87 98 99 43 79 62 37 29 67 75 87 68 5 52 69 60 
