60
0 83 63 76 40 2 57 15 45 3 66 7 82 59 52 76 28 43 60 79 18 54 3 51 84 78 15 69 62 77 27 60 23 90 64 61 6 12 43 54 43 80 16 37 16 38 22 91 84 79 63 57 76 16 2 21 30 34 52 92 
83 0 75 45 41 11 32 44 14 69 50 47 61 83 96 21 85 52 66 41 83 38 72 36 87 47 90 49 57 23 64 14 23 89 81 95 23 31 57 43 87 84 11 20 92 26 27 67 48 90 1 13 48 90 16 19 18 1 67 22 
63 75 0 95 53 53 79 46 42 16 94 41 34 46 57 8 67 36 90 89 29 68 42 9 3 57 36 63 59 39 78 62 92 4 82 52 79 29 58 12 60 11 48 28 43 85 11 7 40 89 60 13 85 11 2 7 21 16 52 15 
76 45 95 0 28 51 29 65 86 54 36 51 50 49 34 55 45 70 26 90 93 88 47 64 66 56 53 50 84 83 49 21 28 84 36 8 45 68 21 64 30 13 15 24 92 34 9 89 48 33 50 65 53 1 99 93 68 86 44 18 
40 41 53 28 0 86 72 87 23 62 56 38 98 33 48 79 66 96 46 71 34 68 37 79 66 47 97 44 85 23 68 30 39 92 28 61 94 23 50 19 69 10 82 98 90 11 74 41 86 29 88 38 63 15 26 42 93 67 18 36 
2 11 53 51 86 0 67 32 46 58 81 59 22 2 92 16 28 87 71 71 59 23 24 39 21 70 83 76 96 57 96 77 97 49 31 39 87 26 37 44 78 59 64 69 5 54 97 72 89 93 96 88 96 24 14 75 83 66 50 64 
57 32 79 29 72 67 0 44 36 6 18 1 37 57 78 55 21 58 7 95 25 22 96 86 74 17 79 11 60 75 9 6 71 43 23 95 5 52 71 26 88 89 38 86 49 76 99 38 65 51 48 20 16 84 32 5 88 8 50 22 
15 44 46 65 87 32 44 0 12 9 10 77 89 15 49 63 64 60 34 40 3 59 4 32 50 18 60 92 27 77 45 95 86 30 34 74 0 69 60 35 89 22 49 58 43 97 67 27 67 66 36 64 18 77 48 2 41 92 54 16 
45 14 42 86 23 46 36 12 0 24 58 88 38 59 49 0 21 2 92 75 61 51 13 12 71 19 43 33 32 2 16 95 2 81 77 60 16 48 11 1 91 93 83 28 4 88 23 79 4 98 22 35 60 27 4 78 80 3 65 41 
3 69 16 54 62 58 6 9 24 0 76 39 63 30 81 48 36 9 55 8 84 89 9 81 24 61 5 64 91 91 93 17 63 49 37 97 60 14 88 47 99 15 23 52 47 3 54 68 1 17 14 44 36 26 7 58 15 54 86 48 
66 50 94 36 56 81 18 10 58 76 0 34 23 5 24 90 41 4 83 39 29 53 23 41 7 17 20 6 91 25 46 35 1 62 20 20 66 30 48 31 95 83 27 15 21 94 89 62 5 19 69 78 19 73 9 13 36 81 49 88 
7 47 41 51 38 59 1 77 88 39 34 0 93 50 73 58 90 53 6 29 25 94 94 52 99 30 15 71 67 48 49 24 21 97 96 98 16 18 96 98 9 66 45 5 94 0 56 61 65 43 20 22 80 61 36 13 54 75 35 69 
82 61 34 50 98 22 37 89 38 63 23 93 0 27 51 14 29 50 36 67 40 25 39 7 43 50 15 17 77 43 82 78 99 62 72 19 79 9 15 0 5 29 51 1 19 9 99 41 28 66 79 94 71 15 54 77 40 74 9 50 
59 83 46 49 33 2 57 15 59 30 5 50 27 0 73 99 27 51 20 39 3 9 16 46 59 53 81 76 18 12 8 32 27 76 39 95 82 5 68 46 83 92 48 17 18 4 64 4 85 47 2 48 73 3 33 0 54 99 28 24 
52 96 57 34 48 92 78 49 49 81 24 73 51 73 0 61 25 41 44 85 68 7 18 90 88 65 69 38 26 30 98 52 49 98 36 65 33 61 24 90 67 88 46 56 62 39 84 51 37 77 11 82 46 19 97 80 45 76 97 65 
76 21 8 55 79 16 55 63 0 48 90 58 14 99 61 0 14 80 35 28 71 99 60 32 34 12 79 64 51 81 56 83 62 94 42 63 13 45 25 81 39 41 88 10 39 20 70 48 98 59 56 56 8 52 68 65 36 55 96 64 
28 85 67 45 66 28 21 64 21 36 41 90 29 27 25 14 0 87 88 69 57 39 20 20 59 23 75 95 30 96 55 79 19 28 97 16 36 63 72 84 30 77 22 3 28 97 25 96 40 48 5 25 19 80 48 29 94 81 54 27 
43 52 36 70 96 87 58 60 2 9 4 53 50 51 41 80 87 0 62 46 97 90 47 16 94 17 26 26 19 57 92 76 78 80 38 83 84 27 14 50 66 59 17 62 96 63 99 6 70 49 33 36 23 70 44 44 2 3 7 79 
60 66 90 26 46 71 7 34 92 55 83 6 36 20 44 35 88 62 0 5 7 22 52 31 59 47 55 22 1 59 20 50 56 86 85 16 7 38 60 83 56 18 78 9 95 13 77 62 81 83 4 31 87 88 44 64 71 29 2 75 
79 41 89 90 71 71 95 40 75 8 39 29 67 39 85 28 69 46 5 0 40 60 20 36 90 79 55 86 33 79 33 62 82 0 72 39 77 43 49 51 14 99 66 57 34 29 38 92 59 54 82 72 54 56 96 66 97 74 0 40 
