80
0 32 68 42 95 1 99 52 42 42 37 37 60 43 11 96 79 90 43 89 24 19 7 18 68 68 94 7 74 20 45 63 53 58 2 66 27 4 90 4 85 45 30 92 17 21 81 77 13 24 53 40 92 4 1 60 16 3 63 4 81 59 76 64 92 96 83 95 68 86 4 64 46 10 33 77 40 38 95 74 
32 0 89 17 21 1 92 57 6 32 98 23 99 66 94 59 35 16 72 31 66 9 18 61 88 77 97 39 84 98 59 30 80 20 75 25 54 58 6 42 74 30 21 20 76 89 68 41 23 69 69 15 25 15 56 90 89 5 81 10 56 75 63 6 29 70 6 15 82 5 58 77 8 0 94 61 34 27 70 38 
68 89 0 7 12 99 42 97 26 16 81 17 87 65 25 15 2 20 96 65 36 58 56 15 41 44 17 88 60 14 93 70 75 60 81 9 76 52 11 31 33 99 45 65 83 70 38 16 90 40 74 42 66 5 19 75 66 9 24 23 43 11 56 61 91 32 60 43 59 1 50 91 33 74 81 0 79 23 66 9 
42 17 7 0 82 8 31 66 19 66 9 76 71 12 66 65 95 4 84 15 97 24 56 88 87 99 84 88 78 63 42 26 15 3 25 17 98 76 74 72 10 89 16 13 96 48 5 64 31 21 35 52 72 78 79 56 29 54 90 62 32 49 49 9 85 95 81 98 59 1 93 39 89 45 77 84 10 45 57 35 
95 21 12 82 0 70 73 74 21 68 4 49 25 21 58 13 63 1 66 15 9 60 73 69 59 39 36 96 98 36 29 72 16 80 79 34 98 18 80 79 76 86 95 77 47 15 92 98 79 58 13 57 70 47 61 75 41 64 29 29 40 71 76 19 92 61 68 87 22 24 71 59 94 0 42 32 39 93 68 15 
1 1 99 8 70 0 4 24 82 56 34 26 41 20 42 47 2 44 7 44 67 29 44 92 62 77 41 30 92 9 66 89 18 31 61 47 1 52 60 82 87 23 68 86 38 18 37 89 45 28 49 75 10 17 51 25 76 61 73 34 53 9 95 35 71 88 5 2 69 10 67 4 31 62 40 29 78 37 62 16 
99 92 42 31 73 4 0 73 47 29 51 40 84 77 98 9 40 9 24 12 59 60 5 2 26 89 51 31 82 33 49 30 29 26 49 58 91 44 85 79 75 68 39 69 46 84 90 25 78 80 3 49 34 55 6 72 93 30 45 38 6 1 56 98 8 99 31 79 90 95 86 43 96 43 70 73 1 34 80 78 
52 57 97 66 74 24 73 0 67 14 77 87 36 64 97 53 14 68 12 69 57 96 56 35 16 51 30 29 96 26 82 82 24 34 87 98 73 49 45 94 31 92 27 42 24 2 71 9 90 57 10 41 75 19 23 23 24 88 79 26 56 90 86 18 76 45 36 20 28 82 33 30 27 69 42 26 54 44 24 29 
42 6 26 19 21 82 47 67 0 87 51 65 23 96 5 72 74 47 95 86 19 91 69 43 60 62 66 0 21 3 22 72 27 22 3 74 28 46 37 42 26 18 48 53 82 69 88 93 5 4 2 37 48 36 92 4 60 18 36 70 52 62 60 87 78 85 84 33 23 23 90 30 60 48 36 8 33 89 45 53 
42 32 16 66 68 56 29 14 87 0 21 86 20 6 14 41 27 63 75 50 42 34 29 39 65 83 43 0 62 59 84 6 43 59 81 34 52 80 75 68 6 0 65 5 9 76 66 67 54 27 15 67 49 35 64 15 93 46 65 93 96 34 71 79 64 47 95 60 50 80 40 16 3 81 73 58 0 18 11 13 
