60
0 41 70 47 93 83 53 66 42 33 30 59 67 21 21 68 20 80 90 33 40 9 43 1 39 1 66 0 26 3 18 20 43 72 84 28 69 48 27 85 97 53 74 61 79 7 60 98 1 23 81 20 33 2 0 31 93 99 26 11 
41 0 7 90 43 9 13 80 20 56 13 13 4 3 91 36 26 72 74 36 31 12 65 62 53 59 61 23 52 42 95 99 90 44 74 19 57 62 93 56 10 62 46 49 51 78 91 55 45 12 44 30 92 1 76 6 64 94 76 49 
70 7 0 89 38 16 25 59 24 25 62 32 72 9 18 63 40 46 27 7 68 54 97 76 0 11 40 76 88 88 72 69 55 57 87 19 47 80 55 61 52 26 32 35 33 81 85 50 97 53 29 52 66 91 74 26 46 68 48 82 
47 90 89 0 53 67 84 18 41 31 23 56 27 2 47 11 91 55 10 87 87 74 19 95 42 81 44 95 13 43 5 56 67 20 68 24 24 70 42 71 9 44 91 62 97 7 30 82 41 26 41 51 73 45 38 3 20 19 10 21 
93 43 38 53 0 55 91 30 2 71 47 17 86 53 97 93 52 8 71 57 67 44 69 98 9 83 13 27 57 59 42 10 32 18 19 62 34 90 5 83 17 60 57 13 83 89 75 85 61 65 64 43 88 54 59 83 35 28 6 55 
83 9 16 67 55 0 8 50 86 56 44 64 65 82 78 84 23 96 99 45 18 34 97 63 72 76 62 12 90 83 62 64 31 96 69 99 47 93 41 18 42 56 59 72 99 55 47 3 66 90 54 37 10 80 67 45 50 98 64 81 
53 13 25 84 91 8 0 43 19 64 38 68 24 25 44 42 30 59 87 47 95 20 43 94 71 9 26 51 50 74 76 52 85 61 22 4 40 71 46 78 18 2 95 12 54 23 70 12 71 50 55 34 15 19 62 0 6 42 23 18 
66 80 59 18 30 50 43 0 81 94 63 28 48 33 37 69 78 35 28 77 86 73 1 28 18 6 60 57 66 18 39 40 45 29 96 61 11 75 86 45 9 94 29 82 64 44 58 26 82 62 35 11 62 20 27 5 63 99 19 12 
42 20 24 41 2 86 19 81 0 18 20 1 25 55 25 32 34 63 70 32 62 57 1 47 64 30 15 46 81 49 67 35 56 24 75 42 54 96 85 71 61 53 2 23 48 42 7 19 30 33 65 30 26 12 98 75 38 85 9 65 
33 56 25 31 71 56 64 94 18 0 4 94 14 93 52 85 72 8 38 32 62 89 97 44 6 55 92 75 96 53 85 7 22 90 40 55 30 52 34 86 50 65 25 77 56 74 26 36 8 40 72 14 90 71 63 79 15 72 43 69 
30 13 62 23 47 44 38 63 20 4 0 30 8 2 57 47 12 9 94 70 27 73 26 81 24 94 44 12 6 71 24 34 83 54 40 80 88 69 46 83 44 54 89 56 72 54 2 20 9 60 47 91 29 17 25 83 66 41 29 82 
59 13 32 56 17 64 68 28 1 94 30 0 25 34 40 18 32 15 69 93 10 67 69 81 76 57 31 62 56 57 98 77 29 10 88 9 44 98 50 35 71 16 28 41 95 77 86 36 53 6 49 68 57 64 36 54 45 74 76 71 
67 4 72 27 86 65 24 48 25 14 8 25 0 25 50 35 52 35 66 96 66 68 36 70 4 72 28 59 22 21 90 61 92 16 38 76 4 63 7 66 60 63 16 41 78 94 56 56 17 22 6 69 22 67 15 31 78 31 84 10 
21 3 9 2 53 82 25 33 55 93 2 34 25 0 13 93 48 67 96 29 42 70 67 41 36 63 4 13 78 6 15 83 24 20 79 28 96 94 52 83 80 10 49 87 87 15 57 1 2 20 0 68 43 82 21 64 59 17 10 28 
21 91 18 47 97 78 44 37 25 52 57 40 50 13 0 21 78 80 5 16 19 38 88 40 57 69 88 92 98 33 29 92 14 6 3 93 61 94 23 98 39 16 10 32 60 19 35 15 5 33 57 82 23 89 46 18 90 47 27 48 
68 36 63 11 93 84 42 69 32 85 47 18 35 93 21 0 55 96 13 7 77 97 97 45 38 69 82 84 54 18 76 84 52 41 82 41 79 4 43 82 8 11 48 73 82 34 90 10 17 96 52 89 54 12 84 91 36 79 18 57 
20 26 40 91 52 23 30 78 34 72 12 32 52 48 78 55 0 21 59 49 78 11 49 49 19 24 96 84 97 2 60 70 66 59 87 75 11 53 77 27 46 80 31 40 22 18 35 70 9 11 48 36 61 47 85 66 81 22 95 55 
80 72 46 55 8 96 59 35 63 8 9 15 35 67 80 96 21 0 55 21 30 67 92 45 80 80 93 64 87 72 79 68 51 28 37 12 87 20 0 85 52 93 95 23 62 36 56 51 79 72 10 22 15 29 15 68 59 32 85 81 
90 74 27 10 71 99 87 28 70 38 94 69 66 96 5 13 59 55 0 25 82 56 10 84 2 91 40 39 21 72 0 1 92 40 40 88 30 70 95 24 87 72 87 91 67 8 50 40 73 84 72 83 79 76 5 2 15 60 42 24 
33 36 7 87 57 45 47 77 32 32 70 93 96 29 16 7 49 21 25 0 97 75 82 53 3 39 91 63 38 98 80 56 20 89 13 96 94 24 78 78 94 21 7 46 64 43 64 13 68 0 67 67 31 90 60 22 28 51 85 50 
40 31 68 87 67 18 95 86 62 62 27 10 66 42 19 77 78 30 82 97 0 40 92 28 42 18 96 25 10 54 13 82 71 7 32 42 75 19 37 67 65 26 23 31 84 93 98 99 22 72 46 44 51 81 77 73 91 31 45 71 
