60
0 83 42 93 14 68 7 83 76 69 11 22 54 34 56 66 60 35 79 16 69 2 42 96 51 44 31 35 51 59 90 0 44 70 86 37 56 51 76 94 44 56 8 48 64 9 41 82 9 63 27 56 77 45 58 76 43 22 69 48 
83 0 11 42 96 23 35 99 30 47 13 22 87 53 33 10 97 93 35 52 78 55 52 89 67 23 10 13 82 77 82 2 26 95 60 14 16 95 67 11 58 26 62 78 55 10 62 99 71 43 18 89 33 1 13 57 68 48 62 91 
42 11 0 17 2 68 62 35 48 33 12 38 94 95 23 54 52 10 27 7 52 6 55 67 43 28 69 92 46 23 84 13 4 60 88 61 15 2 54 11 45 43 89 13 61 24 65 62 87 95 43 92 20 96 29 36 28 87 36 17 
93 42 17 0 41 13 80 90 66 69 25 69 37 29 94 86 94 36 96 32 91 62 6 96 38 0 95 45 95 10 1 60 6 27 46 3 90 96 64 41 70 75 81 64 36 4 41 85 83 51 19 72 21 59 92 19 39 59 99 52 
14 96 2 41 0 98 80 88 82 50 11 20 42 22 66 26 0 69 95 21 64 19 59 33 27 84 85 75 64 21 99 79 57 6 58 72 48 86 98 84 17 51 75 96 16 3 1 60 86 75 82 79 93 95 74 35 15 98 39 25 
68 23 68 13 98 0 16 48 51 11 48 59 52 99 32 18 3 16 64 67 96 13 13 82 29 96 94 78 92 42 7 13 68 38 87 44 99 44 24 49 72 88 89 18 59 39 67 29 45 84 88 37 11 16 19 48 31 66 77 17 
7 35 62 80 80 16 0 18 97 78 26 69 25 64 23 94 7 97 7 9 41 84 89 41 37 63 92 15 69 23 95 71 92 57 69 53 8 76 79 45 68 65 97 36 93 72 32 89 11 11 24 13 85 18 14 27 97 10 9 89 
83 99 35 90 88 48 18 0 21 13 26 71 70 85 26 62 4 0 71 45 1 6 51 22 39 42 18 4 39 58 5 56 48 2 17 48 28 77 82 98 12 85 46 90 67 89 46 55 78 37 64 29 61 37 89 1 13 95 31 27 
76 30 48 66 82 51 97 21 0 47 95 43 77 53 95 86 73 16 81 40 10 68 50 57 68 39 57 4 18 96 13 34 49 18 7 78 88 73 80 58 67 26 58 99 6 73 52 29 68 63 37 20 79 46 2 28 14 76 97 28 
69 47 33 69 50 11 78 13 47 0 55 99 27 17 52 76 84 38 5 43 34 1 7 20 40 96 48 44 3 82 96 1 5 2 82 27 64 37 17 19 70 15 99 17 98 14 54 80 51 18 54 11 9 50 42 23 79 31 36 7 
11 13 12 25 11 48 26 26 95 55 0 32 52 23 63 85 38 50 33 86 75 12 14 99 21 26 1 47 57 95 36 24 12 27 72 38 22 32 69 59 6 72 3 47 71 69 6 83 34 2 95 12 75 98 9 52 8 13 6 0 
22 22 38 69 20 59 69 71 43 99 32 0 41 64 17 67 79 27 29 18 50 41 78 68 38 44 85 89 43 44 32 2 54 17 85 45 55 78 20 60 22 44 45 71 17 66 47 16 22 87 8 65 19 95 28 35 70 34 13 32 
54 87 94 37 42 52 25 70 77 27 52 41 0 47 53 8 12 22 25 47 52 34 45 9 82 29 71 71 58 37 55 70 13 15 56 44 41 93 86 16 17 93 74 58 51 52 81 87 57 22 45 87 80 24 65 19 0 34 77 15 
34 53 95 29 22 99 64 85 53 17 23 64 47 0 78 43 99 48 38 10 14 23 11 25 59 27 78 1 11 67 7 58 70 37 26 44 82 5 99 25 98 78 19 83 31 64 28 70 35 99 41 33 11 72 63 24 48 66 75 98 
56 33 23 94 66 32 23 26 95 52 63 17 53 78 0 40 63 91 13 96 35 73 27 65 74 31 32 31 14 45 26 81 7 84 48 13 57 93 39 40 89 84 15 96 73 74 50 46 87 64 68 36 66 50 70 8 85 15 24 28 
66 10 54 86 26 18 94 62 86 76 85 67 8 43 40 0 46 52 91 99 77 70 29 86 94 75 20 52 23 7 81 4 0 41 55 91 47 75 92 26 35 67 81 51 56 32 57 0 22 75 87 6 54 36 79 74 97 76 81 64 
