100
0 56 1 62 58 41 34 98 23 2 60 34 90 2 22 46 53 26 5 81 0 64 97 20 59 80 10 14 73 15 4 47 71 5 96 54 99 23 68 80 87 10 35 48 17 57 38 43 53 5 78 5 25 13 55 56 39 52 64 29 6 1 21 86 49 73 73 92 73 90 96 48 34 46 57 84 77 48 17 92 83 9 27 2 35 35 40 68 82 93 36 61 22 48 18 65 68 33 2 65 
56 0 47 90 31 20 40 44 9 42 82 64 22 73 48 86 63 71 20 81 46 66 65 55 41 43 37 10 27 63 17 78 57 43 68 76 99 29 50 30 42 95 96 32 31 44 14 96 57 60 24 62 33 95 35 22 49 56 35 33 39 23 90 1 53 56 68 93 16 37 59 7 25 50 55 62 32 9 10 68 16 69 69 49 20 39 83 72 18 65 11 9 51 95 31 94 31 2 98 88 
1 47 0 50 91 52 18 54 69 95 72 53 47 18 59 8 39 87 62 41 30 16 16 58 31 99 90 81 61 66 75 18 50 20 30 55 79 61 3 18 56 22 5 74 0 55 49 24 77 91 64 0 37 75 78 75 25 14 24 37 15 7 28 80 26 34 12 30 5 27 68 5 95 61 21 6 41 85 28 3 18 7 22 41 60 47 62 42 35 49 28 25 32 19 21 64 61 20 74 28 
62 90 50 0 74 16 89 21 42 61 98 77 43 34 47 32 63 1 28 48 74 61 50 47 38 97 63 80 94 36 41 47 54 88 89 38 25 77 35 68 91 61 6 59 27 13 65 29 92 73 20 98 42 9 65 21 65 58 13 31 30 90 54 84 24 51 26 43 74 85 7 84 97 0 55 32 17 94 44 68 76 49 59 88 11 70 53 51 76 27 29 7 9 34 67 21 59 79 15 30 
58 31 91 74 0 63 12 89 2 13 88 83 22 1 6 62 73 19 14 61 94 21 95 61 12 80 64 44 19 52 38 79 31 54 79 79 96 12 68 65 29 63 13 49 35 11 60 9 64 29 16 51 93 1 84 70 67 89 82 62 61 90 12 5 62 92 56 75 44 19 0 0 57 37 65 63 31 36 88 13 61 39 63 58 30 70 82 64 28 43 3 23 60 54 54 97 20 30 81 96 
41 20 52 16 63 0 24 57 54 80 69 52 25 10 5 0 51 26 21 81 91 0 46 55 53 22 62 68 10 64 0 26 44 33 4 64 21 61 49 47 18 95 86 90 17 16 50 45 21 78 41 64 57 53 91 5 68 25 78 56 82 50 71 52 21 36 11 12 47 53 93 24 79 38 17 68 39 77 98 32 86 43 41 23 41 44 65 76 98 49 83 91 48 39 56 29 35 38 1 97 
34 40 18 89 12 24 0 27 1 20 47 28 49 3 30 35 6 33 60 39 38 14 98 43 49 82 17 37 22 46 63 6 89 93 61 52 29 73 32 29 55 57 25 34 96 47 42 0 11 4 79 40 45 85 67 88 19 19 3 7 21 92 4 61 70 6 15 21 0 9 39 44 65 3 29 88 92 78 90 38 2 15 86 99 65 12 18 0 11 60 65 36 20 66 38 72 92 70 90 45 
98 44 54 21 89 57 27 0 91 71 30 86 94 66 68 52 18 33 71 42 62 35 53 31 64 97 1 41 88 93 25 27 43 20 46 60 70 35 11 18 92 92 54 71 55 96 5 31 10 73 93 45 91 38 81 29 12 34 18 10 92 3 50 29 34 77 59 55 91 59 88 52 61 41 44 11 74 64 27 3 81 96 21 72 84 76 17 92 73 94 67 48 27 20 79 94 48 40 86 96 
23 9 69 42 2 54 1 91 0 51 28 21 62 31 80 21 58 4 53 59 79 29 61 52 58 35 66 38 35 44 47 6 37 24 22 77 42 36 51 75 41 23 32 77 40 6 21 13 47 53 89 22 29 4 38 45 24 83 18 1 33 20 50 26 52 64 20 63 14 9 79 70 17 9 35 72 66 12 5 3 94 86 60 22 55 14 72 11 94 70 1 28 38 1 0 18 73 26 0 95 
2 42 95 61 13 80 20 71 51 0 63 35 5 34 84 18 98 93 1 73 95 94 65 41 79 57 94 73 55 61 86 31 3 67 87 93 4 91 29 84 78 97 41 5 22 18 75 13 6 80 25 40 55 60 40 17 32 54 66 81 93 84 2 18 92 25 53 33 52 9 10 89 48 33 71 15 49 28 63 29 36 12 51 66 13 27 6 20 35 15 19 35 89 53 61 31 67 35 12 37 
