80
0 24 97 18 84 41 64 41 80 76 4 59 52 84 79 68 53 35 23 79 77 80 35 27 81 95 68 10 24 76 28 96 91 39 52 36 74 64 68 67 57 83 52 79 55 61 85 15 52 63 53 30 97 72 1 43 63 12 33 73 70 34 71 78 13 20 73 95 39 76 46 81 11 78 94 92 35 94 35 97 
24 0 45 61 12 2 43 82 38 43 86 43 90 8 64 51 88 80 38 84 33 5 94 96 71 15 51 72 14 98 38 22 7 44 88 59 17 83 65 85 33 23 56 39 31 72 24 27 22 74 68 42 49 25 52 20 82 47 67 50 7 4 63 99 47 78 89 45 97 71 22 53 76 66 33 1 72 29 60 61 
97 45 0 12 1 97 81 42 83 93 74 76 95 56 80 11 1 73 50 5 14 81 10 83 83 52 96 25 73 28 99 0 27 91 3 61 39 15 51 41 64 62 31 18 62 97 97 91 0 96 73 25 99 67 49 18 87 15 15 7 90 68 6 28 14 89 83 81 4 73 27 70 26 11 53 30 34 68 25 74 
18 61 12 0 48 77 5 47 14 75 41 4 48 37 50 66 78 71 37 67 27 33 16 50 60 85 21 11 53 81 35 89 59 97 7 87 64 96 15 35 88 56 93 81 51 99 59 1 64 49 11 20 25 31 20 42 33 42 50 23 12 56 13 49 67 9 23 53 39 99 78 25 68 90 59 14 49 43 14 51 
84 12 1 48 0 32 82 9 87 84 72 61 71 20 98 60 77 39 70 93 3 22 58 66 31 47 92 82 78 48 63 70 35 17 9 56 24 48 60 22 55 2 19 52 65 48 94 0 96 11 56 13 69 70 82 83 82 4 37 58 97 99 14 84 78 62 28 33 8 18 73 4 25 24 23 65 76 40 48 96 
41 2 97 77 32 0 1 26 30 11 67 48 28 26 73 98 87 95 37 59 47 42 51 62 95 49 60 81 51 29 83 97 69 82 6 96 67 61 12 35 1 14 19 70 44 69 76 59 57 8 99 56 62 2 64 28 64 31 82 35 78 19 71 93 86 31 90 68 99 20 76 24 33 82 51 81 16 24 65 17 
64 43 81 5 82 1 0 24 71 99 44 87 2 1 28 33 94 28 67 26 39 87 59 30 44 9 64 34 14 1 49 16 79 68 64 97 83 42 21 71 11 36 50 94 45 64 73 73 2 42 2 87 47 99 29 18 69 10 69 91 92 41 67 1 97 73 6 86 57 24 64 4 35 10 99 44 18 39 64 3 
41 82 42 47 9 26 24 0 24 20 8 9 43 88 68 63 35 41 3 51 78 95 52 39 62 37 28 69 88 37 49 4 19 65 62 15 33 16 45 86 18 55 33 19 79 93 73 46 15 42 58 42 84 8 33 81 55 46 93 40 25 23 65 48 86 30 36 24 55 87 2 58 78 39 33 65 20 77 62 67 
80 38 83 14 87 30 71 24 0 21 59 80 32 96 6 87 57 80 24 5 67 11 10 49 76 45 71 43 63 28 56 79 28 47 45 56 31 8 85 2 17 35 7 29 23 69 55 54 91 81 21 30 55 94 81 63 78 25 35 32 53 86 17 84 72 46 4 74 9 72 63 72 64 14 88 27 96 39 41 54 
76 43 93 75 84 11 99 20 21 0 55 11 72 51 94 40 69 27 0 38 16 51 3 25 80 90 42 31 77 5 69 56 7 75 67 88 76 99 8 85 73 16 99 94 93 66 24 35 57 39 66 45 19 28 67 72 71 34 6 43 32 1 58 22 9 10 82 65 50 23 78 85 98 35 68 86 39 37 7 9 
4 86 74 41 72 67 44 8 59 55 0 39 77 44 22 88 66 78 42 47 8 72 6 17 67 23 33 16 53 39 29 3 88 29 90 28 36 48 47 38 5 57 35 44 45 96 65 43 75 29 74 24 70 82 54 65 15 50 22 0 16 98 29 24 72 79 72 94 6 62 92 8 53 52 23 82 2 96 34 59 
59 43 76 4 61 48 87 9 80 11 39 0 74 20 5 0 63 60 58 10 89 91 83 94 42 20 8 34 37 96 16 96 8 23 23 31 69 91 88 17 77 54 74 97 12 75 59 57 40 99 25 98 68 65 73 13 57 80 6 16 31 36 94 13 76 61 96 53 9 41 64 1 98 91 33 40 46 51 71 32 
52 90 95 48 71 28 2 43 32 72 77 74 0 58 97 53 57 49 41 45 45 64 98 46 51 33 63 52 73 46 72 38 44 5 72 68 10 76 42 52 56 92 40 75 57 20 40 33 34 48 88 31 57 10 45 90 40 54 64 0 59 85 36 90 13 90 26 29 40 87 58 65 96 95 71 90 44 78 12 96 
84 8 56 37 20 26 1 88 96 51 44 20 58 0 52 16 17 69 45 92 1 76 55 3 4 66 97 81 52 17 62 47 20 98 1 44 73 4 40 83 61 3 31 33 98 32 43 31 11 31 39 52 75 56 61 33 65 19 52 11 79 58 56 66 40 64 42 8 9 73 86 88 13 94 94 24 48 0 81 45 
79 64 80 50 98 73 28 68 6 94 22 5 97 52 0 91 88 21 68 63 20 5 81 67 38 50 50 77 16 11 52 58 33 47 16 95 68 67 17 8 48 13 5 84 6 16 87 57 48 60 8 5 11 65 24 85 57 26 59 80 38 34 51 22 46 74 63 12 70 26 71 35 5 26 27 7 51 76 18 62 
68 51 11 66 60 98 33 63 87 40 88 0 53 16 91 0 73 31 45 64 51 21 74 92 93 8 12 86 15 31 59 11 7 13 83 36 65 31 24 41 44 89 70 53 52 30 49 9 7 41 76 20 35 19 4 31 67 79 78 72 39 39 23 32 57 94 75 47 65 46 47 38 16 53 54 0 24 70 39 16 
53 88 1 78 77 87 94 35 57 69 66 63 57 17 88 73 0 72 43 65 35 3 0 12 50 97 59 49 34 54 0 36 85 22 34 60 40 75 70 90 4 86 77 51 1 62 91 78 6 14 6 1 48 46 56 26 2 65 97 2 24 97 49 92 18 9 85 41 36 41 2 52 36 77 9 96 22 98 94 53 
35 80 73 71 39 95 28 41 80 27 78 60 49 69 21 31 72 0 56 90 10 17 1 77 90 38 80 68 20 47 4 51 40 47 49 6 41 42 95 26 4 80 25 4 99 69 69 5 57 63 43 47 40 81 36 28 98 41 70 15 11 70 58 29 43 67 29 11 56 85 74 51 51 44 27 63 26 20 13 48 
23 38 50 37 70 37 67 3 24 0 42 58 41 45 68 45 43 56 0 80 95 62 5 26 31 56 71 64 68 44 84 17 59 60 30 66 61 72 90 8 34 84 98 2 67 25 28 99 62 79 99 64 52 83 12 69 70 83 80 60 16 65 55 88 87 43 21 7 64 45 42 25 29 80 91 62 9 17 10 91 
