60
0 71 58 3 26 7 44 30 64 95 35 71 74 32 49 26 62 64 1 65 6 72 69 54 37 9 81 21 30 41 36 74 48 10 8 30 31 83 50 37 7 78 12 97 28 72 51 13 54 67 52 77 77 20 16 11 57 60 84 98 
71 0 47 98 37 68 4 63 11 67 57 71 19 62 13 39 48 46 84 50 55 86 50 36 82 30 7 3 12 22 53 92 7 9 80 80 8 37 32 55 56 0 5 42 45 64 33 61 43 19 33 86 36 95 91 20 92 41 43 59 
58 47 0 61 55 56 31 30 92 11 42 34 21 79 20 15 45 13 54 31 83 3 42 11 72 25 61 74 61 35 8 30 83 35 55 62 72 17 7 42 97 6 43 55 13 64 71 95 25 49 28 78 65 12 84 35 65 78 86 93 
3 98 61 0 40 7 78 71 69 32 47 75 21 84 89 41 54 93 10 38 99 2 77 76 48 8 45 41 4 39 68 73 89 51 25 47 9 65 66 91 77 72 15 68 25 91 53 17 39 8 81 28 45 47 90 85 10 53 88 47 
26 37 55 40 0 39 43 40 18 42 76 32 30 45 69 31 68 82 26 9 41 25 92 1 89 55 92 5 64 65 99 18 10 14 48 54 17 91 2 93 34 86 65 90 68 91 32 80 88 74 13 29 10 76 26 12 95 77 57 67 
7 68 56 7 39 0 37 82 0 85 38 47 76 12 81 56 39 28 0 5 40 35 24 70 42 61 37 10 4 57 56 47 31 39 36 81 15 68 42 85 24 34 0 80 48 11 30 59 57 24 50 97 19 6 20 71 57 98 49 21 
44 4 31 78 43 37 0 45 34 84 96 4 25 8 10 3 14 64 52 65 85 98 31 88 55 60 56 71 28 67 47 22 19 80 38 10 43 3 51 5 36 4 2 27 53 77 65 50 21 12 52 32 96 59 65 1 20 78 13 80 
30 63 30 71 40 82 45 0 22 50 49 15 58 92 60 42 85 27 75 73 69 42 33 9 87 51 40 85 29 29 22 99 28 50 52 41 90 6 35 82 36 25 69 52 39 75 3 19 92 28 9 58 96 81 34 19 65 7 36 8 
64 11 92 69 18 0 34 22 0 11 51 4 85 23 76 93 35 64 95 69 97 24 14 74 79 56 87 39 21 35 47 47 49 80 80 7 28 26 41 18 59 13 61 90 89 21 19 7 54 6 13 24 39 98 35 82 0 82 27 94 
95 67 11 32 42 85 84 50 11 0 73 76 91 43 3 55 63 69 59 53 46 65 55 56 88 93 23 56 52 1 53 17 24 69 94 35 23 0 31 89 92 84 67 55 51 51 65 96 20 18 36 96 21 27 18 87 79 94 8 24 
