100
0 84 89 49 32 31 23 62 41 13 70 61 47 81 45 7 87 95 49 63 2 74 91 14 80 96 98 4 93 23 71 4 36 47 55 96 90 44 27 13 19 24 6 55 37 10 34 19 28 95 0 54 77 60 22 65 46 29 45 8 10 1 75 84 65 82 56 28 8 92 52 38 77 99 33 21 59 51 80 25 75 82 72 81 68 79 47 31 23 11 27 79 82 70 14 60 93 53 84 76 
84 0 91 17 80 51 49 87 33 37 74 70 53 26 49 18 35 34 33 85 69 15 90 50 21 15 62 43 79 45 55 56 97 3 13 53 22 35 6 40 46 74 2 59 21 35 56 8 81 20 85 10 2 81 90 96 6 4 35 20 6 8 96 62 25 36 16 94 6 68 38 27 90 15 85 30 4 52 2 43 57 59 42 35 71 51 68 12 51 81 30 39 16 18 17 70 83 47 2 85 
89 91 0 63 8 92 95 93 50 42 26 68 3 85 57 74 84 97 64 87 34 75 84 65 34 62 22 62 42 20 43 27 23 63 11 92 39 16 9 34 19 22 43 21 34 76 63 36 84 41 49 88 15 12 99 73 20 1 98 65 9 70 61 1 40 74 24 33 25 14 80 17 7 90 82 63 21 65 93 51 39 16 93 21 4 51 17 98 76 35 74 71 27 33 71 64 84 23 29 73 
49 17 63 0 86 85 55 97 71 59 72 97 27 3 13 93 69 30 5 37 80 68 91 72 99 13 68 25 7 12 53 77 57 75 31 67 44 24 16 65 88 84 64 58 77 7 15 71 19 96 27 97 68 70 4 60 50 11 93 2 22 29 62 11 56 26 52 27 81 31 55 64 26 64 45 68 35 27 78 96 5 88 16 48 83 76 43 20 53 30 38 21 36 13 22 68 86 91 29 42 
32 80 8 86 0 27 71 48 49 29 30 99 44 12 51 92 80 17 75 2 91 98 3 3 39 75 69 7 43 12 68 25 86 43 52 9 99 7 70 47 20 35 51 50 44 39 25 78 92 94 36 88 18 9 46 23 74 33 22 49 68 47 69 18 72 7 27 48 63 15 45 71 17 40 57 51 82 26 62 61 17 85 82 83 90 23 94 26 66 72 68 68 43 6 36 88 84 3 67 10 
31 51 92 85 27 0 25 64 18 89 84 85 27 44 19 99 54 23 73 54 3 85 82 11 65 4 87 61 39 0 95 19 2 61 91 23 26 52 67 67 96 46 96 48 79 25 12 85 54 76 67 84 97 93 31 78 81 10 69 38 68 49 93 13 61 9 42 51 8 36 58 69 60 8 42 62 59 27 75 24 97 51 3 96 2 14 64 35 88 15 59 43 44 85 88 99 56 37 45 41 
23 49 95 55 71 25 0 2 24 92 25 12 0 83 69 94 60 18 3 24 83 9 86 2 73 16 22 70 87 63 5 4 54 63 36 81 6 42 56 77 39 61 79 6 73 62 87 97 34 37 28 17 24 9 83 97 2 20 47 76 6 27 81 1 77 19 71 69 51 11 21 85 0 90 69 78 9 57 93 85 49 7 59 94 89 90 28 80 60 62 83 34 76 18 21 70 74 54 91 86 
62 87 93 97 48 64 2 0 14 0 99 98 60 62 9 65 79 69 4 45 71 13 20 91 91 23 51 96 45 89 16 25 58 21 24 21 73 14 96 15 17 5 48 98 39 4 30 64 94 75 54 53 76 86 47 59 71 42 25 21 94 16 22 32 86 67 38 94 96 53 52 87 40 72 93 84 71 84 58 96 62 70 59 48 61 3 72 31 53 48 7 10 43 18 22 12 75 39 45 15 
41 33 50 71 49 18 24 14 0 61 83 2 71 10 29 30 76 6 55 52 0 62 23 93 73 13 43 8 14 6 10 17 95 19 44 56 34 80 7 61 26 10 20 77 40 40 25 85 54 26 78 84 30 92 30 9 82 86 69 94 62 14 47 23 43 77 33 45 67 47 6 82 49 10 38 31 60 1 99 20 16 53 10 14 79 85 39 51 96 52 53 35 23 57 23 72 32 19 54 54 
13 37 42 59 29 89 92 0 61 0 30 74 57 81 25 46 86 81 70 27 12 85 88 81 9 65 40 37 9 93 90 23 39 70 85 2 97 10 82 95 83 21 76 47 45 78 24 47 48 52 46 5 41 14 1 73 14 93 72 83 92 67 62 96 45 48 31 53 98 44 26 8 10 64 96 15 61 92 93 58 90 80 95 31 41 90 43 15 28 63 25 43 37 33 95 78 17 38 28 38 
70 74 26 72 30 84 25 99 83 30 0 6 26 66 57 82 11 65 93 74 24 8 86 43 63 10 47 95 15 76 84 66 30 70 6 98 78 31 86 30 79 8 90 31 19 50 10 79 18 77 91 70 48 77 8 22 76 40 75 38 17 8 41 53 35 58 33 83 79 72 5 33 26 57 97 55 15 56 99 53 48 24 95 31 55 63 22 92 59 83 26 53 0 75 83 31 4 47 65 80 
61 70 68 97 99 85 12 98 2 74 6 0 17 65 57 54 87 45 52 2 12 77 6 53 4 64 9 55 21 62 96 42 82 76 43 39 35 46 31 56 47 59 89 3 15 57 24 35 61 92 98 93 0 24 59 90 79 31 69 3 86 87 40 5 47 40 60 90 31 64 58 12 6 82 46 11 4 43 1 96 40 92 41 82 23 91 76 18 12 57 54 58 52 42 75 7 14 82 6 51 
47 53 3 27 44 27 0 60 71 57 26 17 0 73 18 38 53 10 12 36 72 12 22 76 66 59 9 62 36 9 57 42 90 64 4 35 26 58 32 75 51 93 49 35 64 91 51 56 2 0 88 15 8 35 45 57 14 74 4 27 55 92 20 29 36 83 42 40 28 96 93 49 38 16 81 66 96 45 56 61 2 60 71 40 28 74 96 50 29 91 76 56 76 41 4 89 16 85 61 5 
81 26 85 3 12 44 83 62 10 81 66 65 73 0 38 50 8 12 82 67 28 52 58 7 42 38 9 57 36 75 42 98 12 67 41 61 1 22 29 40 25 26 25 66 61 52 44 57 42 2 61 35 51 80 6 50 94 67 48 42 96 62 78 29 94 12 16 29 7 57 42 58 5 93 21 89 5 86 68 20 75 1 97 58 31 97 76 16 94 83 69 51 58 57 76 6 5 23 43 14 
45 49 57 13 51 19 69 9 29 25 57 57 18 38 0 52 35 32 41 83 45 90 60 18 60 21 78 69 73 52 10 83 90 12 92 69 94 88 10 16 84 3 57 80 95 20 11 46 22 26 84 5 25 91 45 48 3 16 78 41 86 54 67 66 27 73 5 21 5 28 61 62 31 83 24 11 38 31 38 95 24 63 51 82 58 84 11 88 72 76 87 77 70 15 19 85 27 15 74 80 
7 18 74 93 92 99 94 65 30 46 82 54 38 50 52 0 80 94 9 19 71 34 46 31 50 35 22 90 32 96 82 14 37 65 39 18 63 54 62 10 41 97 26 87 27 98 61 2 25 43 35 32 68 5 54 21 40 85 25 14 51 62 84 86 33 16 2 58 87 84 7 53 60 10 73 80 7 63 32 43 64 32 19 38 77 50 27 98 63 51 96 43 40 63 20 61 51 55 65 60 
87 35 84 69 80 54 60 79 76 86 11 87 53 8 35 80 0 61 66 29 24 74 95 31 6 70 73 8 0 37 50 96 11 84 93 91 2 65 24 81 91 5 35 98 32 59 20 15 25 60 40 63 75 20 59 78 69 69 21 80 95 90 62 23 76 81 35 42 94 18 77 98 3 59 59 49 25 84 89 96 97 23 3 69 93 78 43 52 30 22 33 50 49 89 45 75 63 11 83 75 
95 34 97 30 17 23 18 69 6 81 65 45 10 12 32 94 61 0 95 0 47 82 47 32 66 8 14 72 22 60 3 44 24 70 40 27 83 81 75 25 58 44 2 12 8 99 99 66 46 7 69 72 87 20 99 16 17 44 27 62 18 82 46 8 73 96 18 37 27 87 30 40 84 16 97 81 93 71 5 63 23 18 95 28 76 9 87 59 97 43 16 56 87 16 60 90 40 18 13 59 
49 33 64 5 75 73 3 4 55 70 93 52 12 82 41 9 66 95 0 98 36 50 25 28 82 85 83 38 12 81 25 72 38 27 30 90 99 22 49 30 18 90 51 74 60 68 23 67 60 79 41 49 9 89 61 78 85 60 20 39 99 55 54 16 3 54 73 56 3 57 11 10 67 58 88 46 94 36 66 67 2 61 11 0 25 74 58 99 30 71 85 81 74 50 23 20 14 62 86 29 
63 85 87 37 2 54 24 45 52 27 74 2 36 67 83 19 29 0 98 0 98 73 42 76 97 54 42 94 13 46 57 65 37 0 72 64 91 40 43 72 63 39 79 85 72 12 81 71 15 42 67 41 17 8 20 14 47 73 7 23 93 37 24 54 26 7 82 16 64 90 88 88 59 66 89 19 11 62 22 24 54 78 65 56 87 48 86 85 45 43 10 94 6 28 99 61 0 51 60 45 
2 69 34 80 91 3 83 71 0 12 24 12 72 28 45 71 24 47 36 98 0 61 32 73 68 11 65 25 9 7 70 77 42 27 38 74 19 12 60 8 12 93 91 53 78 2 58 83 91 93 66 15 90 14 92 41 18 7 50 22 51 38 76 97 45 31 79 95 37 16 83 18 1 67 82 47 63 66 49 17 50 62 88 63 84 45 40 82 72 4 51 33 76 25 68 46 28 5 8 76 
74 15 75 68 98 85 9 13 62 85 8 77 12 52 90 34 74 82 50 73 61 0 48 81 58 6 8 21 24 45 79 12 91 23 56 82 57 14 13 39 65 71 51 37 50 66 91 51 79 82 46 97 25 76 92 45 8 38 23 84 32 21 33 89 89 94 11 21 36 85 57 13 69 82 47 56 3 27 65 84 96 47 36 72 53 53 42 6 29 7 30 40 44 93 57 91 90 78 9 57 
91 90 84 91 3 82 86 20 23 88 86 6 22 58 60 46 95 47 25 42 32 48 0 7 3 20 0 38 76 18 74 80 93 71 71 28 42 22 28 36 43 36 36 13 30 60 33 2 36 21 89 41 45 67 21 44 4 82 31 9 63 56 26 24 45 0 26 52 58 15 44 45 66 68 0 68 51 1 12 50 74 56 6 30 90 63 82 34 96 33 14 80 24 77 5 91 60 47 47 52 
14 50 65 72 3 11 2 91 93 81 43 53 76 7 18 31 31 32 28 76 73 81 7 0 44 41 49 61 31 23 80 41 11 25 67 23 75 36 56 15 59 40 73 47 28 95 46 80 41 67 53 44 85 3 99 51 15 44 40 30 29 55 70 22 36 34 20 54 35 87 98 89 86 86 25 68 64 59 26 42 99 60 45 98 62 26 98 74 29 61 26 20 81 71 9 59 36 5 60 89 
80 21 34 99 39 65 73 91 73 9 63 4 66 42 60 50 6 66 82 97 68 58 3 44 0 40 99 51 49 15 67 14 66 24 0 23 99 42 58 99 28 87 95 26 92 73 33 27 96 15 13 14 81 27 93 94 44 52 13 88 43 48 11 35 86 34 20 55 27 96 61 30 90 33 75 14 78 98 99 80 63 79 97 85 31 2 0 60 63 40 75 19 95 54 36 39 16 77 68 90 
96 15 62 13 75 4 16 23 13 65 10 64 59 38 21 35 70 8 85 54 11 6 20 41 40 0 72 72 3 49 88 63 86 99 54 75 15 14 8 14 65 32 28 48 21 90 72 69 81 61 91 69 69 11 6 77 26 7 60 66 24 15 95 86 27 47 93 60 0 8 17 9 33 18 23 33 78 91 98 16 43 78 97 24 78 84 23 89 43 86 20 43 26 71 96 5 68 21 52 67 
98 62 22 68 69 87 22 51 43 40 47 9 9 9 78 22 73 14 83 42 65 8 0 49 99 72 0 67 88 12 83 50 5 92 36 56 66 64 49 48 15 57 47 56 23 5 72 39 76 17 21 3 95 52 26 62 6 80 76 90 98 27 70 18 39 67 73 46 38 6 13 69 11 80 67 56 36 84 29 0 28 38 44 1 65 24 53 77 28 51 27 84 2 97 11 40 28 62 52 78 
4 43 62 25 7 61 70 96 8 37 95 55 62 57 69 90 8 72 38 94 25 21 38 61 51 72 67 0 90 70 24 10 88 56 3 58 72 64 79 41 67 71 20 52 29 30 50 35 3 58 2 90 56 24 18 16 73 8 24 74 17 31 68 38 58 64 98 24 54 58 70 36 68 49 58 30 6 17 35 34 58 40 19 72 37 40 3 64 64 35 29 69 33 67 87 55 7 25 2 82 
93 79 42 7 43 39 87 45 14 9 15 21 36 36 73 32 0 22 12 13 9 24 76 31 49 3 88 90 0 11 60 30 58 94 26 45 98 0 42 37 58 49 28 75 48 10 97 0 52 72 10 75 8 41 38 86 74 32 71 49 20 63 82 60 55 43 35 67 81 8 60 12 5 51 36 58 23 59 42 24 31 62 65 71 32 34 96 75 13 80 14 42 32 61 47 93 39 56 27 62 
23 45 20 12 12 0 63 89 6 93 76 62 9 75 52 96 37 60 81 46 7 45 18 23 15 49 12 70 11 0 66 46 66 63 0 37 78 84 28 75 63 21 49 4 56 19 34 82 65 24 18 66 69 4 42 6 31 45 96 71 78 72 51 56 79 79 92 76 23 81 10 20 6 39 64 11 53 32 60 66 56 92 78 57 23 60 27 4 49 87 72 17 16 44 95 26 97 65 46 59 
71 55 43 53 68 95 5 16 10 90 84 96 57 42 10 82 50 3 25 57 70 79 74 80 67 88 83 24 60 66 0 2 81 31 2 11 25 77 3 73 93 97 79 38 23 68 30 17 68 33 38 1 97 30 25 81 74 40 98 89 42 43 39 66 17 23 27 56 7 49 56 63 71 76 60 8 73 48 51 13 7 69 50 14 95 59 70 18 96 94 16 9 48 53 43 28 87 12 83 20 
4 56 27 77 25 19 4 25 17 23 66 42 42 98 83 14 96 44 72 65 77 12 80 41 14 63 50 10 30 46 2 0 14 98 56 92 98 62 79 17 11 50 80 30 17 7 0 89 80 66 65 65 47 19 19 36 63 45 52 55 55 67 26 37 13 65 85 76 24 61 46 70 43 79 31 53 7 78 5 78 76 69 59 74 35 55 62 2 88 92 64 27 69 26 50 46 13 44 62 58 
36 97 23 57 86 2 54 58 95 39 30 82 90 12 90 37 11 24 38 37 42 91 93 11 66 86 5 88 58 66 81 14 0 11 12 93 61 27 76 72 62 95 30 91 9 92 91 98 13 8 81 40 58 98 82 77 77 63 20 0 37 31 59 90 99 89 71 65 65 20 56 8 1 42 54 38 25 61 78 92 92 12 20 55 14 43 58 86 74 61 56 27 28 31 70 72 66 51 6 3 
47 3 63 75 43 61 63 21 19 70 70 76 64 67 12 65 84 70 27 0 27 23 71 25 24 99 92 56 94 63 31 98 11 0 22 41 73 34 82 70 24 87 68 51 51 78 10 25 53 63 15 52 59 32 44 76 67 25 25 57 6 80 9 88 22 6 65 13 67 83 36 64 36 1 46 52 92 10 34 55 57 4 73 27 4 38 27 55 23 59 62 92 93 97 9 88 68 52 89 6 
55 13 11 31 52 91 36 24 44 85 6 43 4 41 92 39 93 40 30 72 38 56 71 67 0 54 36 3 26 0 2 56 12 22 0 53 35 91 24 1 68 37 16 9 5 13 39 78 70 82 6 38 67 71 27 70 7 57 87 63 70 7 61 96 9 20 44 67 85 76 88 32 57 74 51 9 81 32 42 55 36 10 92 5 41 32 54 22 75 17 34 13 82 94 18 46 93 73 89 42 
96 53 92 67 9 23 81 21 56 2 98 39 35 61 69 18 91 27 90 64 74 82 28 23 23 75 56 58 45 37 11 92 93 41 53 0 77 28 54 77 97 34 29 97 87 90 5 23 8 90 9 27 66 63 43 83 51 43 51 75 48 10 18 85 17 96 73 75 53 55 12 35 77 20 1 29 99 22 97 97 79 99 35 75 11 70 66 77 94 75 82 78 57 99 72 11 16 82 94 92 
90 22 39 44 99 26 6 73 34 97 78 35 26 1 94 63 2 83 99 91 19 57 42 75 99 15 66 72 98 78 25 98 61 73 35 77 0 73 20 45 29 64 67 35 30 68 43 49 24 88 67 27 98 87 18 18 91 14 45 84 28 28 32 39 72 9 33 1 77 73 32 90 59 98 19 45 60 53 37 87 79 13 20 45 88 90 1 72 81 99 17 41 23 29 26 34 80 83 62 29 
44 35 16 24 7 52 42 14 80 10 31 46 58 22 88 54 65 81 22 40 12 14 22 36 42 14 64 64 0 84 77 62 27 34 91 28 73 0 54 49 2 6 38 11 86 25 90 21 98 86 49 33 86 54 42 19 98 49 96 1 60 39 25 5 23 18 45 92 64 37 64 89 49 87 88 17 2 66 91 84 47 57 3 17 61 39 51 63 13 79 9 17 70 23 49 16 75 96 10 45 
27 6 9 16 70 67 56 96 7 82 86 31 32 29 10 62 24 75 49 43 60 13 28 56 58 8 49 79 42 28 3 79 76 82 24 54 20 54 0 24 84 25 57 55 42 6 38 91 23 45 89 86 27 50 2 99 94 62 68 75 52 73 61 33 10 72 73 69 51 13 65 75 2 86 46 65 30 73 23 19 21 25 74 88 65 52 46 85 69 31 98 33 0 41 23 33 6 54 80 22 
