100
0 68 40 8 91 32 90 60 6 22 81 71 27 22 15 44 62 72 57 76 86 23 55 3 11 77 38 9 64 63 11 15 34 99 23 75 14 5 31 31 63 78 65 0 88 32 80 98 14 70 25 38 20 69 47 67 1 44 31 68 52 44 80 56 38 74 11 53 52 15 20 19 1 95 24 87 58 48 56 1 97 89 11 19 94 91 43 81 69 66 9 78 67 7 80 19 75 23 35 13 
68 0 20 77 25 85 62 37 74 76 53 89 17 31 53 91 44 15 83 47 11 17 97 60 36 65 84 91 82 50 83 15 92 36 32 74 67 53 63 82 83 83 14 6 57 98 47 34 17 42 61 42 58 4 70 68 94 8 74 82 5 10 25 94 57 11 91 90 67 6 71 38 41 82 67 42 11 39 58 11 34 93 40 47 5 38 40 7 7 20 47 6 97 60 89 28 60 9 97 68 
40 20 0 17 91 91 58 77 66 94 44 92 35 15 17 42 54 83 55 70 48 88 16 51 90 1 24 21 88 80 91 20 57 27 89 13 87 77 94 9 33 4 42 24 12 24 98 79 46 57 65 28 73 65 58 12 49 54 74 81 42 25 77 84 68 73 50 77 5 60 55 13 10 73 12 69 9 88 29 15 81 76 7 15 90 76 40 20 91 63 58 2 76 65 84 36 60 75 84 68 
8 77 17 0 85 3 54 69 98 91 91 71 19 57 29 62 30 44 38 34 0 56 33 44 43 56 88 92 46 93 19 77 92 25 93 74 46 18 80 85 78 54 55 56 27 88 60 30 42 52 44 61 30 85 23 96 68 47 18 24 71 78 47 56 46 57 74 87 41 72 45 92 47 74 26 32 63 20 39 81 1 78 97 42 75 85 67 62 24 42 51 43 49 53 11 65 11 36 82 64 
91 25 91 85 0 37 67 9 87 19 43 15 5 58 4 68 92 92 69 38 58 89 62 20 92 52 77 11 58 3 10 2 68 53 33 30 28 60 41 45 23 40 76 85 92 63 24 15 1 91 55 37 93 24 99 47 82 55 92 61 44 16 47 36 60 94 34 37 56 6 99 30 35 76 38 45 19 97 94 72 11 65 84 8 43 38 0 83 77 70 3 78 99 41 72 99 1 65 77 78 
32 85 91 3 37 0 65 97 37 86 17 60 75 84 38 2 52 35 21 73 15 7 75 86 84 25 27 38 43 32 22 67 85 6 47 86 76 98 90 14 8 61 20 51 39 40 18 86 92 94 6 43 12 85 5 7 64 49 77 42 52 0 15 39 74 13 2 29 47 75 79 76 81 15 52 20 5 9 29 91 56 21 70 97 62 60 31 72 24 2 52 98 40 71 62 72 39 66 16 85 
90 62 58 54 67 65 0 51 31 61 5 5 89 15 78 90 99 60 34 95 74 58 65 5 81 77 77 44 50 97 28 31 16 94 57 4 34 35 78 51 21 9 65 90 97 5 83 22 18 86 44 98 6 15 96 6 57 78 22 60 43 7 12 75 65 96 82 11 83 84 95 61 85 29 57 84 33 87 41 37 71 64 55 69 34 37 95 8 57 68 92 57 50 70 10 3 94 24 24 84 
60 37 77 69 9 97 51 0 67 6 55 92 96 82 86 70 48 79 46 93 32 11 83 16 0 30 83 79 26 85 62 4 66 15 43 83 14 10 39 84 15 59 88 52 46 92 15 92 91 49 99 34 16 22 22 51 15 15 41 54 88 89 56 3 68 87 34 69 16 29 75 35 91 17 74 16 20 80 20 82 97 20 29 79 35 79 8 34 87 54 26 70 23 90 70 82 3 30 73 92 
6 74 66 98 87 37 31 67 0 75 90 49 8 57 86 86 72 7 24 45 77 18 17 97 62 32 91 62 30 3 75 17 91 90 44 25 82 71 85 28 9 68 15 63 98 80 75 27 23 82 18 19 68 47 92 83 59 47 78 78 1 50 98 87 63 51 51 35 29 79 92 70 34 93 25 53 97 76 56 90 73 55 26 19 30 37 23 9 11 22 47 31 50 50 48 49 8 82 87 38 
22 76 94 91 19 86 61 6 75 0 6 42 49 72 76 7 45 83 42 49 18 71 15 94 54 30 44 63 76 8 29 96 61 36 21 52 40 43 65 41 90 88 60 16 59 8 44 89 41 59 10 13 30 79 43 39 2 41 80 31 16 95 24 94 18 15 74 78 46 94 20 23 99 25 49 46 64 39 30 24 97 78 38 61 35 32 62 37 99 15 1 43 48 2 75 42 80 2 27 22 
