100
0 80 76 51 22 33 16 91 24 98 84 16 42 53 46 15 57 36 37 7 78 5 92 32 80 10 9 42 70 19 19 85 74 10 60 18 62 35 98 94 70 48 54 94 65 99 86 28 78 56 63 26 84 60 78 70 36 90 16 78 72 58 82 57 10 40 77 20 73 94 98 45 3 76 10 42 99 75 80 72 86 25 9 50 53 72 97 57 74 13 29 11 33 50 30 44 70 76 82 77 
80 0 20 35 84 12 54 16 46 51 63 82 55 44 38 6 56 57 52 1 28 0 83 14 85 35 15 92 93 61 54 72 80 82 65 73 26 33 49 89 6 9 96 17 56 42 98 42 89 25 60 91 39 85 66 24 31 17 0 42 74 88 54 41 39 70 61 14 37 30 18 7 40 44 19 36 3 43 31 66 21 70 14 70 36 60 3 94 44 7 64 7 79 76 39 51 61 39 61 41 
76 20 0 50 41 38 72 34 46 95 54 44 33 99 43 8 63 61 23 97 75 4 66 67 78 59 46 55 7 81 59 70 22 28 94 48 15 46 63 5 45 50 23 65 83 22 53 91 0 20 69 46 58 92 85 79 7 61 63 15 15 3 40 62 43 96 7 9 13 55 33 8 5 77 46 46 90 35 61 85 92 23 20 64 17 29 47 77 66 38 11 81 78 16 43 67 78 24 40 74 
51 35 50 0 36 63 2 83 92 9 32 81 84 34 30 16 23 71 1 88 12 84 38 24 98 99 12 38 51 58 20 49 83 40 27 71 95 93 48 59 28 27 21 79 77 35 91 60 63 60 41 23 90 76 93 63 17 68 5 54 58 67 73 1 1 5 77 25 58 72 61 72 80 68 10 6 38 19 66 75 77 4 20 44 39 57 49 82 63 52 78 3 74 76 31 58 49 60 81 15 
22 84 41 36 0 83 38 56 6 38 56 2 16 0 97 81 34 98 25 61 10 5 67 61 45 66 85 64 14 7 98 20 94 30 98 28 87 41 1 76 63 97 29 96 8 2 80 3 52 53 71 97 11 29 23 30 71 51 74 65 34 23 22 82 15 1 56 55 70 30 16 71 48 22 54 41 98 4 61 3 5 31 4 14 76 42 43 60 80 4 57 61 51 64 21 90 10 35 3 26 
33 12 38 63 83 0 10 90 74 71 95 78 6 39 2 39 81 30 92 57 44 63 90 35 27 71 61 92 59 38 2 7 70 57 93 65 16 97 45 97 31 29 61 32 63 6 77 92 65 68 77 44 80 30 30 33 89 45 89 92 17 70 70 60 13 71 92 52 47 68 68 50 73 63 34 86 43 38 76 90 22 70 32 68 33 6 6 59 74 86 93 19 10 65 68 56 18 84 49 62 
16 54 72 2 38 10 0 69 86 90 46 4 23 43 83 79 94 44 7 43 75 71 64 49 41 41 97 39 41 4 57 84 24 54 50 90 18 12 42 66 99 52 37 16 64 54 15 8 18 86 9 76 42 93 44 21 31 57 79 43 24 8 94 20 7 96 94 38 57 29 84 14 97 44 64 5 23 52 93 68 70 89 52 17 83 85 76 74 49 84 26 33 3 62 91 93 92 74 92 51 
91 16 34 83 56 90 69 0 30 92 76 16 46 65 63 27 87 69 92 15 30 0 27 9 1 19 29 68 89 35 19 22 68 27 82 54 67 50 83 14 82 68 70 49 39 49 93 46 26 71 67 59 35 65 33 46 43 97 62 41 38 57 14 49 82 40 9 67 85 70 22 19 25 31 70 65 35 23 80 14 98 25 21 37 65 3 59 42 18 99 25 70 82 89 10 5 77 3 3 56 
24 46 46 92 6 74 86 30 0 64 23 3 59 4 12 13 48 57 11 83 3 20 87 50 33 44 30 35 43 15 19 54 84 75 99 32 65 61 1 8 92 26 34 6 46 82 14 92 28 92 32 48 68 68 0 61 6 82 81 67 41 8 24 81 61 0 53 82 74 19 92 53 7 39 91 51 53 63 66 95 26 99 75 85 61 30 99 94 68 98 89 6 6 10 77 41 38 49 54 56 
98 51 95 9 38 71 90 92 64 0 64 44 83 4 60 13 74 51 39 40 47 8 99 54 85 47 78 70 46 6 94 27 15 18 37 69 7 63 29 48 63 42 75 19 70 5 31 73 86 13 40 71 3 97 3 19 38 98 56 29 17 82 89 67 32 80 73 3 76 86 84 70 34 5 39 77 59 50 68 53 50 82 83 54 79 38 61 30 55 41 61 74 87 72 57 17 88 4 15 24 
84 63 54 32 56 95 46 76 23 64 0 7 2 97 37 12 68 59 84 49 37 44 94 5 1 68 85 65 35 67 82 6 25 74 23 32 48 80 46 46 46 11 65 26 19 73 54 60 69 63 93 9 11 58 19 12 67 51 2 8 66 29 13 67 0 96 39 12 39 24 15 39 79 22 37 66 3 54 46 92 89 62 14 64 92 86 3 55 80 10 69 87 69 10 20 56 30 89 86 68 
16 82 44 81 2 78 4 16 3 44 7 0 16 74 32 12 2 30 89 4 75 55 71 22 86 92 3 25 5 71 79 23 19 49 51 20 1 61 88 57 29 10 55 76 71 92 63 52 23 45 13 70 20 84 71 25 5 28 81 23 22 49 23 31 4 70 93 51 47 82 42 36 84 82 79 75 17 39 60 4 39 73 23 14 66 24 83 64 13 12 78 79 89 79 47 32 2 32 99 4 
