100
0 39 28 83 99 78 27 46 40 58 90 12 84 10 16 22 22 73 60 60 73 6 34 28 22 86 60 99 58 60 99 19 75 27 7 57 66 20 57 46 37 73 9 58 87 38 11 86 47 22 45 55 51 89 98 63 68 12 39 73 33 17 40 29 84 78 16 54 46 98 19 89 10 67 0 65 15 43 69 14 36 52 18 87 49 21 12 58 36 89 66 46 35 76 52 66 56 42 93 63 
39 0 8 41 19 66 71 39 31 45 91 21 22 59 18 52 84 14 88 6 6 81 0 85 58 50 45 17 52 28 55 85 85 93 57 98 38 7 27 17 53 52 28 73 65 44 11 22 71 3 98 91 43 30 21 52 7 94 65 21 21 94 44 67 66 62 68 64 2 52 39 10 14 2 58 73 45 88 38 15 20 0 22 66 63 58 18 2 39 53 43 69 91 32 64 96 94 94 1 71 
28 8 0 37 30 58 98 36 74 88 38 39 8 21 27 0 34 99 87 83 18 10 26 50 32 80 36 63 65 97 17 92 29 26 57 56 71 94 72 17 39 14 16 82 18 18 26 21 81 7 95 90 42 10 83 47 24 77 44 48 74 5 24 3 29 7 30 18 20 0 74 39 36 50 3 21 72 89 22 13 4 25 25 29 83 41 86 71 64 93 36 65 75 28 36 58 70 84 65 74 
83 41 37 0 0 43 26 17 27 67 23 96 10 96 81 66 9 25 46 35 74 4 56 76 49 70 29 93 4 76 2 19 43 47 81 54 36 77 63 63 87 46 30 55 15 82 82 62 45 76 44 84 92 64 21 35 77 8 4 99 90 48 46 37 40 3 70 12 57 10 93 77 55 62 70 38 8 10 35 39 59 84 64 61 73 86 5 22 18 68 24 57 7 38 53 47 32 62 61 81 
99 19 30 0 0 14 58 34 91 48 49 37 33 72 36 47 29 78 41 58 34 31 48 93 45 27 13 4 16 33 57 2 66 90 9 26 8 97 70 77 48 71 8 26 24 84 13 37 53 84 51 36 41 68 58 92 39 82 84 87 6 94 15 58 97 29 56 62 23 67 18 92 92 44 64 39 92 85 58 85 82 71 75 37 29 75 47 65 36 96 7 99 2 70 2 53 35 92 81 53 
78 66 58 43 14 0 19 15 99 81 13 45 3 28 63 67 86 81 9 53 64 94 9 6 60 56 9 25 87 4 73 68 51 28 28 37 29 76 5 91 50 92 44 70 40 43 6 73 46 27 89 60 18 71 85 55 56 15 50 64 73 35 86 59 57 49 50 62 91 8 51 13 77 87 62 34 69 39 64 3 89 27 75 42 54 16 87 89 7 5 84 84 52 68 11 47 0 17 1 7 
27 71 98 26 58 19 0 60 12 15 60 10 72 29 17 80 58 88 19 37 24 66 18 21 40 38 3 93 85 65 57 88 77 14 45 22 93 23 64 60 42 52 55 16 52 47 65 28 1 51 93 6 8 33 95 66 6 30 80 77 74 90 69 51 54 99 20 74 4 92 66 57 94 36 16 51 36 19 57 60 22 24 36 70 34 84 5 2 43 95 11 60 2 43 14 93 98 61 89 40 
46 39 36 17 34 15 60 0 72 6 72 10 44 99 80 17 82 50 9 60 21 30 80 66 31 66 58 4 10 59 80 72 86 70 49 86 76 10 94 15 67 3 91 51 86 48 58 22 37 77 32 30 10 65 53 24 63 44 0 41 25 31 55 5 34 40 96 20 32 35 81 80 67 56 98 57 40 10 80 5 77 85 88 21 39 79 49 9 85 0 40 38 20 78 24 17 72 95 19 88 
40 31 74 27 91 99 12 72 0 52 61 77 31 43 21 24 28 19 90 35 91 7 25 6 95 59 42 49 29 51 45 13 63 2 97 78 74 44 79 72 59 13 72 75 97 63 3 68 60 67 95 78 22 51 47 81 26 29 40 45 31 69 81 78 72 61 78 41 95 77 98 61 31 58 17 34 54 12 80 32 84 67 8 17 37 19 25 50 23 96 93 34 66 68 54 83 93 53 47 76 
58 45 88 67 48 81 15 6 52 0 65 72 94 98 31 32 56 80 50 74 88 60 17 43 62 19 17 73 44 52 33 6 53 97 61 43 44 65 21 21 71 68 33 12 81 95 11 87 7 40 27 93 96 18 59 52 89 77 74 87 70 21 26 14 58 58 23 0 4 45 33 61 16 86 90 46 11 7 40 18 37 24 21 11 87 94 6 36 61 98 59 16 64 97 23 58 26 14 96 42 
