100
0 63 93 57 29 59 26 65 50 22 9 19 63 86 55 79 43 19 19 38 29 41 43 29 51 9 34 2 83 35 2 25 92 42 46 91 98 69 41 77 92 66 62 46 13 24 39 25 57 53 94 84 35 68 3 2 20 10 38 85 77 3 5 86 60 45 33 60 59 49 59 78 95 37 25 13 8 85 49 31 10 55 96 21 61 19 60 49 7 47 36 40 70 0 87 54 1 33 41 20 
63 0 54 15 98 68 9 34 42 19 93 26 22 46 28 82 26 89 26 75 56 23 7 3 1 47 51 4 58 35 97 45 91 36 56 44 88 89 20 29 9 95 85 29 82 52 66 51 66 16 44 46 99 92 95 65 1 52 39 10 13 97 35 14 29 68 29 11 44 76 72 10 18 48 36 86 64 53 79 87 20 71 37 56 62 20 8 8 94 72 38 30 60 30 88 97 53 47 87 32 
93 54 0 77 61 77 6 40 37 49 52 6 63 86 58 62 70 25 70 66 10 48 34 21 76 4 35 59 6 96 85 64 48 3 9 64 3 66 49 73 76 91 55 74 98 70 58 77 72 57 60 5 9 78 19 18 17 54 29 70 56 18 88 77 84 70 69 75 7 12 76 30 43 87 87 63 11 91 1 76 35 83 10 28 31 12 0 69 85 56 93 93 90 69 51 90 43 98 33 71 
57 15 77 0 25 64 72 97 26 90 24 30 13 90 67 82 54 27 34 2 3 77 56 69 35 57 19 11 75 12 98 28 77 93 14 90 92 62 53 34 90 36 60 90 10 3 93 96 90 74 95 82 20 97 95 73 85 21 54 44 5 25 24 48 18 74 51 50 78 56 61 71 92 38 29 79 87 44 71 70 1 47 86 77 0 21 5 53 28 16 47 99 85 15 2 38 93 99 79 48 
29 98 61 25 0 15 96 15 47 46 11 68 30 98 22 13 58 50 78 30 85 54 17 50 24 45 79 95 79 22 11 39 18 99 96 45 90 77 54 31 60 45 39 33 59 91 8 37 47 96 2 40 85 65 75 90 87 92 44 8 62 3 38 78 27 52 68 43 69 10 15 60 76 75 24 27 89 52 76 14 90 79 98 7 87 20 18 11 8 20 72 96 96 66 37 40 81 71 56 6 
59 68 77 64 15 0 22 14 63 48 58 6 87 68 2 23 60 67 64 40 33 92 60 61 10 10 98 11 69 33 14 15 47 55 34 86 63 43 69 37 39 35 49 5 73 59 82 67 91 43 96 83 50 8 85 47 36 69 71 31 89 81 84 20 14 72 36 95 28 43 95 63 72 75 80 92 76 58 42 23 15 61 89 81 2 82 25 14 12 25 77 21 8 57 28 3 1 29 41 64 
26 9 6 72 96 22 0 95 34 63 76 47 64 14 58 52 86 69 72 67 52 32 53 15 86 51 79 72 54 58 1 23 63 12 93 18 96 50 69 58 0 98 75 19 51 49 7 97 51 50 19 12 35 5 94 6 71 18 78 16 61 75 38 77 64 79 31 42 72 34 39 38 69 37 74 64 95 60 65 94 32 19 80 29 31 9 58 40 90 79 21 69 17 83 64 87 42 29 66 41 
65 34 40 97 15 14 95 0 30 75 63 11 89 51 0 14 51 16 91 52 12 63 35 78 58 19 44 76 56 28 18 38 19 17 32 54 30 10 11 4 87 48 37 70 8 16 74 26 73 91 28 66 24 92 95 62 16 81 60 78 89 33 83 82 26 88 50 22 74 96 87 0 34 21 90 65 57 54 7 70 35 37 90 31 14 20 69 4 42 80 12 71 31 51 1 80 39 97 4 92 
50 42 37 26 47 63 34 30 0 4 60 65 59 85 7 28 54 76 83 85 78 59 46 23 57 15 31 67 32 52 3 61 67 55 80 87 36 36 64 27 82 52 62 5 73 90 51 18 62 13 15 26 81 57 9 16 42 61 66 44 41 83 41 49 41 94 55 88 32 56 29 32 70 89 54 34 99 20 51 91 29 68 46 79 59 46 52 25 34 21 77 11 68 87 93 50 92 22 65 28 
22 19 49 90 46 48 63 75 4 0 91 51 24 0 20 3 56 84 43 15 20 78 78 16 2 68 4 34 28 80 13 75 60 37 80 38 75 12 55 36 94 44 96 25 59 14 72 18 1 97 39 39 24 33 92 50 7 15 62 6 34 3 86 16 13 16 93 15 26 30 41 62 54 51 32 62 97 34 6 19 32 46 58 77 35 20 52 68 79 46 55 61 94 42 95 68 43 34 1 78 
9 93 52 24 11 58 76 63 60 91 0 72 56 5 4 82 91 17 4 99 67 34 4 69 34 50 16 90 59 78 23 94 65 40 30 49 38 78 55 40 69 43 39 17 59 90 6 35 28 64 17 73 26 93 57 63 2 19 37 54 85 26 90 96 33 19 10 2 29 52 23 22 61 66 37 4 75 22 67 15 68 49 10 44 5 23 7 31 91 46 2 59 54 69 67 59 70 38 61 0 
