60
0 67 23 79 70 97 26 41 64 36 57 9 87 35 10 48 94 99 18 40 7 96 53 38 70 93 40 7 45 90 90 74 41 10 99 19 32 75 30 68 10 47 76 68 24 51 73 94 42 45 28 88 51 68 15 73 62 54 28 25 
67 0 87 26 29 61 51 31 7 99 88 9 69 35 88 55 93 56 30 94 97 54 65 38 20 3 70 45 25 68 28 98 26 18 20 40 42 27 95 6 17 48 50 54 13 55 6 34 39 44 96 70 64 18 79 67 90 39 96 15 
23 87 0 17 26 10 79 33 94 76 25 0 0 94 97 64 90 18 88 55 32 50 51 72 61 24 54 55 97 54 29 23 60 92 76 11 80 68 7 88 67 77 30 35 56 68 30 17 2 57 78 53 29 59 94 60 49 22 68 27 
79 26 17 0 30 93 18 43 70 48 77 94 92 31 10 5 23 83 87 4 25 9 21 37 48 68 31 98 25 11 84 87 55 24 21 30 91 3 6 98 77 23 26 52 49 63 38 79 55 42 94 73 89 36 20 75 46 75 57 49 
70 29 26 30 0 21 36 14 44 31 40 37 72 2 87 50 26 63 55 3 98 24 7 9 55 97 63 9 95 93 62 85 11 73 70 89 38 81 74 13 61 27 9 7 48 21 76 77 80 18 92 47 26 10 90 21 27 19 47 23 
97 61 10 93 21 0 83 35 72 70 50 89 64 88 75 90 83 55 11 33 1 30 7 85 36 33 9 10 86 67 87 94 91 29 7 29 16 54 16 61 25 48 63 39 87 85 95 39 68 1 98 98 25 67 65 16 62 51 33 4 
26 51 79 18 36 83 0 56 18 86 2 38 93 50 93 87 1 44 0 51 85 77 32 66 35 32 89 66 2 28 22 55 47 94 85 75 91 7 10 44 76 40 34 90 4 5 69 11 82 36 16 70 58 94 49 23 85 24 54 28 
41 31 33 43 14 35 56 0 50 1 84 62 85 47 21 90 65 17 68 86 34 86 47 60 5 86 79 19 34 96 67 25 55 61 49 13 40 43 24 46 56 27 36 24 33 39 44 84 70 92 43 59 92 75 89 64 27 94 28 78 
64 7 94 70 44 72 18 50 0 25 62 16 27 80 51 64 91 54 14 37 99 84 63 53 92 49 82 2 43 81 52 23 21 72 66 90 27 91 19 65 66 49 6 29 98 91 78 53 52 51 48 76 60 8 75 45 60 48 32 56 
36 99 76 48 31 70 86 1 25 0 25 16 72 66 90 83 27 64 94 55 75 90 4 16 44 92 71 18 28 89 30 41 64 5 95 38 54 71 70 92 55 82 65 35 52 71 76 81 65 96 81 96 11 15 87 48 20 50 23 11 
57 88 25 77 40 50 2 84 62 25 0 7 19 96 89 21 49 55 87 71 32 67 57 58 36 35 64 63 8 40 20 0 43 24 84 1 6 46 49 33 42 67 58 70 91 50 80 88 25 15 36 71 19 94 39 52 74 70 68 67 
9 9 0 94 37 89 38 62 16 16 7 0 0 84 35 33 8 92 46 82 94 76 70 90 75 64 75 85 73 39 66 85 45 96 96 63 94 30 71 28 75 36 25 51 33 39 71 25 51 36 46 13 96 44 3 99 71 18 92 4 
87 69 0 92 72 64 93 85 27 72 19 0 0 78 10 64 16 83 11 88 64 84 19 98 56 26 33 77 45 2 37 41 82 30 78 72 83 82 33 5 4 89 81 53 74 75 25 88 77 63 29 93 85 60 64 95 2 82 78 81 
35 35 94 31 2 88 50 47 80 66 96 84 78 0 14 40 95 69 84 53 33 44 17 84 63 59 63 7 21 64 17 14 35 56 48 57 35 33 34 50 93 35 24 73 77 41 70 0 96 68 78 55 73 95 15 95 70 64 97 64 
10 88 97 10 87 75 93 21 51 90 89 35 10 14 0 47 98 94 11 31 28 8 67 66 93 60 85 97 88 56 94 32 16 81 30 50 43 49 84 63 19 90 9 7 56 63 17 92 37 45 44 25 63 2 18 97 56 24 65 14 
48 55 64 5 50 90 87 90 64 83 21 33 64 40 47 0 5 93 18 67 74 76 3 98 20 29 50 27 6 41 43 95 39 49 60 5 96 66 89 2 39 16 26 21 42 71 51 65 67 79 80 81 14 96 82 59 50 8 8 85 
94 93 90 23 26 83 1 65 91 27 49 8 16 95 98 5 0 40 64 41 92 46 58 38 55 74 67 4 29 37 67 55 81 11 77 88 90 96 7 49 75 86 72 44 1 71 52 26 97 5 13 15 5 19 13 99 56 32 5 81 
99 56 18 83 63 55 44 17 54 64 55 92 83 69 94 93 40 0 61 28 22 54 31 19 41 66 4 30 75 37 73 84 80 65 86 76 61 81 12 58 77 79 58 15 93 56 20 78 26 48 16 52 29 28 86 75 22 73 92 70 
18 30 88 87 55 11 0 68 14 94 87 46 11 84 11 18 64 61 0 40 75 45 80 98 44 98 59 10 4 13 91 83 55 55 55 37 33 97 69 86 38 73 0 99 99 95 43 18 18 7 92 32 49 15 0 92 80 42 57 87 
40 94 55 4 3 33 51 86 37 55 71 82 88 53 31 67 41 28 40 0 7 77 85 19 88 81 31 51 61 30 98 63 93 91 25 2 53 10 86 64 88 72 73 71 35 57 44 65 18 50 42 41 43 39 50 64 19 24 33 30 
7 97 32 25 98 1 85 34 99 75 32 94 64 33 28 74 92 22 75 7 0 84 89 39 22 94 0 53 14 71 20 2 6 99 5 88 3 49 4 12 29 56 60 16 62 41 69 51 35 17 2 25 2 17 37 70 1 5 93 92 
96 54 50 9 24 30 77 86 84 90 67 76 84 44 8 76 46 54 45 77 84 0 11 19 84 64 9 92 50 92 34 91 76 25 40 60 75 13 31 78 55 8 79 84 15 20 13 21 85 28 94 34 46 89 16 35 49 38 3 33 
53 65 51 21 7 7 32 47 63 4 57 70 19 17 67 3 58 31 80 85 89 11 0 64 20 14 51 31 94 23 85 33 34 14 39 95 63 59 35 12 23 8 22 24 2 31 13 71 11 18 77 79 32 59 60 40 67 67 36 0 
38 38 72 37 9 85 66 60 53 16 58 90 98 84 66 98 38 19 98 19 39 19 64 0 67 58 77 96 10 6 36 24 25 69 83 3 84 93 94 32 45 3 85 5 78 13 70 62 85 71 42 44 32 45 42 25 34 48 13 17 
70 20 61 48 55 36 35 5 92 44 36 75 56 63 93 20 55 41 44 88 22 84 20 67 0 53 57 76 94 31 36 1 64 48 10 27 70 92 15 60 46 43 19 89 90 43 92 27 38 69 83 99 17 35 60 67 31 39 69 26 
93 3 24 68 97 33 32 86 49 92 35 64 26 59 60 29 74 66 98 81 94 64 14 58 53 0 46 81 98 62 24 91 55 84 52 74 67 29 33 2 69 72 37 1 61 65 37 83 23 86 66 60 26 19 93 23 91 38 87 66 
40 70 54 31 63 9 89 79 82 71 64 75 33 63 85 50 67 4 59 31 0 9 51 77 57 46 0 2 92 41 73 11 48 89 40 4 98 74 79 51 99 87 9 10 22 84 15 10 78 78 81 8 13 55 48 69 40 72 79 91 
7 45 55 98 9 10 66 19 2 18 63 85 77 7 97 27 4 30 10 51 53 92 31 96 76 81 2 0 46 87 8 74 33 5 72 32 38 27 72 96 10 3 31 75 95 94 0 58 41 66 42 93 58 50 28 10 97 19 74 93 
45 25 97 25 95 86 2 34 43 28 8 73 45 21 88 6 29 75 4 61 14 50 94 10 94 98 92 46 0 78 25 68 15 73 12 98 96 19 90 96 48 50 21 78 67 60 26 80 74 24 56 15 5 92 41 39 90 90 72 33 
90 68 54 11 93 67 28 96 81 89 40 39 2 64 56 41 37 37 13 30 71 92 23 6 31 62 41 87 78 0 2 46 67 67 47 56 0 2 72 81 52 85 36 73 83 70 81 52 6 28 45 70 82 76 0 92 90 38 75 35 
90 28 29 84 62 87 22 67 52 30 20 66 37 17 94 43 67 73 91 98 20 34 85 36 36 24 73 8 25 2 0 50 16 7 34 3 62 33 42 4 16 39 60 63 37 88 99 15 71 11 83 53 33 51 45 31 35 3 98 70 
74 98 23 87 85 94 55 25 23 41 0 85 41 14 32 95 55 84 83 63 2 91 33 24 1 91 11 74 68 46 50 0 25 17 68 32 54 0 64 65 38 12 43 58 40 78 5 8 12 84 52 16 11 89 70 43 99 92 85 99 
41 26 60 55 11 91 47 55 21 64 43 45 82 35 16 39 81 80 55 93 6 76 34 25 64 55 48 33 15 67 16 25 0 35 11 63 14 40 23 64 55 24 56 49 85 13 36 22 53 11 59 57 78 5 49 71 9 18 19 88 
10 18 92 24 73 29 94 61 72 5 24 96 30 56 81 49 11 65 55 91 99 25 14 69 48 84 89 5 73 67 7 17 35 0 40 2 37 75 1 27 1 97 61 77 23 31 50 66 42 31 4 74 23 29 30 81 20 59 89 63 
99 20 76 21 70 7 85 49 66 95 84 96 78 48 30 60 77 86 55 25 5 40 39 83 10 52 40 72 12 47 34 68 11 40 0 33 40 7 79 99 22 75 15 36 25 81 86 80 11 52 86 96 20 89 42 83 85 47 97 79 
19 40 11 30 89 29 75 13 90 38 1 63 72 57 50 5 88 76 37 2 88 60 95 3 27 74 4 32 98 56 3 32 63 2 33 0 51 32 84 13 31 97 66 79 64 0 77 1 63 67 11 43 72 6 16 5 50 90 75 21 
32 42 80 91 38 16 91 40 27 54 6 94 83 35 43 96 90 61 33 53 3 75 63 84 70 67 98 38 96 0 62 54 14 37 40 51 0 62 96 81 70 70 40 28 1 77 60 85 82 36 93 50 5 69 82 21 35 96 90 20 
75 27 68 3 81 54 7 43 91 71 46 30 82 33 49 66 96 81 97 10 49 13 59 93 92 29 74 27 19 2 33 0 40 75 7 32 62 0 33 54 96 17 34 30 47 75 30 71 24 35 3 91 54 5 14 36 24 75 74 89 
30 95 7 6 74 16 10 24 19 70 49 71 33 34 84 89 7 12 69 86 4 31 35 94 15 33 79 72 90 72 42 64 23 1 79 84 96 33 0 23 76 0 79 50 46 87 27 3 99 27 72 13 78 76 17 95 81 28 58 14 
68 6 88 98 13 61 44 46 65 92 33 28 5 50 63 2 49 58 86 64 12 78 12 32 60 2 51 96 96 81 4 65 64 27 99 13 81 54 23 0 67 23 9 27 54 47 33 54 98 78 94 97 65 36 66 69 24 85 62 17 
10 17 67 77 61 25 76 56 66 55 42 75 4 93 19 39 75 77 38 88 29 55 23 45 46 69 99 10 48 52 16 38 55 1 22 31 70 96 76 67 0 64 66 39 64 9 7 11 46 2 79 64 21 45 82 97 26 80 30 5 
47 48 77 23 27 48 40 27 49 82 67 36 89 35 90 16 86 79 73 72 56 8 8 3 43 72 87 3 50 85 39 12 24 97 75 97 70 17 0 23 64 0 77 96 62 27 76 88 99 74 4 55 52 44 93 71 60 33 69 71 
76 50 30 26 9 63 34 36 6 65 58 25 81 24 9 26 72 58 0 73 60 79 22 85 19 37 9 31 21 36 60 43 56 61 15 66 40 34 79 9 66 77 0 60 40 92 68 17 55 88 26 92 31 69 69 7 39 15 25 77 
68 54 35 52 7 39 90 24 29 35 70 51 53 73 7 21 44 15 99 71 16 84 24 5 89 1 10 75 78 73 63 58 49 77 36 79 28 30 50 27 39 96 60 0 61 64 99 43 39 3 66 11 49 27 66 55 8 91 52 77 
24 13 56 49 48 87 4 33 98 52 91 33 74 77 56 42 1 93 99 35 62 15 2 78 90 61 22 95 67 83 37 40 85 23 25 64 1 47 46 54 64 62 40 61 0 8 67 15 45 60 84 3 63 86 63 81 80 9 50 46 
51 55 68 63 21 85 5 39 91 71 50 39 75 41 63 71 71 56 95 57 41 20 31 13 43 65 84 94 60 70 88 78 13 31 81 0 77 75 87 47 9 27 92 64 8 0 85 72 41 5 51 92 23 33 2 17 62 8 55 53 
73 6 30 38 76 95 69 44 78 76 80 71 25 70 17 51 52 20 43 44 69 13 13 70 92 37 15 0 26 81 99 5 36 50 86 77 60 30 27 33 7 76 68 99 67 85 0 75 74 44 57 6 22 64 22 90 52 75 52 47 
94 34 17 79 77 39 11 84 53 81 88 25 88 0 92 65 26 78 18 65 51 21 71 62 27 83 10 58 80 52 15 8 22 66 80 1 85 71 3 54 11 88 17 43 15 72 75 0 21 94 61 79 5 80 72 2 33 97 79 15 
42 39 2 55 80 68 82 70 52 65 25 51 77 96 37 67 97 26 18 18 35 85 11 85 38 23 78 41 74 6 71 12 53 42 11 63 82 24 99 98 46 99 55 39 45 41 74 21 0 95 99 56 69 67 65 61 95 74 64 3 
45 44 57 42 18 1 36 92 51 96 15 36 63 68 45 79 5 48 7 50 17 28 18 71 69 86 78 66 24 28 11 84 11 31 52 67 36 35 27 78 2 74 88 3 60 5 44 94 95 0 60 85 3 59 6 17 27 41 30 35 
28 96 78 94 92 98 16 43 48 81 36 46 29 78 44 80 13 16 92 42 2 94 77 42 83 66 81 42 56 45 83 52 59 4 86 11 93 3 72 94 79 4 26 66 84 51 57 61 99 60 0 79 25 5 84 28 9 41 56 3 
88 70 53 73 47 98 70 59 76 96 71 13 93 55 25 81 15 52 32 41 25 34 79 44 99 60 8 93 15 70 53 16 57 74 96 43 50 91 13 97 64 55 92 11 3 92 6 79 56 85 79 0 85 90 46 11 35 30 99 95 
51 64 29 89 26 25 58 92 60 11 19 96 85 73 63 14 5 29 49 43 2 46 32 32 17 26 13 58 5 82 33 11 78 23 20 72 5 54 78 65 21 52 31 49 63 23 22 5 69 3 25 85 0 87 5 9 35 38 25 19 
68 18 59 36 10 67 94 75 8 15 94 44 60 95 2 96 19 28 15 39 17 89 59 45 35 19 55 50 92 76 51 89 5 29 89 6 69 5 76 36 45 44 69 27 86 33 64 80 67 59 5 90 87 0 82 39 94 63 58 95 
15 79 94 20 90 65 49 89 75 87 39 3 64 15 18 82 13 86 0 50 37 16 60 42 60 93 48 28 41 0 45 70 49 30 42 16 82 14 17 66 82 93 69 66 63 2 22 72 65 6 84 46 5 82 0 14 62 16 89 75 
73 67 60 75 21 16 23 64 45 48 52 99 95 95 97 59 99 75 92 64 70 35 40 25 67 23 69 10 39 92 31 43 71 81 83 5 21 36 95 69 97 71 7 55 81 17 90 2 61 17 28 11 9 39 14 0 13 33 96 85 
62 90 49 46 27 62 85 27 60 20 74 71 2 70 56 50 56 22 80 19 1 49 67 34 31 91 40 97 90 90 35 99 9 20 85 50 35 24 81 24 26 60 39 8 80 62 52 33 95 27 9 35 35 94 62 13 0 87 30 94 
54 39 22 75 19 51 24 94 48 50 70 18 82 64 24 8 32 73 42 24 5 38 67 48 39 38 72 19 90 38 3 92 18 59 47 90 96 75 28 85 80 33 15 91 9 8 75 97 74 41 41 30 38 63 16 33 87 0 94 95 
28 96 68 57 47 33 54 28 32 23 68 92 78 97 65 8 5 92 57 33 93 3 36 13 69 87 79 74 72 75 98 85 19 89 97 75 90 74 58 62 30 69 25 52 50 55 52 79 64 30 56 99 25 58 89 96 30 94 0 9 
25 15 27 49 23 4 28 78 56 11 67 4 81 64 14 85 81 70 87 30 92 33 0 17 26 66 91 93 33 35 70 99 88 63 79 21 20 89 14 17 5 71 77 77 46 53 47 15 3 35 3 95 19 95 75 85 94 95 9 0 
0 67 65 42 87 7 39 37 51 8 52 71 9 96 44 9 89 87 78 87 32 32 35 9 4 94 85 14 4 52 74 8 72 56 37 57 35 83 28 82 49 33 49 69 27 97 64 26 83 28 32 79 78 26 61 21 1 14 39 12 
67 0 3 41 81 92 47 17 14 89 55 97 46 67 7 13 21 44 12 98 59 89 5 3 34 80 68 31 40 11 79 96 27 61 39 74 83 67 31 6 46 75 47 52 82 89 69 25 45 97 6 43 79 76 11 57 35 26 95 38 
65 3 0 11 9 1 82 74 8 54 12 32 49 61 48 24 81 98 23 8 57 88 81 64 79 72 23 11 52 81 50 31 95 99 13 42 63 30 91 21 16 51 50 19 39 26 34 86 34 69 68 4 94 34 26 11 31 49 79 77 
42 41 11 0 49 41 36 57 30 54 27 94 84 9 87 55 37 17 45 28 57 96 81 70 30 29 97 27 10 14 24 53 65 19 90 76 55 16 27 21 89 86 14 88 78 73 93 82 65 77 77 90 21 2 32 85 50 70 32 89 
87 81 9 49 0 88 14 69 37 38 8 45 77 65 44 87 51 87 45 56 1 35 9 38 96 96 47 36 6 92 29 1 54 93 97 50 2 4 44 71 75 60 30 74 72 45 97 39 67 93 66 85 26 91 65 33 35 95 62 50 
7 92 1 41 88 0 81 89 37 6 35 42 41 22 73 18 20 12 24 97 59 50 28 48 79 13 79 87 94 25 38 93 26 88 22 37 62 79 83 49 85 21 77 42 42 94 1 45 67 71 16 82 74 5 54 30 87 67 78 93 
39 47 82 36 14 81 0 51 3 73 48 89 85 16 57 51 35 45 59 56 62 77 32 23 15 56 31 87 59 58 95 59 17 89 76 67 59 15 24 18 73 99 22 44 11 74 10 83 73 54 79 92 21 70 10 38 41 67 85 35 
37 17 74 57 69 89 51 0 18 98 33 10 32 75 97 84 98 29 67 97 61 11 22 11 78 68 86 1 50 95 0 74 25 69 36 53 9 22 82 84 93 1 95 23 20 23 43 64 15 93 13 4 49 95 97 99 80 84 24 82 
