80
0 19 60 92 51 69 19 97 39 24 78 98 87 20 96 29 62 95 69 98 28 45 15 33 96 22 8 60 18 56 48 51 10 46 7 93 16 6 21 58 60 56 56 16 54 6 1 21 43 6 67 94 92 0 68 30 5 58 0 75 83 6 90 81 74 93 2 34 29 1 23 59 48 94 17 76 3 89 46 64 
19 0 60 35 96 67 6 40 2 46 36 18 44 88 30 47 77 51 90 72 71 42 47 64 16 70 9 27 58 99 17 15 84 85 29 30 40 72 81 79 71 0 47 66 91 59 94 13 98 60 22 78 79 11 48 18 41 57 83 36 14 28 87 67 61 60 23 61 7 14 74 84 98 82 25 97 13 60 23 5 
60 60 0 91 35 70 49 86 27 79 98 42 71 99 92 62 49 31 56 39 65 85 85 14 71 13 1 98 76 3 95 87 87 16 26 14 78 56 18 81 78 36 84 62 5 4 14 70 87 97 81 49 35 70 86 1 14 20 79 9 66 36 19 69 39 79 99 69 29 17 56 0 81 3 6 10 10 20 6 28 
92 35 91 0 69 46 2 11 21 73 37 47 13 91 60 4 7 28 50 74 73 25 54 66 53 71 23 36 35 53 19 82 7 64 48 7 55 75 84 24 68 10 10 38 98 72 25 66 1 59 48 32 67 68 38 46 38 27 96 21 7 31 31 56 78 12 36 9 79 42 8 29 33 34 65 82 51 78 85 80 
51 96 35 69 0 14 58 34 25 54 95 88 64 46 64 24 85 40 14 92 74 30 32 80 86 29 69 53 93 63 35 77 49 23 44 58 53 12 54 2 32 54 75 60 22 36 63 88 15 31 93 67 33 65 83 53 30 1 20 68 72 95 83 21 4 38 44 55 45 49 55 58 50 39 31 19 49 75 86 3 
69 67 70 46 14 0 80 64 35 94 86 41 62 87 52 46 51 98 31 82 5 12 85 93 10 59 80 49 62 31 9 60 23 11 91 4 87 42 36 50 4 0 23 18 13 39 95 55 75 93 83 20 30 4 2 49 77 86 85 83 26 14 66 99 84 65 48 5 75 64 17 39 57 56 64 23 35 0 6 37 
19 6 49 2 58 80 0 93 96 19 6 62 19 93 96 8 32 61 1 22 49 97 9 0 69 90 7 66 48 67 58 2 87 25 31 63 96 61 62 56 95 18 25 16 47 59 39 91 68 46 37 91 39 25 36 16 59 63 98 35 70 61 42 49 1 8 92 61 99 32 23 76 62 63 30 24 28 45 15 39 
97 40 86 11 34 64 93 0 69 50 58 4 18 57 12 43 75 83 98 80 39 65 8 84 20 77 18 97 42 60 54 65 19 45 71 95 81 69 42 88 77 14 56 15 28 62 42 92 74 87 40 48 43 67 40 51 1 7 50 17 26 66 4 68 40 78 63 50 9 26 88 60 31 1 15 30 13 24 37 90 
39 2 27 21 25 35 96 69 0 38 9 48 20 49 65 87 87 13 45 74 20 89 96 22 15 6 66 18 97 25 97 28 66 96 35 39 59 38 8 85 52 61 61 71 51 1 94 10 12 19 78 11 50 40 53 35 92 28 89 69 81 20 1 82 7 15 26 74 10 8 57 5 84 95 95 68 70 93 90 2 
24 46 79 73 54 94 19 50 38 0 88 35 71 2 84 53 36 26 85 36 7 34 52 1 49 16 47 67 77 59 26 32 11 88 70 57 86 87 66 23 95 29 64 18 50 44 61 78 16 95 57 49 91 18 23 50 56 84 39 24 86 65 98 46 65 27 23 86 50 53 45 73 77 3 15 3 61 84 57 85 
78 36 98 37 95 86 6 58 9 88 0 84 3 99 89 89 13 77 46 1 20 96 11 12 62 99 7 56 34 61 70 29 52 12 6 4 51 41 56 12 84 78 25 71 84 79 49 41 91 85 23 44 58 81 69 22 40 19 86 3 3 77 86 99 21 78 49 62 60 3 0 70 59 2 33 91 95 15 70 20 
98 18 42 47 88 41 62 4 48 35 84 0 62 24 10 37 29 71 2 16 8 32 1 20 61 97 60 16 93 61 26 22 22 77 61 67 20 13 71 98 13 78 64 5 44 44 52 60 98 25 85 27 60 31 16 70 53 10 3 63 75 44 43 41 12 76 0 29 60 99 6 56 92 80 83 75 29 27 50 2 
