80
0 0 44 91 18 80 68 95 76 93 70 16 15 74 99 34 77 73 15 41 7 81 47 94 95 87 68 48 60 98 38 72 21 70 42 65 18 80 22 58 23 4 66 70 70 61 34 8 21 92 84 28 86 9 21 52 72 78 66 13 75 98 18 45 67 18 48 32 34 3 71 35 54 4 29 27 34 93 79 69 
0 0 8 85 4 6 87 54 64 82 98 40 76 62 78 34 9 44 4 8 93 4 65 96 91 31 56 13 36 89 30 18 85 22 36 94 94 96 37 64 85 47 60 43 85 10 94 15 71 33 1 31 98 32 59 64 42 80 24 13 90 98 75 64 67 18 24 69 73 74 70 47 48 53 55 24 50 12 27 26 
44 8 0 15 95 0 99 23 95 79 31 62 74 98 7 88 87 23 9 98 75 73 16 80 72 1 31 11 8 59 95 62 72 53 84 16 88 95 14 22 22 95 3 78 78 4 56 14 82 33 76 36 73 58 39 93 94 29 24 31 99 55 54 46 89 58 0 99 71 70 23 76 28 93 26 59 75 44 84 35 
91 85 15 0 96 67 71 50 51 76 81 45 84 13 87 87 82 72 0 73 14 28 78 76 88 34 97 31 93 8 37 22 73 62 92 63 11 63 52 83 67 40 88 24 48 25 84 22 2 5 41 0 70 79 18 27 51 36 91 28 71 45 54 99 21 78 59 1 30 63 19 76 90 6 67 26 39 88 8 5 
18 4 95 96 0 53 71 64 20 73 96 89 97 10 59 75 79 37 8 97 74 92 53 6 82 11 53 12 64 41 92 37 70 63 45 59 55 53 94 32 35 79 64 18 36 87 7 86 50 15 41 93 84 53 37 10 91 34 47 63 66 77 9 24 58 14 81 50 24 31 74 14 23 75 95 96 26 1 61 19 
80 6 0 67 53 0 65 53 0 69 73 1 29 21 53 9 88 31 91 58 43 84 45 0 78 16 2 30 47 55 23 3 30 99 35 68 90 99 61 16 15 10 88 85 23 81 32 50 71 31 8 83 77 64 65 25 9 65 68 8 42 87 10 90 47 11 88 66 96 46 60 49 39 88 19 41 70 41 86 62 
68 87 99 71 71 65 0 89 96 5 73 80 77 16 7 11 83 48 65 86 37 61 25 95 81 34 70 68 34 39 0 80 90 79 82 23 8 47 15 40 21 81 19 60 63 85 27 98 22 68 13 63 77 67 29 51 81 28 47 56 17 34 59 94 29 92 63 73 81 44 83 76 77 86 42 92 63 97 95 56 
95 54 23 50 64 53 89 0 58 20 7 14 30 36 56 11 49 7 13 1 4 27 98 73 65 27 65 22 54 48 46 31 24 36 29 43 94 84 68 29 73 10 51 32 89 47 87 64 20 88 96 59 60 24 18 61 90 61 32 30 63 33 81 25 69 16 49 72 15 58 98 53 88 54 52 36 39 91 0 92 
76 64 95 51 20 0 96 58 0 94 84 52 67 31 5 85 7 63 58 31 96 61 92 97 95 10 92 93 15 76 22 95 82 19 86 98 70 36 27 95 46 48 70 55 21 32 49 37 42 8 53 55 93 6 37 90 60 83 60 56 62 39 88 14 19 86 33 93 21 38 23 84 27 44 33 67 63 65 1 61 
93 82 79 76 73 69 5 20 94 0 8 28 18 44 73 73 63 71 28 27 3 77 25 12 60 78 79 25 30 86 50 79 8 46 74 92 94 63 64 76 67 96 99 14 4 92 46 68 8 8 18 72 75 68 12 15 83 88 99 21 85 21 59 97 84 84 84 44 46 48 9 13 52 18 80 13 42 78 85 35 
70 98 31 81 96 73 73 7 84 8 0 89 21 30 89 76 81 9 38 76 25 61 74 5 87 39 10 48 91 38 8 70 94 7 91 12 74 42 66 34 56 21 38 73 68 57 68 2 51 86 95 0 46 45 26 59 74 80 89 65 42 80 13 79 53 73 89 15 5 14 9 85 34 42 94 84 97 49 9 44 
16 40 62 45 89 1 80 14 52 28 89 0 23 2 33 99 82 86 56 1 1 85 48 74 10 63 28 98 49 6 28 98 32 33 29 13 28 68 47 74 11 18 20 4 26 39 84 72 14 71 9 77 58 88 60 91 98 12 73 63 1 2 94 29 13 56 52 22 95 83 68 64 19 62 8 42 41 79 23 44 
15 76 74 84 97 29 77 30 67 18 21 23 0 60 66 76 39 12 49 46 24 1 11 64 28 98 68 4 38 33 58 8 47 65 97 41 66 74 90 63 37 26 61 12 15 45 80 23 23 84 30 18 60 49 19 46 41 92 78 42 33 92 64 71 11 55 29 87 6 71 64 89 77 39 66 78 67 35 33 57 
74 62 98 13 10 21 16 36 31 44 30 2 60 0 8 19 1 60 64 25 3 94 10 12 75 22 89 0 67 78 40 48 51 66 31 91 43 57 67 65 65 65 85 57 57 61 86 56 87 88 97 5 93 54 41 48 32 95 71 10 46 98 6 5 60 25 2 34 17 58 31 11 55 58 54 27 83 17 69 72 
99 78 7 87 59 53 7 56 5 73 89 33 66 8 0 95 14 29 31 13 50 32 62 76 59 95 48 11 1 48 69 26 30 68 52 11 23 84 68 96 9 64 88 33 20 24 28 41 0 95 62 44 32 43 77 54 44 51 83 96 48 91 16 33 93 71 5 72 26 13 59 92 31 57 93 49 25 32 57 33 
34 34 88 87 75 9 11 11 85 73 76 99 76 19 95 0 20 62 20 36 77 74 74 92 88 48 68 19 50 30 86 89 32 95 8 86 91 24 0 28 42 91 87 20 58 23 84 15 58 59 81 85 46 6 94 23 53 34 17 60 54 27 51 70 75 86 6 73 91 65 37 45 32 41 20 64 52 60 79 88 
77 9 87 82 79 88 83 49 7 63 81 82 39 1 14 20 0 40 8 74 36 68 57 87 8 84 63 67 46 72 72 84 90 35 3 98 24 20 36 76 60 12 56 38 89 3 41 3 53 10 80 75 6 25 19 98 61 74 72 40 88 42 66 90 38 34 51 73 46 63 79 59 11 81 27 29 88 9 1 98 
73 44 23 72 37 31 48 7 63 71 9 86 12 60 29 62 40 0 78 21 29 88 31 57 32 56 2 63 98 69 71 75 41 2 50 62 58 41 67 99 5 62 17 44 14 83 52 79 5 94 93 53 43 85 29 57 82 12 45 86 38 6 55 30 41 55 10 91 54 58 99 78 52 3 62 25 91 57 8 52 
15 4 9 0 8 91 65 13 58 28 38 56 49 64 31 20 8 78 0 61 83 5 77 39 79 40 19 48 97 57 74 68 35 69 76 8 68 3 78 75 40 33 54 71 92 36 28 54 55 57 53 28 68 97 91 43 81 20 35 61 85 84 67 74 29 94 80 26 75 53 47 89 72 56 73 76 42 33 34 86 
41 8 98 73 97 58 86 1 31 27 76 1 46 25 13 36 74 21 61 0 64 94 79 40 94 45 12 58 47 55 61 89 31 69 28 78 6 11 85 24 22 42 4 79 61 31 52 78 47 37 47 49 32 15 69 52 59 58 51 79 17 96 73 26 64 60 1 40 29 33 53 63 77 90 84 71 7 66 6 22 
7 93 75 14 74 43 37 4 96 3 25 1 24 3 50 77 36 29 83 64 0 42 50 53 97 50 7 28 72 77 48 83 32 73 52 7 54 27 96 37 37 20 70 85 36 58 2 28 14 49 63 35 84 51 32 77 85 37 69 2 45 47 94 51 78 99 72 54 65 54 63 20 4 21 25 91 35 7 42 27 
81 4 73 28 92 84 61 27 61 77 61 85 1 94 32 74 68 88 5 94 42 0 60 83 51 54 30 61 19 49 14 41 76 56 36 83 61 39 22 55 97 21 63 93 70 99 76 96 37 38 69 50 18 69 75 57 86 74 94 31 49 4 6 41 60 54 53 96 64 33 67 19 49 87 50 4 28 35 86 42 
47 65 16 78 53 45 25 98 92 25 74 48 11 10 62 74 57 31 77 79 50 60 0 33 91 12 13 42 99 93 27 94 30 49 99 73 94 79 27 16 69 98 72 20 36 17 97 75 5 21 39 75 96 12 7 16 2 4 37 90 84 3 40 64 64 59 86 44 32 50 41 59 50 33 21 81 87 86 2 24 
94 96 80 76 6 0 95 73 97 12 5 74 64 12 76 92 87 57 39 40 53 83 33 0 74 15 6 43 98 4 47 90 1 84 35 25 15 38 18 94 80 54 70 9 58 37 77 73 83 45 93 54 0 24 57 12 40 11 38 17 65 59 11 15 47 78 4 11 23 8 56 84 94 11 84 77 78 69 17 93 
95 91 72 88 82 78 81 65 95 60 87 10 28 75 59 88 8 32 79 94 97 51 91 74 0 42 33 57 65 9 92 49 28 84 26 19 86 7 47 46 78 60 50 95 2 72 69 15 11 70 40 45 21 68 21 79 98 51 11 62 20 97 92 45 27 19 89 52 97 56 95 95 76 41 23 44 15 24 98 91 
87 31 1 34 11 16 34 27 10 78 39 63 98 22 95 48 84 56 40 45 50 54 12 15 42 0 75 66 64 80 47 42 2 33 42 15 78 2 62 29 46 87 35 10 98 98 35 39 79 8 74 10 91 22 43 72 14 53 30 97 77 63 3 45 79 4 10 31 8 83 61 6 69 76 50 24 13 97 2 88 
68 56 31 97 53 2 70 65 92 79 10 28 68 89 48 68 63 2 19 12 7 30 13 6 33 75 0 5 57 22 81 80 93 43 37 24 74 20 94 64 3 91 82 58 2 26 78 5 89 80 91 60 23 89 61 18 74 8 99 97 75 83 31 56 89 27 1 60 78 85 75 48 85 90 60 99 82 18 13 90 
48 13 11 31 12 30 68 22 93 25 48 98 4 0 11 19 67 63 48 58 28 61 42 43 57 66 5 0 15 17 4 31 59 17 15 54 30 44 94 82 65 74 60 18 4 72 47 37 52 1 28 10 13 3 46 74 2 78 87 74 82 95 98 30 66 3 97 46 37 54 59 25 17 77 42 63 7 82 28 34 
60 36 8 93 64 47 34 54 15 30 91 49 38 67 1 50 46 98 97 47 72 19 99 98 65 64 57 15 0 12 81 95 27 54 39 99 75 95 28 0 78 78 97 64 93 24 61 80 35 8 33 60 16 71 54 26 77 36 59 83 64 40 89 97 8 22 54 3 64 13 60 21 37 3 86 90 84 85 75 74 
98 89 59 8 41 55 39 48 76 86 38 6 33 78 48 30 72 69 57 55 77 49 93 4 9 80 22 17 12 0 79 33 12 31 36 22 65 72 81 80 82 18 26 51 34 87 30 91 24 13 78 54 96 51 73 9 56 58 56 87 19 78 32 77 75 82 49 64 30 83 87 29 91 40 30 67 88 52 80 72 
38 30 95 37 92 23 0 46 22 50 8 28 58 40 69 86 72 71 74 61 48 14 27 47 92 47 81 4 81 79 0 43 9 72 12 60 98 4 24 63 55 1 26 83 50 82 87 46 90 25 3 11 69 46 11 48 59 91 57 2 83 65 87 71 20 9 16 62 39 94 50 95 62 26 91 36 5 48 75 71 
72 18 62 22 37 3 80 31 95 79 70 98 8 48 26 89 84 75 68 89 83 41 94 90 49 42 80 31 95 33 43 0 64 90 80 22 70 53 19 6 80 62 85 2 29 4 54 26 38 33 14 63 83 5 39 85 79 37 85 44 99 43 54 60 6 12 82 23 86 3 45 64 73 35 13 54 31 89 30 66 
21 85 72 73 70 30 90 24 82 8 94 32 47 51 30 32 90 41 35 31 32 76 30 1 28 2 93 59 27 12 9 64 0 48 50 62 36 10 80 43 33 85 25 99 70 59 89 78 39 57 45 59 7 14 83 0 71 42 2 75 61 75 32 50 62 58 8 38 60 4 34 64 63 87 79 54 33 19 48 65 
70 22 53 62 63 99 79 36 19 46 7 33 65 66 68 95 35 2 69 69 73 56 49 84 84 33 43 17 54 31 72 90 48 0 95 6 91 94 51 48 38 27 28 44 45 83 86 76 81 48 28 58 1 19 76 35 45 37 80 54 1 96 83 93 77 6 77 57 16 17 1 60 78 2 45 87 23 98 21 72 
42 36 84 92 45 35 82 29 86 74 91 29 97 31 52 8 3 50 76 28 52 36 99 35 26 42 37 15 39 36 12 80 50 95 0 6 28 26 88 78 17 89 51 9 36 96 16 47 24 94 87 38 27 22 0 35 79 74 52 47 40 75 57 71 32 61 63 3 1 21 35 33 9 81 8 50 40 91 81 32 
65 94 16 63 59 68 23 43 98 92 12 13 41 91 11 86 98 62 8 78 7 83 73 25 19 15 24 54 99 22 60 22 62 6 6 0 43 36 16 90 58 56 4 65 51 85 45 21 22 46 28 39 85 68 17 85 10 30 80 36 54 5 51 8 33 23 64 44 22 18 86 51 35 48 60 96 48 40 51 76 
18 94 88 11 55 90 8 94 70 94 74 28 66 43 23 91 24 58 68 6 54 61 94 15 86 78 74 30 75 65 98 70 36 91 28 43 0 25 9 8 95 55 67 94 30 72 62 97 44 95 2 86 89 17 59 79 0 97 16 44 36 77 62 20 33 69 44 19 27 86 14 22 87 61 36 1 74 89 29 20 
80 96 95 63 53 99 47 84 36 63 42 68 74 57 84 24 20 41 3 11 27 39 79 38 7 2 20 44 95 72 4 53 10 94 26 36 25 0 93 5 51 45 72 86 8 96 89 68 78 45 67 85 1 21 39 45 6 56 5 50 85 87 37 93 81 95 97 30 31 38 6 42 19 84 7 93 52 23 47 47 
22 37 14 52 94 61 15 68 27 64 66 47 90 67 68 0 36 67 78 85 96 22 27 18 47 62 94 94 28 81 24 19 80 51 88 16 9 93 0 47 38 60 9 7 2 60 30 73 79 63 77 61 53 45 96 95 73 16 81 3 32 11 3 38 93 50 53 51 96 79 40 35 72 91 38 99 78 59 20 25 
58 64 22 83 32 16 40 29 95 76 34 74 63 65 96 28 76 99 75 24 37 55 16 94 46 29 64 82 0 80 63 6 43 48 78 90 8 5 47 0 0 82 92 37 6 53 57 31 45 33 69 6 82 59 28 31 84 41 29 41 58 57 69 15 41 24 18 23 40 41 32 36 85 49 9 39 31 57 86 51 
23 85 22 67 35 15 21 73 46 67 56 11 37 65 9 42 60 5 40 22 37 97 69 80 78 46 3 65 78 82 55 80 33 38 17 58 95 51 38 0 0 54 99 36 63 62 23 6 72 4 19 64 77 18 45 97 43 21 70 37 89 69 28 74 89 27 56 30 42 66 28 43 30 89 17 8 53 69 82 39 
4 47 95 40 79 10 81 10 48 96 21 18 26 65 64 91 12 62 33 42 20 21 98 54 60 87 91 74 78 18 1 62 85 27 89 56 55 45 60 82 54 0 55 50 89 65 46 28 65 58 45 48 2 19 72 56 34 18 48 96 84 0 18 43 66 37 49 50 53 73 23 15 36 70 97 62 68 34 57 97 
66 60 3 88 64 88 19 51 70 99 38 20 61 85 88 87 56 17 54 4 70 63 72 70 50 35 82 60 97 26 26 85 25 28 51 4 67 72 9 92 99 55 0 1 40 53 94 42 62 11 36 53 80 72 75 71 68 32 16 36 76 24 99 91 77 20 38 54 83 68 24 16 60 26 48 11 79 49 27 67 
70 43 78 24 18 85 60 32 55 14 73 4 12 57 33 20 38 44 71 79 85 93 20 9 95 10 58 18 64 51 83 2 99 44 9 65 94 86 7 37 36 50 1 0 13 94 16 85 24 73 47 94 49 42 88 35 83 24 23 85 32 67 85 63 47 47 80 0 58 78 61 12 66 15 71 52 75 37 77 79 
70 85 78 48 36 23 63 89 21 4 68 26 15 57 20 58 89 14 92 61 36 70 36 58 2 98 2 4 93 34 50 29 70 45 36 51 30 8 2 6 63 89 40 13 0 68 7 8 43 18 20 16 4 26 38 30 69 83 99 98 25 50 72 55 81 40 33 80 99 58 53 49 19 88 57 90 51 75 26 17 
61 10 4 25 87 81 85 47 32 92 57 39 45 61 24 23 3 83 36 31 58 99 17 37 72 98 26 72 24 87 82 4 59 83 96 85 72 96 60 53 62 65 53 94 68 0 17 53 5 84 2 25 83 12 22 17 1 37 46 93 78 77 8 80 12 9 84 9 0 57 30 45 39 81 1 79 16 39 29 31 
34 94 56 84 7 32 27 87 49 46 68 84 80 86 28 84 41 52 28 52 2 76 97 77 69 35 78 47 61 30 87 54 89 86 16 45 62 89 30 57 23 46 94 16 7 17 0 64 22 61 82 72 20 74 28 80 64 5 43 74 6 43 38 61 25 5 86 30 52 10 66 91 49 98 95 89 49 3 34 25 
8 15 14 22 86 50 98 64 37 68 2 72 23 56 41 15 3 79 54 78 28 96 75 73 15 39 5 37 80 91 46 26 78 76 47 21 97 68 73 31 6 28 42 85 8 53 64 0 96 53 79 73 45 14 63 87 98 38 57 56 69 27 38 19 96 0 5 58 45 57 37 87 63 37 60 71 15 34 62 21 
21 71 82 2 50 71 22 20 42 8 51 14 23 87 0 58 53 5 55 47 14 37 5 83 11 79 89 52 35 24 90 38 39 81 24 22 44 78 79 45 72 65 62 24 43 5 22 96 0 11 64 68 50 64 92 41 31 77 46 7 7 6 49 13 96 20 42 4 83 70 98 62 34 17 8 21 66 37 72 96 
92 33 33 5 15 31 68 88 8 8 86 71 84 88 95 59 10 94 57 37 49 38 21 45 70 8 80 1 8 13 25 33 57 48 94 46 95 45 63 33 4 58 11 73 18 84 61 53 11 0 62 93 84 87 33 41 37 24 76 49 2 49 1 6 41 80 81 21 55 75 65 35 62 37 10 49 16 29 47 25 
84 1 76 41 41 8 13 96 53 18 95 9 30 97 62 81 80 93 53 47 63 69 39 93 40 74 91 28 33 78 3 14 45 28 87 28 2 67 77 69 19 45 36 47 20 2 82 79 64 62 0 7 26 76 15 49 45 54 12 7 36 60 47 31 33 60 7 97 59 68 11 51 81 71 79 46 60 36 1 72 
28 31 36 0 93 83 63 59 55 72 0 77 18 5 44 85 75 53 28 49 35 50 75 54 45 10 60 10 60 54 11 63 59 58 38 39 86 85 61 6 64 48 53 94 16 25 72 73 68 93 7 0 19 24 30 70 33 3 70 42 18 76 42 24 83 79 40 71 39 18 73 43 19 98 47 39 59 78 49 99 
86 98 73 70 84 77 77 60 93 75 46 58 60 93 32 46 6 43 68 32 84 18 96 0 21 91 23 13 16 96 69 83 7 1 27 85 89 1 53 82 77 2 80 49 4 83 20 45 50 84 26 19 0 30 7 92 83 56 68 45 28 31 13 85 96 98 83 14 60 70 79 25 12 75 34 78 94 83 14 16 
9 32 58 79 53 64 67 24 6 68 45 88 49 54 43 6 25 85 97 15 51 69 12 24 68 22 89 3 71 51 46 5 14 19 22 68 17 21 45 59 18 19 72 42 26 12 74 14 64 87 76 24 30 0 99 61 58 65 84 98 52 5 46 55 38 98 97 26 40 73 64 86 87 32 93 81 29 63 38 97 
21 59 39 18 37 65 29 18 37 12 26 60 19 41 77 94 19 29 91 69 32 75 7 57 21 43 61 46 54 73 11 39 83 76 0 17 59 39 96 28 45 72 75 88 38 22 28 63 92 33 15 30 7 99 0 50 92 12 71 41 52 47 33 20 98 51 39 65 24 60 40 63 48 73 36 23 46 52 77 30 
52 64 93 27 10 25 51 61 90 15 59 91 46 48 54 23 98 57 43 52 77 57 16 12 79 72 18 74 26 9 48 85 0 35 35 85 79 45 95 31 97 56 71 35 30 17 80 87 41 41 49 70 92 61 50 0 3 52 58 33 70 18 40 91 70 52 59 65 48 84 72 49 45 79 60 72 64 68 91 35 
