100
0 99 38 89 33 4 98 39 64 15 6 66 77 29 30 7 75 42 76 36 59 13 99 95 8 73 57 67 57 10 22 66 37 55 44 23 29 97 6 96 7 12 49 7 71 53 18 88 83 60 36 0 80 72 8 30 44 34 63 28 46 37 75 53 93 28 66 36 8 3 16 69 41 19 98 95 79 71 56 66 66 24 47 22 1 93 52 43 35 9 88 81 59 34 72 40 97 25 21 29 
99 0 80 63 17 52 10 61 36 48 80 89 47 28 51 63 64 11 25 51 28 53 57 83 47 18 96 32 94 34 13 19 13 66 77 22 93 96 34 80 73 92 32 13 96 54 10 35 36 27 19 2 28 77 30 75 72 80 52 0 50 74 68 12 9 51 85 96 9 97 22 42 45 55 37 27 47 57 96 19 68 12 30 76 84 95 67 90 27 94 45 26 67 52 76 93 91 97 61 41 
38 80 0 2 21 14 48 89 43 12 40 64 74 36 57 63 41 44 76 80 72 39 43 13 92 41 7 17 81 46 7 72 66 69 55 26 35 30 25 73 29 27 41 47 55 43 5 0 86 82 35 11 16 20 34 45 38 31 3 38 31 33 2 30 58 25 20 40 67 57 62 52 14 68 4 13 78 21 26 54 72 6 6 83 39 43 27 88 18 84 87 42 35 45 0 51 32 35 36 29 
89 63 2 0 36 71 2 20 58 46 37 61 72 14 4 73 85 35 96 2 48 47 36 24 6 77 54 38 16 23 62 97 72 11 80 41 42 72 93 11 52 77 25 92 30 73 73 78 17 95 70 80 66 55 23 14 64 9 70 21 93 66 52 72 64 1 80 32 17 28 25 72 90 53 80 25 76 67 74 29 29 72 24 38 56 47 78 76 65 86 70 3 42 53 40 88 22 62 79 75 
33 17 21 36 0 31 36 19 29 85 98 98 30 79 40 80 29 97 53 77 28 25 76 63 49 96 41 20 61 77 53 82 53 69 30 30 25 69 49 53 13 77 20 53 48 38 69 46 78 42 9 87 2 43 68 31 78 50 54 70 90 55 0 57 58 90 50 23 35 76 67 78 80 31 82 55 91 42 53 74 23 51 26 11 55 85 49 79 35 16 91 3 92 4 14 1 37 95 48 16 
4 52 14 71 31 0 14 82 95 67 65 40 59 13 91 28 46 26 28 25 18 64 92 86 40 70 69 20 81 19 84 85 81 49 75 93 10 5 28 76 99 42 42 42 70 36 14 45 94 83 63 56 74 7 18 58 61 55 89 59 8 39 52 70 97 79 30 29 3 44 58 49 6 58 39 81 64 98 60 89 84 54 27 37 1 47 93 86 90 58 49 86 38 45 57 7 10 89 71 13 
98 10 48 2 36 14 0 36 91 90 2 80 86 71 5 24 41 59 92 73 1 92 58 25 85 35 20 75 74 97 59 96 6 77 20 12 5 34 46 83 59 53 38 7 19 83 34 66 83 34 85 87 45 10 27 61 33 75 65 3 25 52 87 45 27 94 56 37 22 35 18 21 96 25 61 44 67 96 85 0 66 74 25 59 74 98 63 77 33 44 93 85 60 38 4 63 64 43 20 16 
39 61 89 20 19 82 36 0 25 64 32 19 49 16 45 71 73 94 42 71 93 60 68 5 76 59 76 86 58 84 80 0 98 67 24 68 38 11 37 0 97 19 73 1 64 27 55 25 62 48 78 45 47 5 88 42 88 17 31 57 0 45 93 8 94 84 30 20 43 79 1 19 92 66 13 1 99 86 23 48 72 9 61 23 47 69 38 27 63 23 2 89 17 58 61 67 79 12 96 62 
64 36 43 58 29 95 91 25 0 13 43 92 98 38 33 78 46 42 21 9 88 38 14 83 19 31 38 60 9 82 64 17 91 25 38 21 99 40 97 8 57 27 86 6 76 28 52 21 81 24 53 58 23 58 2 51 35 23 52 78 18 35 5 63 11 39 63 26 75 66 35 17 59 20 91 29 53 93 27 17 40 93 64 28 56 98 53 79 67 59 45 26 92 45 86 33 19 87 14 42 
15 48 12 46 85 67 90 64 13 0 75 26 36 2 83 46 8 40 30 88 55 97 68 41 97 6 45 51 2 3 34 71 24 27 4 67 68 11 79 81 71 98 16 31 23 92 29 21 39 53 19 27 49 97 56 6 22 30 34 66 56 21 95 77 60 67 25 65 1 36 82 66 76 35 38 66 76 72 50 56 89 38 42 93 7 5 50 61 66 29 52 35 24 0 11 11 47 88 56 91 
6 80 40 37 98 65 2 32 43 75 0 19 29 32 14 49 31 96 88 83 31 35 69 82 26 90 90 31 48 41 73 38 29 63 17 95 78 9 85 75 8 54 31 90 27 26 16 86 63 61 81 61 56 18 88 44 89 47 21 33 98 52 47 93 78 24 69 21 60 66 71 0 66 18 54 54 28 34 93 98 98 28 73 54 49 58 75 63 59 20 12 97 74 99 42 5 6 93 69 88 
66 89 64 61 98 40 80 19 92 26 19 0 88 9 83 44 70 85 78 74 1 98 48 80 55 65 75 56 93 59 7 56 17 46 0 69 5 13 83 79 99 84 96 72 41 35 68 42 47 49 5 65 46 24 35 12 36 39 81 68 28 77 63 25 60 44 91 32 55 28 64 41 61 78 51 84 34 90 62 63 92 85 6 5 31 67 2 21 33 79 46 15 71 61 79 69 64 75 87 60 
77 47 74 72 30 59 86 49 98 36 29 88 0 65 68 41 22 63 15 76 83 9 77 64 3 98 43 96 61 60 82 23 65 8 5 61 13 25 30 91 63 85 35 65 58 42 8 21 94 10 77 75 31 87 93 12 42 30 12 46 8 51 8 15 40 61 65 11 9 92 78 57 67 97 35 29 67 22 76 35 89 61 65 37 76 65 86 74 78 92 5 7 66 36 88 2 55 97 50 13 
29 28 36 14 79 13 71 16 38 2 32 9 65 0 20 19 93 58 19 8 29 2 21 69 40 44 44 0 46 34 10 17 80 43 75 45 59 30 82 66 4 96 78 24 85 12 21 92 20 94 25 27 14 74 47 97 21 73 9 71 6 44 3 65 71 80 25 10 33 69 6 38 86 20 74 93 8 37 88 5 43 61 81 16 97 64 67 56 91 30 82 20 1 35 66 97 99 54 95 82 
30 51 57 4 40 91 5 45 33 83 14 83 68 20 0 3 12 30 83 88 2 14 25 52 30 42 55 30 35 48 7 23 75 7 91 23 43 43 93 38 60 7 34 51 76 13 30 43 20 54 93 60 10 62 23 59 29 52 98 43 68 26 26 38 70 71 60 71 5 16 7 10 45 53 70 47 21 78 50 50 27 44 28 95 68 20 42 3 85 90 56 33 21 63 98 29 16 25 67 91 
7 63 63 73 80 28 24 71 78 46 49 44 41 19 3 0 69 48 91 48 50 79 35 81 11 50 26 92 45 51 93 55 52 16 42 37 65 20 90 6 95 2 52 61 81 31 59 49 39 68 54 36 8 32 18 38 76 98 67 70 90 60 58 37 33 7 55 87 69 28 82 54 11 14 75 26 81 80 19 72 2 93 3 91 10 92 77 27 88 18 36 35 12 41 84 57 36 8 21 9 
75 64 41 85 29 46 41 73 46 8 31 70 22 93 12 69 0 97 58 58 8 65 97 9 53 6 65 50 64 60 54 59 91 55 88 69 33 95 22 62 19 9 59 87 60 83 93 8 45 66 11 93 41 91 36 18 85 5 24 37 90 65 90 42 17 19 52 35 11 68 90 96 54 41 66 8 2 46 73 56 88 79 82 92 11 62 69 3 73 48 54 65 54 65 75 59 31 57 51 59 
