100
0 31 96 22 53 52 39 92 62 97 98 78 48 73 11 29 34 27 21 42 79 86 50 72 18 78 86 50 15 15 80 67 83 99 4 5 90 17 78 22 49 82 62 95 11 81 61 73 41 25 85 45 86 39 35 33 64 73 25 70 25 95 57 95 30 85 21 70 89 21 6 61 15 63 44 79 19 0 99 83 38 33 91 8 73 72 23 2 49 91 91 81 0 0 73 91 52 26 53 64 
31 0 83 24 34 41 64 15 52 43 8 46 69 86 99 32 4 23 89 87 74 68 79 85 67 13 61 14 51 24 38 40 38 24 88 62 79 9 94 27 29 56 59 2 15 14 33 62 33 55 72 15 36 3 35 45 78 86 50 45 69 43 2 51 60 59 7 80 92 16 21 11 33 35 97 60 57 56 56 44 12 35 83 5 63 69 36 93 8 59 81 44 55 15 61 83 61 22 9 55 
96 83 0 45 51 89 94 94 62 35 15 25 53 51 67 16 85 99 3 46 14 67 44 40 42 23 92 10 20 65 63 10 2 77 82 63 91 11 49 29 56 43 55 1 71 85 13 64 64 77 19 17 47 49 80 33 53 54 71 28 98 4 78 43 49 49 78 59 87 62 82 27 62 71 14 82 18 99 51 41 75 13 37 80 20 31 62 15 94 37 82 77 6 34 22 28 31 48 69 9 
22 24 45 0 87 55 24 81 3 7 54 52 61 32 63 89 48 79 65 98 19 66 73 58 47 2 13 81 77 2 1 0 4 7 71 25 54 7 20 4 57 56 9 35 88 34 76 91 41 13 56 3 37 83 17 90 40 75 41 47 29 15 42 99 78 75 12 61 41 2 41 19 80 19 64 59 49 8 99 24 19 45 3 90 88 27 94 7 51 72 12 77 40 76 27 8 26 8 80 90 
53 34 51 87 0 66 90 2 71 67 65 88 37 72 37 31 41 99 49 73 40 37 43 39 19 59 73 3 31 35 49 14 37 4 46 16 13 63 97 92 26 3 5 14 25 43 24 60 44 84 70 6 78 89 41 62 71 46 50 88 50 12 98 71 25 33 34 19 19 62 71 3 97 67 13 16 66 11 27 19 95 6 93 89 18 81 61 92 97 2 84 43 26 46 55 20 43 85 44 28 
52 41 89 55 66 0 67 2 89 85 38 9 98 13 81 62 4 2 15 39 59 9 59 75 43 9 52 56 41 27 88 71 36 26 73 43 74 19 17 96 66 1 47 61 5 69 67 45 11 68 41 95 18 67 90 61 46 14 80 61 57 1 20 37 17 14 14 68 67 55 3 48 94 32 78 13 86 2 3 55 4 97 93 96 43 58 64 84 61 53 16 35 88 31 7 92 26 75 73 22 
39 64 94 24 90 67 0 68 43 76 75 6 5 94 13 37 23 51 55 22 49 8 43 70 8 26 40 60 60 19 98 52 37 30 1 5 69 59 78 79 37 43 17 86 67 87 7 59 83 51 86 90 85 32 13 75 64 28 18 49 53 24 50 88 50 5 7 51 55 22 40 24 83 54 16 27 74 89 96 16 75 40 76 52 98 58 49 69 77 27 76 56 47 19 73 16 55 47 73 65 
92 15 94 81 2 2 68 0 45 71 99 58 40 96 94 96 68 0 98 14 11 75 43 3 72 50 54 69 42 24 21 7 55 10 42 67 43 59 9 50 43 45 44 82 27 8 24 93 3 81 85 50 60 27 95 50 22 13 11 35 4 69 83 12 70 12 0 45 21 68 34 0 34 66 7 15 78 47 92 46 77 80 23 0 73 31 80 56 19 9 65 14 54 68 60 95 49 1 76 23 
62 52 62 3 71 89 43 45 0 77 56 31 95 39 77 66 42 55 80 72 49 26 29 90 12 37 79 70 81 75 28 70 64 21 4 21 92 6 62 73 84 3 36 9 56 29 8 79 50 98 58 0 71 77 3 97 1 52 85 72 96 23 63 67 49 43 82 37 1 59 97 54 68 31 0 99 74 35 23 35 11 20 27 9 43 63 85 20 14 5 89 6 9 97 17 84 12 49 62 44 
97 43 35 7 67 85 76 71 77 0 14 5 76 52 60 85 41 76 56 98 76 17 26 94 2 30 88 0 61 96 44 6 24 65 12 51 3 78 46 67 6 44 94 58 15 38 27 65 93 30 89 46 9 8 59 24 24 25 59 67 0 15 6 2 73 4 0 72 65 38 1 0 51 5 37 98 51 46 93 80 15 62 34 90 62 5 34 34 29 92 89 12 82 22 44 20 48 55 28 90 
