100
0 45 41 41 72 23 51 46 69 43 72 72 44 16 55 31 82 34 8 16 59 23 59 32 15 44 6 7 87 29 48 29 73 0 60 68 53 80 24 7 53 47 84 60 74 94 45 18 31 93 46 74 19 2 10 57 9 59 84 55 81 34 31 38 91 32 38 90 90 94 83 31 97 26 63 87 18 54 58 71 85 14 34 11 3 11 8 8 78 87 95 49 3 35 32 89 79 88 91 89 
45 0 14 61 19 17 81 19 97 40 5 34 72 71 87 66 46 40 99 70 28 51 8 66 17 89 27 2 23 66 66 39 43 66 19 90 77 57 20 61 92 21 57 69 51 43 17 90 51 92 46 71 55 8 35 8 58 17 47 26 95 53 60 96 28 92 89 99 57 53 0 74 66 62 2 84 61 45 2 95 45 72 56 10 84 19 49 72 25 75 0 76 51 7 45 88 10 8 5 81 
41 14 0 29 72 96 39 43 27 90 51 63 73 10 72 67 2 5 15 34 68 34 99 68 79 60 68 86 6 83 16 64 67 6 22 4 3 47 97 59 34 75 61 45 54 40 25 77 6 65 85 75 70 31 66 67 62 40 68 37 14 16 84 19 30 8 69 98 60 75 64 10 71 24 78 75 66 58 60 53 32 22 52 82 9 76 35 66 8 31 54 42 19 91 51 65 53 21 43 99 
41 61 29 0 68 15 10 95 6 34 76 42 57 61 89 75 30 7 54 88 11 89 43 50 41 5 91 67 27 57 66 38 93 79 38 17 56 36 0 77 35 92 2 5 87 2 28 33 60 93 79 97 6 77 9 44 64 39 8 2 77 29 19 10 94 29 77 40 62 41 19 61 91 63 41 10 98 84 63 5 86 5 72 49 25 44 42 68 30 15 7 12 73 93 98 61 49 41 35 92 
72 19 72 68 0 18 82 78 93 57 20 30 54 98 92 84 63 76 94 77 6 23 1 66 12 28 97 7 26 91 17 29 11 4 10 62 25 90 13 45 7 5 64 61 36 85 52 37 94 66 48 53 69 9 81 15 94 93 32 20 90 83 34 35 77 8 14 83 69 65 90 53 80 46 87 13 5 84 5 49 3 50 98 68 13 44 20 67 37 80 71 34 65 3 80 75 66 85 99 44 
23 17 96 15 18 0 78 40 82 99 74 16 86 11 66 10 97 73 40 8 42 32 12 37 35 58 97 57 16 42 89 57 44 58 28 75 27 91 92 26 94 72 6 62 18 24 71 45 32 34 17 17 16 56 93 35 15 56 45 3 46 2 41 61 63 72 73 30 47 70 94 20 19 79 59 63 25 95 77 12 30 38 1 33 96 3 43 34 45 95 55 46 39 56 10 33 71 25 48 49 
51 81 39 10 82 78 0 10 91 33 51 89 49 82 50 35 47 20 5 42 54 16 90 43 45 18 8 57 1 49 97 27 62 5 92 21 3 55 78 14 48 51 69 76 37 23 86 35 67 10 50 72 52 81 37 51 56 3 56 27 71 60 22 6 3 10 16 14 42 31 46 37 58 28 18 7 80 97 10 86 89 58 88 17 12 93 9 14 5 8 2 79 9 52 83 27 82 41 27 91 
46 19 43 95 78 40 10 0 40 33 29 16 7 23 84 65 4 80 96 60 69 27 33 5 5 97 70 92 95 18 99 71 27 84 70 70 48 95 65 91 49 85 8 10 64 19 79 1 51 68 91 10 78 29 86 75 65 94 59 83 48 64 81 38 24 68 85 95 27 79 40 58 37 12 54 84 84 54 21 37 13 44 90 42 67 37 96 44 91 80 9 93 6 79 65 36 52 21 94 2 
69 97 27 6 93 82 91 40 0 82 76 21 74 24 91 73 92 27 51 44 22 80 26 62 69 85 38 64 97 3 35 75 9 34 28 36 94 75 88 91 94 64 60 94 6 94 74 0 57 7 78 37 10 0 42 43 22 99 0 39 27 92 74 37 51 97 39 32 42 65 65 87 93 17 62 48 36 57 99 30 75 67 67 29 8 70 45 87 32 65 6 61 53 53 85 6 62 61 66 17 
43 40 90 34 57 99 33 33 82 0 12 0 75 2 10 43 42 9 99 12 27 67 19 64 75 66 64 7 84 90 23 9 15 67 55 93 82 28 81 36 92 47 27 46 23 53 92 10 36 0 3 4 21 1 85 12 3 46 70 4 63 24 93 83 25 54 17 74 36 82 40 98 16 1 57 56 48 13 99 11 79 81 46 58 72 45 69 50 6 31 60 70 0 81 12 83 20 20 48 20 
72 5 51 76 20 74 51 29 76 12 0 43 99 76 41 24 84 51 43 20 0 96 70 85 38 47 47 50 84 32 52 15 35 39 50 86 57 43 80 35 33 34 87 70 24 24 74 93 77 36 93 80 52 64 29 25 65 79 16 6 7 26 8 84 43 30 93 75 18 67 24 92 49 89 62 78 58 78 44 77 91 0 63 72 98 41 17 43 3 81 43 57 99 29 11 28 58 2 41 64 
72 34 63 42 30 16 89 16 21 0 43 0 95 87 49 68 10 45 53 63 12 34 61 71 12 6 93 37 18 81 64 26 81 94 62 99 74 81 6 91 83 49 6 7 78 27 0 56 32 76 42 30 72 53 28 88 90 24 61 60 97 10 75 26 22 72 37 89 25 94 60 9 92 78 14 60 4 16 54 84 97 78 79 99 87 92 1 39 91 94 39 67 97 54 8 81 56 92 18 31 
44 72 73 57 54 86 49 7 74 75 99 95 0 12 36 10 98 49 32 29 50 36 42 32 24 63 6 92 44 56 56 14 18 76 99 15 9 21 24 90 74 3 38 87 18 58 21 28 95 5 96 29 36 83 49 84 64 27 37 47 93 94 27 45 46 26 25 13 40 10 65 87 12 28 50 55 59 55 49 97 22 93 54 99 43 56 43 61 76 0 65 5 26 22 19 37 20 52 54 10 
16 71 10 61 98 11 82 23 24 2 76 87 12 0 57 79 5 52 64 90 26 20 71 49 99 52 30 63 82 51 61 85 99 90 10 69 54 42 6 28 24 42 16 13 87 53 14 89 85 50 84 51 17 55 0 61 14 22 18 5 9 61 64 98 35 31 87 26 59 0 96 70 25 49 6 0 84 25 19 48 91 21 23 0 77 37 87 16 41 51 60 85 36 45 67 92 45 23 94 29 
55 87 72 89 92 66 50 84 91 10 41 49 36 57 0 31 3 64 62 38 32 93 98 44 68 99 43 25 81 96 42 47 21 1 43 94 24 66 51 63 39 31 17 85 63 34 88 97 80 19 16 31 33 12 54 3 85 63 93 39 32 84 10 38 58 38 11 39 96 5 2 40 78 90 56 32 26 72 37 90 54 14 41 98 88 25 81 19 39 18 0 37 26 11 53 73 55 73 22 14 
31 66 67 75 84 10 35 65 73 43 24 68 10 79 31 0 96 30 23 89 11 11 37 92 52 48 19 59 78 63 94 16 66 93 94 17 82 16 51 74 48 5 91 22 78 65 69 49 75 41 48 64 55 47 36 26 32 49 56 26 75 25 33 88 71 76 32 89 36 78 72 15 76 17 77 43 69 10 55 10 36 59 1 22 2 62 13 65 14 38 6 94 4 97 79 26 40 33 83 87 
82 46 2 30 63 97 47 4 92 42 84 10 98 5 3 96 0 42 67 62 18 90 30 85 79 13 36 14 47 80 96 4 61 29 34 59 77 42 61 27 34 8 28 93 79 88 9 32 99 70 54 8 38 35 91 29 45 48 10 21 71 67 2 83 72 82 90 88 69 38 26 90 27 80 56 23 19 44 89 18 28 17 91 19 5 49 72 3 3 58 15 1 62 38 35 44 86 8 67 41 
34 40 5 7 76 73 20 80 27 9 51 45 49 52 64 30 42 0 48 43 97 31 83 64 14 34 59 30 65 40 90 22 95 62 63 72 89 36 22 26 1 24 75 90 37 30 86 59 63 85 19 36 45 48 7 44 49 28 11 41 79 36 20 68 0 91 23 93 25 37 94 54 8 23 2 1 18 16 29 49 80 71 1 76 62 41 38 1 49 78 33 51 61 7 51 76 32 55 62 66 
8 99 15 54 94 40 5 96 51 99 43 53 32 64 62 23 67 48 0 21 10 65 25 92 27 94 52 82 52 93 47 0 19 59 56 73 72 89 60 72 79 4 80 77 33 75 22 99 6 66 38 64 10 23 40 48 50 98 31 65 53 18 17 69 49 31 48 76 48 32 69 59 13 95 6 32 33 76 48 44 61 2 76 49 61 4 23 37 71 93 18 10 76 6 7 49 71 11 72 36 
16 70 34 88 77 8 42 60 44 12 20 63 29 90 38 89 62 43 21 0 69 62 48 96 65 4 33 1 37 31 85 80 68 57 51 83 34 94 37 56 18 2 82 98 37 77 90 78 45 66 32 42 59 12 97 25 71 62 9 20 92 63 40 92 11 45 77 1 53 1 32 93 10 13 36 58 13 52 28 97 56 20 24 28 65 67 42 9 11 62 17 18 33 42 54 48 83 40 41 81 
59 28 68 11 6 42 54 69 22 27 0 12 50 26 32 11 18 97 10 69 0 95 49 76 97 14 44 25 78 89 37 66 39 0 14 16 56 93 52 86 66 86 68 61 50 75 64 15 23 94 19 75 49 18 96 55 40 58 96 52 46 73 11 0 85 75 3 10 1 84 74 42 50 16 69 1 19 9 0 69 48 31 12 85 17 87 62 29 69 49 92 17 62 49 58 84 65 61 22 44 
23 51 34 89 23 32 16 27 80 67 96 34 36 20 93 11 90 31 65 62 95 0 6 16 12 6 56 39 71 99 62 70 79 46 55 67 97 52 53 22 3 19 78 92 14 13 84 57 90 10 57 98 86 57 31 15 22 77 27 12 54 21 36 27 8 14 44 66 6 84 18 78 31 45 88 10 67 67 58 37 47 20 51 27 34 33 92 52 71 28 43 88 24 79 73 37 37 60 56 74 
59 8 99 43 1 12 90 33 26 19 70 61 42 71 98 37 30 83 25 48 49 6 0 19 95 27 4 3 48 70 64 2 69 44 35 54 53 89 65 29 52 8 74 95 88 14 72 92 0 97 50 74 70 1 72 22 16 83 1 59 11 71 51 41 35 20 47 80 55 11 57 17 78 85 53 63 36 7 81 21 61 59 28 7 63 18 29 45 70 35 73 9 75 11 31 3 47 40 32 68 
32 66 68 50 66 37 43 5 62 64 85 71 32 49 44 92 85 64 92 96 76 16 19 0 20 8 98 95 81 58 10 16 62 70 12 70 89 21 2 23 31 75 94 4 69 85 54 32 75 61 92 23 48 58 69 56 39 59 9 88 67 32 23 48 39 57 81 12 29 52 41 51 54 18 72 12 64 67 4 74 80 22 56 64 92 4 63 46 93 44 21 32 99 96 4 96 75 94 92 44 
15 17 79 41 12 35 45 5 69 75 38 12 24 99 68 52 79 14 27 65 97 12 95 20 0 40 54 26 50 46 93 44 63 99 48 10 13 87 73 61 85 46 65 92 58 87 78 42 2 4 33 91 79 21 6 6 35 7 32 40 33 17 87 35 98 96 42 61 87 27 55 11 85 98 79 46 31 99 79 60 36 11 57 7 66 15 1 67 94 96 89 97 85 1 23 37 21 87 1 52 
44 89 60 5 28 58 18 97 85 66 47 6 63 52 99 48 13 34 94 4 14 6 27 8 40 0 72 39 43 8 17 35 92 11 51 60 46 45 19 5 44 72 8 13 13 82 91 57 76 99 39 28 11 85 71 0 49 7 98 29 87 10 15 93 25 48 3 4 1 44 46 86 5 98 74 75 93 51 25 65 82 59 61 88 47 33 94 29 95 8 65 74 56 24 80 35 16 16 46 96 
6 27 68 91 97 97 8 70 38 64 47 93 6 30 43 19 36 59 52 33 44 56 4 98 54 72 0 15 92 83 0 52 10 24 78 74 44 67 8 89 6 49 3 27 81 57 73 96 71 97 47 63 82 66 93 5 18 75 49 64 91 52 40 91 79 91 57 32 45 5 18 18 96 97 71 6 32 48 72 21 1 22 63 38 25 85 44 9 77 13 75 91 50 26 4 93 95 73 30 9 
7 2 86 67 7 57 57 92 64 7 50 37 92 63 25 59 14 30 82 1 25 39 3 95 26 39 15 0 68 86 18 27 19 97 10 57 29 82 27 7 76 91 13 37 58 24 96 17 10 13 64 6 11 76 50 66 4 68 5 71 48 46 13 42 17 4 7 95 80 38 16 82 68 86 45 66 33 90 58 75 25 80 94 47 15 82 27 38 83 65 26 18 9 81 37 34 97 74 29 6 
