100
0 52 84 51 70 16 6 43 10 50 6 56 51 0 51 34 79 3 48 41 42 37 67 87 79 39 78 73 17 4 39 63 53 93 54 85 75 53 26 71 46 8 40 58 3 14 20 67 61 98 61 43 46 30 81 29 10 96 28 95 10 27 82 66 3 15 28 83 36 24 23 77 4 5 35 17 29 69 47 48 63 66 94 65 56 38 84 68 35 45 49 49 25 59 25 75 53 22 94 91 
52 0 86 42 82 78 56 72 93 2 78 98 29 9 87 75 36 11 54 37 8 51 67 69 77 65 33 63 96 15 95 58 34 87 73 18 68 20 66 78 48 50 54 47 1 56 39 55 82 32 13 70 89 34 21 22 48 95 86 89 43 55 21 39 1 1 59 60 92 22 50 18 1 67 75 43 60 10 76 31 26 4 37 0 57 80 43 68 49 72 25 21 27 98 63 2 0 97 6 72 
84 86 0 46 11 64 68 97 20 29 41 7 54 94 50 27 0 62 42 49 20 95 91 95 97 33 23 79 88 63 57 90 49 32 82 79 49 85 10 69 11 72 46 3 22 98 60 26 81 58 56 20 46 41 11 63 66 68 97 87 47 32 60 42 9 59 37 64 98 71 25 75 1 8 36 92 69 91 42 48 95 9 98 90 52 23 8 76 81 67 23 96 56 65 46 95 89 60 95 61 
51 42 46 0 13 30 8 47 45 31 64 27 94 93 96 9 37 82 83 70 38 47 30 82 44 6 21 76 7 8 45 40 6 52 29 33 60 26 76 83 96 85 4 35 50 18 87 33 99 94 30 41 63 43 5 8 35 56 5 44 6 90 9 27 99 46 55 33 27 43 85 94 77 60 73 79 40 36 17 59 10 95 49 19 58 57 94 57 79 94 61 38 61 86 1 85 32 56 30 62 
70 82 11 13 0 33 34 98 29 28 4 20 93 83 39 82 46 30 20 94 76 38 39 8 52 13 48 52 87 42 44 32 43 83 39 77 70 66 48 95 4 70 86 58 37 39 4 51 39 67 68 76 32 99 36 20 8 10 85 22 87 96 63 29 45 78 2 91 14 77 23 14 98 94 11 20 94 82 42 7 43 1 87 66 68 87 77 10 12 59 6 62 16 16 66 40 2 22 82 35 
16 78 64 30 33 0 41 56 30 30 55 84 40 88 74 85 42 0 77 75 91 12 50 48 71 64 9 72 72 52 41 56 79 46 64 31 1 86 31 12 26 45 25 90 83 9 18 4 69 47 95 62 76 34 84 19 19 83 72 30 59 25 32 9 7 88 25 33 83 23 32 6 85 65 38 88 77 45 79 97 94 36 73 73 80 99 89 23 48 34 88 36 85 55 27 94 35 23 51 78 
6 56 68 8 34 41 0 53 46 4 78 43 64 51 3 59 36 55 58 69 49 58 23 98 14 35 72 99 29 99 0 26 6 69 26 46 12 46 50 97 72 70 59 42 34 84 91 30 61 99 81 80 24 44 20 32 14 95 80 95 69 71 50 85 51 29 16 49 36 67 26 57 29 79 27 46 60 9 85 46 47 39 10 58 25 96 48 53 32 21 53 41 53 48 26 84 31 51 89 3 
43 72 97 47 98 56 53 0 93 19 63 41 68 71 44 5 57 57 16 57 56 71 68 47 10 53 67 82 32 18 62 41 39 82 20 90 40 31 4 3 73 58 47 29 80 5 19 33 90 62 22 18 75 28 27 78 49 82 93 14 76 49 68 68 26 28 41 34 41 28 33 1 48 21 90 68 56 14 3 39 42 31 57 19 78 88 36 86 23 75 11 67 45 85 90 27 56 61 6 24 
10 93 20 45 29 30 46 93 0 65 9 26 95 73 73 47 45 10 47 19 84 60 95 51 58 20 29 24 29 23 67 98 42 35 67 1 25 27 82 42 45 3 16 33 25 93 42 38 59 22 33 19 20 3 67 80 40 22 8 44 6 41 69 48 87 15 10 3 21 64 39 10 75 76 63 27 87 94 68 58 57 56 23 26 87 60 80 76 0 24 89 81 46 22 33 97 19 4 20 67 
50 2 29 31 28 30 4 19 65 0 96 21 83 95 65 89 10 9 60 37 60 85 29 39 3 64 71 89 86 88 35 88 70 73 94 80 51 86 87 73 55 14 91 53 86 34 94 75 18 86 74 82 65 98 76 1 16 52 79 95 96 14 99 71 1 14 16 82 52 70 73 29 27 53 41 12 48 16 66 75 13 68 59 6 66 47 84 26 32 97 99 24 98 14 25 35 78 97 66 90 
6 78 41 64 4 55 78 63 9 96 0 80 18 49 17 74 8 12 43 22 43 8 47 92 14 23 10 54 59 95 93 95 57 71 8 71 4 45 57 48 35 80 1 19 90 56 29 48 82 89 55 44 99 26 6 88 52 82 42 38 64 23 93 62 11 4 72 82 12 73 42 57 17 52 65 80 54 17 81 22 25 58 82 13 88 74 42 23 49 62 25 26 11 85 88 77 83 80 38 52 
56 98 7 27 20 84 43 41 26 21 80 0 62 47 8 16 80 91 56 54 77 39 13 25 81 53 94 40 15 59 99 49 84 44 14 91 53 53 19 70 37 15 31 56 21 13 26 35 80 92 62 15 1 9 68 79 52 59 50 66 67 16 59 27 3 85 61 77 71 85 59 40 9 58 3 10 56 67 66 83 89 31 61 34 66 2 82 44 51 57 68 46 21 48 44 60 63 46 85 45 
51 29 54 94 93 40 64 68 95 83 18 62 0 98 81 8 88 82 74 56 72 63 84 12 1 59 84 38 26 77 77 53 71 68 64 41 94 86 52 57 83 97 59 73 59 35 88 59 98 66 11 97 39 5 64 73 59 95 92 4 77 74 38 9 3 9 86 32 90 62 52 11 16 85 87 1 13 42 17 30 71 82 75 43 19 18 8 21 77 55 37 26 85 24 78 26 85 20 82 54 
0 9 94 93 83 88 51 71 73 95 49 47 98 0 65 73 89 83 60 9 40 65 56 30 61 64 12 56 17 55 31 51 27 13 64 45 22 11 89 30 61 6 85 71 84 14 88 2 66 31 13 21 0 68 8 39 41 73 50 95 55 90 60 44 3 69 5 56 57 36 18 25 66 79 3 64 87 46 94 17 53 35 78 53 10 94 11 72 30 16 92 45 60 7 88 27 67 88 11 83 
