100
0 84 48 93 47 59 89 56 36 39 5 44 20 35 82 13 54 67 58 40 64 72 29 13 41 33 94 99 95 29 70 7 14 41 32 84 50 91 99 42 14 58 96 15 37 53 21 7 96 2 68 28 68 40 93 41 7 77 65 13 39 0 88 83 89 7 64 97 84 63 10 43 65 62 85 62 31 70 5 66 58 68 7 55 30 85 9 15 2 61 69 25 91 19 54 40 86 47 96 71 
84 0 96 80 80 31 87 17 7 29 58 40 80 65 43 70 88 47 53 15 74 36 42 41 35 45 97 5 25 98 0 55 95 96 42 18 41 40 40 27 96 74 59 6 83 75 83 98 69 4 88 24 44 72 46 42 86 2 67 24 55 8 87 43 0 15 25 30 34 82 14 18 46 32 41 32 59 28 58 76 3 76 77 7 76 48 38 39 25 36 14 24 38 14 77 66 70 68 66 14 
48 96 0 24 67 78 46 14 64 47 15 51 91 66 49 51 22 71 21 42 32 50 16 47 77 25 39 59 2 61 60 2 76 66 53 36 98 33 91 19 37 36 56 40 4 2 61 67 56 12 24 0 10 97 54 53 26 20 90 18 37 19 4 73 84 17 29 62 28 0 1 63 99 66 41 37 69 87 98 18 26 2 6 83 92 3 47 75 23 59 19 0 12 80 67 56 88 1 97 47 
93 80 24 0 27 90 47 32 62 81 20 60 82 75 13 39 72 60 25 67 54 93 90 63 55 22 2 3 66 56 3 89 83 8 94 79 26 80 17 4 37 62 84 68 40 61 22 59 10 41 5 1 85 37 11 38 60 19 84 50 40 21 4 32 0 1 86 40 3 41 12 58 48 28 45 24 97 50 75 42 24 7 63 5 88 67 65 23 49 69 70 41 95 68 65 84 8 83 98 63 
47 80 67 27 0 68 60 39 24 13 35 55 86 12 99 0 0 12 72 1 67 22 16 6 48 29 27 41 88 85 14 6 21 86 51 51 89 46 40 16 49 89 31 56 88 30 29 0 29 29 89 84 76 25 86 65 80 16 33 14 7 13 51 22 93 69 43 39 22 97 18 2 81 24 94 25 24 27 99 74 47 5 9 95 56 20 89 88 68 91 67 62 9 7 19 72 29 30 78 16 
59 31 78 90 68 0 35 37 62 44 37 23 62 17 32 45 78 26 31 92 79 84 41 62 62 61 82 61 70 1 1 53 68 78 0 71 62 71 82 56 78 21 22 29 59 42 11 9 69 71 63 5 61 3 71 93 17 20 17 47 13 28 90 5 29 50 20 75 89 38 50 0 15 17 29 95 60 70 73 79 35 7 50 96 69 63 42 54 90 77 0 96 51 7 59 93 38 93 57 71 
89 87 46 47 60 35 0 33 49 65 51 85 3 84 7 74 81 59 29 69 25 84 56 34 63 80 18 13 61 0 78 13 81 48 48 1 15 84 67 10 10 75 71 69 8 13 0 45 97 60 67 73 51 29 49 22 46 90 59 53 62 84 65 42 18 95 44 96 50 71 64 8 64 73 68 26 7 97 54 9 62 37 58 45 59 54 96 58 94 33 55 75 85 3 76 68 8 43 53 15 
56 17 14 32 39 37 33 0 87 86 74 66 46 64 5 41 46 81 14 88 18 87 84 45 59 11 19 51 6 34 99 50 61 19 29 24 37 63 58 62 9 65 43 15 7 26 88 8 67 10 2 43 15 60 96 68 15 4 1 79 72 1 96 72 46 45 67 28 60 12 54 68 60 33 92 21 47 52 98 28 88 97 59 46 67 20 38 71 58 71 98 74 23 82 48 85 35 94 76 95 
36 7 64 62 24 62 49 87 0 23 98 81 55 66 22 4 76 97 72 80 65 80 35 18 53 44 17 72 58 8 43 25 18 54 89 24 71 65 41 97 29 3 43 98 80 7 67 58 20 19 18 59 6 95 92 79 95 34 4 47 49 63 88 55 42 31 81 52 95 75 98 45 84 5 1 29 18 66 5 91 6 27 44 55 82 28 19 29 98 10 51 90 92 30 27 39 73 25 93 73 
39 29 47 81 13 44 65 86 23 0 29 31 76 30 80 68 50 80 77 75 56 71 77 24 92 28 38 81 90 76 52 50 87 89 6 29 64 61 82 35 19 26 82 64 45 55 82 32 88 67 99 55 52 46 59 58 76 45 14 9 2 97 66 89 6 66 10 70 83 79 86 88 83 61 34 9 57 0 59 82 55 63 47 0 35 81 0 43 59 47 69 17 16 75 92 99 98 59 13 95 
