60
0 68 88 75 90 18 21 84 18 33 42 86 28 27 60 36 57 24 51 50 28 77 68 104 29 81 40 82 50 84 52 71 38 23 69 99 42 55 72 57 48 38 43 42 26 26 42 87 72 51 95 42 84 49 50 95 30 75 66 23 
68 0 77 74 22 62 82 32 68 56 27 69 60 44 83 36 30 63 21 86 51 12 31 87 74 25 39 77 18 54 86 9 73 59 19 68 94 77 52 18 102 94 94 28 61 60 30 60 58 27 47 88 20 75 27 30 65 68 62 69 
88 77 0 14 91 70 83 54 71 105 71 9 104 69 40 86 99 103 65 54 61 89 46 16 65 59 95 7 74 27 52 86 56 64 59 26 75 40 26 88 79 80 73 65 62 62 87 22 20 57 48 66 72 44 91 76 59 13 22 67 
75 74 14 0 90 57 69 56 59 95 63 18 94 58 27 77 93 92 59 41 49 86 44 29 52 59 87 7 68 31 39 83 42 52 57 37 61 26 24 82 66 66 60 57 50 50 79 28 17 50 53 52 72 31 84 78 46 7 13 54 
90 22 91 90 0 84 105 37 91 74 49 82 79 66 103 56 43 82 43 107 73 14 46 98 96 32 57 92 40 65 107 19 95 81 34 76 117 97 66 35 124 117 116 51 83 82 50 70 74 48 50 110 19 95 45 21 87 84 79 91 
18 62 70 57 84 0 21 72 6 44 36 69 41 18 43 37 59 38 42 35 13 73 54 86 15 69 45 64 45 68 37 67 22 6 58 82 34 37 55 56 42 33 34 34 8 8 43 70 55 40 81 31 75 32 51 86 12 57 48 9 
21 82 83 69 105 21 0 92 15 53 55 83 48 38 48 54 76 44 62 35 33 92 74 98 17 90 60 76 64 85 38 87 27 25 79 99 22 44 73 74 28 17 23 54 25 26 60 87 71 60 100 24 96 39 68 106 25 71 62 17 
84 32 54 56 37 72 92 0 77 82 46 45 85 57 75 60 62 87 35 83 59 40 18 60 79 7 66 56 42 27 82 39 74 67 17 38 97 70 32 49 104 99 96 43 67 66 57 33 40 33 15 89 19 70 57 22 69 50 48 76 
18 68 71 59 91 6 15 77 0 48 42 71 44 25 42 43 65 41 48 32 19 79 59 87 11 75 50 66 51 71 34 73 19 10 64 86 29 36 59 62 36 27 29 40 11 11 49 74 58 45 85 26 81 31 57 92 12 59 50 5 
33 56 105 95 74 44 53 82 48 0 38 101 6 36 87 22 32 11 48 79 46 60 70 119 59 77 17 101 41 92 81 55 66 47 66 109 75 80 83 39 81 71 75 42 50 50 26 97 86 53 96 73 75 75 29 86 56 92 83 52 
42 27 71 63 49 36 55 46 42 38 0 66 39 17 64 16 30 41 10 63 26 37 33 85 49 41 24 69 9 55 65 31 50 33 30 72 69 57 47 22 77 68 69 6 35 35 16 60 52 16 59 64 43 54 21 54 40 60 51 43 
86 69 9 18 82 69 83 45 71 101 66 0 101 65 45 81 93 100 58 58 58 80 38 19 66 50 90 14 68 18 56 78 57 63 51 19 78 43 19 81 83 82 77 60 61 61 81 12 15 51 38 69 63 47 85 66 59 13 21 68 
28 60 104 94 79 41 48 85 44 6 39 101 0 36 84 25 38 5 50 76 44 65 72 119 55 80 22 100 44 93 78 60 62 44 69 110 70 77 83 43 76 66 70 44 47 47 29 98 86 54 98 69 79 72 34 89 53 92 82 48 
