80
0 9 68 81 68 11 41 71 99 8 57 97 28 93 44 65 21 47 106 96 32 75 86 113 17 77 12 76 92 48 55 33 59 95 34 112 43 32 80 55 71 41 79 105 85 37 100 9 53 82 54 55 97 39 89 52 48 16 85 68 45 80 60 35 70 76 77 73 75 86 12 38 71 40 90 60 81 47 87 37 
9 0 68 83 61 16 47 67 100 12 51 96 22 93 40 64 16 47 105 93 38 69 82 114 10 80 8 81 88 52 61 35 52 88 36 111 43 35 84 54 74 34 81 103 83 44 101 17 48 76 47 48 94 37 91 47 47 17 83 73 39 81 67 28 74 74 77 77 79 88 5 41 74 42 84 55 75 45 82 37 
68 68 0 22 63 59 47 32 32 60 48 30 51 25 36 12 83 22 37 38 48 45 34 46 61 30 60 38 44 33 48 37 56 73 36 44 26 41 32 16 29 51 24 40 27 58 33 67 38 53 59 60 39 34 28 44 22 53 23 45 46 12 52 54 36 19 8 32 42 23 64 36 24 31 54 37 53 25 42 31 
81 83 22 0 85 71 49 53 20 73 70 35 69 22 56 33 98 39 31 51 54 66 51 35 77 13 76 23 61 36 44 48 78 94 47 42 41 50 13 37 17 71 5 44 42 61 24 78 59 74 81 82 52 52 8 65 40 66 37 35 66 17 45 74 25 38 19 18 29 6 80 44 13 41 73 58 74 45 60 47 
68 61 63 85 0 68 83 35 90 64 17 73 42 80 35 52 64 53 89 59 78 24 47 99 51 91 56 98 45 77 94 64 10 28 62 88 57 68 94 50 88 28 87 75 55 89 88 74 28 24 14 13 58 43 91 23 50 59 58 100 27 72 100 33 94 52 68 92 101 86 56 70 85 65 33 27 23 45 40 55 
11 16 59 71 68 0 30 66 89 5 55 89 26 84 39 57 31 39 96 89 22 71 80 104 19 67 14 66 86 37 45 23 58 93 24 103 33 21 70 47 60 40 68 97 78 28 91 9 49 79 54 55 90 33 79 49 40 9 77 57 42 71 50 35 59 69 67 62 64 76 16 27 61 30 86 55 78 40 81 28 
41 47 47 49 83 30 0 68 69 35 67 76 46 67 48 51 62 35 79 83 9 77 77 84 46 41 42 37 86 14 14 19 74 104 21 88 28 16 44 43 34 57 45 86 72 12 72 34 58 86 72 73 84 40 57 61 38 32 69 27 56 56 20 55 31 63 53 35 35 55 46 14 37 20 91 62 86 41 82 29 
71 67 32 53 35 66 68 0 56 64 24 39 45 45 27 21 78 33 54 27 66 13 16 64 58 62 60 70 21 57 74 51 31 41 49 54 39 55 64 25 60 36 56 42 20 77 53 74 20 21 36 37 28 33 57 24 30 57 23 75 30 38 79 42 67 17 35 63 74 53 62 54 56 48 23 14 21 28 16 40 
99 100 32 20 90 89 69 56 0 91 77 23 83 10 67 41 114 53 12 43 74 68 48 15 93 32 92 41 56 56 64 66 85 93 65 24 57 69 31 48 37 82 25 30 38 81 5 97 67 74 89 90 44 66 15 73 54 83 33 55 77 20 65 86 45 39 24 38 47 15 96 63 34 59 71 65 74 57 58 62 
8 12 60 73 64 5 35 64 91 0 51 89 22 85 37 57 27 39 97 88 26 68 79 105 14 70 9 69 85 41 49 25 54 90 26 104 34 24 73 47 63 36 71 97 77 33 92 11 47 76 51 52 89 32 81 46 40 8 77 61 39 72 55 31 63 68 68 65 68 78 11 30 63 32 84 53 75 39 80 29 
57 51 48 70 17 55 67 24 77 51 0 63 29 68 19 37 58 37 77 51 62 20 40 87 41 76 45 82 41 61 78 48 8 39 46 78 41 52 78 34 72 16 71 66 45 74 76 62 11 26 12 13 51 27 76 6 34 46 47 83 13 58 84 22 77 39 54 75 84 72 46 54 69 48 34 12 25 29 36 38 
97 96 30 35 73 89 76 39 23 89 63 0 76 14 58 32 109 50 16 20 78 50 28 26 87 48 88 58 35 62 75 67 70 72 65 16 55 71 48 42 50 72 39 10 19 88 18 97 55 54 75 75 21 59 33 61 49 81 16 69 66 21 78 77 59 24 23 52 63 30 91 66 46 61 50 51 55 51 37 60 
28 22 51 69 42 26 46 45 83 22 29 76 0 76 19 44 33 30 87 72 39 47 61 96 12 69 15 72 66 45 59 28 32 68 27 92 29 31 73 35 64 14 68 83 62 49 83 33 26 55 29 30 72 17 77 25 29 17 62 68 17 63 65 10 66 53 59 67 73 73 17 35 62 33 63 33 54 26 60 23 
93 93 25 22 80 84 67 45 10 85 68 14 76 0 59 32 108 47 12 33 71 58 38 21 86 35 86 45 46 54 65 62 75 82 60 21 51 64 34 40 38 74 27 23 28 79 8 92 58 64 79 80 34 58 19 64 47 78 23 57 68 13 67 78 46 29 17 40 50 17 89 60 34 55 61 55 64 50 47 56 
44 40 36 56 35 39 48 27 67 37 19 58 19 59 0 27 52 19 70 53 44 32 42 80 31 59 33 65 48 42 59 29 26 57 27 74 22 34 62 19 55 15 56 65 43 55 67 48 10 40 26 27 53 8 63 13 16 30 44 65 10 47 65 19 60 35 43 58 66 59 35 35 53 29 47 16 39 11 43 19 
65 64 12 33 52 57 51 21 41 57 37 32 44 32 27 0 77 19 43 33 51 34 26 53 55 41 56 49 36 39 55 37 45 62 35 48 25 41 43 10 39 42 35 40 21 62 40 66 27 42 48 49 34 27 39 33 17 49 19 55 36 21 60 46 46 12 17 42 53 34 59 39 35 32 44 25 42 19 33 29 
21 16 83 98 64 31 62 78 114 27 58 109 33 108 52 77 0 61 120 105 53 77 93 128 22 96 23 96 98 68 76 51 57 92 52 125 58 51 99 68 90 42 96 116 95 58 115 29 58 83 51 52 105 50 106 55 61 33 95 88 48 95 82 36 90 86 91 92 95 103 19 57 90 58 92 65 82 59 92 52 
47 47 22 39 53 39 35 33 53 39 37 50 30 47 19 19 61 0 59 52 33 43 44 67 39 41 39 46 52 25 42 19 44 71 17 65 7 23 44 9 36 33 38 58 40 44 54 47 26 52 45 46 52 14 46 31 3 31 38 46 29 34 48 35 41 31 30 39 48 43 43 21 34 15 56 29 51 8 48 10 
106 105 37 31 89 96 79 54 12 97 77 16 87 12 70 43 120 59 0 35 83 65 43 10 98 44 98 53 50 65 75 74 84 87 72 11 63 77 43 52 48 84 36 20 34 91 7 104 68 70 89 90 36 70 27 74 59 90 30 67 79 25 77 89 56 38 29 49 59 26 101 72 44 67 65 65 70 61 52 68 
96 93 38 51 59 89 83 27 43 88 51 20 72 33 53 33 105 52 35 0 84 34 12 45 84 63 85 73 15 70 86 70 57 52 68 31 58 75 64 42 64 64 55 17 12 94 38 98 47 37 63 63 1 57 51 51 50 81 15 82 58 34 90 70 72 21 34 67 78 48 88 72 59 65 31 41 37 49 19 61 
32 38 48 54 78 22 9 66 74 26 62 78 39 71 44 51 53 33 83 84 0 74 76 89 38 47 33 45 85 18 23 15 68 100 17 92 26 10 51 42 41 51 51 88 72 12 77 26 54 83 66 67 85 36 62 56 35 24 70 36 51 59 29 48 38 63 56 42 43 60 37 12 42 19 88 59 82 38 81 25 
75 69 45 66 24 71 77 13 68 68 20 50 47 58 32 34 77 43 65 34 74 0 23 75 59 75 63 83 22 68 85 59 24 29 57 64 49 64 77 36 73 35 68 51 31 86 65 79 22 9 30 30 34 39 70 22 40 61 35 87 30 51 90 42 79 29 48 76 86 66 64 63 69 57 15 16 9 36 17 48 
86 82 34 51 47 80 77 16 48 79 40 28 61 38 42 26 93 44 43 12 76 23 0 53 73 63 75 72 10 65 81 62 45 45 60 41 50 67 64 34 63 52 55 28 10 88 45 88 35 27 51 51 12 47 54 39 41 71 15 80 46 35 86 58 70 15 33 65 77 50 78 65 58 58 23 29 27 40 9 53 
113 114 46 35 99 104 84 64 15 105 87 26 96 21 80 53 128 67 10 45 89 75 53 0 106 46 106 55 60 71 79 81 95 97 80 17 71 84 45 61 52 94 40 29 44 96 13 111 78 80 99 100 46 79 29 84 67 98 41 69 88 33 80 99 59 48 37 52 61 30 110 78 48 74 75 75 81 70 63 77 
17 10 61 77 51 19 46 58 93 14 41 87 12 86 31 55 22 39 98 84 38 59 73 106 0 76 5 77 78 49 60 31 42 78 31 103 36 33 79 46 70 24 75 94 73 46 93 24 38 66 38 39 84 28 85 37 39 14 73 71 29 73 66 19 71 65 69 72 77 81 5 38 69 38 74 45 65 37 72 30 
77 80 30 13 91 67 41 62 32 70 76 48 69 35 59 41 96 41 44 63 47 75 63 46 76 0 73 10 72 29 33 45 83 103 44 55 40 45 3 42 7 74 8 57 53 52 36 73 64 83 85 86 64 54 18 70 43 63 49 23 70 29 33 76 13 48 29 6 16 18 77 39 7 38 83 65 83 48 71 46 
12 8 60 76 56 14 42 60 92 9 45 88 15 86 33 56 23 39 98 85 33 63 75 106 5 73 0 74 81 46 56 29 47 83 29 103 35 29 77 46 67 29 74 96 75 41 93 18 41 70 43 44 86 29 83 40 39 10 75 67 33 73 62 23 68 66 69 70 73 80 4 35 67 35 78 48 69 37 75 29 
76 81 38 23 98 66 37 70 41 69 82 58 72 45 65 49 96 46 53 73 45 83 72 55 77 10 74 0 82 29 27 46 89 111 46 65 44 45 11 48 10 79 18 68 63 47 46 71 71 91 91 92 74 58 27 76 48 64 58 14 75 39 26 79 7 57 39 7 6 28 78 39 14 40 92 72 91 53 80 49 
92 88 44 61 45 86 86 21 56 85 41 35 66 46 48 36 98 52 50 15 85 22 10 60 78 72 81 82 0 74 91 71 46 37 68 46 59 75 74 43 73 56 65 32 19 96 53 95 39 22 52 52 14 53 63 42 50 77 24 90 50 44 95 62 80 25 43 75 86 59 83 73 68 66 15 33 23 48 6 60 
48 52 33 36 77 37 14 57 56 41 61 62 45 54 42 39 68 25 65 70 18 68 65 71 49 29 46 29 74 0 17 18 68 96 18 74 20 17 32 32 23 54 32 72 59 26 59 44 50 77 68 69 71 34 44 55 28 35 56 23 52 42 23 54 22 50 39 25 28 42 50 11 24 13 81 54 76 33 71 24 
55 61 48 44 94 45 14 74 64 49 78 75 59 65 59 55 76 42 75 86 23 85 81 79 60 33 56 27 91 17 0 31 84 113 33 86 37 28 35 49 27 69 39 85 74 21 68 48 67 94 84 85 87 51 50 71 45 46 71 14 68 55 6 68 21 66 53 27 23 50 60 24 31 29 98 71 93 50 88 40 
33 35 37 48 64 23 19 51 66 25 48 67 28 62 29 37 51 19 74 70 15 59 62 81 31 45 29 46 71 18 31 0 54 86 2 81 12 4 48 28 39 38 46 76 59 27 68 30 39 68 53 54 71 21 56 42 21 18 57 40 37 49 37 37 39 49 45 41 45 53 33 7 39 7 74 44 67 24 66 11 
59 52 56 78 10 58 74 31 85 54 8 70 32 75 26 45 57 44 84 57 68 24 45 95 42 83 47 89 46 68 84 54 0 36 53 85 48 58 86 42 80 18 79 73 51 79 83 65 19 27 6 6 57 34 84 14 41 49 54 90 17 65 90 24 85 47 62 83 92 79 47 60 77 55 36 20 26 36 40 45 
95 88 73 94 28 93 104 41 93 90 39 72 68 82 57 62 92 71 87 52 100 29 45 97 78 103 83 111 37 96 113 86 36 0 84 83 76 90 105 64 101 54 96 69 55 112 89 101 47 20 41 41 52 65 97 45 68 85 59 116 51 78 119 60 108 56 75 105 115 93 83 91 97 85 22 42 20 64 35 75 
34 36 36 47 62 24 21 49 65 26 46 65 27 60 27 35 52 17 72 68 17 57 60 80 31 44 29 46 68 18 33 2 53 84 0 80 10 7 48 26 38 37 45 74 57 29 67 32 37 66 51 53 69 19 55 40 19 19 55 41 36 47 39 36 39 47 44 41 46 52 33 8 38 6 71 42 65 21 64 9 
112 111 44 42 88 103 88 54 24 104 78 16 92 21 74 48 125 65 11 31 92 64 41 17 103 55 103 65 46 74 86 81 85 83 80 0 70 84 54 57 59 87 47 13 33 100 19 111 71 67 90 90 31 75 38 76 64 96 31 77 81 33 87 92 67 39 36 60 70 37 107 80 55 74 61 66 68 66 49 75 
43 43 26 41 57 33 28 39 57 34 41 55 29 51 22 25 58 7 63 58 26 49 50 71 36 40 35 44 59 20 37 12 48 76 10 70 0 17 44 16 35 35 39 64 46 38 58 42 30 58 48 49 59 15 48 35 9 27 44 43 32 38 43 36 38 37 34 38 45 45 39 15 33 8 63 34 57 13 54 6 
32 35 41 50 68 21 16 55 69 24 52 71 31 64 34 41 51 23 77 75 10 64 67 84 33 45 29 45 75 17 28 4 58 90 7 84 17 0 49 32 39 42 47 80 63 22 71 28 43 73 57 58 75 25 58 46 25 19 61 39 41 52 35 40 39 53 48 41 44 55 33 6 39 10 78 48 72 28 71 15 
80 84 32 13 94 70 44 64 31 73 78 48 73 34 62 43 99 44 43 64 51 77 64 45 79 3 77 11 74 32 35 48 86 105 48 54 44 49 0 45 10 77 9 57 54 55 35 76 67 85 88 89 65 57 16 73 46 67 50 24 73 30 35 79 15 49 31 8 16 18 81 43 10 41 85 68 85 51 73 49 
55 54 16 37 50 47 43 25 48 47 34 42 35 40 19 10 68 9 52 42 42 36 34 61 46 42 46 48 43 32 49 28 42 64 26 57 16 32 45 0 39 35 38 50 31 53 48 56 23 45 44 45 43 18 44 28 7 39 29 51 29 28 55 38 44 21 24 42 51 40 50 30 35 23 48 24 44 9 39 19 
71 74 29 17 88 60 34 60 37 63 72 50 64 38 55 39 90 36 48 64 41 73 63 52 70 7 67 10 73 23 27 39 80 101 38 59 35 39 10 39 0 69 12 61 54 45 41 66 61 82 81 82 65 49 23 66 39 57 49 19 66 30 28 71 8 48 30 3 14 23 71 33 5 32 83 62 81 44 71 41 
41 34 51 71 28 40 57 36 82 36 16 72 14 74 15 42 42 33 84 64 51 35 52 94 24 74 29 79 56 54 69 38 18 54 37 87 35 42 77 35 69 0 71 77 55 62 82 47 17 42 15 16 64 20 78 13 31 31 57 77 6 62 76 6 73 48 58 73 80 74 30 45 67 41 50 23 41 26 50 30 
79 81 24 5 87 68 45 56 25 71 71 39 68 27 56 35 96 38 36 55 51 68 55 40 75 8 74 18 65 32 39 46 79 96 45 47 39 47 9 38 12 71 0 49 46 57 29 75 60 77 81 82 56 52 11 66 40 64 41 30 67 21 40 73 20 41 22 13 24 11 78 41 9 39 76 60 76 45 64 45 
105 103 40 44 75 97 86 42 30 97 66 10 83 23 65 40 116 58 20 17 88 51 28 29 94 57 96 68 32 72 85 76 73 69 74 13 64 80 57 50 61 77 49 0 22 98 26 106 60 54 78 79 18 67 43 65 57 89 21 79 71 31 88 82 69 30 33 62 73 40 99 76 56 70 48 55 54 58 36 69 
85 83 27 42 55 78 72 20 38 77 45 19 62 28 43 21 95 40 34 12 72 31 10 44 73 53 75 63 19 59 74 59 51 55 57 33 46 63 54 31 54 55 46 22 0 83 35 86 38 36 57 57 13 46 44 43 38 70 5 72 49 25 78 61 62 9 24 57 68 40 78 60 49 53 33 33 36 38 20 50 
37 44 58 61 89 28 12 77 81 33 74 88 49 79 55 62 58 44 91 94 12 86 88 96 46 52 41 47 96 26 21 27 79 112 29 100 38 22 55 53 45 62 57 98 83 0 84 29 65 95 77 78 95 47 68 68 47 33 80 35 62 67 25 59 41 74 65 46 43 67 44 23 48 30 100 70 94 50 92 37 
100 101 33 24 88 91 72 53 5 92 76 18 83 8 67 40 115 54 7 38 77 65 45 13 93 36 93 46 53 59 68 68 83 89 67 19 58 71 35 48 41 82 29 26 35 84 0 99 66 71 87 88 40 66 19 72 54 85 31 59 76 20 69 86 49 37 24 42 52 19 97 66 37 61 67 63 71 57 54 64 
9 17 67 78 74 9 34 74 97 11 62 97 33 92 48 66 29 47 104 98 26 79 88 111 24 73 18 71 95 44 48 30 65 101 32 111 42 28 76 56 66 47 75 106 86 29 99 0 57 87 61 62 98 41 86 57 48 17 85 61 50 79 53 41 64 77 76 68 69 83 20 34 67 38 94 63 86 48 90 37 
53 48 38 59 28 49 58 20 67 47 11 55 26 58 10 27 58 26 68 47 54 22 35 78 38 64 41 71 39 50 67 39 19 47 37 71 30 43 67 23 61 17 60 60 38 65 66 57 0 30 22 23 47 18 65 6 23 40 40 72 11 48 73 23 66 31 44 64 73 61 43 44 58 38 37 6 29 18 34 29 
82 76 53 74 24 79 86 21 74 76 26 54 55 64 40 42 83 52 70 37 83 9 27 80 66 83 70 91 22 77 94 68 27 20 66 67 58 73 85 45 82 42 77 54 36 95 71 87 30 0 33 33 36 48 78 30 49 70 41 96 38 58 100 48 88 37 55 85 95 74 71 73 77 66 9 24 1 45 18 58 
54 47 59 81 14 54 72 36 89 51 12 75 29 79 26 48 51 45 89 63 66 30 51 99 38 85 43 91 52 68 84 53 6 41 51 90 48 57 88 44 81 15 81 78 57 77 87 61 22 33 0 1 63 33 87 16 42 46 59 91 16 69 90 19 86 51 65 84 93 83 43 60 78 55 43 24 32 37 46 44 
55 48 60 82 13 55 73 37 90 52 13 75 30 80 27 49 52 46 90 63 67 30 51 100 39 86 44 92 52 69 85 54 6 41 53 90 49 58 89 45 82 16 82 79 57 78 88 62 23 33 1 0 63 34 88 17 44 47 60 92 17 70 91 21 87 52 66 86 94 84 44 61 79 56 42 25 32 39 46 45 
