80
0 16 27 66 51 54 60 67 18 38 41 44 24 29 62 45 55 49 24 48 62 25 37 78 72 73 36 29 17 64 36 17 58 35 61 44 33 59 58 8 48 20 19 24 18 76 14 55 58 50 24 64 53 50 32 43 64 27 48 73 16 55 33 64 49 11 33 17 34 26 40 67 37 34 20 36 9 43 19 11 
16 0 27 52 37 45 50 52 30 46 30 33 20 35 46 34 57 34 8 45 50 18 25 62 65 58 22 15 27 54 20 33 58 49 45 47 21 62 51 23 35 17 23 10 18 67 16 39 59 39 26 54 52 43 31 55 48 11 48 66 19 39 49 49 52 13 48 15 18 42 32 55 23 46 12 51 24 46 30 12 
27 27 0 52 61 30 38 53 21 65 24 25 8 13 65 60 30 40 30 21 45 13 51 70 92 63 28 24 17 80 36 38 31 58 61 71 23 35 78 31 60 42 45 23 42 94 13 50 32 30 5 81 26 70 4 69 65 30 21 93 41 49 50 54 25 17 54 12 38 42 59 80 48 60 16 58 35 70 21 34 
66 52 52 0 51 30 23 2 71 97 28 26 47 64 40 58 66 19 45 45 10 43 55 22 92 14 30 38 67 72 35 83 60 101 33 94 33 71 81 73 53 66 74 42 68 90 55 21 63 23 55 76 54 75 51 107 36 41 55 92 70 20 98 11 65 57 99 53 40 90 66 68 49 98 46 102 75 94 71 64 
51 37 61 51 0 65 65 51 68 61 49 51 53 71 17 10 89 37 31 72 57 49 14 47 41 48 38 38 64 22 26 66 88 77 23 51 42 95 30 57 3 36 44 38 38 39 52 31 90 55 61 25 81 25 64 75 22 31 79 41 42 32 81 42 85 51 78 51 23 76 20 20 14 68 45 80 57 52 68 41 
54 45 30 30 65 0 9 31 51 90 17 14 30 40 60 68 36 30 42 16 20 29 61 51 103 44 28 31 47 86 39 67 30 87 54 92 26 41 90 59 65 62 68 35 63 103 39 40 33 10 34 89 24 83 27 97 58 39 26 104 64 38 80 38 36 43 84 37 44 72 71 84 56 87 34 87 62 92 51 56 
60 50 38 23 65 9 0 25 59 96 21 17 37 48 58 69 44 28 46 24 13 35 63 45 105 37 30 35 55 87 41 74 37 94 51 97 30 49 92 66 65 67 73 40 68 103 46 37 40 12 42 89 31 85 35 103 55 43 34 105 69 36 88 32 44 50 91 44 46 80 73 84 57 94 40 95 69 96 59 62 
67 52 53 2 51 31 25 0 72 97 29 28 48 65 39 58 67 19 45 46 12 44 55 20 92 13 31 38 68 72 35 83 61 102 31 94 34 72 81 74 52 66 74 43 68 89 56 20 64 24 56 75 55 74 52 107 35 42 57 92 70 19 98 10 67 58 100 53 40 91 65 67 49 98 47 103 76 94 72 64 
18 30 21 71 68 51 59 72 0 51 44 46 24 15 76 63 41 57 38 41 65 28 55 87 90 81 43 37 4 82 48 19 46 38 74 61 39 44 76 17 65 38 36 33 37 94 17 65 45 51 17 82 43 69 25 52 77 39 37 91 34 64 29 72 35 17 34 20 47 21 59 85 53 43 27 38 20 59 0 29 
38 46 65 97 61 90 96 97 51 0 76 79 61 65 78 52 91 78 52 86 96 62 48 103 57 100 68 61 52 62 63 33 95 25 81 16 67 94 47 35 58 31 23 56 29 64 52 80 95 85 61 59 91 44 70 14 82 56 86 58 27 81 38 92 85 48 30 54 57 39 42 68 52 13 56 28 31 15 51 34 
41 30 24 28 49 17 21 29 44 76 0 3 20 37 47 51 44 17 25 25 22 16 44 46 86 39 11 15 39 70 22 56 41 76 41 76 9 49 73 47 48 46 53 19 47 86 28 28 43 9 28 72 34 66 24 84 45 22 33 87 49 26 71 31 42 31 73 25 27 63 54 68 39 74 20 77 50 76 44 41 
44 33 25 26 51 14 17 28 46 79 3 0 22 38 48 54 43 18 29 23 20 19 47 45 89 38 14 18 41 73 25 59 39 78 43 80 13 48 76 50 51 50 56 23 51 89 31 29 41 6 29 75 32 69 24 87 46 26 32 90 52 27 73 30 41 34 76 28 30 65 57 71 42 77 23 79 53 79 45 44 
