60
0 25 44 88 72 38 68 89 90 21 45 1 58 89 81 54 88 53 84 51 126 98 64 40 47 83 17 22 65 24 50 75 20 63 41 71 82 94 39 120 90 25 21 71 37 86 92 111 55 89 14 76 19 67 82 108 117 99 56 55 
25 0 34 63 47 25 61 73 68 5 20 25 35 66 71 47 64 49 84 36 108 73 65 32 30 61 20 4 40 8 39 52 32 60 21 46 61 78 24 104 71 2 13 50 23 60 82 91 30 63 12 73 24 42 56 92 97 93 45 35 
44 34 0 66 55 9 27 45 53 36 35 45 32 52 38 14 55 18 53 10 82 72 35 5 12 45 28 37 43 27 6 40 31 28 18 47 44 51 11 76 47 32 25 34 10 71 49 70 42 68 37 40 27 45 59 64 76 59 12 21 
88 63 66 0 16 62 81 65 35 67 43 88 35 33 79 75 24 82 111 57 80 11 97 70 55 36 78 66 25 65 66 33 89 88 53 20 37 63 59 83 54 64 70 39 62 15 88 55 33 3 74 95 81 22 7 76 60 104 66 45 
72 47 55 16 0 50 74 64 40 51 27 72 23 37 74 66 30 72 103 47 86 27 88 58 43 37 63 50 12 50 56 30 75 79 39 12 38 64 46 87 55 48 55 35 49 17 85 63 17 17 58 88 67 11 11 78 69 100 58 35 
38 25 9 62 50 0 36 51 54 28 28 39 28 53 46 23 54 26 61 13 87 69 42 9 10 47 22 28 38 18 14 39 29 36 11 43 46 56 4 82 51 24 18 35 2 66 58 74 36 64 29 48 23 40 55 70 79 68 20 20 
68 61 27 81 74 36 0 32 56 63 60 68 51 57 15 14 63 16 30 29 67 84 20 29 35 50 52 64 62 54 22 49 51 10 44 63 48 39 38 59 41 59 51 42 38 90 24 64 65 84 63 14 49 63 75 47 68 32 18 40 
89 73 45 65 64 51 32 0 31 77 63 89 48 33 20 39 42 45 55 38 37 64 52 49 43 29 72 77 55 68 39 34 75 42 53 52 28 7 51 32 12 72 69 29 52 78 24 33 63 68 80 41 72 54 60 19 36 41 34 40 
90 68 53 35 40 54 56 31 0 73 51 91 34 3 49 56 12 62 84 43 46 32 75 58 45 8 76 73 35 66 49 16 83 65 49 29 9 28 52 48 20 68 69 20 55 50 56 24 46 38 78 68 77 33 33 40 30 72 47 35 
21 5 36 67 51 28 63 77 73 0 24 21 39 71 74 49 69 51 85 39 112 77 66 34 34 66 18 1 44 9 42 57 30 62 25 51 65 82 27 108 75 5 13 55 26 64 85 95 34 68 7 74 23 47 61 96 101 95 48 39 
45 20 35 43 27 28 60 63 51 24 0 45 17 49 66 49 46 53 88 31 94 53 70 37 26 45 37 24 20 23 38 36 48 63 17 27 45 66 24 93 59 21 28 36 27 42 78 75 10 44 32 74 40 23 36 81 81 91 43 24 
1 25 45 88 72 39 68 89 91 21 45 0 58 89 81 55 88 53 84 51 126 98 64 41 47 83 17 22 65 24 51 75 21 64 41 71 82 95 39 121 90 25 22 71 37 85 92 112 55 89 14 76 19 67 82 108 117 99 56 55 
58 35 32 35 23 28 51 48 34 39 17 58 0 32 54 43 30 49 81 24 77 42 65 35 21 28 46 39 11 34 32 18 56 56 19 15 28 50 25 76 42 34 38 19 28 40 65 57 16 36 45 66 48 13 27 65 63 80 35 12 
89 66 52 33 37 53 57 33 3 71 49 89 32 0 50 56 9 62 85 42 49 30 75 57 43 7 74 70 32 65 49 14 82 65 48 26 9 31 51 51 22 66 67 19 54 47 58 27 44 36 76 69 76 30 30 43 33 74 47 34 
81 71 38 79 74 46 15 20 49 74 66 81 54 50 0 27 58 30 36 36 53 79 33 41 42 44 64 74 63 64 32 46 65 24 52 63 42 26 47 44 30 69 63 40 48 90 12 52 69 81 75 21 63 63 73 32 55 26 26 43 
54 47 14 75 66 23 14 39 56 49 49 55 43 56 27 0 60 7 39 19 76 80 22 15 23 49 38 50 54 40 11 45 38 14 32 56 47 46 25 69 45 46 38 38 24 82 37 69 55 78 49 26 36 55 69 57 73 46 9 31 
88 64 55 24 30 54 63 42 12 69 46 88 30 9 58 60 0 67 92 45 57 22 81 59 45 14 75 68 27 64 52 16 84 71 47 20 15 40 52 59 31 64 67 22 55 38 66 33 39 27 75 76 77 24 21 52 39 82 51 35 
53 49 18 82 72 26 16 45 62 51 53 53 49 62 30 7 67 0 35 25 82 86 17 17 29 55 37 52 60 42 16 52 35 11 36 62 54 52 29 74 51 47 38 45 27 88 40 75 60 84 50 24 34 61 75 62 80 46 16 37 
84 84 53 111 103 61 30 55 84 85 88 84 81 85 36 39 92 35 0 57 83 113 20 52 62 78 70 86 91 76 49 78 64 25 71 93 77 61 64 73 66 82 73 71 62 119 34 87 94 113 83 15 66 92 104 64 90 25 46 69 
51 36 10 57 47 13 29 38 43 39 31 51 24 42 36 19 45 25 57 0 75 62 41 15 6 35 35 39 35 30 9 29 41 33 16 38 34 44 12 70 39 34 30 24 14 63 48 61 36 59 41 43 35 36 50 57 67 60 12 12 
126 108 82 80 86 87 67 37 46 112 94 126 77 49 53 76 57 82 83 75 0 73 86 86 79 50 109 112 80 104 76 59 113 77 87 75 50 31 87 11 36 107 105 58 89 94 50 25 91 82 116 72 109 78 78 21 20 61 71 73 
98 73 72 11 27 69 84 64 32 77 53 98 42 30 79 80 22 86 113 62 73 0 101 76 61 36 87 76 33 74 71 35 97 92 60 27 37 61 66 78 52 73 79 42 69 24 87 48 43 13 84 97 90 31 16 72 53 104 71 51 
64 65 35 97 88 42 20 52 75 66 70 64 65 75 33 22 81 17 20 41 86 101 0 34 45 68 50 67 76 57 33 66 44 10 53 78 67 59 46 77 60 63 53 59 44 105 38 84 77 100 63 15 46 77 91 65 88 38 31 53 
40 32 5 70 58 9 29 49 58 34 37 41 35 57 41 15 59 17 52 15 86 76 34 0 15 50 24 35 46 25 10 44 27 28 20 50 49 55 12 80 52 31 22 38 10 74 52 75 44 72 34 40 23 48 63 68 80 61 16 25 
47 30 12 55 43 10 35 43 45 34 26 47 21 43 42 23 45 29 62 6 79 61 45 15 0 37 31 34 31 25 13 30 39 37 10 35 36 48 8 75 43 29 26 25 10 60 53 64 32 57 37 48 32 33 48 62 70 66 17 10 
83 61 45 36 37 47 50 29 8 66 45 83 28 7 44 49 14 55 78 35 50 36 68 50 37 0 68 66 30 59 42 10 76 58 42 26 1 27 45 50 18 61 62 12 47 49 52 29 41 39 71 63 69 29 32 41 35 68 40 28 
