60
0 28 68 41 40 30 16 77 18 49 34 55 61 32 20 51 31 56 37 37 70 20 20 60 24 21 37 7 45 61 34 40 49 53 3 58 60 13 53 67 26 49 61 25 28 31 36 51 19 36 25 33 31 45 56 20 25 43 55 20 
28 0 59 14 67 45 39 90 42 70 7 41 77 21 39 38 58 29 61 64 79 41 8 60 45 14 41 24 54 40 31 30 67 65 30 32 37 40 34 78 46 37 44 51 52 30 63 57 15 9 17 43 39 18 34 47 48 43 53 46 
68 59 0 57 93 51 84 61 86 71 55 20 61 39 87 21 83 54 103 95 46 88 57 22 59 51 35 71 39 30 90 29 61 49 71 50 87 75 29 50 58 22 99 90 94 87 85 33 70 61 46 43 42 55 85 84 93 27 19 85 
41 14 57 0 81 56 53 98 56 82 8 38 87 26 52 37 72 16 75 78 85 55 22 64 57 25 49 38 62 33 39 32 78 74 44 19 30 54 29 86 58 36 42 65 66 38 76 64 27 7 26 52 49 4 28 61 61 48 57 60 
40 67 93 81 0 42 35 72 32 34 74 87 54 67 40 82 10 95 27 8 73 37 60 77 34 59 57 45 57 96 66 72 42 55 38 97 98 27 87 67 35 80 96 23 27 62 8 64 58 76 60 49 51 85 94 23 32 66 75 25 
30 45 51 56 42 0 42 47 43 27 48 47 33 33 48 42 32 66 56 45 41 47 38 35 9 32 16 36 17 58 64 34 22 23 31 66 82 29 50 37 7 41 87 44 48 60 34 24 45 53 30 7 10 58 78 38 49 24 33 39 
16 39 84 53 35 42 0 88 3 55 46 71 71 48 6 67 30 68 22 29 83 5 33 75 35 36 52 15 59 76 31 56 58 64 13 71 64 14 68 79 37 65 61 13 13 28 34 65 26 46 40 47 46 57 60 12 9 59 70 10 
77 90 61 98 72 47 88 0 87 38 91 72 18 72 94 69 66 103 95 79 15 92 83 41 53 76 49 84 36 86 111 68 31 25 78 101 127 73 80 12 51 69 133 85 90 108 65 35 93 97 73 47 50 98 123 80 93 51 46 82 
18 42 86 56 32 43 3 87 0 53 49 73 70 50 8 69 27 71 19 26 83 5 36 76 35 38 53 18 60 78 34 59 57 64 15 74 67 14 70 79 37 67 64 10 10 31 31 66 29 49 42 47 47 60 63 9 7 60 71 7 
49 70 71 82 34 27 55 38 53 0 74 72 20 60 61 68 29 93 58 41 41 58 62 51 26 57 40 56 32 84 83 61 10 24 49 92 107 41 76 34 25 66 110 49 54 79 27 38 67 79 56 33 36 84 103 45 57 47 52 47 
34 7 55 8 74 48 46 91 49 74 0 36 80 20 46 34 65 22 68 71 79 49 14 59 49 17 42 31 55 34 37 27 71 67 37 25 36 47 29 79 50 33 45 58 59 36 69 57 22 6 19 45 42 11 32 54 55 42 52 53 
55 41 20 38 87 47 71 72 73 72 36 0 68 23 74 5 76 35 92 87 57 75 41 32 54 35 32 56 41 14 72 15 64 54 58 31 67 64 9 60 53 6 80 80 83 70 79 39 54 42 31 40 37 36 65 74 80 25 26 74 
61 77 61 87 54 33 71 18 70 20 80 68 0 62 77 64 48 95 77 61 22 75 70 40 37 64 39 68 27 81 96 60 13 14 62 93 115 56 74 15 35 63 120 67 72 92 47 29 78 85 61 35 38 88 111 63 75 43 43 65 
32 21 39 26 67 33 48 72 50 60 20 23 62 0 50 19 57 33 69 67 60 52 18 39 37 12 23 33 37 29 51 9 54 49 36 33 55 42 21 60 37 18 64 57 60 48 61 38 32 26 8 28 24 26 52 52 57 23 33 52 
20 39 87 52 40 48 6 94 8 61 46 74 77 50 0 70 35 68 23 33 88 3 34 80 40 38 56 17 64 78 26 59 64 70 17 71 61 20 70 85 42 68 57 17 15 23 39 70 25 45 43 52 50 56 57 17 10 63 74 15 
51 38 21 37 82 42 67 69 69 68 34 5 64 19 70 0 72 36 87 83 55 71 37 30 49 32 27 52 38 17 69 10 60 50 54 33 67 60 11 57 48 2 78 75 78 67 75 35 50 40 27 35 32 35 64 69 76 21 24 70 
31 58 83 72 10 32 30 66 27 29 65 76 48 57 35 72 0 86 29 14 66 33 51 67 23 49 47 37 48 86 61 62 36 47 29 87 91 19 77 60 25 70 90 21 26 57 4 55 50 67 50 39 41 75 87 18 30 56 65 21 
56 29 54 16 95 66 68 103 71 93 22 35 95 33 68 36 86 0 90 93 89 70 36 65 68 37 55 53 69 25 54 35 87 81 59 5 35 69 25 91 69 36 50 80 81 54 90 68 43 23 37 61 57 11 34 76 77 52 59 75 
37 61 103 75 27 56 22 95 19 58 68 92 77 69 23 87 29 90 0 19 94 20 55 91 47 58 69 37 73 97 47 77 65 75 33 93 83 28 89 89 49 85 77 12 9 45 31 80 48 68 61 62 62 79 79 18 13 77 87 18 
37 64 95 78 8 45 29 79 26 41 71 87 61 67 33 83 14 93 19 0 79 30 57 80 36 57 60 41 61 96 60 73 49 60 34 95 93 25 87 73 38 81 90 16 19 56 14 68 54 72 60 52 53 82 89 18 25 68 78 19 
70 79 46 85 73 41 83 15 83 41 79 57 22 60 88 55 66 89 94 79 0 87 73 26 48 66 38 76 25 71 103 55 31 19 72 87 115 69 66 7 46 54 123 83 87 100 66 22 84 85 62 38 41 85 112 77 89 37 31 79 
20 41 88 55 37 47 5 92 5 58 49 75 75 52 3 71 33 70 20 30 87 0 36 79 39 40 56 19 64 79 30 60 62 69 17 73 64 19 71 83 41 69 60 14 12 26 36 70 28 48 44 51 50 59 60 14 7 63 75 12 
20 8 57 22 60 38 33 83 36 62 14 41 70 18 34 37 51 36 55 57 73 36 0 56 37 7 35 18 48 43 33 28 60 58 23 38 45 33 36 72 38 36 50 45 46 30 55 51 13 17 12 36 33 25 41 40 43 38 49 40 
60 60 22 64 77 35 75 41 76 51 59 32 40 39 80 30 67 65 91 80 26 79 56 0 44 48 23 64 20 46 88 32 41 28 62 63 94 63 41 29 43 30 104 79 83 85 69 13 68 65 44 29 29 63 91 73 83 17 7 74 
24 45 59 57 34 9 35 53 35 26 49 54 37 37 40 49 23 68 47 36 48 39 37 44 0 32 24 31 26 64 59 40 25 30 25 69 81 21 55 44 2 47 84 35 40 55 26 33 42 53 32 16 17 59 77 29 41 33 42 31 
21 14 51 25 59 32 36 76 38 57 17 35 64 12 38 32 49 37 58 57 66 40 7 48 32 0 28 21 41 40 40 22 54 52 24 38 51 32 32 65 33 30 57 46 48 37 53 44 20 22 5 29 26 27 47 41 46 31 42 41 
37 41 35 49 57 16 52 49 53 40 42 32 39 23 56 27 47 55 69 60 38 56 35 23 24 28 0 41 13 44 66 21 33 26 39 54 78 40 36 37 23 26 85 56 60 63 50 16 47 48 24 8 7 49 74 50 60 9 18 51 
7 24 71 38 45 36 15 84 18 56 31 56 68 33 17 52 37 53 37 41 76 19 18 64 31 21 41 0 51 61 28 42 56 59 7 56 54 18 53 74 33 51 54 27 28 24 41 57 13 32 26 38 36 42 50 23 25 47 59 22 
45 54 39 62 57 17 59 36 60 32 55 41 27 37 64 38 48 69 73 61 25 64 48 20 26 41 13 51 0 55 78 34 23 13 48 67 91 46 47 24 24 36 98 61 65 74 49 7 58 61 37 13 15 63 88 55 66 17 20 56 
61 40 30 33 96 58 76 86 78 84 34 14 81 29 78 17 86 25 97 96 71 79 43 46 64 40 44 61 55 0 71 24 77 67 64 20 59 72 9 74 64 18 73 86 88 70 89 52 55 39 36 52 48 29 58 81 85 38 40 81 
34 31 90 39 66 64 31 111 34 83 37 72 96 51 26 69 61 54 47 60 103 30 33 88 59 40 66 28 78 71 0 60 84 86 34 58 36 43 65 101 61 68 30 44 41 4 65 82 20 33 45 65 62 44 33 43 36 71 82 41 
40 30 29 32 72 34 56 68 59 61 27 15 60 9 59 10 62 35 77 73 55 60 28 32 40 22 21 42 34 24 60 0 54 46 44 33 62 50 15 56 40 9 72 65 68 58 66 33 41 34 17 28 25 31 59 59 66 17 25 59 
49 67 61 78 42 22 58 31 57 10 71 64 13 54 64 60 36 87 65 49 31 62 60 41 25 54 33 56 23 77 84 54 0 14 50 86 104 43 69 25 23 58 109 54 59 80 35 28 67 75 52 26 30 80 101 50 62 39 42 52 
53 65 49 74 55 23 64 25 64 24 67 54 14 49 70 50 47 81 75 60 19 69 58 28 30 52 26 59 13 67 86 46 14 0 54 80 102 50 60 15 28 49 109 63 68 83 47 16 68 73 49 22 26 75 99 58 70 29 30 60 
3 30 71 44 38 31 13 78 15 49 37 58 62 36 17 54 29 59 33 34 72 17 23 62 25 24 39 7 48 64 34 44 50 54 0 61 61 11 56 69 27 52 62 22 24 30 34 53 21 38 28 35 33 48 57 17 22 46 57 17 
58 32 50 19 97 66 71 101 74 92 25 31 93 33 71 33 87 5 93 95 87 73 38 63 69 38 54 56 67 20 58 33 86 80 61 0 40 70 22 89 69 33 55 83 84 58 91 66 46 26 37 60 57 15 39 78 80 51 56 78 
60 37 87 30 98 82 64 127 67 107 36 67 115 55 61 67 91 35 83 93 115 64 45 94 81 51 78 54 91 59 36 62 104 102 61 40 0 72 58 115 82 66 16 77 76 38 95 93 41 30 54 80 77 32 4 75 70 78 87 74 
13 40 75 54 27 29 14 73 14 41 47 64 56 42 20 60 19 69 28 25 69 19 33 63 21 32 40 18 46 72 43 50 43 50 11 70 72 0 63 65 23 58 71 16 20 39 23 53 31 49 35 34 34 58 68 10 20 48 59 11 
53 34 29 29 87 50 68 80 70 76 29 9 74 21 70 11 77 25 89 87 66 71 36 41 55 32 36 53 47 9 65 15 69 60 56 22 58 63 0 68 55 11 71 78 80 64 81 46 48 34 28 43 40 27 56 72 77 30 34 72 
67 78 50 86 67 37 79 12 79 34 79 60 15 60 85 57 60 91 89 73 7 83 72 29 44 65 37 74 24 74 101 56 25 15 69 89 115 65 68 0 42 57 122 78 83 97 60 23 82 85 61 36 39 86 112 72 85 38 34 74 
26 46 58 58 35 7 37 51 37 25 50 53 35 37 42 48 25 69 49 38 46 41 38 43 2 33 23 33 24 64 61 40 23 28 27 69 82 23 55 42 0 47 86 37 41 57 27 31 44 54 32 15 16 60 78 31 43 31 40 33 
49 37 22 36 80 41 65 69 67 66 33 6 63 18 68 2 70 36 85 81 54 69 36 30 47 30 26 51 36 18 68 9 58 49 52 33 66 58 11 57 47 0 77 73 76 66 73 34 49 39 25 34 31 34 64 68 74 19 23 68 
61 44 99 42 96 87 61 133 64 110 45 80 120 64 57 78 90 50 77 90 123 60 50 104 84 57 85 54 98 73 30 72 109 109 62 55 16 71 71 122 86 77 0 74 72 34 94 101 42 39 61 86 83 44 16 73 66 87 97 71 
25 51 90 65 23 44 13 85 10 49 58 80 67 57 17 75 21 80 12 16 83 14 45 79 35 46 56 27 61 86 44 65 54 63 22 83 77 16 78 78 37 73 74 0 5 40 24 68 39 59 50 50 50 69 73 6 9 64 75 6 
28 52 94 66 27 48 13 90 10 54 59 83 72 60 15 78 26 81 9 19 87 12 46 83 40 48 60 28 65 88 41 68 59 68 24 84 76 20 80 83 41 76 72 5 0 38 29 72 39 59 52 54 54 70 72 10 6 68 79 9 
31 30 87 38 62 60 28 108 31 79 36 70 92 48 23 67 57 54 45 56 100 26 30 85 55 37 63 24 74 70 4 58 80 83 30 58 38 39 64 97 57 66 34 40 38 0 61 79 17 32 42 61 59 43 35 39 33 68 79 37 
36 63 85 76 8 34 34 65 31 27 69 79 47 61 39 75 4 90 31 14 66 36 55 69 26 53 50 41 49 89 65 66 35 47 34 91 95 23 81 60 27 73 94 24 29 61 0 56 54 71 54 42 43 80 91 22 33 58 67 24 
51 57 33 64 64 24 65 35 66 38 57 39 29 38 70 35 55 68 80 68 22 70 51 13 33 44 16 57 7 52 82 33 28 16 53 66 93 53 46 23 31 34 101 68 72 79 56 0 63 64 40 19 20 64 90 62 73 16 14 63 
19 15 70 27 58 45 26 93 29 67 22 54 78 32 25 50 50 43 48 54 84 28 13 68 42 20 47 13 58 55 20 41 67 68 21 46 41 31 48 82 44 49 42 39 39 17 54 63 0 20 25 46 43 32 37 36 34 51 62 34 
36 9 61 7 76 53 46 97 49 79 6 42 85 26 45 40 67 23 68 72 85 48 17 65 53 22 48 32 61 39 33 34 75 73 38 26 30 49 34 85 54 39 39 59 59 32 71 64 20 0 24 51 47 12 26 55 55 49 58 54 
25 17 46 26 60 30 40 73 42 56 19 31 61 8 43 27 50 37 61 60 62 44 12 44 32 5 24 26 37 36 45 17 52 49 28 37 54 35 28 61 32 25 61 50 52 42 54 40 25 24 0 26 23 28 50 44 50 26 37 44 
33 43 43 52 49 7 47 47 47 33 45 40 35 28 52 35 39 61 62 52 38 51 36 29 16 29 8 38 13 52 65 28 26 22 35 60 80 34 43 36 15 34 86 50 54 61 42 19 46 51 26 0 4 54 76 44 54 17 26 45 
31 39 42 49 51 10 46 50 47 36 42 37 38 24 50 32 41 57 62 53 41 50 33 29 17 26 7 36 15 48 62 25 30 26 33 57 77 34 40 39 16 31 83 50 54 59 43 20 43 47 23 4 0 50 73 44 54 15 25 45 
45 18 55 4 85 58 57 98 60 84 11 36 88 26 56 35 75 11 79 82 85 59 25 63 59 27 49 42 63 29 44 31 80 75 48 15 32 58 27 86 60 34 44 69 70 43 80 64 32 12 28 54 50 0 30 65 66 48 56 64 
56 34 85 28 94 78 60 123 63 103 32 65 111 52 57 64 87 34 79 89 112 60 41 91 77 47 74 50 88 58 33 59 101 99 57 39 4 68 56 112 78 64 16 73 72 35 91 90 37 26 50 76 73 30 0 71 67 75 84 69 
20 47 84 61 23 38 12 80 9 45 54 74 63 52 17 69 18 76 18 18 77 14 40 73 29 41 50 23 55 81 43 59 50 58 17 78 75 10 72 72 31 68 73 6 10 39 22 62 36 55 44 44 44 65 71 0 12 58 69 2 
25 48 93 61 32 49 9 93 7 57 55 80 75 57 10 76 30 77 13 25 89 7 43 83 41 46 60 25 66 85 36 66 62 70 22 80 70 20 77 85 43 74 66 9 6 33 33 73 34 55 50 54 54 66 67 12 0 67 78 10 
43 43 27 48 66 24 59 51 60 47 42 25 43 23 63 21 56 52 77 68 37 63 38 17 33 31 9 47 17 38 71 17 39 29 46 51 78 48 30 38 31 19 87 64 68 68 58 16 51 49 26 17 15 48 75 58 67 0 11 59 
55 53 19 57 75 33 70 46 71 52 52 26 43 33 74 24 65 59 87 78 31 75 49 7 42 42 18 59 20 40 82 25 42 30 57 56 87 59 34 34 40 23 97 75 79 79 67 14 62 58 37 26 25 56 84 69 78 11 0 70 
20 46 85 60 25 39 10 82 7 47 53 74 65 52 15 70 21 75 18 19 79 12 40 74 31 41 51 22 56 81 41 59 52 60 17 78 74 11 72 74 33 68 71 6 9 37 24 63 34 54 44 45 45 64 69 2 10 59 70 0 
