80
0 44 80 41 50 77 81 33 73 48 43 98 80 79 99 64 43 64 65 15 17 28 61 20 81 44 85 32 68 13 24 67 26 68 78 50 71 84 90 85 15 51 20 63 30 94 32 57 39 62 49 6 70 42 36 80 88 53 80 75 95 98 68 47 44 100 64 7 67 91 82 69 51 20 60 24 15 40 67 35 
44 0 98 21 50 51 101 38 76 7 73 86 90 87 120 94 25 39 26 47 53 60 59 32 56 61 89 41 56 57 44 44 66 81 94 69 42 71 89 59 58 31 51 21 66 101 13 85 48 91 60 39 57 2 27 81 99 23 96 54 115 100 39 55 64 93 81 38 80 110 56 87 77 25 69 26 55 24 53 18 
80 98 0 77 49 78 7 60 32 96 41 62 15 20 22 30 74 76 98 66 64 53 44 71 79 39 26 57 57 80 60 73 63 17 5 31 83 58 38 82 75 72 61 103 55 23 87 29 50 31 38 79 57 96 71 33 14 84 4 72 19 37 83 43 37 52 17 78 19 13 81 11 31 80 30 75 68 74 59 79 
41 21 77 0 29 38 81 20 55 18 58 68 69 66 100 77 4 24 27 37 43 46 38 22 42 42 68 24 37 53 29 29 56 60 73 50 30 52 68 46 52 12 39 28 54 80 15 68 29 74 40 35 38 20 8 60 79 13 75 38 95 79 28 35 45 73 61 34 59 90 42 67 59 21 48 17 47 3 34 7 
50 50 49 29 0 38 53 18 27 48 40 49 40 37 71 54 26 30 50 37 41 36 12 32 41 19 40 17 21 57 26 30 50 31 44 25 38 35 42 45 54 24 35 54 44 51 42 45 12 52 13 45 22 49 24 32 49 36 46 34 67 52 38 9 23 50 33 44 30 61 42 38 37 38 18 33 46 26 21 33 
77 51 78 38 38 0 84 47 47 45 79 39 65 60 100 91 34 13 32 69 74 73 36 57 5 58 58 49 21 88 59 10 86 62 73 63 10 27 52 8 86 26 69 39 81 70 52 83 48 89 51 71 21 52 41 48 73 29 75 7 97 62 13 47 62 49 67 70 61 90 5 71 75 58 51 53 79 37 19 44 
81 101 7 81 53 84 0 63 38 99 40 68 22 27 19 26 78 81 103 66 64 53 49 73 85 41 33 60 63 79 61 79 62 22 12 33 88 64 45 88 74 76 61 107 54 29 90 26 52 27 41 80 63 99 74 40 20 88 10 78 15 43 88 46 38 58 20 79 23 11 86 14 30 82 35 78 68 77 65 82 
33 38 60 20 18 47 63 0 44 37 38 66 55 52 82 57 18 35 46 23 28 28 29 14 51 23 56 4 35 42 12 37 39 45 57 31 43 51 60 55 39 23 23 48 36 67 27 48 11 55 23 28 37 36 12 50 64 31 59 44 78 69 41 19 26 68 43 27 43 73 51 49 40 21 33 16 32 17 34 19 
73 76 32 55 27 47 38 44 0 72 49 34 18 13 53 52 51 46 71 60 61 53 17 58 48 32 13 42 26 78 50 43 66 18 27 31 53 26 17 50 74 46 56 76 59 26 68 45 35 51 25 70 26 75 51 6 26 58 28 41 49 25 54 27 34 29 25 69 18 43 49 27 41 65 14 59 66 52 29 59 
48 7 96 18 48 45 99 37 72 0 74 81 87 84 118 94 22 33 20 49 55 61 56 34 50 60 86 41 51 61 44 38 69 79 92 68 35 66 85 53 62 27 53 16 68 98 16 85 47 92 58 43 53 8 26 77 97 17 94 48 114 95 32 53 63 88 79 42 77 108 49 85 77 28 66 27 58 22 49 18 
43 73 41 58 40 79 40 38 49 74 0 82 46 48 57 22 57 69 85 30 26 15 46 42 82 21 55 34 60 39 30 70 22 35 41 19 78 70 65 85 35 59 24 86 14 60 61 14 31 19 29 43 61 72 50 55 52 69 42 74 53 69 77 31 17 77 28 43 34 50 83 32 10 50 35 48 29 55 61 56 
98 86 62 68 49 39 68 66 34 81 82 0 46 42 78 85 63 47 70 86 89 83 38 79 36 63 35 66 31 106 75 42 97 51 57 63 48 15 24 35 102 55 84 77 90 44 83 79 61 84 54 94 30 86 67 29 51 64 58 34 76 31 51 54 65 13 59 92 51 70 37 60 74 84 46 79 95 66 33 74 
80 90 15 69 40 65 22 55 18 87 46 46 0 5 35 42 65 64 87 65 65 55 32 67 65 36 12 52 44 81 57 61 67 11 10 31 70 43 23 67 77 62 60 92 59 14 81 38 44 41 32 77 44 89 63 18 10 74 11 58 32 24 71 36 36 37 18 76 13 25 67 15 36 75 21 70 70 66 46 72 
79 87 20 66 37 60 27 52 13 84 48 42 5 0 40 45 62 59 83 65 65 55 28 65 60 36 8 50 39 82 56 56 68 12 15 31 66 38 19 63 77 58 60 88 60 15 78 40 42 45 30 76 39 86 61 13 13 70 16 53 37 22 67 34 36 33 20 75 14 30 62 19 38 73 19 68 70 63 42 69 
99 120 22 100 71 100 19 82 53 118 57 78 35 40 0 39 97 98 121 85 83 72 66 92 100 60 44 79 79 97 81 95 79 40 27 52 105 77 54 102 92 94 80 125 71 34 109 43 72 41 60 99 79 119 93 53 28 106 25 93 5 49 105 65 58 66 39 98 41 10 102 33 49 101 53 97 86 96 81 101 
64 94 30 77 54 91 26 57 52 94 22 85 42 45 39 0 75 84 102 51 47 37 56 63 93 36 53 53 71 59 51 84 41 35 33 29 92 77 64 97 54 76 46 105 34 53 82 9 48 2 41 65 72 92 69 56 44 87 33 86 35 66 92 45 32 78 27 64 34 35 95 26 18 71 42 68 49 74 72 76 
43 25 74 4 26 34 78 18 51 22 57 63 65 62 97 75 0 21 28 38 43 46 34 23 39 40 64 22 32 55 29 25 56 57 70 47 28 48 64 43 53 9 40 30 54 77 19 66 27 73 37 38 34 24 8 56 75 13 72 34 92 75 25 32 43 69 58 36 56 87 39 64 57 24 44 19 48 3 30 10 
64 39 76 24 30 13 81 35 46 33 69 47 64 59 98 84 21 0 25 57 62 62 32 43 18 49 59 37 21 75 47 5 74 58 71 55 8 33 55 22 73 13 57 31 70 71 39 75 38 82 43 58 22 39 28 49 73 17 73 14 94 66 8 39 53 56 62 57 58 88 18 67 67 45 46 40 67 24 18 31 
65 26 98 27 50 32 103 46 71 20 85 70 87 83 121 102 28 25 0 64 70 73 55 48 36 67 83 50 46 78 57 29 83 81 94 74 22 57 80 38 78 27 67 7 81 96 34 93 54 100 63 60 46 27 35 74 96 16 96 37 117 91 19 58 71 80 83 59 80 111 35 89 85 45 68 43 73 30 43 31 
15 47 66 37 37 69 66 23 60 49 30 86 65 65 85 51 38 57 64 0 6 14 48 16 73 29 70 21 57 19 11 59 19 54 64 35 65 72 76 77 17 44 5 64 20 79 34 44 26 49 35 14 59 45 30 66 73 50 65 66 80 84 63 33 29 86 49 13 52 77 74 55 37 22 46 22 10 35 57 33 
