60
0 60 97 63 54 81 15 75 25 47 65 76 92 30 34 50 62 44 42 47 57 71 75 84 76 63 29 36 88 19 61 100 95 73 42 48 46 25 57 23 92 82 43 9 13 56 33 40 36 89 65 50 54 27 9 77 88 22 91 79 
60 0 58 80 15 103 67 24 82 25 78 57 75 30 90 76 78 21 24 64 3 79 50 96 57 84 86 86 92 78 78 111 61 98 88 22 19 49 8 53 100 81 20 52 72 65 85 77 27 66 18 34 61 44 69 36 75 79 56 51 
97 58 0 72 50 88 95 34 109 81 67 31 35 74 115 79 70 76 58 68 60 62 26 76 30 77 112 105 65 109 71 85 10 89 102 78 75 73 53 78 74 54 60 94 104 61 106 89 65 25 41 47 58 71 105 22 40 107 9 21 
63 80 72 0 65 22 50 74 57 87 5 42 45 65 58 15 2 81 58 18 80 12 48 21 43 5 58 45 27 62 3 37 64 18 38 87 82 43 73 42 29 26 63 67 60 15 48 28 59 50 69 46 19 46 65 65 40 56 64 52 
54 15 50 65 0 88 57 21 73 32 63 44 62 25 81 62 63 26 13 50 15 64 37 81 43 69 77 75 78 70 63 97 52 83 75 30 25 37 7 42 85 66 11 47 64 51 74 64 18 54 11 20 46 33 62 28 62 70 47 39 
81 103 88 22 88 0 67 95 70 109 25 59 56 87 68 32 25 103 80 40 102 26 66 14 60 20 70 56 27 76 25 21 79 9 47 109 104 64 95 62 21 35 86 87 76 37 59 42 82 64 91 68 41 68 81 85 50 70 80 70 
15 67 95 50 57 67 0 77 15 59 53 70 84 38 23 36 49 55 45 36 64 60 70 70 71 49 19 22 76 15 48 86 91 58 27 60 56 22 63 17 79 72 48 24 10 46 19 25 40 83 68 49 45 25 14 77 80 12 88 75 
75 24 34 74 21 95 77 0 93 48 71 41 57 47 100 75 72 44 33 62 27 69 33 86 40 79 96 93 79 90 72 100 39 93 92 46 43 56 21 61 88 67 32 69 85 60 93 80 39 46 10 31 55 52 83 14 58 90 33 32 
25 82 109 57 73 70 15 93 0 72 61 83 96 53 9 43 57 68 60 46 79 68 84 76 84 55 4 15 84 8 56 91 105 61 24 73 70 37 78 32 85 82 63 34 12 56 11 30 56 95 83 64 57 41 18 92 91 3 102 89 
47 25 81 87 32 109 59 48 72 0 86 75 93 23 80 79 85 6 31 69 21 89 69 106 75 90 75 80 105 66 85 122 84 103 84 3 7 47 28 51 112 94 26 38 60 74 78 76 28 85 40 47 70 43 56 59 92 69 78 71 
65 78 67 5 63 25 53 71 61 86 0 37 40 65 62 19 5 80 56 19 77 7 43 20 38 10 62 50 23 66 6 36 59 22 43 86 81 43 70 43 27 21 62 69 63 13 53 32 59 44 66 43 17 46 67 61 34 60 58 47 
76 57 31 42 44 59 70 41 83 75 37 0 19 60 88 49 40 69 45 39 58 32 8 48 1 47 86 77 39 85 41 60 23 59 72 73 68 50 50 54 48 27 49 75 80 31 79 59 51 13 41 29 28 50 82 28 18 81 22 11 
92 75 35 45 62 56 84 57 96 93 40 19 0 78 99 57 44 87 63 50 76 33 25 43 19 50 98 87 31 98 45 50 25 59 81 91 87 66 68 69 39 21 67 91 94 40 89 69 69 11 58 48 39 66 97 43 6 94 28 25 
30 30 74 65 25 87 38 47 53 23 65 60 78 0 61 57 63 17 16 47 27 69 56 85 60 68 56 59 85 48 63 101 74 81 62 23 18 24 28 28 91 75 15 23 42 53 57 54 9 72 36 31 49 20 39 52 76 49 69 59 
