80
0 81 87 28 52 69 81 61 95 51 30 42 51 32 12 47 86 55 78 80 44 12 84 61 55 40 20 54 108 28 60 52 61 92 57 65 56 51 28 75 10 12 72 7 77 70 53 63 34 59 29 61 80 87 85 43 74 38 58 77 40 83 35 55 64 34 24 66 23 69 35 71 26 35 60 39 28 69 83 91 
81 0 21 84 30 28 41 20 32 70 73 39 34 58 71 67 19 29 26 24 37 74 46 68 51 89 68 39 45 72 27 49 43 24 48 17 33 70 76 7 77 69 14 84 13 31 43 47 48 60 94 25 28 34 18 54 9 83 56 39 90 22 56 39 50 89 84 26 86 43 55 52 74 47 24 42 66 12 21 10 
87 21 0 96 38 48 62 31 11 87 72 47 49 59 79 61 40 44 47 45 47 83 67 58 44 103 71 56 63 72 43 44 62 5 66 32 49 87 88 27 86 75 33 92 34 21 39 37 57 50 93 43 49 14 3 69 18 97 47 24 87 5 56 56 69 102 84 45 87 31 55 72 74 54 29 50 66 24 5 23 
28 84 96 0 58 63 70 66 106 30 56 50 50 52 23 72 83 55 72 75 50 20 72 84 75 12 43 47 99 54 58 71 50 101 45 68 53 29 9 77 20 31 72 22 76 83 69 81 39 81 57 60 73 100 93 33 80 10 79 92 68 93 55 48 50 6 52 62 51 86 55 56 52 44 68 47 52 74 93 93 
52 30 38 58 0 28 46 10 48 52 46 10 15 30 42 44 39 13 35 36 8 45 51 50 33 65 39 25 65 44 17 30 34 43 36 15 20 52 50 25 48 39 24 55 29 28 23 34 19 43 65 18 38 42 35 33 23 60 39 38 63 35 29 26 42 64 55 24 57 35 27 47 46 17 10 13 38 18 34 39 
69 28 48 63 28 0 18 23 59 44 72 33 18 56 57 73 20 17 9 12 30 58 23 79 61 65 62 16 40 70 11 58 16 52 21 19 13 44 54 21 62 58 15 69 16 49 51 61 35 71 89 10 11 59 45 31 31 60 67 60 90 48 56 15 22 67 79 5 81 60 55 24 71 39 32 34 64 25 46 33 
81 41 62 70 46 18 0 40 73 44 88 49 34 73 69 90 24 34 15 17 46 70 5 96 78 69 77 28 29 86 28 75 21 65 25 36 28 45 62 36 73 71 29 80 28 66 69 79 50 88 104 28 13 74 58 39 46 64 84 76 106 62 73 26 20 72 95 22 96 77 71 16 87 54 49 51 80 42 61 42 
61 20 31 66 10 23 40 0 42 56 55 19 17 39 52 52 30 12 28 28 17 54 46 56 38 72 49 26 56 54 14 36 33 36 37 5 19 56 57 15 57 49 14 64 19 27 29 38 28 48 75 14 30 39 28 38 14 66 44 37 73 29 38 26 41 71 65 19 67 37 37 45 55 27 9 22 48 9 28 30 
95 32 11 106 48 59 73 42 0 98 77 57 60 65 88 64 50 54 58 55 56 91 78 59 47 113 78 67 72 77 55 48 73 7 78 43 60 98 98 38 94 83 45 100 45 26 44 40 67 52 99 54 60 11 15 80 29 108 49 24 90 13 63 68 81 112 90 56 93 32 62 83 80 63 38 60 72 35 14 33 
51 70 87 30 52 44 44 56 98 0 72 47 39 62 41 83 63 44 51 54 46 39 45 94 80 25 59 31 73 70 44 76 28 92 22 55 38 1 24 63 42 47 56 47 59 80 72 84 39 89 80 45 51 94 84 19 69 21 85 90 88 85 64 31 25 30 73 44 72 86 63 29 69 46 61 46 65 63 84 76 
30 73 72 56 46 72 88 55 77 72 0 39 54 16 33 18 85 55 80 81 42 37 92 31 31 68 14 61 110 2 61 29 70 76 69 60 60 72 53 69 37 26 69 37 74 52 33 39 38 32 21 62 82 67 71 57 64 65 31 55 18 67 17 62 77 62 13 68 16 46 18 84 4 33 50 37 8 62 67 83 
42 39 47 50 10 33 49 19 57 47 39 0 15 23 33 41 47 16 41 42 3 36 54 49 33 57 30 24 71 37 22 29 34 52 35 23 21 47 42 34 39 30 31 46 37 34 25 37 10 43 57 23 43 50 44 28 32 52 39 44 57 44 24 26 41 55 47 29 49 39 22 48 38 8 18 3 31 27 43 49 
51 34 49 50 15 18 34 17 60 39 54 15 0 38 40 56 36 5 27 29 12 42 39 64 47 55 44 10 58 52 9 44 19 54 21 18 6 39 41 27 45 39 22 52 27 42 38 49 17 57 70 11 29 56 45 20 31 49 53 52 72 47 39 11 27 55 61 15 62 50 37 33 53 20 23 16 46 25 46 43 
32 58 59 52 30 56 73 39 65 62 16 23 38 0 29 21 69 40 64 65 26 33 77 33 24 63 13 46 94 14 45 20 56 63 55 44 44 61 47 54 34 22 53 38 58 40 21 31 25 29 36 46 66 56 57 45 49 59 27 45 34 54 3 48 63 58 26 52 29 37 4 69 16 19 34 22 8 46 54 68 
12 71 79 23 42 57 69 52 88 41 33 33 40 29 0 48 75 44 66 69 34 4 72 61 52 35 20 42 96 31 49 49 49 85 46 55 45 41 20 65 6 7 62 13 67 64 48 59 24 58 38 50 68 80 77 32 65 31 56 71 47 76 32 43 53 30 32 54 31 64 32 60 30 26 51 30 28 60 75 81 
47 67 61 72 44 73 90 52 64 83 18 41 56 21 48 0 82 56 79 80 44 52 95 13 18 83 28 65 108 20 62 18 75 65 75 57 62 83 67 65 53 41 67 55 71 40 24 25 45 14 37 62 82 53 60 66 58 79 15 41 26 56 19 67 82 78 30 68 33 32 20 89 22 39 45 41 20 56 56 76 
86 19 40 83 39 20 24 30 50 63 85 47 36 69 75 82 0 32 12 9 44 77 29 85 67 85 77 36 27 83 26 65 35 43 40 25 31 63 74 17 80 75 16 88 11 49 58 65 52 77 104 25 12 53 37 51 27 80 72 58 102 42 68 35 39 87 94 21 96 61 66 39 85 54 37 49 77 26 40 18 
55 29 44 55 13 17 34 12 54 44 55 16 5 40 44 56 32 0 24 26 13 46 39 63 45 60 46 13 55 54 6 42 22 48 25 13 7 43 47 22 50 43 18 57 22 38 36 47 21 55 73 7 27 51 40 26 26 55 51 49 73 42 40 14 30 60 63 12 65 47 38 35 55 23 19 18 47 20 41 37 
78 26 47 72 35 9 15 28 58 51 80 41 27 64 66 79 12 24 0 4 38 67 20 84 66 73 70 25 31 78 19 64 23 51 28 23 22 51 63 21 71 66 15 78 13 52 57 66 44 76 97 18 3 59 44 39 31 68 72 62 98 48 64 24 27 75 88 12 89 63 62 27 79 47 36 42 72 27 46 29 
80 24 45 75 36 12 17 28 55 54 81 42 29 65 69 80 9 26 4 0 39 70 22 84 66 77 72 28 29 80 21 64 26 48 32 23 24 55 67 19 74 69 14 81 11 51 57 65 47 76 99 19 4 57 42 43 30 72 72 61 99 46 65 27 31 79 90 15 91 62 63 30 81 49 36 44 73 26 44 25 
44 37 47 50 8 30 46 17 56 46 42 3 12 26 34 44 44 13 38 39 0 37 51 52 35 57 33 21 68 40 19 32 31 52 32 21 18 46 42 31 40 32 29 47 34 35 27 39 11 45 60 20 40 50 44 27 31 52 41 45 60 43 27 23 39 55 50 25 52 41 25 45 41 10 18 5 34 26 43 47 
12 74 83 20 45 58 70 54 91 39 37 36 42 33 4 52 77 46 67 70 37 0 73 65 56 31 24 43 97 34 51 52 49 88 46 57 46 39 17 67 4 11 64 11 68 67 51 63 26 62 40 52 69 84 80 31 68 28 59 75 50 79 36 44 53 26 34 56 33 68 36 59 33 29 54 33 32 62 78 83 
84 46 67 72 51 23 5 46 78 45 92 54 39 77 72 95 29 39 20 22 51 73 0 101 83 70 81 32 29 90 34 81 24 70 27 41 33 45 64 41 76 75 35 83 33 71 74 84 54 94 108 33 18 79 64 41 51 65 89 81 110 68 78 30 21 74 99 27 100 82 76 16 91 59 54 55 84 47 66 47 
61 68 58 84 50 79 96 56 59 94 31 49 64 33 61 13 85 63 84 84 52 65 101 0 18 95 41 73 112 33 68 21 83 61 84 61 70 94 80 68 65 54 70 68 75 38 27 21 55 8 48 68 87 48 58 76 59 91 13 35 35 53 30 75 91 91 42 74 46 27 31 97 35 48 48 50 33 59 54 76 
55 51 44 75 33 61 78 38 47 80 31 33 47 24 52 18 67 45 66 66 35 56 83 18 0 85 36 56 94 32 50 4 66 47 68 43 52 79 69 50 58 45 52 62 56 23 9 8 40 10 52 50 69 36 43 61 41 80 6 24 43 38 20 58 74 81 44 56 47 15 20 80 34 34 30 34 28 41 39 59 
40 89 103 12 65 65 69 72 113 25 68 57 55 63 35 83 85 60 73 77 57 31 70 95 85 0 55 50 98 65 62 81 51 108 45 73 56 25 16 82 31 42 76 33 80 92 79 91 47 92 68 64 74 107 100 35 86 6 89 101 80 100 66 51 49 7 64 65 62 95 65 54 64 53 75 55 63 80 99 97 
20 68 71 43 39 62 77 49 78 59 14 30 44 13 20 28 77 46 70 72 33 24 81 41 36 55 0 50 101 11 52 32 58 76 57 53 50 58 40 63 24 13 62 27 67 52 34 43 27 40 27 53 73 69 69 44 60 51 38 58 30 66 16 51 64 50 17 58 19 50 16 71 11 24 45 28 9 56 66 78 
54 39 56 47 25 16 28 26 67 31 61 24 10 46 42 65 36 13 25 28 21 43 32 73 56 50 50 0 54 59 13 53 10 61 11 25 7 31 39 32 46 43 26 54 29 51 48 59 23 66 76 14 27 64 53 15 38 45 62 62 79 55 47 2 17 51 67 15 68 60 45 24 59 28 32 24 53 32 54 47 
108 45 63 99 65 40 29 56 72 73 110 71 58 94 96 108 27 55 31 29 68 97 29 112 94 98 101 54 0 109 50 92 49 65 54 51 52 74 91 44 101 97 42 108 37 76 85 92 75 103 128 48 29 78 61 67 54 93 99 84 128 66 94 53 49 101 119 43 120 88 92 45 110 78 64 73 102 53 65 40 
28 72 72 54 44 70 86 54 77 70 2 37 52 14 31 20 83 54 78 80 40 34 90 33 32 65 11 59 109 0 59 29 68 76 67 59 58 69 51 68 34 24 68 35 73 52 33 40 36 33 22 60 80 67 70 55 64 62 32 55 20 67 16 60 74 60 13 66 16 47 17 81 3 32 49 36 6 60 67 82 
60 27 43 58 17 11 28 14 55 44 61 22 9 45 49 62 26 6 19 21 19 51 34 68 50 62 52 13 50 59 0 47 19 48 23 12 6 44 50 20 54 48 14 61 18 41 41 51 26 60 78 2 21 52 40 27 26 57 56 51 79 42 45 13 27 63 69 7 71 50 43 31 60 28 22 24 53 19 41 34 
52 49 44 71 30 58 75 36 48 76 29 29 44 20 49 18 65 42 64 64 32 52 81 21 4 81 32 53 92 29 47 0 63 48 64 41 49 76 65 48 54 42 50 58 55 23 7 11 37 13 50 48 66 38 43 57 40 76 9 26 43 39 17 54 71 77 42 53 45 17 17 77 32 30 28 30 25 39 39 58 
61 43 62 50 34 16 21 33 73 28 70 34 19 56 49 75 35 22 23 26 31 49 24 83 66 51 58 10 49 68 19 63 0 66 6 31 14 28 42 36 53 51 29 60 31 59 57 68 32 76 84 19 24 71 58 18 44 46 72 70 88 61 57 8 8 53 76 17 76 68 55 14 68 37 40 34 62 38 60 49 
92 24 5 101 43 52 65 36 7 92 76 52 54 63 85 65 43 48 51 48 52 88 70 61 47 108 76 61 65 76 48 48 66 0 71 36 54 92 93 31 91 80 38 97 37 25 43 41 62 53 98 47 52 14 8 74 23 102 50 26 90 9 61 61 74 107 89 50 91 34 60 76 78 59 34 55 71 29 9 25 
57 48 66 45 36 21 25 37 78 22 69 35 21 55 46 75 40 25 28 32 32 46 27 84 68 45 57 11 54 67 23 64 6 71 0 35 18 23 37 41 49 49 34 56 37 63 59 70 31 77 82 24 29 75 63 14 48 40 73 73 87 65 57 11 7 48 74 22 74 71 55 14 67 37 44 34 61 42 64 54 
65 17 32 68 15 19 36 5 43 55 60 23 18 44 55 57 25 13 23 23 21 57 41 61 43 73 53 25 51 59 12 41 31 36 35 0 18 55 59 10 61 53 9 68 14 30 34 43 31 53 80 11 25 41 28 38 14 67 49 40 78 30 43 25 39 73 70 15 72 41 42 42 60 31 13 26 53 7 29 26 
56 33 49 53 20 13 28 19 60 38 60 21 6 44 45 62 31 7 22 24 18 46 33 70 52 56 50 7 52 58 6 49 14 54 18 18 0 38 44 26 50 45 20 57 24 45 43 54 23 62 76 7 24 58 46 21 31 51 58 56 78 48 45 7 23 57 67 10 68 54 43 28 59 26 26 22 52 25 47 40 
51 70 87 29 52 44 45 56 98 1 72 47 39 61 41 83 63 43 51 55 46 39 45 94 79 25 58 31 74 69 44 76 28 92 23 55 38 0 23 63 41 47 57 47 59 80 71 84 39 88 79 45 51 94 84 19 69 21 85 90 87 85 64 31 25 29 72 44 72 86 62 29 69 46 61 45 65 63 84 77 
28 76 88 9 50 54 62 57 98 24 53 42 41 47 20 67 74 47 63 67 42 17 64 80 69 16 40 39 91 51 50 65 42 93 37 59 44 23 0 69 19 27 63 23 68 76 63 75 32 76 57 51 65 92 85 24 72 11 73 85 67 85 50 40 43 14 51 53 51 79 49 49 50 37 60 39 48 66 84 84 
75 7 27 77 25 21 36 15 38 63 69 34 27 54 65 65 17 22 21 19 31 67 41 68 50 82 63 32 44 68 20 48 36 31 41 10 26 63 69 0 71 63 7 78 8 32 41 47 41 59 89 18 23 38 23 47 10 76 55 42 87 27 53 32 43 82 80 19 82 44 51 45 70 41 20 36 62 9 26 16 
10 77 86 20 48 62 73 57 94 42 37 39 45 34 6 53 80 50 71 74 40 4 76 65 58 31 24 46 101 34 54 54 53 91 49 61 50 41 19 71 0 12 67 7 72 70 54 65 30 63 38 56 73 86 83 35 71 29 61 77 49 82 37 48 56 26 33 59 32 70 37 63 33 32 57 36 33 66 81 86 
12 69 75 31 39 58 71 49 83 47 26 30 39 22 7 41 75 43 66 69 32 11 75 54 45 42 13 43 97 24 48 42 51 80 49 53 45 47 27 63 12 0 60 17 65 59 42 53 23 51 34 50 69 75 73 35 62 39 49 66 41 71 25 45 56 37 26 54 26 58 25 63 23 22 47 27 21 57 71 78 
72 14 33 72 24 15 29 14 45 56 69 31 22 53 62 67 16 18 15 14 29 64 35 70 52 76 62 26 42 68 14 50 29 38 34 9 20 57 63 7 67 60 0 74 5 37 43 51 38 62 88 12 17 45 30 41 16 71 58 47 87 33 53 26 36 77 79 12 81 48 51 39 69 39 22 34 61 12 32 21 
7 84 92 22 55 69 80 64 100 47 37 46 52 38 13 55 88 57 78 81 47 11 83 68 62 33 27 54 108 35 61 58 60 97 56 68 57 47 23 78 7 17 74 0 79 75 58 69 37 66 35 63 80 92 89 42 78 32 64 82 47 88 41 55 63 27 31 67 30 75 41 70 33 38 64 42 35 73 87 93 
77 13 34 76 29 16 28 19 45 59 74 37 27 58 67 71 11 22 13 11 34 68 33 75 56 80 67 29 37 73 18 55 31 37 37 14 24 59 68 8 72 65 5 79 0 40 48 55 43 66 93 17 15 46 31 45 18 74 62 50 92 35 58 29 38 81 84 15 86 52 56 39 74 44 27 39 67 16 33 17 
70 31 21 83 28 49 66 27 26 80 52 34 42 40 64 40 49 38 52 51 35 67 71 38 23 92 52 51 76 52 41 23 59 25 63 30 45 80 76 32 70 59 37 75 40 0 19 17 44 30 73 40 54 17 20 61 22 86 27 11 66 16 37 52 68 89 64 45 67 12 36 72 54 39 19 37 47 25 16 38 
53 43 39 69 23 51 69 29 44 72 33 25 38 21 48 24 58 36 57 57 27 51 74 27 9 79 34 48 85 33 41 7 57 43 59 34 43 71 63 41 54 42 43 58 48 19 0 13 33 19 55 41 60 35 38 53 34 74 15 24 48 34 18 49 65 76 45 47 48 17 18 71 35 26 21 26 28 33 34 52 
63 47 37 81 34 61 79 38 40 84 39 37 49 31 59 25 65 47 66 65 39 63 84 21 8 91 43 59 92 40 51 11 68 41 70 43 54 84 75 47 65 53 51 69 55 17 13 0 45 13 60 51 68 29 37 65 38 86 10 16 51 32 28 60 76 88 52 57 55 7 28 82 42 39 30 38 36 39 33 55 
34 48 57 39 19 35 50 28 67 39 38 10 17 25 24 45 52 21 44 47 11 26 54 55 40 47 27 23 75 36 26 37 32 62 31 31 23 39 32 41 30 23 38 37 43 44 33 45 0 49 54 27 46 60 54 21 42 42 46 54 56 54 26 24 38 45 44 32 46 48 25 45 37 7 29 8 31 36 53 57 
59 60 50 81 43 71 88 48 52 89 32 43 57 29 58 14 77 55 76 76 45 62 94 8 10 92 40 66 103 33 60 13 76 53 77 53 62 88 76 59 63 51 62 66 66 30 19 13 49 0 51 61 79 41 50 70 50 88 4 28 40 45 26 68 84 88 44 66 47 19 27 90 36 43 40 44 31 51 46 68 
29 94 93 57 65 89 104 75 99 80 21 57 70 36 38 37 104 73 97 99 60 40 108 48 52 68 27 76 128 22 78 50 84 98 82 80 76 79 57 89 38 34 88 35 93 73 55 60 54 51 0 80 100 88 92 69 85 67 52 76 15 89 38 77 90 62 10 85 8 67 39 97 20 50 70 55 28 82 89 103 
61 25 43 60 18 10 28 14 54 45 62 23 11 46 50 62 25 7 18 19 20 52 33 68 50 64 53 14 48 60 2 48 19 47 24 11 7 45 51 18 56 50 12 63 17 40 41 51 27 61 80 0 20 52 39 29 25 58 56 51 80 41 46 14 27 64 70 6 72 50 44 31 61 29 22 25 54 19 40 33 
80 28 49 73 38 11 13 30 60 51 82 43 29 66 68 82 12 27 3 4 40 69 18 87 69 74 73 27 29 80 21 66 24 52 29 25 24 51 65 23 73 69 17 80 15 54 60 68 46 79 100 20 0 61 46 41 33 69 74 64 100 50 66 25 27 76 90 15 92 66 65 26 82 49 39 45 74 30 48 30 
87 34 14 100 42 59 74 39 11 94 67 50 56 56 80 53 53 51 59 57 50 84 79 48 36 107 69 64 78 67 52 38 71 14 75 41 58 94 92 38 86 75 45 92 46 17 35 29 60 41 88 52 61 0 17 76 28 102 38 13 80 12 53 65 79 106 80 55 83 21 52 83 70 56 33 53 63 33 13 38 
85 18 3 93 35 45 58 28 15 84 71 44 45 57 77 60 37 40 44 42 44 80 64 58 43 100 69 53 61 70 40 43 58 8 63 28 46 84 85 23 83 73 30 89 31 20 38 37 54 50 92 39 46 17 0 66 15 94 47 25 86 6 55 53 66 99 83 42 85 31 53 68 72 51 26 47 65 21 4 21 
43 54 69 33 33 31 39 38 80 19 57 28 20 45 32 66 51 26 39 43 27 31 41 76 61 35 44 15 67 55 27 57 18 74 14 38 21 19 24 47 35 35 41 42 45 61 53 65 21 70 69 29 41 76 66 0 52 30 66 71 74 67 47 16 21 36 61 30 61 67 45 28 55 28 42 27 50 45 66 61 
74 9 18 80 23 31 46 14 29 69 64 32 31 49 65 58 27 26 31 30 31 68 51 59 41 86 60 38 54 64 26 40 44 23 48 14 31 69 72 10 71 62 16 78 18 22 34 38 42 50 85 25 33 28 15 52 0 80 46 31 81 17 48 38 51 85 76 27 78 34 46 54 65 40 15 36 58 6 16 19 
38 83 97 10 60 60 64 66 108 21 65 52 49 59 31 79 80 55 68 72 52 28 65 91 80 6 51 45 93 62 57 76 46 102 40 67 51 21 11 76 29 39 71 32 74 86 74 86 42 88 67 58 69 102 94 30 80 0 85 96 77 95 61 45 44 9 62 59 60 90 61 50 61 48 69 49 59 74 94 91 
58 56 47 79 39 67 84 44 49 85 31 39 53 27 56 15 72 51 72 72 41 59 89 13 6 89 38 62 99 32 56 9 72 50 73 49 58 85 73 55 61 49 58 64 62 27 15 10 46 4 52 56 74 38 47 66 46 85 0 26 41 42 24 64 80 85 44 62 47 17 24 86 35 39 36 40 30 46 43 64 
