60
0 44 14 88 18 49 31 21 48 89 82 70 47 87 82 57 67 56 70 91 39 55 79 45 45 49 91 64 42 42 46 57 14 56 87 14 66 32 14 8 21 13 54 50 63 66 37 21 20 49 57 64 34 77 36 84 89 78 30 18 
44 0 50 47 27 33 37 33 19 47 39 29 19 54 42 64 23 16 46 48 16 58 47 37 35 58 64 21 46 54 24 26 44 14 63 50 27 57 53 39 57 41 43 6 19 23 48 31 45 8 44 41 29 36 17 56 46 53 53 26 
14 50 0 97 29 62 45 34 50 98 87 78 48 87 91 71 72 60 66 98 42 46 79 58 58 39 88 69 34 56 46 68 8 60 82 0 75 19 24 12 7 10 49 56 69 70 51 21 10 53 70 61 47 80 39 82 95 74 18 28 
88 47 97 0 70 49 68 71 59 5 31 18 60 67 6 79 32 45 76 16 61 100 65 56 54 103 83 36 91 78 65 33 90 43 87 97 21 105 94 85 103 87 83 43 31 39 74 79 92 48 52 73 59 43 63 76 28 79 100 69 
18 27 29 70 0 34 21 11 36 71 66 51 34 75 63 51 49 41 61 73 27 56 68 32 31 53 82 47 43 38 36 39 24 39 79 29 48 42 27 17 36 21 49 32 45 49 32 18 28 33 44 55 20 62 24 74 72 69 39 2 
49 33 62 49 34 0 21 28 52 52 60 35 52 85 42 34 46 47 80 59 47 86 79 8 6 85 97 46 73 30 56 16 58 44 96 62 31 76 50 50 69 55 74 36 41 51 26 51 62 41 11 74 15 64 46 88 64 86 73 35 
31 37 45 68 21 21 0 11 53 71 73 52 52 91 61 30 58 53 80 76 45 78 84 15 16 74 100 56 64 18 55 35 43 51 98 45 48 61 29 34 52 40 70 42 52 60 11 40 48 46 27 74 10 73 43 92 78 88 59 23 
21 33 34 71 11 28 11 0 46 73 71 53 45 85 64 40 55 49 72 77 37 68 78 24 24 64 92 53 54 26 47 38 32 47 90 35 50 51 23 24 42 29 61 39 51 57 20 29 37 41 36 66 13 70 35 85 77 80 48 13 
48 19 50 59 36 52 53 46 0 58 40 42 2 40 55 81 27 14 28 55 9 42 32 56 54 44 47 24 33 70 6 45 42 16 45 49 42 50 61 42 54 40 25 19 28 23 64 29 41 13 63 22 45 31 12 39 48 35 46 34 
89 47 98 5 71 52 71 73 58 0 27 20 59 63 10 83 31 44 73 11 61 99 62 60 58 102 79 34 90 82 64 36 91 42 83 98 23 105 96 86 104 88 81 43 30 37 78 79 93 47 56 71 61 40 63 72 23 75 100 71 
82 39 87 31 66 60 73 71 40 27 0 27 41 36 31 94 16 27 49 18 46 78 36 67 65 82 53 19 72 88 45 44 80 27 57 87 31 90 92 77 93 78 59 33 21 18 83 67 80 34 68 47 63 14 49 46 8 49 86 65 
70 29 78 18 51 35 52 53 42 20 27 0 43 59 13 68 19 29 63 24 44 84 56 43 40 85 74 22 74 65 48 19 72 26 76 78 4 86 76 67 85 69 67 25 15 26 60 60 74 30 42 60 42 35 45 66 29 67 82 51 
47 19 48 60 34 52 52 45 2 59 41 43 0 41 56 81 29 15 28 56 8 41 33 55 53 43 48 25 32 69 5 45 40 17 46 48 43 48 59 40 53 39 24 20 29 24 63 28 40 13 63 23 45 32 10 40 49 36 44 33 
87 54 87 67 75 85 91 85 40 63 36 59 41 0 67 117 41 38 23 54 49 58 8 90 88 65 16 39 59 108 41 72 79 41 22 86 62 81 100 80 90 78 42 50 46 35 102 67 77 45 95 27 82 24 51 11 41 19 77 74 
82 42 91 6 63 42 61 64 55 10 31 13 56 67 0 73 29 42 74 19 57 96 64 50 48 98 82 33 87 72 61 27 85 39 86 91 15 99 87 79 98 81 79 38 27 36 68 73 87 43 46 71 52 43 58 75 30 77 95 63 
57 64 71 79 51 34 30 40 81 83 94 68 81 117 73 0 80 79 109 91 74 108 111 27 30 104 128 80 94 15 84 50 71 76 126 71 64 89 49 62 77 68 100 68 74 84 20 70 76 72 28 103 36 97 73 120 97 116 87 53 
67 23 72 32 49 46 58 55 27 31 16 19 29 41 29 80 0 14 45 27 32 68 37 53 50 71 55 4 60 73 34 32 65 12 57 72 21 76 76 62 78 62 50 17 6 7 67 52 66 19 55 41 48 18 34 47 23 48 72 49 
56 16 60 45 41 47 53 49 14 44 27 29 15 38 42 79 14 0 35 41 19 55 32 52 50 58 50 10 47 70 20 36 53 3 50 60 30 63 67 51 66 50 37 11 14 10 64 40 53 8 57 30 44 21 22 41 35 40 59 40 
